cx,cy,cz,nx,ny,nz,valid_frac,score,periodic_cover,periodic_period_mm,periodic_straightness,band_score,band_ratio,band_amp_um,peak_freq,spectral_spread,local_coherence,global_coherence,coverage,ridge_period_mm,straightness
5.29541,16.62441,-10.10438,0.07782,0.01537,-0.99685,0.98833,0.0,0.0,nan,0.0,0.01289,0.04307,28.20831,3.03337,0.23611,0.43888,0.46648,0.7302,0.32967,0.46648
4.89355,17.21214,-9.80785,0.06489,0.03053,-0.99743,0.99236,0.0,0.0,nan,0.0,0.0151,0.03559,24.34286,2.83037,0.23129,0.50428,0.55063,0.91021,0.35331,0.55063
4.473,17.833,9.94792,0.11191,0.03521,0.99309,0.97082,0.0,0.0,nan,0.0,0.00962,0.02311,19.64495,1.85118,0.23479,0.59323,0.44412,0.77337,0.5402,0.44412
4.94611,16.99848,10.52142,0.05883,0.05758,0.99661,0.9986,0.0,0.0,nan,0.0,0.00476,0.01537,20.9313,3.04155,0.23108,0.41755,0.40875,0.81252,0.32878,0.40875
4.97344,19.67671,-10.18288,0.035,-0.15524,-0.98726,0.99276,0.0,0.0,nan,0.0,0.01997,0.05308,25.42649,1.6443,0.23644,0.47161,0.68413,0.86063,0.60816,0.68413
5.07989,18.81849,-9.70985,0.02024,-0.1313,-0.99114,0.97434,0.0,0.0,nan,0.0,0.01968,0.05248,25.26774,2.88166,0.23604,0.46888,0.5809,0.86298,0.34702,0.5809
4.80498,18.97938,9.83835,0.06394,0.06619,0.99576,0.95462,0.0,0.0,nan,0.0,0.00706,0.01795,18.89399,2.848,0.23178,0.47226,0.29828,0.92019,0.35112,0.29828
5.67919,19.01457,10.00119,0.00294,0.08789,0.99613,0.98199,0.0,0.0,nan,0.0,0.01158,0.02992,19.31772,1.83424,0.2351,0.56671,0.49996,0.7537,0.54518,0.49996
5.01912,21.01392,-10.35874,0.02716,-0.21888,-0.97537,0.99759,0.0,0.0,nan,0.0,0.01486,0.04505,23.82571,2.55297,0.22634,0.49759,0.60048,0.71864,0.3917,0.60048
4.57985,20.02814,9.99345,0.10287,-0.01667,0.99456,0.97585,0.0,0.0,nan,0.0,0.00828,0.02153,20.10543,1.83649,0.24041,0.5049,0.61585,0.83781,0.54452,0.61585
5.04928,20.98325,10.39031,0.12676,-0.03899,0.99117,0.9987,0.0,0.0,nan,0.0,0.00625,0.01757,21.76649,1.82078,0.23644,0.47477,0.32682,0.81872,0.54922,0.32682
5.04659,22.80105,-11.02053,0.0207,-0.19721,-0.98014,0.99437,0.0,0.0,nan,0.0,0.00584,0.03075,19.60529,2.38386,0.22038,0.46527,0.52741,0.44976,0.41949,0.52741
5.61454,23.61644,9.74909,0.18987,0.02947,0.98137,0.9834,0.0,0.0,nan,0.0,0.0091,0.02221,25.07227,1.6443,0.23099,0.60882,0.59628,0.72648,0.60816,0.59628
5.01899,23.09364,10.68375,0.15283,0.00653,0.98823,0.99357,0.0,0.0,nan,0.0,0.00708,0.01968,23.48333,1.80873,0.22981,0.52878,0.55091,0.7386,0.55287,0.55091
5.05781,25.00189,-11.18299,0.01344,-0.05879,-0.99818,0.99105,0.0,0.0,nan,0.0,0.01651,0.0775,7.55722,1.67184,0.23927,0.63927,0.73811,0.42145,0.59814,0.73811
4.73797,24.53395,9.92154,0.13374,0.01986,0.99082,0.97777,0.0,0.0,nan,0.0,0.00561,0.01388,21.17215,3.38847,0.23864,0.51359,0.43168,0.86186,0.29512,0.43168
5.01444,25.04189,10.27547,0.14087,-0.03436,0.98943,0.9981,0.0,0.0,nan,0.0,0.00522,0.01229,20.42557,3.45303,0.23846,0.49384,0.45529,0.94481,0.2896,0.45529
4.95409,26.96684,-11.14991,0.0152,0.00986,-0.99984,0.99488,0.0,0.0,nan,0.0,0.00938,0.0431,4.35788,1.6443,0.22328,0.31735,0.48307,1.0,0.60816,0.48307
5.91347,26.0783,9.96413,0.13738,-0.10501,0.98494,0.99156,0.0,0.0,nan,0.0,0.00502,0.01421,22.14815,3.38337,0.23367,0.42895,0.46199,0.8973,0.29556,0.46199
5.05319,26.80635,10.85618,0.15401,-0.11012,0.98191,0.99377,0.0,0.0,nan,0.0,0.00635,0.01892,21.40499,1.6443,0.23781,0.54085,0.57049,0.67855,0.60816,0.57049
4.98808,29.03744,-11.12288,0.03564,0.02598,-0.99903,0.99639,0.0,0.0,nan,0.0,0.00951,0.04337,4.88803,1.74049,0.22677,0.3342,0.76628,0.97511,0.57455,0.76628
5.07457,28.93225,10.69081,0.19866,0.04485,0.97904,0.9981,0.0,0.0,nan,0.0,0.01122,0.02852,20.76903,1.70814,0.23868,0.59996,0.47286,0.71918,0.58543,0.47286
4.98453,31.0539,-11.00508,0.07176,0.04977,-0.99618,0.99518,0.0,0.0,nan,0.0,0.00879,0.04652,4.8003,1.91215,0.21943,0.26775,0.44684,1.0,0.52297,0.44684
5.87697,31.22332,9.93669,0.19144,-0.1584,0.96864,0.95371,0.0,0.0,nan,0.0,0.00715,0.01784,22.32193,1.75268,0.22765,0.46105,0.52589,0.94662,0.57055,0.52589
4.93337,31.14731,10.49886,0.1782,-0.13095,0.97524,0.99629,0.0,0.0,nan,0.0,0.00858,0.02339,22.58042,1.85284,0.23323,0.48348,0.28395,0.82609,0.53971,0.28395
5.02475,32.9006,-10.98561,0.11342,0.04287,-0.99262,0.99125,0.0,0.0,nan,0.0,0.01417,0.06573,6.17427,1.83679,0.20785,0.38801,0.80137,0.8805,0.54443,0.80137
5.02398,32.97657,11.27837,0.07187,-0.0729,0.99475,0.97918,0.0,0.0,nan,0.0,0.01041,0.04136,30.01791,2.13347,0.23019,0.40194,0.50548,0.66802,0.46872,0.50548
5.16744,35.0471,-10.84857,0.15013,0.02656,-0.98831,0.98803,0.0,0.0,nan,0.0,0.01095,0.06412,9.39382,1.7052,0.21887,0.39435,0.4471,0.52543,0.58644,0.4471
5.02112,35.04994,10.974,0.0403,0.07282,0.99653,0.99508,0.0,0.0,nan,0.0,0.01023,0.04877,38.29572,1.6443,0.23456,0.4583,0.51199,0.48164,0.60816,0.51199
4.92308,36.99735,-10.91752,0.17022,0.03761,-0.98469,0.98924,0.0,0.0,nan,0.0,0.01365,0.04392,12.4479,1.6443,0.23076,0.45744,0.44085,0.78876,0.60816,0.44085
4.98727,36.93887,10.72718,0.0678,0.05792,0.99602,0.9987,0.0,0.0,nan,0.0,0.00995,0.02589,24.6701,1.6443,0.2358,0.41797,0.39421,0.99461,0.60816,0.39421
5.07897,38.97223,-10.71898,0.18487,0.04315,-0.98182,0.9826,0.0,0.0,nan,0.0,0.00466,0.03441,11.49294,1.86666,0.24068,0.5711,0.90862,0.5649,0.53572,0.90862
5.6636,39.60287,9.75576,0.12235,0.09856,0.98758,0.95844,0.0,0.0,nan,0.0,0.00744,0.01566,25.75702,2.84963,0.23227,0.55955,0.71228,0.91556,0.35092,0.71228
5.01668,38.93567,10.72012,0.11271,0.1054,0.98802,0.9987,0.0,0.0,nan,0.0,0.00846,0.01786,26.50004,2.33968,0.21924,0.56281,0.73472,0.90531,0.42741,0.73472
4.85971,41.0035,-10.72589,0.1662,0.02511,-0.98577,0.94596,0.0,0.0,nan,0.0,0.00207,0.03466,10.56158,2.22646,0.21776,0.62191,0.92797,0.2653,0.44914,0.92797
5.58118,40.64,9.56661,0.13772,0.0322,0.98995,0.94888,0.0,0.0,nan,0.0,0.00645,0.01519,25.17108,1.6443,0.23523,0.45943,0.59352,0.99687,0.60816,0.59352
4.87591,41.05351,10.47117,0.10354,0.06647,0.9924,0.99649,0.0,0.0,nan,0.0,0.00697,0.01595,25.06916,1.90389,0.23549,0.49057,0.57411,0.96245,0.52524,0.57411
4.93698,42.90853,-10.64373,0.10499,0.08433,-0.99089,0.95039,0.01378,0.06889,0.7,1.0,0.00769,0.05756,4.88413,1.6443,0.22982,0.3326,0.85191,0.84039,0.60816,0.85191
5.4963,43.48835,9.6901,0.14069,0.15476,0.97788,0.99296,0.0,0.0,nan,0.0,0.01252,0.02669,27.15403,1.85113,0.23278,0.64096,0.6507,0.78605,0.54021,0.6507
4.86122,42.91254,10.4735,0.08337,0.15302,0.9847,0.9831,0.0,0.0,nan,0.0,0.01151,0.0303,28.78982,1.84113,0.24413,0.64202,0.57708,0.63289,0.54315,0.57708
4.92253,44.99453,-10.36575,0.07106,0.14121,-0.98743,0.96065,0.0,0.0,nan,0.0,0.00608,0.036,6.38831,1.80873,0.2419,0.36754,0.67445,0.60329,0.55287,0.67445
5.307,45.05295,9.57509,0.12168,0.11571,0.9858,0.99407,0.0,0.0,nan,0.0,0.00871,0.01749,22.82547,2.0203,0.23639,0.54146,0.39126,1.0,0.49498,0.39126
4.5214,44.86887,10.04452,0.10279,0.10634,0.989,0.9988,0.0,0.0,nan,0.0,0.00957,0.01895,24.99857,1.6443,0.22953,0.54545,0.32257,1.0,0.60816,0.32257
4.91337,46.61504,-10.11816,0.07534,0.15715,-0.9847,0.98894,0.0,0.0,nan,0.0,0.00515,0.02984,7.62882,1.95086,0.21641,0.40773,0.51485,0.53368,0.51259,0.51485
4.87931,47.5965,-9.93761,0.07395,0.14234,-0.98705,0.99387,0.0,0.0,nan,0.0,0.0057,0.02835,8.09805,1.80873,0.23461,0.41133,0.753,0.61551,0.55287,0.753
5.14033,47.31242,9.57716,0.12514,0.15313,0.98025,0.9988,0.0,0.0,nan,0.0,0.01128,0.02205,25.5347,2.01561,0.2276,0.5533,0.43443,0.99718,0.49613,0.43443
4.80627,46.34221,10.2074,0.13798,0.11116,0.98418,0.98542,0.0,0.0,nan,0.0,0.00991,0.01918,24.76022,1.6443,0.23262,0.55847,0.4901,1.0,0.60816,0.4901
4.96522,48.94958,-9.84135,0.06384,0.11951,-0.99078,0.99317,0.0,0.0,nan,0.0,0.00314,0.02749,6.77545,1.8444,0.23444,0.33783,0.41658,0.4375,0.54218,0.41658
5.07135,48.84286,9.16732,0.10987,0.04865,0.99275,0.9827,0.0,0.0,nan,0.0,0.00901,0.02324,22.37143,1.73765,0.23495,0.44611,0.55258,0.94689,0.57549,0.55258
5.01707,50.94776,-9.57874,0.05931,0.10492,-0.99271,0.99317,0.0,0.0,nan,0.0,0.00746,0.04557,3.92137,1.80873,0.23268,0.3875,0.66929,0.63814,0.55287,0.66929
5.02533,50.92872,9.68177,0.08327,-0.04013,0.99572,0.99437,0.0,0.0,nan,0.0,0.00619,0.023,16.20194,2.17496,0.23103,0.5679,0.68553,0.53243,0.45978,0.68553
5.04312,53.11909,-9.38428,0.04841,0.06247,-0.99687,0.99186,0.0,0.0,nan,0.0,0.00595,0.04346,3.929,2.08932,0.22775,0.28884,0.42372,0.71509,0.47862,0.42372
4.95342,52.95824,9.31347,0.04213,0.11988,0.99189,0.9986,0.0,0.0,nan,0.0,0.00756,0.02055,19.29401,1.86589,0.22804,0.54705,0.54365,0.74179,0.53594,0.54365
5.07338,54.96421,-9.32029,0.03037,0.06803,-0.99722,0.99095,0.0,0.0,nan,0.0,0.01388,0.06651,4.10734,1.84345,0.22955,0.31031,0.37264,1.0,0.54246,0.37264
4.95382,55.11691,9.28591,0.08969,0.17734,0.98005,0.99951,0.0,0.0,nan,0.0,0.00832,0.01703,23.67177,1.87548,0.23357,0.55289,0.46204,0.95822,0.5332,0.46204
5.01633,57.01991,-9.10821,0.01474,0.18636,-0.98237,0.99095,0.0,0.0,nan,0.0,0.00652,0.06815,3.64898,1.66754,0.22671,0.19964,0.43141,0.74155,0.59969,0.43141
4.89809,56.97077,8.49354,0.1458,0.23072,0.96203,0.99498,0.0,0.0,nan,0.0,0.00832,0.02274,20.83039,3.19983,0.23945,0.61205,0.78217,0.73016,0.31252,0.78217
4.98759,59.08858,-8.53204,0.01727,0.42747,-0.90387,0.99055,0.0,0.0,nan,0.0,0.00542,0.04936,5.72559,2.15718,0.2173,0.34136,0.7213,0.43402,0.46357,0.7213
5.02604,59.72062,7.72469,0.06959,0.68405,0.7261,0.9364,0.0,0.0,nan,0.0,0.00966,0.07794,24.61943,1.6443,0.22847,0.65734,0.64652,0.20382,0.60816,0.64652
5.03268,58.76907,8.45284,0.09998,0.40545,0.90863,0.95572,0.0,0.0,nan,0.0,0.0093,0.03809,22.87307,1.78729,0.23601,0.64686,0.61231,0.41067,0.55951,0.61231
4.91603,60.07561,-8.06125,0.00279,0.58941,-0.80783,0.97777,0.0,0.0,nan,0.0,0.0062,0.07658,7.81409,1.9025,0.21461,0.42706,0.92329,0.5344,0.52563,0.92329
5.02303,61.07189,-7.09068,-0.01311,0.77942,-0.62637,0.97636,0.0148,0.074,0.7,1.0,0.02382,0.09117,7.92936,1.88929,0.21819,0.44152,0.74231,0.74105,0.5293,0.74231
4.97353,61.89931,-5.50117,-0.02174,0.9565,-0.29093,0.98048,0.0,0.0,nan,0.0,0.02458,0.086,8.46873,1.9086,0.21857,0.39554,0.67567,0.89314,0.52394,0.67567
5.02728,61.93494,-2.88804,-0.01838,0.99758,0.06709,0.9977,0.0,0.0,nan,0.0,0.01019,0.04706,7.99007,1.75743,0.23103,0.31966,0.35665,0.84683,0.56901,0.35665
4.94906,61.78905,-0.93464,-0.02418,0.99005,0.13864,0.9977,0.0,0.0,nan,0.0,0.00625,0.02773,7.70973,1.69649,0.21783,0.4769,0.80285,0.71659,0.58945,0.80285
4.98445,61.41291,0.95578,-0.02232,0.98581,0.16636,0.999,0.0,0.0,nan,0.0,0.01443,0.04441,6.47439,1.78605,0.22981,0.45443,0.76145,0.97177,0.55989,0.76145
5.00601,61.03285,3.00009,0.00392,0.98889,0.14859,0.99981,0.0,0.0,nan,0.0,0.02338,0.09881,6.25549,1.80873,0.2242,0.39748,0.79961,0.93389,0.55287,0.79961
5.03134,60.83234,5.04262,0.0025,0.97546,0.22016,0.9987,0.0,0.0,nan,0.0,0.01555,0.06015,6.68886,1.86509,0.22297,0.36828,0.58364,0.91183,0.53617,0.58364
5.00472,60.33438,6.74593,0.02852,0.8686,0.49469,0.97082,0.0,0.0,nan,0.0,0.02139,0.12735,8.48438,2.05691,0.23602,0.61763,0.92878,0.78554,0.48617,0.92878
5.11691,62.06573,-4.45698,-0.01924,0.99311,-0.11556,0.99055,0.0,0.0,nan,0.0,0.01701,0.06883,7.83568,1.8801,0.22317,0.32981,0.5515,0.94034,0.53189,0.5515
4.95727,62.02642,-3.81237,-0.01915,0.99952,-0.02429,0.99719,0.0,0.0,nan,0.0,0.01287,0.0576,7.64738,1.90592,0.22337,0.29021,0.36941,0.97116,0.52468,0.36941
6.95805,1.24155,-6.7311,-0.01967,-0.7061,-0.70784,0.9526,0.0,0.0,nan,0.0,0.0059,0.02455,23.77232,2.24858,0.23814,0.59886,0.831,0.58741,0.44472,0.831
7.00857,0.381,-5.08132,-0.0058,-0.92938,-0.36907,0.93499,0.0,0.0,nan,0.0,0.01014,0.06334,24.54798,1.68644,0.23551,0.61532,0.67487,0.28141,0.59297,0.67487
7.02519,0.41925,-3.01203,0.06617,-0.98905,0.13193,0.99035,0.0,0.0,nan,0.0,0.00779,0.05553,22.31369,3.31437,0.23246,0.62247,0.82967,0.32966,0.30172,0.82967
7.07815,0.95614,-1.06224,0.09431,-0.99154,0.08915,0.99558,0.0,0.0,nan,0.0,0.00537,0.03341,29.97603,3.26252,0.24364,0.45757,0.78469,0.42134,0.30651,0.78469
7.01699,0.84661,1.08659,0.05092,-0.98326,0.17496,0.99447,0.0,0.0,nan,0.0,0.01241,0.06472,22.35333,1.6443,0.24172,0.53053,0.75721,0.40309,0.60816,0.75721
7.00937,1.60036,2.95111,0.05725,-0.94835,0.31203,1.00001,0.0,0.0,nan,0.0,0.02213,0.06616,14.2864,1.80873,0.22922,0.45166,0.348,0.84437,0.55287,0.348
6.5918,1.98824,4.20144,0.05627,-0.9562,0.28725,1.00001,0.00074,0.00372,0.7,1.0,0.01177,0.05544,12.47909,2.209,0.21804,0.34541,0.53488,0.71282,0.45269,0.53488
6.50004,3.56076,-8.1739,0.00042,-0.5548,-0.83198,0.98793,0.0,0.0,nan,0.0,0.01259,0.02591,23.37905,1.74014,0.23566,0.67452,0.63785,0.78169,0.57467,0.63785
7.16107,2.85613,-7.50705,0.02342,-0.60403,-0.79662,0.9989,0.0,0.0,nan,0.0,0.00621,0.01696,22.95823,1.74831,0.23399,0.61081,0.81223,0.81324,0.57198,0.81223
6.97082,2.03755,3.83974,0.05681,-0.95378,0.29508,0.99971,0.0,0.0,nan,0.0,0.01257,0.05716,12.86197,2.20297,0.22099,0.34536,0.45306,0.73552,0.45393,0.45306
7.0402,2.20042,5.10046,0.05261,-0.96082,0.27212,0.99981,0.0,0.0,nan,0.0,0.01417,0.06976,11.44755,1.68052,0.21966,0.34795,0.64684,0.68559,0.59505,0.64684
7.00608,2.80905,7.0715,0.05157,-0.92282,0.38177,0.99971,0.0,0.0,nan,0.0,0.02808,0.13312,12.12711,2.20002,0.22302,0.53764,0.56744,0.45707,0.45454,0.56744
6.92828,3.51438,8.68293,0.05468,-0.80877,0.58557,0.99005,0.0,0.0,nan,0.0,0.02373,0.1471,16.35281,2.05395,0.21965,0.6519,0.85295,0.41413,0.48687,0.85295
7.00791,4.80962,-9.0698,0.04606,-0.39221,-0.91872,0.99397,0.0,0.0,nan,0.0,0.00585,0.01519,20.17482,1.6443,0.23295,0.53936,0.48381,0.78521,0.60816,0.48381
6.82868,4.02216,-7.93033,0.02665,-0.52179,-0.85266,0.9981,0.0,0.0,nan,0.0,0.01036,0.02201,23.83361,1.86188,0.23549,0.61987,0.54496,0.82306,0.53709,0.54496
7.05599,4.37678,9.72867,0.07147,-0.66147,0.74656,0.98058,0.0,0.0,nan,0.0,0.0283,0.15182,16.70952,1.89125,0.22377,0.69225,0.87211,0.49487,0.52875,0.87211
6.94397,5.32209,10.34266,0.0804,-0.49665,0.86422,0.98461,0.0,0.0,nan,0.0,0.0117,0.15122,16.1502,2.06156,0.22195,0.67706,0.96795,0.42459,0.48507,0.96795
6.98344,6.9387,-9.39721,0.01674,-0.14735,-0.98894,0.9979,0.0,0.0,nan,0.0,0.00739,0.02717,18.16056,1.99131,0.23036,0.55092,0.48425,0.54839,0.50218,0.48425
6.98406,7.00701,10.92839,0.10661,-0.21842,0.97001,0.98743,0.0,0.0,nan,0.0,0.04074,0.13196,12.32541,1.86532,0.22871,0.5774,0.63367,0.62151,0.5361,0.63367
6.95889,9.078,-9.62715,0.07994,0.15169,-0.98519,0.96408,0.0,0.0,nan,0.0,0.01207,0.04692,28.7585,1.84873,0.22773,0.51419,0.51109,0.5352,0.54091,0.51109
7.03821,9.05313,11.05891,0.12444,0.00645,0.99221,0.9981,0.0,0.0,nan,0.0,0.00357,0.0219,18.67068,2.22821,0.22706,0.4154,0.80432,0.52562,0.44879,0.80432
7.09609,11.05286,-8.97841,-0.04218,0.26614,-0.96301,0.98179,0.0,0.0,nan,0.0,0.0118,0.04346,36.73619,1.6443,0.23962,0.48438,0.73328,0.59124,0.60816,0.73328
7.9614,11.88778,-7.80032,-0.17138,0.04439,-0.98421,0.84289,0.0,0.0,nan,0.0,0.01036,0.0467,36.16827,2.82795,0.24143,0.36905,0.62213,0.63446,0.35361,0.62213
7.08629,10.83054,11.05506,0.16616,0.00609,0.98608,0.99377,0.0,0.0,nan,0.0,0.00703,0.02994,24.90117,3.43904,0.24201,0.49981,0.52123,0.50742,0.29078,0.52123
7.03407,13.05313,-8.31136,-0.12871,-0.26669,-0.95515,0.88697,0.0,0.0,nan,0.0,0.00483,0.04164,71.47616,1.87449,0.24321,0.65174,0.90312,0.35855,0.53348,0.90312
6.9767,13.72535,-7.99692,-0.07258,-0.34799,-0.93468,0.81944,0.0,0.0,nan,0.0,0.00635,0.03014,62.36476,3.54337,0.24323,0.57092,0.84839,0.55563,0.28222,0.84839
7.0233,12.97404,11.07864,0.20016,0.06993,0.97726,0.98381,0.0,0.0,nan,0.0,0.00936,0.03193,19.17822,1.73777,0.24558,0.6459,0.53247,0.50144,0.57545,0.53247
6.57446,14.8873,-10.33296,0.17791,-0.32284,-0.92958,0.8908,0.0,0.0,nan,0.0,0.00524,0.01893,46.91505,2.4271,0.22379,0.42468,0.5609,0.67964,0.41201,0.5609
7.37613,14.59101,-9.25793,0.04823,-0.31151,-0.94902,0.99186,0.0,0.0,nan,0.0,0.00948,0.02664,53.14378,3.61746,0.23894,0.54697,0.64729,0.67529,0.27644,0.64729
6.73432,14.35856,-7.78657,0.06363,-0.40697,-0.91122,0.73599,0.0,0.0,nan,0.0,0.00663,0.01921,48.81735,2.81866,0.22805,0.42958,0.74649,0.83609,0.35478,0.74649
6.60252,15.89755,9.92726,0.10636,0.10585,0.98868,0.97032,0.0,0.0,nan,0.0,0.0062,0.02278,27.43206,2.21643,0.24065,0.54308,0.56707,0.53798,0.45118,0.56707
6.99399,15.13472,10.79066,0.15039,0.12879,0.9802,0.98823,0.0,0.0,nan,0.0,0.00588,0.02372,28.22814,1.94798,0.23181,0.56158,0.53258,0.47241,0.51335,0.53258
6.93042,17.43367,-10.1378,0.08876,-0.11212,-0.98972,0.99598,0.0,0.0,nan,0.0,0.00534,0.03971,30.70462,2.44956,0.23556,0.30341,0.64162,0.47241,0.40824,0.64162
6.9546,16.76568,-9.53507,0.1472,-0.13467,-0.97989,0.9824,0.0,0.0,nan,0.0,0.00544,0.05213,40.15971,2.17599,0.2293,0.3286,0.35939,0.33364,0.45956,0.35939
7.53199,16.17475,9.84511,0.20715,0.03195,0.97779,0.96871,0.0,0.0,nan,0.0,0.00612,0.01591,26.94252,3.39797,0.23754,0.53828,0.42007,0.76771,0.29429,0.42007
6.91837,16.89627,10.85686,0.06648,0.03945,0.99701,0.95914,0.0,0.0,nan,0.0,0.00432,0.01901,27.48366,1.80873,0.23728,0.51047,0.46725,0.47754,0.55287,0.46725
7.12325,19.14053,-10.25243,-0.02328,-0.16401,-0.98618,0.99749,0.0,0.0,nan,0.0,0.01269,0.04138,22.75684,1.73497,0.23898,0.54368,0.34696,0.61372,0.57638,0.34696
6.37023,18.59479,-9.8522,-0.01222,-0.15589,-0.9877,0.99256,0.0,0.0,nan,0.0,0.01159,0.04864,22.78772,1.92744,0.22942,0.43552,0.53296,0.59494,0.51882,0.53296
7.01766,19.01418,10.49588,-0.02199,0.09459,0.99527,0.98411,0.0,0.0,nan,0.0,0.00857,0.04468,18.57023,2.7233,0.23571,0.572,0.41326,0.37134,0.3672,0.41326
7.00602,21.15834,-10.68098,0.00905,-0.17475,-0.98457,0.9985,0.0,0.0,nan,0.0,0.00974,0.03006,23.28267,2.23269,0.22705,0.5754,0.54348,0.61157,0.44789,0.54348
7.1103,21.27771,9.65393,0.06668,0.05633,0.99618,0.96609,0.0,0.0,nan,0.0,0.00543,0.01876,21.65765,1.72118,0.24041,0.48101,0.68286,0.65694,0.581,0.68286
6.84307,20.75933,10.41196,0.04698,0.06129,0.99701,0.99739,0.0,0.0,nan,0.0,0.00371,0.02049,21.38516,1.80873,0.23377,0.48879,0.84011,0.56959,0.55287,0.84011
7.01377,22.8673,-10.93007,0.05713,-0.17658,-0.98263,0.99679,0.0,0.0,nan,0.0,0.00583,0.03036,19.17679,2.06574,0.21514,0.56359,0.78689,0.42654,0.48409,0.78689
7.28807,22.86557,9.74996,0.09613,0.02346,0.99509,0.99025,0.0,0.0,nan,0.0,0.00518,0.01385,22.38319,1.9057,0.228,0.45344,0.5761,0.89829,0.52474,0.5761
6.64136,22.99502,10.1672,0.13829,0.03386,0.98981,0.9985,0.0,0.0,nan,0.0,0.00486,0.01337,22.11825,1.78217,0.23185,0.44936,0.55601,0.88219,0.56111,0.55601
7.01065,24.96037,-11.1729,0.07417,-0.06058,-0.9954,0.99639,0.0,0.0,nan,0.0,0.0087,0.06069,8.84245,1.71165,0.22522,0.39547,0.85669,0.67471,0.58423,0.85669
7.31442,25.19011,9.68422,0.0592,-0.0666,0.99602,0.97485,0.0,0.0,nan,0.0,0.00412,0.01391,22.00742,1.90112,0.23144,0.33907,0.23316,0.95277,0.52601,0.23316
6.56485,24.90937,10.30371,0.11592,-0.04486,0.99225,0.99981,0.0,0.0,nan,0.0,0.00383,0.01247,22.68607,1.6443,0.2296,0.33525,0.39256,0.99731,0.60816,0.39256
6.99651,26.94966,-11.13752,0.10087,0.02337,-0.99463,0.99729,0.0,0.0,nan,0.0,0.00865,0.08385,10.56161,1.80873,0.23123,0.45537,0.82969,0.36179,0.55287,0.82969
6.9601,26.32082,9.76156,0.08633,-0.09899,0.99134,0.98089,0.0,0.0,nan,0.0,0.00442,0.01493,21.49032,3.43406,0.23392,0.35275,0.43496,0.91766,0.2912,0.43496
6.93107,27.19005,10.36421,0.10156,-0.05443,0.99334,0.99709,0.0,0.0,nan,0.0,0.00464,0.01399,21.24416,2.04953,0.22728,0.39251,0.31721,0.92381,0.48792,0.31721
7.02078,29.02672,-11.09926,0.10588,0.04242,-0.99347,0.99649,0.0,0.0,nan,0.0,0.00532,0.12745,8.26116,1.87922,0.21876,0.71122,0.96582,0.23575,0.53213,0.96582
7.22507,29.5123,9.6639,0.02246,0.04211,0.99886,0.94032,0.0,0.0,nan,0.0,0.01127,0.0262,24.41024,1.72532,0.24643,0.55716,0.49098,0.83555,0.5796,0.49098
6.9216,28.75706,10.13448,0.07949,0.02483,0.99653,0.99488,0.0,0.0,nan,0.0,0.00667,0.01877,21.92476,1.66871,0.23743,0.4609,0.406,0.84077,0.59926,0.406
6.98671,30.95233,-10.90171,0.10436,0.08564,-0.99085,0.99649,0.0,0.0,nan,0.0,0.00875,0.0393,4.57168,1.6443,0.22221,0.32042,0.55355,0.99864,0.60816,0.55355
7.08525,30.27577,9.88159,0.0514,-0.03621,0.99802,0.95703,0.0,0.0,nan,0.0,0.00983,0.02213,25.38318,2.38799,0.22605,0.52911,0.52861,0.90616,0.41876,0.52861
6.9653,31.14876,10.16587,0.10241,-0.12487,0.98687,0.98652,0.0,0.0,nan,0.0,0.00838,0.019,24.97487,1.73407,0.22548,0.49129,0.47694,0.96951,0.57668,0.47694
6.95747,32.96239,-10.66435,0.14333,0.08389,-0.98611,0.99458,0.0,0.0,nan,0.0,0.00972,0.05259,5.85741,1.84177,0.20679,0.32213,0.73931,0.7695,0.54296,0.73931
6.93138,32.96706,10.38049,0.15654,-0.11216,0.98128,0.99941,0.0,0.0,nan,0.0,0.00963,0.02171,22.29453,2.05813,0.23099,0.5313,0.46418,0.91014,0.48588,0.46418
6.96663,34.98133,-10.51685,0.17722,0.05402,-0.98269,0.99015,0.0,0.0,nan,0.0,0.0117,0.06058,6.93083,1.90036,0.2009,0.43052,0.77523,0.6286,0.52621,0.77523
6.97512,35.04489,10.73082,0.13759,0.03611,0.98983,0.9988,0.0,0.0,nan,0.0,0.00921,0.02263,24.07303,1.70673,0.23005,0.44365,0.58051,0.9932,0.58591,0.58051
7.00977,37.02832,-10.46185,0.1866,0.05767,-0.98074,0.99317,0.0,0.0,nan,0.0,0.01051,0.04088,9.87694,1.6443,0.23829,0.6306,0.75249,0.49412,0.60816,0.75249
6.95015,36.97985,10.66818,0.11418,0.08593,0.98974,0.99739,0.0,0.0,nan,0.0,0.00738,0.02056,24.49136,1.66139,0.22918,0.38833,0.47498,1.0,0.6019,0.47498
6.84758,39.06042,-10.38037,0.18909,0.03951,-0.98116,0.96619,0.0,0.0,nan,0.0,0.00205,0.02862,11.51546,1.68972,0.23796,0.67456,0.9571,0.37002,0.59181,0.9571
7.28844,38.8471,9.99779,0.08059,0.13646,0.98736,0.99377,0.0,0.0,nan,0.0,0.01019,0.02163,28.19079,2.72972,0.24588,0.51029,0.49843,0.98838,0.36634,0.49843
6.98221,38.91905,10.26698,0.09903,0.1299,0.98657,0.99941,0.0,0.0,nan,0.0,0.00878,0.01834,27.92634,1.82777,0.23905,0.53705,0.63519,0.95462,0.54711,0.63519
