cx,cy,cz,nx,ny,nz,valid_frac,score,periodic_cover,periodic_period_mm,periodic_straightness,band_score,band_ratio,band_amp_um,peak_freq,spectral_spread,local_coherence,global_coherence,coverage,ridge_period_mm,straightness
-3.01967,57.0922,3.50566,-0.23956,0.47904,0.84447,0.96937,0.0,0.0,nan,0.0,0.00942,0.03447,14.50046,3.06131,0.23639,0.73188,0.71202,0.42471,0.32666,0.71202
-2.08522,56.06329,4.02055,-0.27576,0.51935,0.80885,0.9933,0.0,0.0,nan,0.0,0.00684,0.02735,8.6475,3.46579,0.23853,0.7466,0.66096,0.41228,0.28853,0.66096
-3.01759,58.38474,-0.85586,-0.01869,0.92946,-0.36844,0.98781,0.0,0.0,nan,0.0,0.0066,0.03326,3.96775,1.67191,0.24021,0.42936,0.42643,0.69538,0.59812,0.42643
-3.01833,58.83819,1.04204,-0.01092,0.99577,0.09125,0.93122,0.0,0.0,nan,0.0,0.0078,0.05192,5.40149,1.6575,0.24364,0.58463,0.86644,0.56114,0.60332,0.86644
-2.96475,58.43352,2.50392,-0.08761,0.79376,0.60188,0.87146,0.0,0.0,nan,0.0,0.00552,0.14235,13.23323,2.21382,0.22932,0.8349,0.97261,0.1859,0.45171,0.97261
-0.93244,1.66771,-2.46487,-0.03518,-0.80198,-0.59631,0.99182,0.0,0.0,nan,0.0,0.01399,0.06321,3.26003,1.78123,0.23048,0.39509,0.76116,0.93762,0.56141,0.76116
-0.94051,0.75476,-1.03192,-0.03772,-0.89785,-0.43868,0.98739,0.0,0.0,nan,0.0,0.01429,0.08834,4.96491,1.85329,0.23175,0.52647,0.62053,0.431,0.53958,0.62053
-1.03419,0.04373,0.98662,-0.03839,-0.99847,-0.03992,0.94165,0.0,0.0,nan,0.0,0.01281,0.05732,5.71586,1.81848,0.23844,0.44157,0.78191,0.76095,0.54991,0.78191
-0.93485,0.66737,3.13713,0.02188,-0.863,0.50473,0.9601,0.0,0.0,nan,0.0,0.00942,0.05565,5.44323,2.62194,0.21664,0.46503,0.72176,0.49805,0.3814,0.72176
-1.0522,1.7037,4.23398,0.04985,-0.66534,0.74487,0.98729,0.0,0.0,nan,0.0,0.01649,0.08368,3.56658,1.74847,0.2466,0.46214,0.7131,0.66554,0.57193,0.7131
-0.96064,3.49581,-4.41691,-0.03311,-0.6195,-0.7843,0.99214,0.16517,0.16517,0.6,0.64,0.01463,0.08368,3.05095,1.74913,0.23198,0.31084,0.38419,0.93114,0.57171,0.38419
-1.05629,2.49579,-3.49912,-0.03629,-0.72284,-0.69006,0.99382,0.01633,0.04586,0.6,0.95122,0.01691,0.08469,3.2838,1.73419,0.2287,0.33764,0.44001,0.95144,0.57664,0.44001
-0.99762,3.0203,5.17331,0.04416,-0.45394,0.88994,0.98307,0.0,0.0,nan,0.0,0.00736,0.06195,4.83984,3.22445,0.23687,0.51669,0.72014,0.32508,0.31013,0.72014
-1.0018,4.97381,-5.36643,-0.03468,-0.48838,-0.87194,0.99445,0.01772,0.08858,0.7,1.0,0.01433,0.09286,3.9097,1.83843,0.234,0.25577,0.41804,0.91176,0.54394,0.41804
-0.97792,4.95977,5.81541,0.03393,-0.18592,0.98198,0.98855,0.0,0.0,nan,0.0,0.00469,0.01793,11.17616,3.21004,0.23502,0.7193,0.44365,0.42827,0.31152,0.44365
-1.04956,7.11271,-6.37754,-0.03285,-0.35432,-0.93455,0.99656,0.0,0.0,nan,0.0,0.01123,0.109,5.47736,3.0761,0.22476,0.28722,0.47017,0.48962,0.32509,0.47017
-1.13024,6.15374,-5.96014,-0.03707,-0.41117,-0.9108,0.99625,0.0,0.0,nan,0.0,0.01088,0.12063,5.02032,2.3936,0.22915,0.26792,0.43664,0.47086,0.41778,0.43664
-0.96259,6.66083,5.39046,0.04867,-0.30457,0.95125,0.95451,0.0,0.0,nan,0.0,0.00311,0.01032,12.53303,3.44574,0.2377,0.63912,0.60466,0.54672,0.29021,0.60466
-1.04435,7.34155,6.68962,0.04806,-0.33182,0.94212,0.97991,0.0,0.0,nan,0.0,0.0046,0.01088,15.25806,1.81541,0.23492,0.63639,0.42253,0.75159,0.55084,0.42253
-1.04403,9.00016,-6.95131,-0.02669,-0.26041,-0.96513,0.99709,0.0,0.0,nan,0.0,0.01033,0.11028,5.53445,1.92246,0.23064,0.27939,0.51823,0.45635,0.52017,0.51823
-0.99232,9.15981,6.78421,0.08873,-0.17282,0.98095,0.98212,0.0,0.0,nan,0.0,0.01249,0.02667,17.10927,1.65037,0.2348,0.63113,0.53969,0.82916,0.60592,0.53969
-0.94708,11.02364,-7.38715,-0.02262,-0.19332,-0.98087,0.99646,0.0,0.0,nan,0.0,0.01437,0.09398,4.20018,1.75264,0.23441,0.24733,0.47409,0.91245,0.57057,0.47409
-1.06182,11.09442,7.03075,0.15403,-0.07338,0.98534,0.9954,0.0,0.0,nan,0.0,0.00929,0.02288,20.67751,1.70306,0.24003,0.60774,0.35287,0.73278,0.58718,0.35287
-0.96109,12.99529,-7.69745,-0.00337,-0.14839,-0.98892,0.99656,0.0,0.0,nan,0.0,0.00469,0.06554,10.61483,1.85302,0.23849,0.44874,0.89008,0.34369,0.53966,0.89008
-1.05434,13.28107,6.83003,0.14032,-0.39082,0.90971,0.91425,0.0,0.0,nan,0.0,0.00591,0.01545,25.52606,1.65037,0.23784,0.56284,0.74229,0.73325,0.60592,0.74229
-1.46076,13.90505,8.0905,0.10865,-0.39822,0.91083,0.98255,0.0,0.0,nan,0.0,0.00591,0.01986,21.20676,2.22383,0.23824,0.60313,0.67723,0.5401,0.44967,0.67723
-1.38469,15.44637,-8.08442,0.0713,-0.1126,-0.99108,0.99456,0.0,0.0,nan,0.0,0.01425,0.04672,14.08058,1.81541,0.23518,0.6313,0.56521,0.55167,0.55084,0.56521
-0.86332,14.79882,-7.73569,0.04835,-0.15096,-0.98736,0.99519,0.0,0.0,nan,0.0,0.01466,0.06618,12.82164,1.66542,0.23399,0.51537,0.66967,0.49686,0.60045,0.66967
-0.37893,14.12581,7.90673,0.10038,-0.42256,0.90076,0.99224,0.0,0.0,nan,0.0,0.01113,0.0326,26.0742,1.81541,0.2373,0.72589,0.52462,0.50646,0.55084,0.52462
-0.93251,14.92278,8.52914,0.06147,-0.33564,0.93998,0.96674,0.0,0.0,nan,0.0,0.01595,0.03553,20.62765,1.65037,0.24333,0.75506,0.50723,0.65231,0.60592,0.50723
-1.01601,17.01599,-8.33071,0.04934,-0.04234,-0.99788,0.99488,0.0,0.0,nan,0.0,0.00762,0.01918,17.70234,1.74815,0.23781,0.58952,0.48386,0.74959,0.57203,0.48386
-0.99067,17.0195,8.59179,-0.06097,0.05702,0.99651,0.99266,0.0,0.0,nan,0.0,0.00238,0.01553,16.6557,1.69323,0.23163,0.57366,0.90874,0.60713,0.59059,0.90874
-0.98927,19.1248,-8.51745,0.06496,-0.0252,-0.99757,0.99393,0.0,0.0,nan,0.0,0.00556,0.01305,19.71041,1.93155,0.22652,0.5784,0.78913,0.92746,0.51772,0.78913
-1.12581,18.44358,-7.89388,0.04422,0.00344,-0.99902,0.98623,0.0,0.0,nan,0.0,0.0051,0.01111,18.39446,1.71905,0.23835,0.53142,0.66048,0.95841,0.58172,0.66048
-1.41144,19.09463,7.95744,-0.10493,-0.01649,0.99434,0.96495,0.0,0.0,nan,0.0,0.00842,0.01606,19.64384,1.7533,0.24271,0.67072,0.64276,0.86124,0.57035,0.64276
-0.97032,18.73839,8.15253,-0.09985,0.04189,0.99412,0.97327,0.0,0.0,nan,0.0,0.00749,0.01502,18.53453,1.73349,0.24039,0.70967,0.74017,0.7786,0.57687,0.74017
-0.82575,21.21639,-8.43402,0.09158,-0.25774,-0.96186,0.99424,0.0,0.0,nan,0.0,0.00719,0.018,20.6844,3.24159,0.23994,0.64549,0.70805,0.67897,0.30849,0.70805
-1.62345,20.78534,-7.73452,0.15359,-0.21857,-0.96366,0.92026,0.0,0.0,nan,0.0,0.0048,0.01492,22.4543,1.71189,0.23315,0.54892,0.45428,0.6379,0.58415,0.45428
-0.97711,20.1305,7.87922,-0.04624,-0.15519,0.9868,0.94682,0.0,0.0,nan,0.0,0.01632,0.02348,24.39293,1.71987,0.23797,0.76926,0.67668,0.97784,0.58144,0.67668
-0.96244,20.89557,8.95289,-0.04782,-0.19822,0.97899,0.98518,0.0,0.0,nan,0.0,0.01324,0.02124,24.96678,1.86426,0.23204,0.75614,0.54512,0.89078,0.53641,0.54512
-0.95205,22.72819,-9.34047,0.03775,-0.27256,-0.9614,0.97243,0.0,0.0,nan,0.0,0.00507,0.01877,15.81202,1.68947,0.23584,0.58004,0.49662,0.52419,0.5919,0.49662
-0.94104,23.01315,8.7123,-0.17285,0.02889,0.98452,0.98539,0.0,0.0,nan,0.0,0.01731,0.03942,20.33603,1.81541,0.2371,0.7861,0.40196,0.6137,0.55084,0.40196
-0.99202,25.17541,-9.20524,-0.0106,0.12652,-0.99191,0.99593,0.0,0.0,nan,0.0,0.00315,0.01291,15.84713,1.85561,0.24495,0.69858,0.85242,0.5858,0.53891,0.85242
-1.01019,24.94765,8.6627,-0.19174,0.10219,0.97611,0.99582,0.0,0.0,nan,0.0,0.00783,0.02132,19.98897,1.65037,0.24834,0.70447,0.41978,0.57358,0.60592,0.41978
-0.98894,26.80781,-9.03526,-0.03535,-0.02085,-0.99916,0.99614,0.0,0.0,nan,0.0,0.00249,0.01144,21.46513,1.65037,0.22189,0.70443,0.95069,0.94566,0.60592,0.95069
-0.98306,26.97888,8.38254,-0.08804,-0.07204,0.99351,0.98002,0.0,0.0,nan,0.0,0.00391,0.00941,14.4236,3.39265,0.24042,0.59251,0.60252,0.79872,0.29475,0.60252
-1.03831,28.83853,-9.03357,-0.06414,-0.13924,-0.98818,0.99593,0.0,0.0,nan,0.0,0.0051,0.02247,19.05267,1.81541,0.22271,0.79718,0.93803,0.78983,0.55084,0.93803
-1.0238,28.87625,9.12563,-0.06066,-0.14999,0.98683,0.99277,0.0,0.0,nan,0.0,0.00457,0.01788,12.77221,3.39658,0.23958,0.73861,0.39282,0.39989,0.29441,0.39282
-0.99815,30.97797,-9.39301,-0.01799,-0.00186,-0.99984,0.9933,0.0,0.0,nan,0.0,0.00277,0.04355,12.38109,1.81541,0.21328,0.87749,0.97463,0.29955,0.55084,0.97463
-1.00897,31.0754,9.04775,-0.05847,0.21488,0.97489,0.9895,0.0,0.0,nan,0.0,0.00919,0.0768,9.40337,1.74309,0.22752,0.75307,0.90293,0.37716,0.57369,0.90293
-1.01017,33.15075,-9.1818,0.0968,0.24429,-0.96486,0.97822,0.0,0.0,nan,0.0,0.0083,0.04543,20.67291,1.90348,0.23217,0.43794,0.70659,0.45734,0.52535,0.70659
-0.9663,33.43797,7.80631,-0.01536,0.02336,0.99961,0.92521,0.0,0.0,nan,0.0,0.00414,0.01377,14.88201,3.37411,0.24528,0.48454,0.41798,0.70325,0.29637,0.41798
-0.9473,32.8182,8.37262,-0.02167,0.12732,0.99162,0.98655,0.0,0.0,nan,0.0,0.00457,0.0137,14.94744,3.41025,0.23351,0.5678,0.60815,0.66619,0.29323,0.60815
-0.9433,34.93896,-8.53394,0.20919,0.15494,-0.96552,0.99456,0.0,0.0,nan,0.0,0.01306,0.04254,30.73159,1.72294,0.23784,0.44823,0.51429,0.72953,0.5804,0.51429
-0.96408,34.94725,8.63474,-0.02124,-0.06653,0.99756,0.98929,0.0,0.0,nan,0.0,0.0067,0.01807,16.90686,3.36109,0.23795,0.5739,0.43223,0.7229,0.29752,0.43223
-0.95367,37.13393,-8.71311,0.14975,-0.03855,-0.98797,0.99361,0.0,0.0,nan,0.0,0.00515,0.01921,23.0815,1.67366,0.22339,0.37272,0.46049,0.78154,0.59749,0.46049
-1.50112,37.8825,-7.97076,0.09466,0.00173,-0.99551,0.98676,0.0,0.0,nan,0.0,0.00936,0.02628,19.96019,2.39326,0.22621,0.56367,0.64751,0.69506,0.41784,0.64751
-0.18436,37.48283,7.72041,-0.00432,0.28155,0.95954,0.96263,0.0,0.0,nan,0.0,0.00774,0.02017,27.99115,2.0898,0.21335,0.72437,0.7235,0.56785,0.47852,0.7235
-1.00453,37.03065,8.7105,-0.01208,0.26554,0.96402,0.98149,0.0,0.0,nan,0.0,0.00816,0.03631,27.04903,1.85322,0.24737,0.78399,0.81308,0.38558,0.5396,0.81308
-0.90768,39.02017,-8.62419,0.06621,0.02242,-0.99755,0.99625,0.0,0.0,nan,0.0,0.00461,0.0141,16.77714,2.92958,0.2335,0.44084,0.59327,0.8295,0.34135,0.59327
-0.954,38.96002,7.54168,-0.00078,0.04209,0.99911,0.95493,0.0,0.0,nan,0.0,0.00613,0.01422,22.47659,1.70737,0.23846,0.5294,0.67777,0.8868,0.5857,0.67777
-0.97125,38.48291,8.0167,0.00158,0.14807,0.98898,0.99171,0.0,0.0,nan,0.0,0.00815,0.01584,24.70351,1.65037,0.24037,0.6325,0.76722,0.93009,0.60592,0.76722
-1.0496,40.95719,-8.25051,0.05663,0.25103,-0.96632,0.9817,0.0,0.0,nan,0.0,0.00929,0.03049,12.85076,1.81541,0.24558,0.55132,0.68048,0.63887,0.55084,0.68048
-1.03007,40.97488,8.35485,-0.02886,-0.02799,0.99919,0.96653,0.0,0.0,nan,0.0,0.00488,0.03619,18.41747,2.42098,0.22435,0.75394,0.91466,0.41924,0.41306,0.91466
-1.30239,42.11941,-8.04826,0.04378,0.35324,-0.93451,0.99424,0.0,0.0,nan,0.0,0.00507,0.01745,12.68467,1.9042,0.23787,0.67168,0.68846,0.50048,0.52515,0.68846
-0.9331,42.9858,-7.3276,0.0317,0.2807,-0.95927,0.97875,0.0,0.0,nan,0.0,0.00469,0.01505,12.67071,3.37172,0.23617,0.63173,0.7477,0.57153,0.29658,0.7477
-1.0706,43.2007,7.65314,-0.03657,0.39643,0.91733,0.99625,0.0,0.0,nan,0.0,0.0197,0.04972,16.89334,1.68592,0.22709,0.53363,0.47906,0.83044,0.59315,0.47906
-0.79535,42.18409,8.07059,-0.03682,0.21479,0.97597,0.97559,0.0,0.0,nan,0.0,0.0209,0.05531,14.6133,1.84526,0.23871,0.62886,0.46535,0.68312,0.54193,0.46535
-1.01237,44.9328,-7.45905,0.01869,0.01046,-0.99977,0.98697,0.0,0.0,nan,0.0,0.0033,0.01308,13.54753,3.45146,0.2366,0.73707,0.60408,0.39325,0.28973,0.60408
-0.96653,44.95366,6.62977,-0.07348,0.278,0.95777,0.96832,0.0,0.0,nan,0.0,0.0133,0.03398,25.03879,1.85354,0.23293,0.68481,0.81156,0.76841,0.53951,0.81156
-0.99834,46.95428,-7.34467,-0.008,0.10296,-0.99465,0.98771,0.0,0.0,nan,0.0,0.00551,0.06486,3.30777,3.0469,0.22791,0.61733,0.86758,0.35377,0.3282,0.86758
-1.00153,46.77794,6.78042,-0.0465,-0.01582,0.99879,0.99509,0.0,0.0,nan,0.0,0.00828,0.02272,18.30754,1.92866,0.22431,0.62473,0.7548,0.65726,0.51849,0.7548
-0.96543,48.99029,-6.98579,-0.02956,0.1955,-0.98026,0.98602,0.0,0.0,nan,0.0,0.02232,0.1316,3.37944,1.8352,0.22159,0.27764,0.64839,0.97218,0.5449,0.64839
-1.06798,48.97884,6.69861,-0.01948,0.16362,0.98633,0.98307,0.0,0.0,nan,0.0,0.00661,0.03807,9.51863,1.81816,0.23159,0.78619,0.7647,0.28051,0.55001,0.7647
-1.00018,51.00223,-6.56143,-0.03161,0.24687,-0.96853,0.99509,0.00551,0.02754,0.7,1.0,0.01578,0.09304,3.74159,1.80322,0.2281,0.26037,0.53803,0.99973,0.55456,0.53803
-1.02055,51.57432,5.49328,-0.00114,0.27233,0.9622,0.98813,0.0,0.0,nan,0.0,0.00457,0.01356,14.09296,2.85522,0.2293,0.62118,0.74688,0.61919,0.35024,0.74688
-1.047,50.63023,6.25648,-0.01022,0.3615,0.93231,0.99424,0.0,0.0,nan,0.0,0.00505,0.02213,15.89717,1.70103,0.24205,0.728,0.47868,0.35258,0.58788,0.47868
-1.00883,52.53093,-6.16318,-0.02785,0.31554,-0.9485,0.99698,0.0,0.0,nan,0.0,0.01245,0.06516,3.22497,2.05633,0.22841,0.3096,0.45962,1.0,0.4863,0.45962
-1.11767,53.52252,-5.79864,-0.03492,0.38821,-0.92091,0.99614,0.0,0.0,nan,0.0,0.01161,0.05729,2.81369,1.65037,0.24305,0.34659,0.36058,1.0,0.60592,0.36058
-1.00298,52.8671,5.56203,-0.00796,0.15898,0.98725,0.99372,0.0,0.0,nan,0.0,0.00564,0.01701,14.29011,3.41051,0.23886,0.62591,0.50545,0.60439,0.29321,0.50545
-0.99919,55.03757,-4.99008,-0.04226,0.55127,-0.83326,0.99467,0.0,0.0,nan,0.0,0.01309,0.06253,2.86359,2.37533,0.23029,0.35933,0.42043,0.98919,0.42099,0.42043
-1.09327,55.16662,5.12081,-0.10479,0.4305,0.89649,0.9563,0.0,0.0,nan,0.0,0.01135,0.0466,16.54861,2.58692,0.23801,0.74887,0.43838,0.36451,0.38656,0.43838
-0.94878,56.14447,-4.15297,-0.03413,0.68527,-0.72749,0.99361,0.0,0.0,nan,0.0,0.00701,0.05041,2.9572,2.06108,0.22854,0.23304,0.28132,1.0,0.48518,0.28132
-0.98185,57.07967,-3.03893,-0.02037,0.79565,-0.60542,0.9953,0.0,0.0,nan,0.0,0.00905,0.04853,3.20065,1.82887,0.23602,0.30291,0.40702,1.0,0.54679,0.40702
-1.0457,57.89554,-1.76723,0.00367,0.8843,-0.4669,0.9933,0.0,0.0,nan,0.0,0.01023,0.04474,3.43798,1.81541,0.23388,0.36152,0.46202,1.0,0.55084,0.46202
-1.09235,57.51369,3.51824,-0.05873,0.66769,0.74212,0.96199,0.0,0.0,nan,0.0,0.01033,0.04297,8.95696,3.44952,0.23772,0.61206,0.32334,0.48072,0.2899,0.32334
-0.94362,56.48194,4.31154,-0.091,0.56433,0.82052,0.98023,0.0,0.0,nan,0.0,0.00675,0.02825,12.6846,1.68908,0.24504,0.61159,0.49181,0.45247,0.59204,0.49181
-1.00737,58.33818,-0.78369,0.02587,0.94247,-0.3333,0.99024,0.0,0.0,nan,0.0,0.01533,0.0596,3.80315,1.86402,0.22796,0.53122,0.52612,0.73894,0.53647,0.52612
-1.00273,58.75829,1.01035,0.04046,0.9965,0.0731,0.95293,0.0,0.0,nan,0.0,0.01162,0.05107,4.75457,1.87452,0.2389,0.43909,0.49173,0.73635,0.53347,0.49173
-1.01067,58.38595,2.55095,0.01391,0.85861,0.51245,0.93312,0.0,0.0,nan,0.0,0.01144,0.04755,7.87252,3.5749,0.23625,0.67758,0.46877,0.44546,0.27973,0.46877
1.0552,1.66291,-2.50764,-0.00184,-0.8036,-0.59516,0.9934,0.02182,0.10909,0.6,1.0,0.00846,0.07034,5.46253,1.74755,0.21319,0.34018,0.81264,0.60425,0.57223,0.81264
1.0024,0.69244,-1.0526,0.003,-0.89788,-0.44024,0.99024,0.0169,0.08448,0.6,1.0,0.02137,0.07813,5.25374,1.81541,0.2298,0.58821,0.67836,0.64217,0.55084,0.67836
0.92454,0.02111,1.0565,0.03016,-0.99954,0.00404,0.9426,0.0,0.0,nan,0.0,0.01417,0.07435,5.02909,2.011,0.23027,0.41697,0.83226,0.86739,0.49726,0.83226
0.97063,0.84636,3.146,0.06817,-0.83292,0.54918,0.97011,0.0,0.0,nan,0.0,0.00845,0.0556,3.93665,3.06574,0.23295,0.51285,0.72715,0.4467,0.32619,0.72715
1.00087,1.75914,4.14995,0.06776,-0.66844,0.74068,0.98676,0.0,0.0,nan,0.0,0.02105,0.08515,3.00939,2.06286,0.23044,0.43908,0.52982,0.93702,0.48476,0.52982
1.01883,3.48504,-4.43109,-0.02401,-0.62769,-0.77809,0.99361,0.0,0.0,nan,0.0,0.0044,0.03306,4.61277,1.77302,0.23834,0.31084,0.53524,0.61333,0.56401,0.53524
1.02109,2.45308,-3.51414,-0.01075,-0.72941,-0.68399,0.99298,0.0,0.0,nan,0.0,0.00689,0.0615,4.46609,1.71927,0.23895,0.44718,0.86233,0.56645,0.58164,0.86233
1.03685,2.93701,5.02787,0.07238,-0.47401,0.87754,0.98033,0.0,0.0,nan,0.0,0.00922,0.06682,3.94747,2.71985,0.23071,0.54749,0.71153,0.37976,0.36767,0.71153
0.96456,4.99464,-5.42085,-0.01726,-0.47382,-0.88045,0.99625,0.0,0.0,nan,0.0,0.00458,0.05236,4.19136,2.08207,0.23745,0.41314,0.80403,0.37799,0.48029,0.80403
0.97483,5.03816,5.7647,0.09648,-0.17043,0.98063,0.9876,0.0,0.0,nan,0.0,0.00357,0.01569,10.16701,3.08324,0.23589,0.74552,0.55812,0.36516,0.32433,0.55812
1.002,7.17941,-6.33874,0.01458,-0.34913,-0.93696,0.99688,0.0,0.0,nan,0.0,0.02555,0.13524,6.42051,2.59548,0.22555,0.36269,0.67468,0.68327,0.38529,0.67468
1.01578,6.13136,-5.93302,0.00481,-0.39659,-0.91798,0.99667,0.00588,0.02939,0.7,1.0,0.00946,0.0817,5.28653,2.24283,0.22842,0.3266,0.33135,0.48884,0.44587,0.33135
0.98846,6.70929,5.2534,0.11205,-0.29749,0.94813,0.94692,0.0,0.0,nan,0.0,0.0027,0.01236,10.42718,2.01168,0.23905,0.66916,0.53703,0.38878,0.4971,0.53703
0.97583,7.4774,6.46925,0.10118,-0.34513,0.93309,0.98613,0.0,0.0,nan,0.0,0.00461,0.01298,13.43592,3.35968,0.23932,0.60946,0.31316,0.66857,0.29765,0.31316
1.02017,8.98846,-6.91651,0.00525,-0.26848,-0.96327,0.99751,0.0,0.0,nan,0.0,0.01065,0.0748,7.99998,2.31369,0.2225,0.28363,0.60897,0.62762,0.43221,0.60897
1.00596,9.00334,6.69617,0.07373,-0.17768,0.98132,0.97738,0.0,0.0,nan,0.0,0.01646,0.03273,16.82491,1.67722,0.23707,0.67082,0.61564,0.83857,0.59622,0.61564
0.94115,10.97981,-7.42241,-0.0159,-0.20485,-0.97867,0.9973,0.0,0.0,nan,0.0,0.01053,0.09597,6.69101,1.81065,0.22635,0.25797,0.53102,0.55255,0.55229,0.53102
1.07097,11.14979,6.74626,-0.01812,-0.05231,0.99847,0.98781,0.0,0.0,nan,0.0,0.01354,0.03108,19.08288,2.25488,0.22928,0.69719,0.38077,0.69014,0.44348,0.38077
0.9997,13.00909,-7.77028,-0.04375,-0.13449,-0.98995,0.99741,0.0,0.0,nan,0.0,0.01642,0.08647,7.40561,1.93803,0.21794,0.44595,0.59386,0.54087,0.51599,0.59386
0.93603,12.94676,7.0096,0.02241,-0.32786,0.94446,0.98255,0.0,0.0,nan,0.0,0.01326,0.02673,27.25802,1.81541,0.24057,0.66441,0.46921,0.80105,0.55084,0.46921
0.34613,13.9906,8.00855,0.09593,-0.42421,0.90047,0.98297,0.0,0.0,nan,0.0,0.01792,0.04509,28.96636,1.81541,0.25054,0.73992,0.4791,0.57437,0.55084,0.4791
0.82852,15.86467,-8.02315,-0.00322,-0.06677,-0.99776,0.9973,0.0,0.0,nan,0.0,0.01232,0.04885,15.88337,1.82339,0.23202,0.57399,0.56684,0.49484,0.54843,0.56684
0.95885,14.89016,-7.90624,-0.02715,-0.10934,-0.99363,0.99719,0.0,0.0,nan,0.0,0.01454,0.06602,12.35549,2.39621,0.21946,0.4676,0.733,0.54736,0.41733,0.733
1.83657,15.11764,7.98016,0.23045,-0.2648,0.93636,0.98771,0.0,0.0,nan,0.0,0.00929,0.01729,19.85308,3.46579,0.24032,0.67523,0.56757,0.87556,0.28853,0.56757
0.94465,14.97446,8.37833,0.17972,-0.3235,0.929,0.96421,0.0,0.0,nan,0.0,0.0131,0.02604,19.73309,2.5094,0.23832,0.69895,0.54785,0.79278,0.3985,0.54785
0.97163,17.07786,-8.24172,0.01059,-0.04725,-0.99883,0.99709,0.0,0.0,nan,0.0,0.00844,0.02561,15.54219,1.96577,0.23648,0.5762,0.48887,0.64551,0.50871,0.48887
1.39241,16.36195,7.83378,0.27624,-0.11005,0.95477,0.99519,0.0,0.0,nan,0.0,0.01268,0.02562,19.2242,3.63082,0.24391,0.68503,0.21616,0.79753,0.27542,0.21616
0.98126,16.88937,8.63736,0.21683,-0.04693,0.97508,0.97106,0.0,0.0,nan,0.0,0.00863,0.02066,17.27861,1.76391,0.235,0.60791,0.31586,0.76687,0.56692,0.31586
1.04306,19.04455,-8.31904,0.03804,0.02033,-0.99907,0.9954,0.0,0.0,nan,0.0,0.00612,0.01826,20.98285,1.65037,0.23195,0.44833,0.57681,0.81882,0.60592,0.57681
0.91811,18.60129,-7.9989,0.02911,0.02139,-0.99935,0.99698,0.0,0.0,nan,0.0,0.00567,0.01744,18.71571,1.69819,0.23589,0.44074,0.58474,0.817,0.58886,0.58474
1.03101,19.96887,7.92001,0.10582,-0.16116,0.98124,0.95198,0.0,0.0,nan,0.0,0.01021,0.0182,22.8455,1.82142,0.23606,0.63897,0.56781,0.95497,0.54902,0.56781
0.9867,18.83949,8.30424,0.15376,-0.01775,0.98795,0.98381,0.0,0.0,nan,0.0,0.00836,0.01751,22.39004,1.72159,0.22944,0.61219,0.4367,0.84914,0.58086,0.4367
1.14235,21.23986,-8.07657,0.09321,-0.23771,-0.96685,0.9817,0.0,0.0,nan,0.0,0.01341,0.02538,23.9909,1.87855,0.23332,0.61929,0.62161,0.92411,0.53233,0.62161
0.66614,20.81503,-7.9072,0.07652,-0.18073,-0.98055,0.96716,0.0,0.0,nan,0.0,0.00747,0.01828,23.73694,1.89179,0.23541,0.49989,0.40888,0.88618,0.5286,0.40888
1.00367,20.21822,7.85405,0.08841,-0.19937,0.97593,0.93712,0.0,0.0,nan,0.0,0.01112,0.01936,23.89051,1.66938,0.23978,0.64967,0.57119,0.95829,0.59902,0.57119
1.02279,21.14529,8.80306,0.04474,-0.24642,0.96813,0.98876,0.0,0.0,nan,0.0,0.01252,0.02391,24.7178,1.69644,0.23717,0.70198,0.62941,0.80639,0.58947,0.62941
1.06797,22.69464,-9.28073,0.10249,-0.32435,-0.94037,0.95999,0.0,0.0,nan,0.0,0.00557,0.02499,19.21258,1.70503,0.23791,0.4854,0.47081,0.50671,0.5865,0.47081
0.89766,22.85873,9.32801,0.0143,-0.09478,0.9954,0.9484,0.0,0.0,nan,0.0,0.01335,0.02948,17.1738,1.81541,0.23651,0.75386,0.31525,0.67077,0.55084,0.31525
1.01255,25.14221,-9.24787,0.05937,0.10481,-0.99272,0.98602,0.0,0.0,nan,0.0,0.00642,0.02232,18.31827,1.8718,0.23633,0.5693,0.77139,0.60176,0.53425,0.77139
0.92939,25.20892,9.26982,0.01347,0.16859,0.98559,0.93491,0.0,0.0,nan,0.0,0.01201,0.0391,15.48715,2.38446,0.22014,0.81598,0.5187,0.4249,0.41938,0.5187
1.03569,26.85806,-8.88213,0.08307,-0.03645,-0.99588,0.99403,0.0,0.0,nan,0.0,0.00653,0.01436,23.20603,1.8713,0.23393,0.5651,0.70024,0.87362,0.53439,0.70024
0.99362,26.91191,8.46147,0.05536,-0.00441,0.99846,0.96895,0.0,0.0,nan,0.0,0.00703,0.01572,15.13985,1.72867,0.24414,0.61837,0.51428,0.81877,0.57848,0.51428
0.97316,29.02595,-9.21937,0.09944,-0.12784,-0.9868,0.98897,0.0,0.0,nan,0.0,0.01679,0.03625,19.17441,1.89194,0.23485,0.72152,0.69585,0.70888,0.52856,0.69585
1.00244,28.86843,9.21764,0.00796,-0.16312,0.98657,0.98771,0.0,0.0,nan,0.0,0.0039,0.01669,13.69683,1.81541,0.24628,0.78721,0.75239,0.34251,0.55084,0.75239
1.06102,30.97746,-9.39644,0.08499,0.03604,-0.99573,0.98402,0.0,0.0,nan,0.0,0.01805,0.06523,15.95569,1.82996,0.22962,0.78214,0.62685,0.3982,0.54646,0.62685
