cx,cy,cz,nx,ny,nz,valid_frac,score,periodic_cover,periodic_period_mm,periodic_straightness,band_score,band_ratio,band_amp_um,peak_freq,spectral_spread,local_coherence,global_coherence,coverage,ridge_period_mm,straightness
0.99309,72.99008,1.01852,0.02182,0.99705,-0.07355,0.99827,0.0,0.0,nan,0.0,0.03394,0.10712,5.64912,1.7511,0.22207,0.42903,0.71782,1.0,0.57107,0.71782
1.03769,73.12772,2.96064,0.00397,0.99846,-0.0553,0.99816,0.00288,0.0144,0.7,1.0,0.01201,0.10644,6.31772,1.73746,0.2294,0.35146,0.93036,1.0,0.57555,0.93036
0.95558,73.15067,4.96316,-4e-05,0.99884,0.04806,0.99913,0.0,0.0,nan,0.0,0.00251,0.05218,13.2479,1.84182,0.22788,0.60679,0.91973,0.19992,0.54294,0.91973
1.04992,73.00273,7.01454,0.0205,0.95153,0.30687,0.98784,0.0,0.0,nan,0.0,0.0031,0.0458,13.13713,1.6483,0.22379,0.68329,0.93405,0.27803,0.60668,0.93405
0.96945,72.34462,8.36483,0.04899,0.82927,0.5567,0.97697,0.0,0.0,nan,0.0,0.00243,0.04864,13.17259,1.85779,0.22309,0.6712,0.93203,0.20548,0.53827,0.93203
2.92559,1.85076,-4.27846,0.07694,-0.84679,-0.52633,0.99257,0.01159,0.05794,0.7,1.0,0.00832,0.04866,4.65441,1.73955,0.23562,0.45111,0.82021,0.69849,0.57486,0.82021
2.91703,1.26343,-3.00299,0.08218,-0.91432,-0.39657,0.99149,0.01778,0.06471,0.7,0.97664,0.00581,0.03361,4.44554,1.82562,0.24201,0.42287,0.8515,0.87701,0.54776,0.8515
2.93334,0.65274,-1.03209,0.07587,-0.97629,-0.20273,0.98687,0.03022,0.15112,0.7,1.0,0.00922,0.04189,4.65818,1.6483,0.23988,0.41914,0.55115,0.75094,0.60668,0.55115
2.9735,0.44258,1.0208,0.05098,-0.99863,0.01145,0.97374,0.0,0.0,nan,0.0,0.01669,0.05648,3.68739,1.73374,0.2412,0.49378,0.71311,0.923,0.57679,0.71311
2.94739,0.66333,2.9159,0.01588,-0.97276,0.23126,0.9887,0.0,0.0,nan,0.0,0.00778,0.04364,4.426,1.67696,0.22523,0.3478,0.70957,0.74433,0.59632,0.70957
2.99908,1.41452,5.04566,-0.0003,-0.92529,0.37927,0.97783,0.0,0.0,nan,0.0,0.00917,0.03461,5.93729,1.85925,0.22391,0.38976,0.59361,0.90915,0.53785,0.59361
2.97766,1.90828,6.19496,0.00507,-0.90105,0.43369,0.97546,0.0,0.0,nan,0.0,0.00629,0.02398,6.63726,2.39201,0.22465,0.39429,0.38087,0.86618,0.41806,0.38087
2.89025,3.62975,-6.34199,0.06796,-0.65053,-0.75643,0.99687,0.0,0.0,nan,0.0,0.00639,0.043,4.71496,1.81313,0.23245,0.29228,0.57423,0.72399,0.55153,0.57423
2.98427,2.58527,-5.26661,0.07842,-0.76891,-0.63453,0.9972,0.0,0.0,nan,0.0,0.00695,0.05743,4.71416,1.6483,0.22838,0.29642,0.71858,0.58188,0.60668,0.71858
2.98509,2.39988,7.21665,-0.00465,-0.84008,0.54245,0.9802,0.0,0.0,nan,0.0,0.00298,0.03581,12.56601,1.8845,0.23464,0.43385,0.84875,0.32529,0.53065,0.84875
3.02218,3.35371,8.60187,-0.01002,-0.65384,0.75657,0.97073,0.0,0.0,nan,0.0,0.00406,0.04051,18.97857,2.04316,0.23254,0.46065,0.81454,0.30333,0.48944,0.81454
2.95287,4.90765,-7.2688,0.03562,-0.51921,-0.8539,0.98375,0.0,0.0,nan,0.0,0.0052,0.03396,4.64237,1.64961,0.2393,0.30909,0.42811,0.70904,0.60621,0.42811
2.91899,4.981,9.35148,-0.00569,-0.25345,0.96733,0.96428,0.0,0.0,nan,0.0,0.00892,0.03756,21.22052,1.7345,0.23585,0.46065,0.45374,0.56405,0.57654,0.45374
3.19143,7.21983,-8.2241,-0.00385,-0.29925,-0.95417,0.91436,0.0,0.0,nan,0.0,0.01138,0.04769,3.475,1.8561,0.23687,0.42484,0.4381,0.88488,0.53877,0.4381
3.05349,6.23671,-7.92136,0.01391,-0.39042,-0.92053,0.92737,0.0,0.0,nan,0.0,0.00522,0.03643,3.95254,1.92361,0.2342,0.27471,0.34069,0.78535,0.51986,0.34069
2.94715,7.14702,9.29844,0.10639,0.16635,0.98031,0.98902,0.0,0.0,nan,0.0,0.00567,0.0271,30.96393,1.75891,0.24327,0.45216,0.54591,0.49238,0.56853,0.54591
3.20666,9.0178,-8.62653,-0.01304,-0.21049,-0.97751,0.92103,0.0,0.0,nan,0.0,0.00575,0.03519,3.61606,1.86332,0.22632,0.34089,0.73049,0.74428,0.53668,0.73049
2.83247,8.34815,7.8996,0.09222,0.30297,0.94853,0.78149,0.0,0.0,nan,0.0,0.00767,0.02911,43.3338,1.77614,0.23686,0.43268,0.72063,0.63692,0.56302,0.72063
2.86638,9.02984,8.37878,0.06887,0.27064,0.96021,0.91264,0.0,0.0,nan,0.0,0.01116,0.03457,51.88354,1.6704,0.2392,0.48334,0.53764,0.69335,0.59866,0.53764
2.96586,10.93946,-8.9799,-0.004,-0.17799,-0.98402,0.9618,0.0,0.0,nan,0.0,0.00684,0.04131,2.95428,1.86353,0.22713,0.36621,0.42956,0.75795,0.53662,0.42956
2.45213,11.19551,7.6878,0.00535,-0.13939,0.99022,0.6355,0.0,0.0,nan,0.0,0.01944,0.04112,73.84857,2.19691,0.22364,0.58292,0.48721,0.83297,0.45519,0.48721
3.30095,10.85405,8.43505,-0.13513,-0.16566,0.97688,0.84938,0.0,0.0,nan,0.0,0.01724,0.03718,64.6788,3.03431,0.24273,0.60138,0.46865,0.79506,0.32956,0.46865
2.95436,13.00806,-9.35746,0.00869,-0.14568,-0.98929,0.98558,0.0,0.0,nan,0.0,0.01328,0.05069,3.3135,1.7465,0.23368,0.43587,0.66878,0.96427,0.57257,0.66878
2.93023,12.43165,9.10255,-0.06323,-0.5772,0.81415,0.915,0.0,0.0,nan,0.0,0.01259,0.05885,65.01382,3.05187,0.24424,0.63932,0.78772,0.39231,0.32767,0.78772
2.98185,13.16323,10.5922,-0.04732,-0.53833,0.84141,0.93458,0.0,0.0,nan,0.0,0.03159,0.15918,21.37152,2.22501,0.22879,0.78941,0.80064,0.32811,0.44944,0.80064
3.04365,15.01862,-9.59012,0.00979,-0.11745,-0.99303,0.96298,0.01481,0.07403,0.6,1.0,0.01628,0.05704,3.3452,1.71532,0.23438,0.45616,0.72263,1.0,0.58298,0.72263
2.97352,15.00114,10.97115,-0.09039,-0.0746,0.99311,0.96438,0.0,0.0,nan,0.0,0.02435,0.06821,18.23493,3.60821,0.24219,0.69015,0.64325,0.57393,0.27715,0.64325
3.17911,16.89887,-9.80234,0.00689,-0.1069,-0.99425,0.94168,0.0,0.0,nan,0.0,0.01473,0.06427,3.02981,1.80964,0.232,0.40288,0.57671,0.94426,0.55259,0.57671
3.01519,16.88813,10.64784,-0.0664,0.0664,0.99558,0.99569,0.0,0.0,nan,0.0,0.01558,0.03755,24.47351,1.8954,0.23475,0.58528,0.7052,0.76688,0.52759,0.7052
3.03729,19.17423,-10.06853,-0.00161,-0.08282,-0.99656,0.96266,0.0,0.0,nan,0.0,0.00807,0.03503,4.15524,2.25774,0.2303,0.46475,0.37111,0.73426,0.44292,0.37111
3.16914,18.16656,-9.99111,0.00398,-0.0892,-0.99601,0.95481,0.0,0.0,nan,0.0,0.01404,0.08181,3.79844,1.84918,0.23164,0.60735,0.85017,0.63483,0.54078,0.85017
2.95362,19.02262,10.64362,-0.03662,-0.02927,0.9989,0.98902,0.0,0.0,nan,0.0,0.00394,0.03885,34.3028,1.86642,0.23426,0.68091,0.88755,0.28138,0.53578,0.88755
2.97786,21.07542,-10.09002,-0.01089,-0.11289,-0.99355,0.97181,0.0,0.0,nan,0.0,0.0123,0.04947,4.29636,1.86489,0.23255,0.43494,0.56336,0.83779,0.53623,0.56336
2.93902,20.93324,10.94536,-0.07589,-0.20541,0.97573,0.99612,0.0,0.0,nan,0.0,0.00542,0.03383,28.50836,1.88103,0.23205,0.66923,0.87094,0.41808,0.53162,0.87094
3.00273,23.03805,-10.44483,-0.00771,-0.12329,-0.99234,0.95728,0.01917,0.09584,0.6,1.0,0.0099,0.04153,3.88782,1.9862,0.22669,0.37343,0.53089,0.96632,0.50348,0.53089
2.97097,22.98916,11.42751,-0.18407,-0.05837,0.98118,0.98999,0.0,0.0,nan,0.0,0.00856,0.06815,6.78862,2.37681,0.23763,0.50976,0.42768,0.31886,0.42073,0.42768
3.14953,24.88056,-10.67692,0.01434,-0.07985,-0.9967,0.95416,0.00818,0.04091,0.6,1.0,0.01672,0.05894,3.54498,1.6483,0.23103,0.44567,0.54251,0.99588,0.60668,0.54251
2.94979,25.14484,11.32354,-0.19187,0.04726,0.98028,0.9944,0.0,0.0,nan,0.0,0.00459,0.01505,8.1643,3.36346,0.24324,0.54213,0.51377,0.70082,0.29731,0.51377
3.03384,27.12352,-10.78048,0.03287,-0.02668,-0.9991,0.95922,0.1468,0.1468,0.7,0.58505,0.01648,0.05375,4.04514,1.91296,0.21049,0.47225,0.52472,0.97052,0.52275,0.52472
3.01609,26.95386,11.16358,-0.09494,-0.09323,0.99111,0.99601,0.0,0.0,nan,0.0,0.00939,0.02461,10.83012,1.72316,0.24796,0.67697,0.4188,0.66803,0.58033,0.4188
2.994,28.96314,-10.73472,0.03427,-0.0034,-0.99941,0.95997,0.0,0.0,nan,0.0,0.01855,0.06374,4.07234,1.90015,0.21974,0.44333,0.65192,0.97867,0.52628,0.65192
3.02535,29.09664,11.63081,-0.01749,0.10243,0.99459,0.96718,0.0,0.0,nan,0.0,0.00363,0.02761,25.31114,2.22758,0.2356,0.77192,0.89391,0.34046,0.44892,0.89391
3.03093,31.06589,-10.73084,0.02056,-0.01139,-0.99972,0.9816,0.03937,0.19687,0.7,1.0,0.02141,0.06772,4.09707,1.66655,0.23207,0.47042,0.6612,1.0,0.60004,0.6612
2.99308,30.87276,11.15776,-0.00548,0.16838,0.98571,0.99784,0.0,0.0,nan,0.0,0.01127,0.02939,27.78093,1.9843,0.23492,0.70496,0.81759,0.74412,0.50396,0.81759
2.99759,33.04424,-10.79058,0.01147,-0.04627,-0.99886,0.99117,0.02741,0.13706,0.7,1.0,0.01507,0.04705,4.66903,1.85316,0.22708,0.47051,0.72779,0.97202,0.53962,0.72779
3.02149,33.01711,10.87677,0.01083,-0.0803,0.99671,0.99558,0.0,0.0,nan,0.0,0.01034,0.02973,27.26999,1.81631,0.23219,0.42608,0.53449,0.87611,0.55057,0.53449
2.93506,35.10994,-10.91169,0.00688,-0.08769,-0.99612,0.98579,0.00092,0.00462,0.7,1.0,0.00735,0.04221,4.85081,1.81384,0.21882,0.53035,0.91704,0.99663,0.55132,0.91704
2.94386,35.04306,11.01027,0.05915,0.07161,0.99568,0.99461,0.0,0.0,nan,0.0,0.00909,0.02709,25.18535,1.96647,0.22839,0.49042,0.58886,0.73862,0.50852,0.58886
2.98009,36.96514,-11.14381,0.00559,-0.10134,-0.99484,0.93932,0.0,0.0,nan,0.0,0.01353,0.04141,4.46651,1.87288,0.22817,0.53088,0.68438,0.89144,0.53394,0.68438
3.93846,37.24379,9.99668,0.02744,0.1869,0.982,0.95438,0.0,0.0,nan,0.0,0.00745,0.02597,30.71927,1.68255,0.23196,0.38748,0.29077,0.78908,0.59434,0.29077
3.04871,36.92409,10.4552,0.04352,0.21246,0.9762,0.9901,0.0,0.0,nan,0.0,0.01293,0.03432,30.45693,1.72268,0.23048,0.44524,0.46585,0.9017,0.58049,0.46585
3.15509,38.92558,-11.4011,0.02223,-0.0633,-0.99775,0.92759,0.0,0.0,nan,0.0,0.00437,0.03588,2.91272,1.89534,0.23303,0.51897,0.92847,0.92387,0.52761,0.92847
2.94458,38.51802,9.6667,0.07656,-0.01848,0.99689,0.91145,0.0,0.0,nan,0.0,0.0082,0.02426,30.35915,1.67339,0.22839,0.36977,0.33419,0.97424,0.59759,0.33419
3.02425,39.09921,10.1024,0.0795,-0.06856,0.99447,0.98084,0.0,0.0,nan,0.0,0.00933,0.02634,30.34653,1.67591,0.226,0.40023,0.31969,0.94331,0.59669,0.31969
2.98944,40.99307,-11.41206,0.06569,-0.00897,-0.9978,0.94093,0.0,0.0,nan,0.0,0.01913,0.06763,2.69718,1.87954,0.23103,0.52772,0.56414,0.93375,0.53205,0.56414
2.98086,40.9768,10.67282,0.05086,-0.00585,0.99869,0.99644,0.0,0.0,nan,0.0,0.01349,0.03497,26.16504,1.69964,0.23509,0.49011,0.47034,0.84746,0.58836,0.47034
3.10055,42.9444,-11.38753,0.09734,0.03289,-0.99471,0.94609,0.0,0.0,nan,0.0,0.00945,0.04068,2.91371,1.91233,0.24145,0.47287,0.80355,1.0,0.52292,0.80355
3.33908,43.81388,9.87317,0.04099,0.021,0.99894,0.97579,0.0,0.0,nan,0.0,0.00762,0.0209,28.37142,2.05299,0.22769,0.46242,0.44896,0.84368,0.48709,0.44896
2.96134,43.02054,10.70529,0.0523,0.10452,0.99315,0.99816,0.0,0.0,nan,0.0,0.009,0.02204,31.52443,2.35786,0.22475,0.47255,0.49424,0.91927,0.42411,0.49424
3.13842,45.0344,-11.30434,0.10404,0.06459,-0.99247,0.90876,0.0,0.0,nan,0.0,0.00908,0.03936,2.98711,1.87372,0.24494,0.38532,0.71714,0.99965,0.5337,0.71714
3.57722,44.24924,9.81296,0.02983,-0.02436,0.99926,0.96578,0.0,0.0,nan,0.0,0.00814,0.02136,27.19091,2.07492,0.22896,0.5026,0.33538,0.81348,0.48195,0.33538
3.01241,44.89604,10.75551,0.05221,-0.06115,0.99676,0.99365,0.0,0.0,nan,0.0,0.00473,0.01581,26.03399,1.97654,0.2251,0.46914,0.46314,0.68704,0.50593,0.46314
3.20137,46.99056,-11.11328,0.09673,0.07863,-0.9922,0.92103,0.0,0.0,nan,0.0,0.0064,0.04437,3.41255,1.74694,0.23327,0.53188,0.92492,0.97732,0.57243,0.92492
2.95044,47.00146,10.58478,-0.00134,0.06215,0.99807,0.97923,0.0,0.0,nan,0.0,0.00943,0.03789,21.28691,2.05648,0.22471,0.59868,0.72273,0.45501,0.48627,0.72273
3.02878,49.01282,-10.95885,0.08818,0.09756,-0.99131,0.9419,0.0,0.0,nan,0.0,0.02129,0.07241,4.79893,1.71037,0.22973,0.62962,0.82551,0.87235,0.58467,0.82551
2.40504,49.75665,9.83937,-0.04704,0.01825,0.99873,0.99171,0.0,0.0,nan,0.0,0.00953,0.03506,21.52877,1.6483,0.23829,0.45885,0.56494,0.64762,0.60668,0.56494
3.06147,49.006,10.38379,-0.02895,0.09594,0.99497,0.99149,0.0,0.0,nan,0.0,0.01436,0.04759,23.52413,1.7527,0.24234,0.6192,0.62374,0.52872,0.57055,0.62374
2.99711,50.86509,-10.77177,0.08279,0.09423,-0.9921,0.90306,0.03816,0.19078,0.6,1.0,0.03266,0.08203,5.68575,1.81313,0.22106,0.62338,0.76244,0.89906,0.55153,0.76244
2.84177,50.74009,9.80625,0.02065,-0.02083,0.99957,0.99171,0.0,0.0,nan,0.0,0.01235,0.0327,17.08869,1.81313,0.23926,0.54868,0.36544,0.76903,0.55153,0.36544
3.34293,51.40507,10.00071,0.08086,-0.00497,0.99671,0.99816,0.0,0.0,nan,0.0,0.00755,0.01746,17.67927,1.6483,0.23373,0.55438,0.44443,0.8684,0.60668,0.44443
3.14995,53.07763,-10.61399,0.08322,0.06226,-0.99458,0.89951,0.0,0.0,nan,0.0,0.00954,0.08499,3.90565,1.81313,0.23776,0.62453,0.89825,0.51712,0.55153,0.89825
3.98478,53.90551,9.99814,0.13581,0.07947,0.98754,0.99913,0.0,0.0,nan,0.0,0.01128,0.03973,22.79489,1.68416,0.22494,0.51205,0.58245,0.60334,0.59377,0.58245
3.02575,53.00396,10.33482,0.09679,0.01722,0.99516,0.99515,0.0,0.0,nan,0.0,0.0136,0.0282,18.77442,1.74938,0.24042,0.65905,0.42054,0.80957,0.57163,0.42054
3.05723,55.00833,-10.45757,0.06221,0.08097,-0.99477,0.88854,0.0,0.0,nan,0.0,0.00818,0.04669,2.53404,1.8791,0.21643,0.43399,0.8364,0.9986,0.53217,0.8364
3.66484,55.36518,9.87696,0.11987,-0.04388,0.99182,0.99365,0.0,0.0,nan,0.0,0.00811,0.02231,24.79605,1.72441,0.23265,0.50238,0.72461,0.78237,0.57991,0.72461
2.85163,54.97332,10.19942,0.10133,-0.00193,0.99485,0.9972,0.0,0.0,nan,0.0,0.01289,0.03156,26.1219,1.91137,0.22998,0.59558,0.70727,0.73799,0.52319,0.70727
3.02312,56.79677,-10.30527,0.04224,0.09946,-0.99414,0.92856,0.0,0.0,nan,0.0,0.01588,0.06479,2.51444,1.88073,0.21027,0.51054,0.79221,0.99669,0.53171,0.79221
3.11178,56.43676,9.84871,0.11168,-0.18022,0.97727,0.98762,0.00071,0.00356,0.7,1.0,0.00859,0.0219,22.81565,1.74896,0.24262,0.52457,0.47789,0.81292,0.57177,0.47789
2.97268,57.1656,10.51574,0.10834,-0.21823,0.96987,0.99687,0.0,0.0,nan,0.0,0.00512,0.01964,20.11216,1.70233,0.23652,0.42307,0.57474,0.67751,0.58743,0.57474
3.12281,58.84433,-10.0842,0.03762,0.11196,-0.993,0.8824,0.0,0.0,nan,0.0,0.00951,0.08098,2.86904,1.7464,0.22809,0.39337,0.89957,0.97148,0.57261,0.89957
3.51609,59.55,-9.99694,0.05005,0.12582,-0.99079,0.88176,0.0,0.0,nan,0.0,0.02123,0.07654,2.94485,1.87534,0.22033,0.4686,0.61214,0.99372,0.53324,0.61214
2.98754,59.01271,10.61455,0.07811,-0.05479,0.99544,0.9887,0.0,0.0,nan,0.0,0.01041,0.03803,18.42506,1.81313,0.24112,0.54579,0.43343,0.5559,0.55153,0.43343
2.9759,61.17398,-9.80028,0.06541,0.15933,-0.98506,0.91608,0.0,0.0,nan,0.0,0.00602,0.0298,2.83636,1.99222,0.22763,0.35908,0.39722,0.95866,0.50195,0.39722
2.83464,61.74871,9.86168,0.08752,-0.05101,0.99486,0.90231,0.0,0.0,nan,0.0,0.00737,0.01914,22.77478,1.89981,0.23613,0.55689,0.76263,0.78389,0.52637,0.76263
2.9081,60.84084,10.18685,0.07311,0.09809,0.99249,0.96858,0.0,0.0,nan,0.0,0.01459,0.0444,21.67496,1.87726,0.23464,0.64222,0.50355,0.55893,0.53269,0.50355
3.0752,63.11148,-9.48611,0.08087,0.22011,-0.97212,0.96363,0.0,0.0,nan,0.0,0.00229,0.02434,3.87143,1.87662,0.22998,0.419,0.8146,0.42974,0.53287,0.8146
3.06422,62.48485,9.72052,0.07845,-0.21713,0.97298,0.86508,0.0,0.0,nan,0.0,0.00725,0.02063,22.56104,1.93409,0.22504,0.62433,0.78896,0.69956,0.51704,0.78896
2.84303,63.37657,10.56381,0.02508,-0.24107,0.97018,0.99289,0.0,0.0,nan,0.0,0.00945,0.02809,25.34016,1.82581,0.23676,0.68468,0.52657,0.52988,0.5477,0.52657
3.00817,64.95802,-8.95754,0.07019,0.24756,-0.96633,0.99203,0.0,0.0,nan,0.0,0.00627,0.03314,4.00228,1.82568,0.23133,0.45672,0.65072,0.6216,0.54774,0.65072
2.93311,65.065,11.5875,-0.05089,0.10851,0.99279,0.87122,0.0,0.0,nan,0.0,0.01154,0.03897,25.57856,2.21025,0.23053,0.61644,0.50351,0.51788,0.45244,0.50351
2.96786,67.03678,-8.41653,0.0447,0.27451,-0.96055,0.99687,0.0,0.0,nan,0.0,0.0096,0.0714,3.48566,1.97876,0.23306,0.52163,0.71417,0.40562,0.50537,0.71417
3.23357,67.14003,9.87661,-0.0311,0.26307,0.96428,0.95965,0.0,0.0,nan,0.0,0.00632,0.02024,21.36965,1.87276,0.23246,0.44651,0.43173,0.76543,0.53397,0.43173
2.94188,66.75119,10.41214,-0.05658,0.29353,0.95427,0.99623,0.0,0.0,nan,0.0,0.01155,0.02671,20.241,3.3866,0.23528,0.64944,0.47318,0.73157,0.29528,0.47318
2.84827,68.30955,-8.08527,0.02275,0.38864,-0.92111,0.99225,0.0,0.0,nan,0.0,0.01481,0.05283,4.06748,1.89498,0.2361,0.54981,0.49218,0.76073,0.52771,0.49218
2.98154,69.33661,-7.67631,0.01272,0.54219,-0.84016,0.97998,0.0002,0.00101,0.51,1.0,0.01021,0.0423,4.24919,1.99301,0.22776,0.35495,0.43249,1.0,0.50175,0.43249
2.32046,69.9631,9.9767,0.00623,0.29555,0.95531,0.98084,0.0,0.0,nan,0.0,0.00696,0.03904,11.30994,1.81313,0.24301,0.51482,0.39699,0.40739,0.55153,0.39699
3.02655,68.98769,10.3037,0.00123,0.15755,0.98751,0.99117,0.0,0.0,nan,0.0,0.00744,0.03093,18.95338,1.83063,0.23406,0.57248,0.51089,0.46459,0.54626,0.51089
3.00597,70.47732,-6.61706,0.01465,0.74556,-0.66628,0.99031,0.02316,0.11579,0.51,1.0,0.00936,0.03717,4.5953,1.95735,0.22502,0.3614,0.39447,1.0,0.51089,0.39447
3.03449,71.49403,-5.06474,0.02361,0.87259,-0.48789,0.99816,0.18913,0.18913,0.51,0.66016,0.02788,0.0988,5.07193,1.99688,0.21336,0.39384,0.7163,0.99889,0.50078,0.7163
3.73129,71.9845,-3.99966,0.02194,0.91734,-0.3975,0.9972,4e-05,0.00019,0.51,1.0,0.02523,0.09697,5.15329,2.01167,0.22501,0.36397,0.68638,0.99252,0.4971,0.68638
3.0054,71.19317,9.4928,0.00381,0.59707,0.80218,0.97428,0.0,0.0,nan,0.0,0.01136,0.07321,7.21604,3.24371,0.24232,0.41767,0.42372,0.47445,0.30829,0.42372
3.56685,70.10201,10.0363,0.00878,0.32965,0.94406,0.97159,0.0,0.0,nan,0.0,0.00217,0.02797,16.52816,1.6483,0.2336,0.35334,0.47453,0.24649,0.60668,0.47453
2.42851,72.03613,-4.06653,0.02154,0.9187,-0.39438,0.99881,0.23759,0.23759,0.51,0.5249,0.02598,0.12379,5.05484,1.94814,0.2221,0.36875,0.81376,0.99793,0.51331,0.81376
2.90805,72.41056,-3.01157,0.01483,0.95324,-0.30185,0.99795,0.0003,0.00151,0.6,1.0,0.01777,0.10739,5.22842,1.90841,0.22284,0.38431,0.87653,1.0,0.524,0.87653
2.99464,72.83207,-1.04505,0.00069,0.98969,-0.14322,0.9973,0.0016,0.008,0.6,1.0,0.02325,0.08775,5.18425,1.6483,0.23311,0.40628,0.78008,1.0,0.60668,0.78008
3.05194,72.93758,0.99499,-0.00335,0.99708,-0.07624,0.99741,0.00106,0.00532,0.6,1.0,0.02756,0.08086,6.43938,1.67755,0.22784,0.44679,0.63852,0.99986,0.59611,0.63852
2.97117,73.14972,3.01507,-0.00663,0.99699,-0.07722,0.99806,0.0,0.0,nan,0.0,0.02445,0.09034,6.1864,1.86897,0.22089,0.4348,0.80314,0.99226,0.53505,0.80314
2.98729,73.27218,5.02367,-0.01575,0.99788,0.06314,0.99515,0.0,0.0,nan,0.0,0.00257,0.05145,13.35385,1.81313,0.22413,0.6893,0.94405,0.21998,0.55153,0.94405
2.92357,72.96024,7.02715,0.01361,0.93942,0.3425,0.98601,0.0,0.0,nan,0.0,0.00209,0.04096,12.82973,1.68715,0.21786,0.68592,0.96507,0.27636,0.59271,0.96507
3.01269,72.24578,8.35041,0.00825,0.81331,0.58177,0.98343,0.0,0.0,nan,0.0,0.0027,0.04195,13.46494,1.81313,0.22358,0.63675,0.89996,0.2231,0.55153,0.89996
4.78346,1.91768,-4.10623,0.07168,-0.84835,-0.52456,0.99311,0.00961,0.04803,0.7,1.0,0.01663,0.06583,4.06847,1.81617,0.23922,0.47182,0.76837,0.84834,0.55061,0.76837
4.9723,1.38873,-3.07781,0.0542,-0.90328,-0.42562,0.99074,0.0,0.0,nan,0.0,0.00848,0.05725,4.35892,1.6483,0.23215,0.38594,0.61141,0.55981,0.60668,0.61141
5.02084,0.70602,-1.02127,0.01231,-0.97477,-0.22286,0.97245,0.02959,0.02959,0.6,0.61364,0.01012,0.05072,4.24512,1.81313,0.23157,0.38617,0.668,0.75975,0.55153,0.668
4.87879,0.48673,1.11659,-0.00511,-0.99997,0.00551,0.97116,0.0,0.0,nan,0.0,0.0091,0.04873,4.94232,1.67633,0.23144,0.38184,0.65308,0.68705,0.59654,0.65308
4.97282,0.59202,3.09114,-0.05224,-0.97654,0.20891,0.95707,0.0,0.0,nan,0.0,0.00799,0.04024,5.19984,1.89729,0.22525,0.42346,0.67428,0.64898,0.52707,0.67428
5.05265,1.19579,4.80591,-0.06592,-0.9269,0.36947,0.97536,0.0,0.0,nan,0.0,0.00834,0.04236,6.21155,1.9011,0.22601,0.43718,0.41044,0.59559,0.52601,0.41044
5.18986,1.83609,6.29992,-0.0404,-0.88747,0.45909,0.98095,0.0,0.0,nan,0.0,0.00486,0.02354,6.18967,1.96957,0.21787,0.32409,0.52497,0.84344,0.50773,0.52497
4.98031,3.76649,-6.21745,0.07938,-0.66308,-0.74433,0.99547,0.0,0.0,nan,0.0,0.00521,0.02895,3.54783,1.81313,0.23026,0.32504,0.39442,0.866,0.55153,0.39442
5.0315,2.70004,-5.12158,0.08323,-0.76271,-0.64136,0.99386,0.0,0.0,nan,0.0,0.01019,0.04658,3.05531,1.80044,0.23387,0.4773,0.82544,1.0,0.55542,0.82544
5.00919,2.50205,7.21906,-0.02739,-0.84655,0.53161,0.9817,0.0,0.0,nan,0.0,0.00736,0.03039,8.80804,2.40064,0.22735,0.52437,0.57026,0.56628,0.41656,0.57026
4.98345,3.35645,8.75448,-0.04991,-0.67475,0.73635,0.96191,0.0,0.0,nan,0.0,0.00858,0.02813,9.65217,1.72159,0.23432,0.42839,0.42007,0.85954,0.58086,0.42007
5.01854,4.99522,-7.0612,0.06944,-0.53847,-0.83978,0.99429,0.0,0.0,nan,0.0,0.00839,0.03291,3.50836,1.90315,0.22764,0.40352,0.47859,0.99138,0.52544,0.47859
4.94421,4.94654,9.71207,-0.08678,-0.26251,0.96102,0.95233,0.0,0.0,nan,0.0,0.01465,0.05028,12.90283,1.81313,0.23387,0.68909,0.79248,0.56508,0.55153,0.79248
5.00666,7.32861,-8.25837,0.03743,-0.31239,-0.94922,0.96653,0.00119,0.00593,0.51,1.0,0.00261,0.03153,3.91076,2.01909,0.23081,0.34011,0.90186,0.71537,0.49527,0.90186
5.02462,6.31397,-7.87562,0.05391,-0.39756,-0.91599,0.98289,0.0,0.0,nan,0.0,0.00623,0.02895,3.48864,2.08921,0.22093,0.36813,0.58095,0.91952,0.47865,0.58095
5.0033,7.06253,9.52035,-0.1311,0.20797,0.96931,0.99235,0.0,0.0,nan,0.0,0.01309,0.05338,24.63403,1.6483,0.22945,0.72439,0.6059,0.36592,0.60668,0.6059
5.04062,9.00873,-8.70478,0.00868,-0.22456,-0.97442,0.96492,0.00045,0.00225,0.51,1.0,0.0066,0.04089,3.90975,1.85045,0.22134,0.36132,0.83646,0.93333,0.54041,0.83646
5.05517,8.98871,8.73026,-0.19969,0.07881,0.97668,0.966,0.0,0.0,nan,0.0,0.01418,0.04001,44.56496,1.97888,0.22302,0.57261,0.72616,0.64686,0.50534,0.72616
5.08936,10.95074,-9.03362,-0.00652,-0.1755,-0.98446,0.98676,0.0,0.0,nan,0.0,0.00613,0.04217,3.94068,1.82995,0.22009,0.29502,0.38569,0.74327,0.54646,0.38569
4.81433,11.19099,9.34415,-0.22269,-0.29413,0.92946,0.97686,0.0,0.0,nan,0.0,0.00934,0.02582,44.67691,2.6205,0.2303,0.61404,0.83957,0.86292,0.38161,0.83957
5.04149,12.98621,-9.34879,-0.00768,-0.13707,-0.99053,0.9859,0.0,0.0,nan,0.0,0.01529,0.05212,3.13973,1.7196,0.22121,0.49857,0.55733,0.96305,0.58153,0.55733
