cx,cy,cz,nx,ny,nz,valid_frac,score,periodic_cover,periodic_period_mm,periodic_straightness,band_score,band_ratio,band_amp_um,peak_freq,spectral_spread,local_coherence,global_coherence,coverage,ridge_period_mm,straightness
-0.99304,5.03731,7.24255,-0.05628,-0.27235,0.96055,1.00013,0.0,0.0,nan,0.0,0.01208,0.036,29.50135,1.63898,0.22768,0.44999,0.75954,0.82135,0.61014,0.75954
-1.04543,7.03066,-7.56096,-0.09436,-0.08563,-0.99185,0.99061,0.0,0.0,nan,0.0,0.00223,0.02263,24.77403,1.88084,0.23642,0.72687,0.95761,0.4369,0.53168,0.95761
-0.8462,7.02495,7.85994,-0.05356,-0.25436,0.96563,0.99972,0.0,0.0,nan,0.0,0.01374,0.03874,30.69643,1.66368,0.2212,0.43669,0.71936,0.86519,0.60108,0.71936
-1.24277,7.12997,8.0874,-0.05392,-0.25922,0.96431,0.9976,0.0,0.0,nan,0.0,0.01104,0.03486,30.57448,1.99868,0.21815,0.39365,0.64629,0.85744,0.50033,0.64629
-0.39434,9.61496,-8.12685,-0.08662,-0.26617,-0.96003,0.97662,0.0,0.0,nan,0.0,0.01286,0.02554,28.88395,1.64251,0.23457,0.55717,0.53449,0.96655,0.60883,0.53449
-1.0366,8.99978,-7.27191,-0.16723,-0.16966,-0.97121,0.98463,0.0,0.0,nan,0.0,0.01282,0.02848,28.44978,1.73047,0.22877,0.57586,0.756,0.85318,0.57788,0.756
-0.64846,8.11061,7.90591,-0.05752,-0.3008,0.95195,0.99729,0.0,0.0,nan,0.0,0.01083,0.03838,26.1007,1.98326,0.21839,0.48543,0.78741,0.71094,0.50422,0.78741
-1.00003,8.92043,8.60301,-0.06057,-0.34444,0.93685,0.9981,0.0,0.0,nan,0.0,0.00917,0.04129,22.72602,2.07446,0.22317,0.45086,0.56268,0.53598,0.48205,0.56268
-0.99725,11.09316,-8.56742,-0.07298,-0.33571,-0.93914,0.96832,0.0,0.0,nan,0.0,0.01155,0.03485,21.87175,1.79237,0.23223,0.47096,0.5155,0.76812,0.55792,0.5155
-1.34186,10.36566,-7.82135,-0.16388,-0.35284,-0.92122,0.99932,0.0,0.0,nan,0.0,0.01204,0.03097,27.0423,1.8587,0.22775,0.59432,0.73927,0.70267,0.53801,0.73927
-0.99398,11.07092,9.16337,-0.02715,-0.04313,0.9987,0.9826,0.0,0.0,nan,0.0,0.00315,0.02406,22.79813,1.84754,0.24372,0.37327,0.41569,0.38102,0.54126,0.41569
-0.95939,13.01425,-8.81339,0.02128,-0.19013,-0.98153,0.99192,0.0,0.0,nan,0.0,0.00911,0.04042,14.80265,1.63898,0.23512,0.48844,0.44548,0.52363,0.61014,0.44548
-0.63133,12.95258,9.0094,-0.01259,0.04583,0.99887,0.99891,0.0,0.0,nan,0.0,0.00949,0.02325,28.2952,1.88744,0.23801,0.55629,0.32959,0.78551,0.52982,0.32959
-1.04374,14.99992,-8.96389,-0.00945,0.04166,-0.99909,0.99557,0.0,0.0,nan,0.0,0.01996,0.09513,16.55766,1.64756,0.24143,0.63678,0.62105,0.36929,0.60696,0.62105
-1.01904,15.13812,9.16252,-0.03866,-0.05619,0.99767,0.99749,0.0,0.0,nan,0.0,0.0102,0.02501,30.94086,1.8595,0.23773,0.49875,0.69153,0.87029,0.53778,0.69153
-0.956,17.02346,-8.80024,-0.06154,0.03292,-0.99756,0.99851,0.0,0.0,nan,0.0,0.00743,0.02794,26.41721,1.76132,0.22322,0.39403,0.32957,0.72587,0.56776,0.32957
-1.00882,16.88175,9.09746,-0.04098,-0.00801,0.99913,0.99689,0.0,0.0,nan,0.0,0.00995,0.02774,31.40446,2.86622,0.24167,0.52846,0.64573,0.7216,0.34889,0.64573
-0.89843,19.02053,-8.80296,-0.07328,-0.13543,-0.98807,0.99871,0.0,0.0,nan,0.0,0.01722,0.03616,34.47163,1.87143,0.23047,0.59785,0.71449,0.8426,0.53435,0.71449
-0.80772,18.91563,9.27369,-0.03231,0.03023,0.99902,0.99476,0.0,0.0,nan,0.0,0.00582,0.0287,32.03593,1.94977,0.23059,0.41943,0.38452,0.51403,0.51288,0.38452
-0.98963,20.97438,-9.29609,-0.05726,-0.08446,-0.99478,0.99739,0.0,0.0,nan,0.0,0.01251,0.04623,33.27692,2.02034,0.23269,0.54642,0.51785,0.52495,0.49497,0.51785
-0.99756,20.947,8.72401,-0.0608,0.17528,0.98264,0.99304,0.0,0.0,nan,0.0,0.00954,0.03358,32.72359,1.87711,0.24103,0.46297,0.31164,0.65074,0.53273,0.31164
-0.93403,23.03686,-9.31545,0.01269,0.10249,-0.99465,0.98807,0.0,0.0,nan,0.0,0.01264,0.06388,25.74401,2.36233,0.22684,0.59247,0.51226,0.3598,0.42331,0.51226
-1.38681,22.45482,7.82853,-0.14991,0.04592,0.98763,0.91017,0.0,0.0,nan,0.0,0.01049,0.02804,24.6483,2.74015,0.23077,0.5254,0.74826,0.77003,0.36494,0.74826
-0.92646,23.09936,8.37064,-0.11824,-0.0786,0.98987,0.98513,0.0,0.0,nan,0.0,0.00661,0.02141,20.68521,1.81554,0.2311,0.45455,0.43897,0.7449,0.5508,0.43897
-0.75651,25.08842,-8.90882,0.12321,0.12339,-0.98468,0.99972,0.0,0.0,nan,0.0,0.00857,0.0324,26.33643,1.6537,0.23271,0.45123,0.62953,0.63072,0.6047,0.62953
-0.36275,25.35355,-7.98054,0.13815,0.10808,-0.9845,0.93225,0.0,0.0,nan,0.0,0.00899,0.02721,29.46001,2.05009,0.23157,0.447,0.58974,0.78954,0.48778,0.58974
-0.97382,24.99415,9.01322,-0.05119,-0.14633,0.98791,0.98615,0.0,0.0,nan,0.0,0.03323,0.10951,15.46047,1.65529,0.24233,0.64789,0.62131,0.52894,0.60412,0.62131
-0.87366,26.96114,-8.84696,0.08253,0.01668,-0.99645,1.00023,0.0,0.0,nan,0.0,0.00634,0.03426,28.70184,1.80288,0.23421,0.50698,0.84443,0.55996,0.55467,0.84443
-0.43758,27.29248,-7.94027,0.07447,-0.03155,-0.99672,0.93863,0.0,0.0,nan,0.0,0.00691,0.03773,31.91144,2.10328,0.22666,0.51512,0.87335,0.62452,0.47545,0.87335
-0.97677,27.0257,8.96709,0.14437,0.16613,0.97548,0.9899,0.0,0.0,nan,0.0,0.00701,0.02821,18.84909,2.08516,0.22811,0.64711,0.59322,0.42485,0.47958,0.59322
-0.92791,28.92505,-8.8115,-0.00458,0.0057,-0.99997,0.9983,0.0,0.0,nan,0.0,0.00305,0.04549,25.67659,1.87364,0.23636,0.73181,0.94082,0.25391,0.53372,0.94082
-0.34288,28.50792,7.63996,0.22516,0.08241,0.97083,0.88494,0.0,0.0,nan,0.0,0.0037,0.0155,30.80003,2.72327,0.23476,0.63881,0.70965,0.3977,0.36721,0.70965
-0.98137,28.98832,8.58748,0.21158,0.05353,0.97589,0.99506,0.0,0.0,nan,0.0,0.00775,0.03137,25.57493,2.53505,0.22675,0.65942,0.71789,0.40374,0.39447,0.71789
-0.90976,31.05109,-8.59713,-0.04689,0.16331,-0.98546,0.99719,0.0,0.0,nan,0.0,0.00413,0.05888,7.16983,1.85847,0.2332,0.34025,0.816,0.33401,0.53808,0.816
-0.96448,31.00749,8.6072,0.03533,0.17284,0.98432,0.9516,0.0,0.0,nan,0.0,0.01091,0.04825,19.7243,2.82866,0.23858,0.50083,0.40273,0.49752,0.35352,0.40273
-1.01317,32.7078,-8.24474,-0.00756,0.32303,-0.94636,0.99628,0.0,0.0,nan,0.0,0.00562,0.04797,8.4255,1.64988,0.22914,0.68482,0.83367,0.28922,0.6061,0.83367
-0.98022,33.69752,-7.8803,0.00822,0.37106,-0.92857,0.99749,0.0,0.0,nan,0.0,0.00195,0.02711,11.27843,1.86305,0.21311,0.72431,0.98037,0.4444,0.53675,0.98037
-0.09023,33.82584,5.91375,0.01342,0.52809,0.84908,0.91199,0.0,0.0,nan,0.0,0.00487,0.01303,26.70583,1.8843,0.21779,0.46717,0.51522,0.86031,0.5307,0.51522
-0.8697,33.33216,7.2547,0.02943,0.55826,0.82914,0.99861,0.0,0.0,nan,0.0,0.00628,0.01726,25.42115,2.05724,0.22354,0.52752,0.46346,0.74356,0.48609,0.46346
-1.00964,32.37928,8.21337,-0.00654,0.45566,0.89013,0.97693,0.0,0.0,nan,0.0,0.00658,0.01886,19.70477,1.93252,0.2288,0.51631,0.5861,0.74421,0.51746,0.5861
-1.00807,34.9499,-7.17084,0.00694,0.43182,-0.90193,1.00003,0.0,0.0,nan,0.0,0.00318,0.03613,13.46263,1.7254,0.22126,0.71043,0.9835,0.56342,0.57958,0.9835
-1.74553,35.71386,5.79679,0.07808,0.5088,0.85734,0.99527,0.0,0.0,nan,0.0,0.00712,0.01648,23.24238,2.0628,0.23698,0.52201,0.49662,0.89934,0.48478,0.49662
-1.05127,34.94681,6.53206,0.02297,0.51697,0.85569,0.99912,0.0,0.0,nan,0.0,0.00618,0.01439,26.83557,1.84027,0.23119,0.51504,0.45252,0.89632,0.5434,0.45252
-0.97944,36.63152,-6.41513,-0.00647,0.56674,-0.82387,0.98665,0.00573,0.02867,0.6,1.0,0.00437,0.07152,14.06534,1.90039,0.22883,0.69466,0.9778,0.37096,0.52621,0.9778
-1.04182,37.64304,-5.57268,-0.00993,0.75366,-0.65719,0.97632,0.01579,0.07894,0.51,1.0,0.02845,0.12555,8.88867,1.67403,0.2396,0.30161,0.48915,0.92041,0.59736,0.48915
-1.07524,37.95893,3.87505,-0.08302,0.87049,0.48514,0.9745,0.00175,0.00873,0.7,1.0,0.00226,0.04075,27.60361,2.12823,0.22859,0.74241,0.95724,0.23817,0.46987,0.95724
-1.2026,37.00159,5.19617,-0.04599,0.65396,0.75513,0.9668,0.0,0.0,nan,0.0,0.00531,0.0201,21.278,1.68683,0.23854,0.49501,0.61291,0.58394,0.59283,0.61291
-0.7011,36.04874,6.01709,-0.02572,0.48262,0.87545,0.98929,0.0,0.0,nan,0.0,0.0048,0.0155,24.03859,1.79594,0.23549,0.47903,0.61645,0.7005,0.55681,0.61645
-0.94991,38.25175,-4.53848,8e-05,0.89615,-0.44375,0.97916,0.0,0.0,nan,0.0,0.00682,0.04298,8.44688,2.90015,0.22982,0.22063,0.44741,0.89007,0.34481,0.44741
-0.9677,38.69471,-3.05309,0.0074,0.98581,-0.16771,0.99283,0.0,0.0,nan,0.0,0.00567,0.03282,8.9715,1.63898,0.23428,0.34369,0.63584,0.61468,0.61014,0.63584
-0.93441,38.73978,-0.9793,-0.00626,0.99998,0.00178,0.99091,0.0,0.0,nan,0.0,0.00761,0.02928,9.2248,2.00377,0.22446,0.48722,0.47762,0.64929,0.49906,0.47762
-1.03717,38.66014,1.10087,-0.05009,0.99131,0.12162,0.98777,0.00929,0.04644,0.7,1.0,0.01444,0.09867,9.44109,1.63898,0.22636,0.47488,0.82766,0.49703,0.61014,0.82766
-0.96024,38.30644,2.94104,-0.06699,0.94183,0.32934,0.98199,0.00789,0.03947,0.7,1.0,0.01119,0.12325,20.65019,1.63898,0.22467,0.71722,0.84475,0.19921,0.61014,0.84475
1.02714,1.42898,-4.66721,-0.03997,-0.76747,-0.63984,0.9591,0.0,0.0,nan,0.0,0.00844,0.0361,26.10044,2.69688,0.23776,0.68469,0.49416,0.36764,0.3708,0.49416
0.97133,0.76325,-3.10664,-0.01945,-0.91235,-0.40896,0.99091,0.0,0.0,nan,0.0,0.00193,0.02963,23.94997,2.06559,0.23746,0.75498,0.94774,0.25458,0.48412,0.94774
1.04858,0.373,-0.98835,0.05976,-0.99503,-0.07967,0.99912,0.0,0.0,nan,0.0,0.00373,0.02389,7.25287,2.3493,0.23916,0.36171,0.60752,0.55016,0.42566,0.60752
1.03893,0.29707,1.02889,0.05715,-0.98571,0.15845,0.9977,0.01746,0.08728,0.51,1.0,0.00761,0.04621,6.87294,2.19287,0.22514,0.29389,0.5225,0.72341,0.45602,0.5225
0.99942,0.909,2.98546,0.03782,-0.93887,0.34218,1.00063,0.04524,0.04524,0.6,0.6087,0.01827,0.11971,6.87011,1.90804,0.212,0.24958,0.46539,0.78952,0.5241,0.46539
0.9848,1.6277,4.69168,0.02488,-0.87732,0.47927,0.99891,0.0,0.0,nan,0.0,0.01838,0.09237,6.89843,2.01324,0.21952,0.27553,0.38465,0.93174,0.49671,0.38465
0.98689,3.40577,-6.39704,-0.02977,-0.57333,-0.81878,0.97308,0.0,0.0,nan,0.0,0.00995,0.0511,16.77496,1.66205,0.24398,0.68513,0.7695,0.33925,0.60167,0.7695
0.86286,2.37743,-5.65349,-0.04977,-0.66658,-0.74377,0.97632,0.0,0.0,nan,0.0,0.01021,0.03995,23.42236,1.80288,0.24283,0.72716,0.77764,0.41854,0.55467,0.77764
1.04117,2.2388,5.69991,0.02047,-0.78302,0.62166,0.98443,0.00529,0.02643,0.51,1.0,0.01721,0.14257,7.64645,3.09678,0.23175,0.58637,0.93981,0.66145,0.32292,0.93981
1.00156,3.14766,6.73553,-0.0087,-0.59072,0.80683,0.98017,0.0,0.0,nan,0.0,0.00425,0.04937,20.97656,2.21628,0.22039,0.77255,0.94421,0.32246,0.45121,0.94421
0.95841,4.94238,-7.10072,-0.01947,-0.37892,-0.92522,0.98676,0.0,0.0,nan,0.0,0.02049,0.05112,12.54588,1.63898,0.24493,0.52558,0.36938,0.88437,0.61014,0.36938
1.01594,4.99837,7.51748,-0.05648,-0.32054,0.94555,0.99658,0.0,0.0,nan,0.0,0.0103,0.03996,24.31761,2.06053,0.2157,0.61141,0.80278,0.54913,0.48531,0.80278
1.96217,5.98493,8.00422,-0.07014,-0.22519,0.97179,0.99679,0.0,0.0,nan,0.0,0.01185,0.05669,22.113,1.6818,0.23327,0.74167,0.91073,0.63258,0.5946,0.91073
0.99758,7.06086,-7.5858,0.02621,-0.1048,-0.99415,0.99364,0.0,0.0,nan,0.0,0.00793,0.03047,29.01602,1.90841,0.22202,0.63114,0.77598,0.4808,0.524,0.77598
0.55857,7.14136,7.90525,-0.06473,-0.24782,0.96664,0.9977,0.0,0.0,nan,0.0,0.01593,0.04403,27.96701,2.00858,0.22561,0.57827,0.8105,0.83163,0.49786,0.8105
1.34696,6.95875,8.24041,-0.0622,-0.22623,0.97209,0.9978,0.0,0.0,nan,0.0,0.00984,0.04125,26.50851,2.00597,0.2197,0.64573,0.89955,0.76165,0.49851,0.89955
0.44247,9.27412,-8.03413,0.00176,-0.2252,-0.97431,0.98635,0.0,0.0,nan,0.0,0.01214,0.0235,29.93109,1.83855,0.22853,0.57214,0.59451,0.96322,0.54391,0.59451
1.04739,8.79008,-7.96472,0.04094,-0.16779,-0.98497,0.98848,0.0,0.0,nan,0.0,0.01081,0.02428,30.79206,1.86921,0.22245,0.54999,0.64835,0.86255,0.53498,0.64835
1.74691,8.51291,7.99661,0.00544,-0.25707,0.96638,0.99233,0.0,0.0,nan,0.0,0.01491,0.03191,22.09429,1.8709,0.2324,0.61882,0.65412,0.82339,0.5345,0.65412
1.01177,8.96279,8.52968,0.0048,-0.30492,0.95236,0.99962,0.0,0.0,nan,0.0,0.00767,0.02924,22.77135,1.89467,0.22784,0.57497,0.82989,0.66658,0.5278,0.82989
0.86287,11.30269,-8.33314,0.09216,-0.22025,-0.97108,0.99618,0.0,0.0,nan,0.0,0.00883,0.02779,24.97053,1.92133,0.23006,0.44191,0.32019,0.77696,0.52047,0.32019
1.04352,10.46098,-7.84859,0.07398,-0.25614,-0.96381,0.9978,0.0,0.0,nan,0.0,0.01244,0.02799,29.6327,2.50416,0.23695,0.52292,0.51306,0.90694,0.39934,0.51306
0.98319,10.98621,9.29099,0.03377,-0.04066,0.9986,0.96254,0.0,0.0,nan,0.0,0.00994,0.04485,23.60909,1.74952,0.24467,0.54217,0.4691,0.44341,0.57159,0.4691
1.15804,12.95302,-8.74794,0.09141,-0.20107,-0.9753,0.9978,0.0,0.0,nan,0.0,0.00692,0.02545,18.05596,2.08301,0.23419,0.47457,0.4338,0.63626,0.48007,0.4338
1.60211,12.65881,-7.7974,0.07231,-0.23667,-0.96889,0.97065,0.0,0.0,nan,0.0,0.00589,0.02239,19.27964,1.66695,0.23646,0.37233,0.535,0.7801,0.5999,0.535
1.24409,13.78885,7.99145,0.04012,0.01366,0.9991,0.91979,0.0,0.0,nan,0.0,0.00956,0.02265,31.53109,1.63898,0.24384,0.47377,0.4881,0.94783,0.61014,0.4881
1.05715,12.96221,8.64014,0.04155,0.03869,0.99839,0.99709,0.0,0.0,nan,0.0,0.00793,0.01969,29.18356,1.85466,0.24377,0.4898,0.38739,0.87838,0.53918,0.38739
1.11269,15.06154,-8.93834,0.05225,-0.0407,-0.9978,0.99466,0.0,0.0,nan,0.0,0.00631,0.02444,20.53034,1.68257,0.23731,0.44556,0.25508,0.63607,0.59433,0.25508
1.10488,14.87563,9.24159,0.04728,-0.05202,0.99753,0.99324,0.0,0.0,nan,0.0,0.00963,0.02276,32.7013,1.6448,0.23666,0.47563,0.56327,0.94363,0.60798,0.56327
1.01917,17.0059,-8.74407,0.00586,-0.04308,-0.99905,0.99841,0.0,0.0,nan,0.0,0.01863,0.04375,24.54644,1.86865,0.2377,0.53431,0.60365,0.86193,0.53515,0.60365
1.00338,16.84023,9.14549,0.00928,-0.02816,0.99956,0.99202,0.0,0.0,nan,0.0,0.01074,0.03025,32.52305,2.3572,0.22894,0.54736,0.58821,0.68847,0.42423,0.58821
1.01578,19.00831,-9.01796,-0.05672,-0.12938,-0.98997,1.00033,0.0,0.0,nan,0.0,0.01936,0.04076,34.14933,1.89529,0.23079,0.62963,0.65143,0.79863,0.52762,0.65143
0.94228,18.99758,8.87093,-0.05544,0.02036,0.99825,0.99871,0.0,0.0,nan,0.0,0.00484,0.02351,31.92145,2.01357,0.23394,0.41412,0.33739,0.52878,0.49663,0.33739
1.04763,20.80397,-9.09231,-0.05417,-0.0575,-0.99687,0.99972,0.0,0.0,nan,0.0,0.00934,0.0334,26.41954,1.92539,0.23262,0.58654,0.70881,0.51286,0.51938,0.70881
1.79085,21.84617,7.90721,-0.0891,0.14894,0.98482,0.8898,0.0,0.0,nan,0.0,0.00794,0.0224,24.45208,1.92567,0.23102,0.47982,0.51079,0.79944,0.5193,0.51079
1.13727,21.00421,8.98631,-0.10101,0.15328,0.98301,0.9982,0.0,0.0,nan,0.0,0.00644,0.02102,30.06603,1.76809,0.23794,0.46305,0.39679,0.70576,0.56558,0.39679
0.97665,23.21764,-9.13344,0.05028,0.16564,-0.9849,0.99446,0.0,0.0,nan,0.0,0.00958,0.03144,23.01526,1.83194,0.24857,0.56566,0.34924,0.58572,0.54587,0.34924
1.65698,22.39551,7.76674,-0.07688,0.05714,0.9954,0.85688,0.0,0.0,nan,0.0,0.00552,0.0154,23.92938,1.6644,0.23342,0.45121,0.65288,0.86038,0.60082,0.65288
0.95484,23.12961,8.44746,-0.05899,-0.07155,0.99569,0.98372,0.0,0.0,nan,0.0,0.00474,0.01521,21.93389,1.75093,0.23923,0.44251,0.39315,0.7686,0.57113,0.39315
0.96871,24.91947,-8.49895,0.07344,0.15077,-0.98584,0.99162,0.0,0.0,nan,0.0,0.00894,0.02569,29.51436,1.63898,0.24022,0.47586,0.40004,0.78064,0.61014,0.40004
1.01268,25.01874,8.89816,-0.00778,-0.0394,0.99919,0.98169,0.0,0.0,nan,0.0,0.00915,0.05569,21.10444,1.75256,0.24509,0.58174,0.62796,0.30933,0.57059,0.62796
1.01074,27.00657,-8.59815,0.07243,-0.05026,-0.99611,1.00003,0.0,0.0,nan,0.0,0.01164,0.028,35.00421,2.26524,0.2347,0.53414,0.57182,0.82285,0.44145,0.57182
0.74678,27.6196,7.60422,0.04434,0.24773,0.96781,0.87572,0.0,0.0,nan,0.0,0.00794,0.01632,26.98193,1.63898,0.24873,0.60385,0.37549,0.86553,0.61014,0.37549
1.06703,26.98434,8.61529,0.01618,0.27284,0.96192,1.00043,0.0,0.0,nan,0.0,0.00583,0.01984,26.16414,1.78598,0.2391,0.64994,0.61449,0.48651,0.55992,0.61449
0.93943,28.94795,-8.92672,0.03349,-0.06362,-0.99741,0.99111,0.0,0.0,nan,0.0,0.00819,0.03034,28.7579,1.86475,0.23449,0.69176,0.73731,0.41742,0.53626,0.73731
0.94002,29.06679,7.41898,0.06237,0.01456,0.99795,0.87633,0.0,0.0,nan,0.0,0.00763,0.01897,34.68057,3.39685,0.23648,0.67358,0.65631,0.63198,0.29439,0.65631
0.82662,29.51315,8.01751,0.09191,0.00016,0.99577,0.98848,0.0,0.0,nan,0.0,0.00891,0.021,34.59298,3.2145,0.23517,0.69392,0.50067,0.64667,0.31109,0.50067
0.99734,31.01964,-8.67388,-0.00575,0.20173,-0.97942,0.99527,0.0,0.0,nan,0.0,0.00903,0.06192,6.74383,1.71385,0.23461,0.3461,0.5208,0.54621,0.58348,0.5208
1.76945,30.16329,7.91977,0.02978,0.02326,0.99929,0.99081,0.0,0.0,nan,0.0,0.01271,0.03608,30.5362,1.99534,0.24079,0.63997,0.59405,0.58645,0.50117,0.59405
1.02716,30.97022,8.52499,0.10869,0.10799,0.98819,0.94562,0.0,0.0,nan,0.0,0.01208,0.03462,25.32953,2.02517,0.23873,0.61079,0.56051,0.61634,0.49378,0.56051
0.94199,32.58053,-8.19625,0.02793,0.34284,-0.93898,0.99901,0.0,0.0,nan,0.0,0.00375,0.05292,8.51239,2.04345,0.21531,0.70476,0.9207,0.27333,0.48937,0.9207
1.0988,33.57786,-7.7809,0.0271,0.37639,-0.92606,1.00053,0.0,0.0,nan,0.0,0.00533,0.04053,10.74551,1.94354,0.22778,0.75577,0.92549,0.47096,0.51453,0.92549
1.09209,33.3886,7.35799,0.10075,0.52137,0.84736,0.99993,0.0,0.0,nan,0.0,0.00832,0.02445,27.03937,1.77499,0.22692,0.4931,0.59472,0.74131,0.56338,0.59472
0.7681,32.34817,8.19458,0.12262,0.41104,0.90333,0.94785,0.0,0.0,nan,0.0,0.00925,0.03089,26.96498,2.70741,0.22663,0.5722,0.64873,0.56224,0.36936,0.64873
1.00848,35.0136,-7.17706,0.02329,0.42757,-0.90368,0.99861,0.0,0.0,nan,0.0,0.00363,0.03589,11.90874,1.88346,0.21812,0.7102,0.96346,0.52472,0.53094,0.96346
0.84779,34.63078,5.65863,0.0325,0.42911,0.90267,0.95272,0.0,0.0,nan,0.0,0.00761,0.02161,27.81642,2.17367,0.23075,0.47839,0.46794,0.78872,0.46005,0.46794
1.44364,34.75648,6.24002,0.07108,0.44176,0.89431,0.99729,0.0,0.0,nan,0.0,0.00742,0.02526,29.00289,1.66385,0.22851,0.42973,0.49654,0.73115,0.60102,0.49654
0.98135,36.57396,-6.37968,0.02429,0.56536,-0.82449,0.99152,0.0,0.0,nan,0.0,0.00572,0.07357,11.26627,2.16536,0.22877,0.60502,0.95571,0.44263,0.46182,0.95571
1.02036,37.58603,-5.60329,0.02381,0.74192,-0.67007,0.97379,0.0,0.0,nan,0.0,0.01811,0.07203,7.99827,1.88218,0.23253,0.31538,0.5545,0.9968,0.5313,0.5545
0.05368,37.98964,3.98355,-0.0602,0.87784,0.47516,0.97662,0.0,0.0,nan,0.0,0.01019,0.06718,22.93431,2.02768,0.23925,0.7093,0.82936,0.31159,0.49317,0.82936
1.01993,37.36094,5.30598,0.04325,0.67945,0.73244,0.91776,0.0,0.0,nan,0.0,0.00747,0.04197,23.13866,1.72806,0.22593,0.40093,0.68843,0.48246,0.57868,0.68843
1.08513,36.12425,6.05162,0.04885,0.47333,0.87953,0.96275,0.0,0.0,nan,0.0,0.00519,0.02688,27.62627,3.3776,0.24214,0.38152,0.58278,0.54255,0.29607,0.58278
0.94668,38.29292,-4.59433,0.01417,0.89527,-0.4453,0.97085,0.0,0.0,nan,0.0,0.01139,0.05095,8.04473,2.3857,0.23977,0.29591,0.37324,0.94306,0.41916,0.37324
0.99097,38.61008,-2.94545,-0.00043,0.98486,-0.17336,0.99111,0.0,0.0,nan,0.0,0.00531,0.03197,7.02132,2.21597,0.23364,0.39261,0.55543,0.5437,0.45127,0.55543
0.93261,38.72537,-1.09388,-0.02103,0.99936,-0.02901,0.98716,0.0,0.0,nan,0.0,0.0025,0.02125,8.25134,2.04521,0.21827,0.43935,0.82635,0.43981,0.48895,0.82635
0.90398,38.7251,1.01259,-0.02818,0.99407,0.10504,0.98574,0.01529,0.07646,0.7,1.0,0.00959,0.05889,8.10568,2.04435,0.22809,0.49612,0.67917,0.40924,0.48915,0.67917
0.96839,38.32877,3.04803,0.01103,0.94671,0.32191,0.98584,0.00207,0.01037,0.7,1.0,0.01288,0.09948,9.28617,1.63898,0.22372,0.58304,0.70455,0.2699,0.61014,0.70455
1.45775,38.00042,4.05967,0.09534,0.86262,0.49678,0.96943,0.0,0.0,nan,0.0,0.00301,0.03325,20.1351,2.06872,0.24096,0.61324,0.88723,0.28884,0.48339,0.88723
2.91182,1.47614,-4.52797,0.15491,-0.73463,-0.66055,0.95697,0.0,0.0,nan,0.0,0.00493,0.02348,17.96483,1.87642,0.24005,0.49109,0.53518,0.47541,0.53293,0.53518
2.96073,0.68786,-3.05111,0.08609,-0.92127,-0.37927,0.96659,0.0,0.0,nan,0.0,0.0052,0.05485,15.18611,3.60576,0.24523,0.37598,0.66413,0.28552,0.27733,0.66413
2.99705,0.37934,-1.04534,0.07134,-0.99417,-0.0808,0.99658,0.0,0.0,nan,0.0,0.00384,0.01538,5.07287,2.24936,0.23236,0.40283,0.52775,0.86357,0.44457,0.52775
2.9934,0.44545,1.00482,0.07301,-0.98634,0.14768,0.9979,0.0,0.0,nan,0.0,0.00834,0.03995,4.91023,2.17574,0.23099,0.29713,0.53881,0.989,0.45961,0.53881
2.98405,1.05518,2.95356,0.0405,-0.94844,0.31435,1.00063,0.06901,0.06901,0.51,0.63472,0.01488,0.07502,5.53466,1.84621,0.22484,0.29454,0.30844,0.91676,0.54165,0.30844
2.97395,1.59904,4.68001,0.01402,-0.88362,0.468,0.99689,0.02066,0.10328,0.51,1.0,0.0132,0.07078,5.902,1.99625,0.22109,0.24976,0.6187,0.99974,0.50094,0.6187
2.78714,3.67049,-6.23256,0.18571,-0.5778,-0.79477,0.99871,0.0,0.0,nan,0.0,0.00387,0.02574,19.41473,1.80288,0.24406,0.43042,0.37629,0.38544,0.55467,0.37629
3.13381,2.89426,-5.20497,0.21074,-0.61589,-0.75912,0.99851,0.0,0.0,nan,0.0,0.00436,0.01754,20.28307,1.90401,0.2388,0.47005,0.34105,0.58155,0.52521,0.34105
3.03906,2.30007,5.67127,0.00944,-0.79199,0.61046,0.99446,0.00398,0.01988,0.51,1.0,0.01195,0.05108,6.15277,1.90248,0.22005,0.30997,0.47142,1.0,0.52563,0.47142
2.98625,3.24252,6.70867,0.0199,-0.60673,0.79466,0.98777,0.0,0.0,nan,0.0,0.01633,0.11536,11.24528,1.80288,0.2327,0.51957,0.58194,0.32095,0.55467,0.58194
3.02404,4.98373,-6.98893,0.09679,-0.4172,-0.90365,0.96275,0.0,0.0,nan,0.0,0.00851,0.04926,15.5558,2.87203,0.23319,0.52609,0.46899,0.3706,0.34819,0.46899
2.98551,4.96798,7.62844,0.05114,-0.36881,0.9281,0.9902,0.0,0.0,nan,0.0,0.02292,0.07345,21.34939,1.80288,0.22938,0.68405,0.58499,0.49895,0.55467,0.58499
2.50535,5.98925,8.0042,-0.02078,-0.22568,0.97398,0.99405,0.0,0.0,nan,0.0,0.02692,0.06539,20.27804,1.7071,0.23772,0.73355,0.76292,0.6431,0.58579,0.76292
3.08041,7.13886,-7.35625,0.04144,-0.08368,-0.99563,1.00053,0.0,0.0,nan,0.0,0.00565,0.02837,21.99841,1.90213,0.22165,0.41367,0.4739,0.5251,0.52573,0.4739
