cx,cy,cz,nx,ny,nz,valid_frac,score,periodic_cover,periodic_period_mm,periodic_straightness,band_score,band_ratio,band_amp_um,peak_freq,spectral_spread,local_coherence,global_coherence,coverage,ridge_period_mm,straightness
-8.9767,1.47752,5.14176,-0.0194,-0.82898,0.55895,0.97404,0.0,0.0,nan,0.0,0.00853,0.12534,21.27449,1.76371,0.22416,0.5419,0.9428,0.35889,0.56699,0.9428
-9.19824,3.69891,-6.13636,-0.2272,-0.60612,-0.76223,0.99523,0.0,0.0,nan,0.0,0.00908,0.02653,28.25087,1.84063,0.22464,0.53432,0.74222,0.6863,0.54329,0.74222
-8.93086,2.63624,-5.21203,-0.23597,-0.67625,-0.69785,0.99918,0.0,0.0,nan,0.0,0.00727,0.02952,28.02347,1.67916,0.22855,0.49323,0.64084,0.53536,0.59553,0.64084
-9.6677,2.13851,-3.88426,-0.16863,-0.74072,-0.65031,0.99336,0.0,0.0,nan,0.0,0.00812,0.02817,24.82655,1.8118,0.24037,0.39517,0.50477,0.78829,0.55194,0.50477
-9.13727,2.01391,5.92459,-0.03323,-0.67694,0.73529,0.95206,0.0,0.0,nan,0.0,0.01359,0.13843,22.38567,1.73303,0.22958,0.46541,0.89274,0.42291,0.57702,0.89274
-8.99344,2.96841,6.54784,-0.04486,-0.40616,0.9127,0.95294,0.0,0.0,nan,0.0,0.01617,0.06237,27.45144,1.8118,0.23274,0.48017,0.61377,0.57923,0.55194,0.61377
-8.94018,4.9703,-6.82319,-0.22942,-0.42071,-0.87771,0.99523,0.0,0.0,nan,0.0,0.00876,0.03092,22.33575,1.88087,0.21909,0.51859,0.64176,0.59551,0.53167,0.64176
-8.83786,4.45296,-5.95259,-0.23901,-0.55017,-0.80012,0.99592,0.0,0.0,nan,0.0,0.01188,0.02844,26.8592,1.69312,0.23508,0.56529,0.71306,0.79376,0.59063,0.71306
-8.95804,4.95406,6.6586,-0.1118,-0.08293,0.99026,0.99809,0.0,0.0,nan,0.0,0.01132,0.03374,26.38822,1.89189,0.22827,0.512,0.57058,0.70515,0.52857,0.57058
-9.03135,7.00679,-7.43703,-0.20369,-0.11766,-0.97194,0.99316,0.0,0.0,nan,0.0,0.01176,0.04635,17.39422,1.88409,0.24048,0.44183,0.69546,0.64033,0.53076,0.69546
-9.05381,7.05046,6.96413,-0.14166,-0.04495,0.98889,0.99888,0.0,0.0,nan,0.0,0.01006,0.02678,33.80321,1.87835,0.2291,0.45947,0.50278,0.86582,0.53238,0.50278
-9.04565,8.95427,-7.40947,-0.17756,-0.07442,-0.98129,0.99918,0.0,0.0,nan,0.0,0.01614,0.06764,14.67209,1.88379,0.22462,0.42902,0.54026,0.63196,0.53085,0.54026
-8.94532,9.01796,7.04206,-0.16102,-0.20558,0.9653,0.9975,0.0,0.0,nan,0.0,0.01222,0.02825,26.44568,2.22259,0.23439,0.49635,0.24387,0.93748,0.44993,0.24387
-8.97655,11.07524,-7.7386,-0.14763,0.00622,-0.98902,0.99513,0.0,0.0,nan,0.0,0.00705,0.04222,23.82888,1.8118,0.23602,0.55428,0.50303,0.32649,0.55194,0.50303
-9.00953,11.02959,7.83551,-0.23942,-0.08504,0.96718,0.97394,0.0,0.0,nan,0.0,0.01123,0.03196,26.92293,1.80208,0.23273,0.53569,0.47767,0.70483,0.55491,0.47767
-9.92558,13.99296,-8.00206,-0.21647,-0.18468,-0.95866,0.99119,0.0,0.0,nan,0.0,0.00867,0.0218,39.53,1.64709,0.22871,0.59314,0.79781,0.83219,0.60713,0.79781
-8.99445,12.95238,-7.32924,-0.20471,-0.05193,-0.97744,0.9904,0.0,0.0,nan,0.0,0.00595,0.01637,33.28849,1.86308,0.23122,0.49894,0.74261,0.77245,0.53675,0.74261
-9.07851,12.77483,7.44774,-0.30785,-0.06903,0.94893,0.9977,0.0,0.0,nan,0.0,0.01322,0.0337,30.56031,1.87395,0.23564,0.49218,0.61557,0.849,0.53363,0.61557
-8.2001,13.69969,8.09783,-0.25444,-0.06746,0.96473,0.99563,0.0,0.0,nan,0.0,0.01315,0.02471,28.74438,1.72497,0.22828,0.60374,0.33474,0.94265,0.57972,0.33474
-8.66337,14.93221,-8.00778,-0.15319,-0.24164,-0.9582,0.99799,0.0,0.0,nan,0.0,0.01272,0.03336,33.9561,1.68582,0.23059,0.50135,0.59142,0.80565,0.59318,0.59142
-9.13532,15.07573,-7.77887,-0.20102,-0.24829,-0.9476,0.99651,0.0,0.0,nan,0.0,0.01118,0.02976,34.13655,2.21165,0.22852,0.51677,0.66216,0.7698,0.45215,0.66216
-9.20078,14.6527,7.66206,-0.25487,-0.09689,0.96211,0.99651,0.0,0.0,nan,0.0,0.01043,0.02517,28.89253,1.73303,0.2289,0.53718,0.28743,0.82479,0.57702,0.28743
-8.64119,15.19164,8.10664,-0.24,-0.06771,0.96841,0.98823,0.0,0.0,nan,0.0,0.00928,0.01904,28.57522,1.87255,0.22367,0.58679,0.39026,0.88882,0.53403,0.39026
-8.99186,16.99149,-8.4979,-0.19171,-0.01,-0.9814,0.9834,0.0,0.0,nan,0.0,0.00852,0.02171,27.00281,2.22092,0.22466,0.62381,0.45195,0.67617,0.45026,0.45195
-9.73466,16.18127,-7.99268,-0.22667,-0.07191,-0.97131,0.9909,0.0,0.0,nan,0.0,0.01158,0.02772,30.40492,1.70315,0.23556,0.62893,0.64637,0.70778,0.58715,0.64637
-9.60821,17.22446,7.78959,-0.25718,0.0526,0.96493,0.98843,0.0,0.0,nan,0.0,0.01573,0.02984,37.13224,1.73315,0.23535,0.63799,0.34785,0.87046,0.57698,0.34785
-8.67445,16.96989,8.27936,-0.26561,0.07921,0.96082,0.97364,0.0,0.0,nan,0.0,0.01424,0.03028,40.99883,2.71151,0.23291,0.60891,0.55408,0.80994,0.3688,0.55408
-8.808,19.17259,-8.32426,-0.22403,0.11254,-0.96806,0.98685,0.0,0.0,nan,0.0,0.00558,0.02901,41.73723,2.10894,0.23441,0.70909,0.85805,0.43421,0.47417,0.85805
-9.3415,18.7963,-7.75474,-0.26577,0.13013,-0.95521,0.99178,0.0,0.0,nan,0.0,0.00772,0.02828,37.09211,3.37442,0.24226,0.66253,0.7955,0.50821,0.29635,0.7955
-9.1362,19.06794,7.58992,-0.25531,0.00373,0.96685,0.99701,0.0,0.0,nan,0.0,0.00914,0.02226,37.49093,1.65204,0.23422,0.53706,0.46526,0.80508,0.60531,0.46526
-8.54595,18.42503,8.20619,-0.23556,0.03026,0.97139,0.98607,0.0,0.0,nan,0.0,0.01005,0.02105,36.42981,1.64709,0.2345,0.58467,0.51307,0.86182,0.60713,0.51307
-9.54218,20.6697,-8.14804,-0.24843,-0.08206,-0.96517,0.99701,0.0,0.0,nan,0.0,0.00606,0.02951,46.91492,1.78918,0.23771,0.81375,0.88219,0.45574,0.55892,0.88219
-8.85156,20.93596,-7.40397,-0.23411,-0.09482,-0.96757,0.97798,0.0,0.0,nan,0.0,0.00879,0.03357,48.26044,1.85459,0.23933,0.77423,0.85023,0.51866,0.5392,0.85023
-9.11455,20.9372,7.62559,-0.19166,-0.07759,0.97839,0.99444,0.0,0.0,nan,0.0,0.0119,0.02902,35.83696,2.03029,0.23196,0.49506,0.36029,0.87461,0.49254,0.36029
-8.20698,21.5268,8.0116,-0.23156,-0.05845,0.97106,0.9909,0.0,0.0,nan,0.0,0.01297,0.03451,34.57349,1.99959,0.23117,0.45444,0.42767,0.8748,0.5001,0.42767
-8.99679,22.85831,-8.44023,-0.11448,0.06966,-0.99098,0.96783,0.0,0.0,nan,0.0,0.01019,0.02972,39.45712,2.08872,0.23393,0.63853,0.73752,0.56415,0.47876,0.73752
-9.69795,23.6729,-7.99592,-0.19744,0.10357,-0.97483,0.97946,0.0,0.0,nan,0.0,0.00756,0.02394,35.45136,1.79491,0.23781,0.60824,0.7898,0.62854,0.55713,0.7898
-9.17228,23.0545,7.77949,-0.18355,0.05152,0.98166,0.99878,0.0,0.0,nan,0.0,0.01305,0.0306,33.949,2.01976,0.22696,0.45506,0.33226,0.9922,0.49511,0.33226
-8.30049,22.77241,8.22533,-0.22609,0.07247,0.97141,0.98863,0.0,0.0,nan,0.0,0.02198,0.04491,32.5011,1.8778,0.2183,0.52659,0.62717,0.98666,0.53254,0.62717
-9.63931,25.3337,-8.12809,-0.17745,0.10657,-0.97834,0.97266,0.0,0.0,nan,0.0,0.00553,0.01537,25.64547,1.8118,0.23812,0.45306,0.62915,0.85613,0.55194,0.62915
-8.9529,24.8242,-7.54038,-0.10829,0.14979,-0.98277,0.99701,0.0,0.0,nan,0.0,0.00845,0.0219,26.60138,2.24427,0.23908,0.4669,0.38455,0.88828,0.44558,0.38455
-9.02312,24.93998,7.32188,-0.19142,-0.03355,0.98094,0.98478,0.0,0.0,nan,0.0,0.01318,0.03171,28.79053,2.06801,0.22972,0.50342,0.50751,0.88316,0.48356,0.50751
-8.39993,25.7487,8.1075,-0.20183,-0.0528,0.978,0.99681,0.0,0.0,nan,0.0,0.00825,0.02332,30.01073,2.05443,0.2267,0.44071,0.42089,0.85576,0.48675,0.42089
-9.73732,26.0967,-8.01995,-0.157,0.0668,-0.98534,0.96812,0.0,0.0,nan,0.0,0.00768,0.01907,27.47122,1.8118,0.23423,0.56235,0.64303,0.76865,0.55194,0.64303
-8.90799,27.05511,-7.6497,-0.05784,0.13841,-0.98868,0.95975,0.0,0.0,nan,0.0,0.01581,0.03491,23.62983,2.73297,0.23127,0.59479,0.54027,0.82585,0.3659,0.54027
-9.43558,27.14085,7.52361,-0.22416,0.06927,0.97209,0.99513,0.0,0.0,nan,0.0,0.00835,0.02584,26.83021,1.8118,0.23382,0.43552,0.49267,0.7972,0.55194,0.49267
-8.55986,26.87186,8.23087,-0.23101,0.01271,0.97287,0.97374,0.00016,0.00079,0.51,1.0,0.01301,0.03598,30.7017,2.14873,0.22966,0.45826,0.49205,0.84044,0.46539,0.49205
-8.90641,28.99617,-6.93221,-0.08078,0.31859,-0.94444,0.98912,0.0,0.0,nan,0.0,0.00505,0.01611,24.80335,3.51809,0.23672,0.50805,0.60675,0.66635,0.28425,0.60675
-9.63654,29.6669,-5.53586,-0.10363,0.23827,-0.96565,0.81977,0.0,0.0,nan,0.0,0.00649,0.01471,27.042,3.21299,0.24166,0.50825,0.54351,0.93241,0.31124,0.54351
-8.80246,29.01007,7.03625,-0.21743,0.22409,0.95,0.96398,0.0,0.0,nan,0.0,0.0081,0.02301,30.60854,2.20443,0.23136,0.469,0.72665,0.79927,0.45363,0.72665
-8.17961,28.4511,8.12131,-0.2329,0.2619,0.93657,0.98488,0.00344,0.01721,0.51,1.0,0.01058,0.02943,32.05625,2.25882,0.2101,0.4171,0.49264,0.91572,0.44271,0.49264
-8.9923,30.97482,-6.8995,-0.03663,0.10524,-0.99377,0.98597,0.0,0.0,nan,0.0,0.00756,0.01925,29.70119,2.02257,0.23628,0.55294,0.49273,0.75784,0.49442,0.49273
-9.6474,30.63861,-5.76422,-0.08711,0.07659,-0.99325,0.9211,0.0,0.0,nan,0.0,0.00875,0.02123,29.4456,1.96304,0.23011,0.58908,0.56492,0.74752,0.50942,0.56492
-8.7734,30.21482,5.98652,-0.21047,0.02372,0.97731,0.76486,0.0,0.0,nan,0.0,0.00592,0.01536,30.03753,2.23171,0.22149,0.49021,0.46971,0.83879,0.44809,0.46971
-9.01606,30.83898,7.00215,-0.20512,0.02146,0.9785,0.98932,0.0,0.0,nan,0.0,0.00659,0.01639,27.80119,3.38165,0.23075,0.57868,0.26168,0.74526,0.29571,0.26168
-9.03935,33.11021,-6.71497,-0.08463,0.25487,-0.96326,0.95649,0.0,0.0,nan,0.0,0.01079,0.02186,24.72833,1.91221,0.23308,0.58078,0.44038,0.91845,0.52295,0.44038
-9.71706,33.93589,-5.93055,-0.15627,0.31961,-0.93457,0.99573,0.0,0.0,nan,0.0,0.00839,0.02085,24.47606,1.89974,0.23285,0.53647,0.79574,0.95011,0.52639,0.79574
-9.01552,33.01253,7.25593,-0.16999,0.09268,0.98108,0.97798,0.0,0.0,nan,0.0,0.01136,0.02607,20.78499,1.65601,0.24711,0.65519,0.64915,0.72926,0.60386,0.64915
-8.36173,34.02231,-6.03288,-0.11466,0.25968,-0.95886,0.99691,0.0,0.0,nan,0.0,0.01275,0.02398,23.93662,3.35991,0.24365,0.58882,0.3866,0.97835,0.29763,0.3866
-9.07081,35.05458,-5.70475,-0.17288,0.29559,-0.93954,0.99888,0.0,0.0,nan,0.0,0.00513,0.02509,22.46893,3.23619,0.23623,0.66347,0.94262,0.87502,0.30901,0.94262
-9.86089,35.77933,5.94747,-0.22709,0.38569,0.89424,0.99553,0.0,0.0,nan,0.0,0.00871,0.02055,16.09068,1.70099,0.23548,0.64124,0.75638,0.75881,0.58789,0.75638
-8.99161,35.14525,6.93343,-0.12097,0.31581,0.94108,0.96507,0.0,0.0,nan,0.0,0.01218,0.02466,18.14072,2.80744,0.23648,0.65137,0.46761,0.84208,0.3562,0.46761
-8.97973,37.17031,-5.14155,-0.16419,0.552,-0.81752,0.92327,0.0,0.0,nan,0.0,0.00465,0.04848,17.23371,1.67183,0.23332,0.73835,0.91782,0.3128,0.59815,0.91782
-9.37236,37.91656,-3.84079,-0.11754,0.82307,-0.55564,0.97118,0.0,0.0,nan,0.0,0.00459,0.05375,15.19231,1.87698,0.23377,0.80602,0.89029,0.2175,0.53277,0.89029
-9.01066,37.61065,5.33697,-0.05071,0.75922,0.64886,0.95422,0.0,0.0,nan,0.0,0.00682,0.04039,17.58555,1.73633,0.24113,0.72667,0.81801,0.33058,0.57593,0.81801
-8.95651,36.5904,6.31517,-0.08549,0.52991,0.84373,0.94486,0.0,0.0,nan,0.0,0.0043,0.03007,17.59459,3.41625,0.2416,0.3963,0.78625,0.45482,0.29272,0.78625
-8.01196,38.00307,-4.03969,-0.11411,0.83679,-0.5355,0.9698,0.0,0.0,nan,0.0,0.00442,0.10334,7.79619,1.76986,0.22615,0.77514,0.95822,0.2079,0.56502,0.95822
-8.97709,38.33543,-2.92108,-0.08346,0.93832,-0.33555,0.99474,0.0,0.0,nan,0.0,0.01063,0.07901,4.90664,1.92069,0.23373,0.52213,0.83859,0.5061,0.52065,0.83859
-9.01143,38.77147,-1.00038,-0.08251,0.99098,-0.10561,0.99464,0.0,0.0,nan,0.0,0.01154,0.05266,3.65117,2.36171,0.22403,0.33927,0.46651,1.0,0.42342,0.46651
-8.96327,38.80357,1.0212,-0.06332,0.99517,0.07498,0.98399,0.0,0.0,nan,0.0,0.00987,0.05108,3.30765,2.02202,0.23356,0.35594,0.6424,0.87069,0.49456,0.6424
-8.91447,38.48186,2.98841,-0.02001,0.97095,0.23845,0.99011,0.027,0.13501,0.6,1.0,0.00785,0.06356,3.45143,1.85477,0.24038,0.29608,0.32951,0.65897,0.53915,0.32951
-9.05462,38.08226,4.29947,-0.02045,0.89626,0.44306,0.96231,0.0,0.0,nan,0.0,0.0066,0.18825,6.52079,3.32886,0.23175,0.75928,0.98665,0.24866,0.3004,0.98665
-6.88899,1.23374,-4.58894,-0.24453,-0.78124,-0.57434,0.98252,0.0,0.0,nan,0.0,0.00569,0.02225,16.72782,2.03544,0.22407,0.56812,0.85281,0.75093,0.4913,0.85281
-7.04748,0.49053,-3.14032,-0.18225,-0.92159,-0.34271,0.96911,0.0,0.0,nan,0.0,0.01149,0.05382,19.24076,2.24623,0.22618,0.65086,0.80262,0.4353,0.44519,0.80262
-6.93917,0.37197,-1.01149,-0.08388,-0.99617,-0.0247,0.99819,0.0,0.0,nan,0.0,0.02222,0.11027,11.42297,1.77717,0.22187,0.53818,0.86085,0.68195,0.56269,0.86085
-6.98743,0.40374,1.04124,-0.05237,-0.99424,0.09349,0.9976,0.0,0.0,nan,0.0,0.02461,0.11671,10.29186,1.7317,0.23158,0.4744,0.88784,0.94973,0.57747,0.88784
-6.92263,0.75758,3.01852,-0.01898,-0.96929,0.24519,0.99878,0.0,0.0,nan,0.0,0.01408,0.1189,12.26073,1.9034,0.21673,0.41345,0.95136,0.93644,0.52537,0.95136
-6.99861,1.39924,4.98747,1e-05,-0.85098,0.52519,0.98321,0.0,0.0,nan,0.0,0.02173,0.09581,13.74979,1.73717,0.22829,0.37723,0.70389,0.68863,0.57565,0.70389
-6.88025,3.26263,-6.49366,-0.21164,-0.56961,-0.7942,0.9972,0.0,0.0,nan,0.0,0.00758,0.02432,25.53796,2.24733,0.20035,0.59525,0.87363,0.93445,0.44497,0.87363
-7.23539,2.24343,-5.45086,-0.25991,-0.65576,-0.70882,0.99523,0.0,0.0,nan,0.0,0.01324,0.03298,23.72042,1.66135,0.23252,0.60931,0.75903,0.73602,0.60192,0.75903
-6.90192,2.03622,5.97508,-0.00426,-0.69357,0.72038,0.95906,0.0,0.0,nan,0.0,0.02384,0.11469,12.09343,1.71678,0.22538,0.4261,0.61046,0.56848,0.58249,0.61046
-7.00448,2.99494,6.56142,-0.03076,-0.42992,0.90234,0.96418,0.0,0.0,nan,0.0,0.01222,0.05168,15.91024,2.5519,0.22919,0.68943,0.73523,0.3862,0.39187,0.73523
-7.03504,4.811,-7.30587,-0.18068,-0.38899,-0.90335,0.99316,0.0,0.0,nan,0.0,0.00787,0.02913,22.32375,1.95206,0.21854,0.53264,0.80166,0.66217,0.51228,0.80166
-6.95065,5.07227,6.83757,-0.08554,-0.15432,0.98431,0.99898,0.0,0.0,nan,0.0,0.00705,0.02613,22.87366,1.94965,0.2201,0.53751,0.60308,0.54551,0.51291,0.60308
-6.16991,6.94904,-8.02819,-0.1366,-0.10141,-0.98542,0.98469,0.0,0.0,nan,0.0,0.01903,0.0728,13.55526,2.86654,0.23363,0.57363,0.80239,0.62844,0.34885,0.80239
-7.08958,7.03725,-7.87941,-0.1632,-0.09728,-0.98178,0.98616,0.0,0.0,nan,0.0,0.02135,0.06446,15.11161,3.20385,0.23863,0.57142,0.64406,0.65644,0.31212,0.64406
-6.95902,7.03164,7.32692,-0.14,-0.06811,0.98781,0.99898,0.0,0.0,nan,0.0,0.0119,0.02607,24.83802,1.9318,0.22869,0.58268,0.73164,0.84644,0.51765,0.73164
-6.10255,9.88133,-8.00425,-0.14432,-0.04637,-0.98844,0.99927,0.0,0.0,nan,0.0,0.00839,0.04642,10.86212,1.64709,0.22494,0.48123,0.61155,0.44495,0.60713,0.61155
-6.98175,9.00074,-7.66413,-0.15972,-0.05877,-0.98541,0.99927,0.00287,0.01433,0.7,1.0,0.01051,0.05347,12.75799,1.94002,0.22014,0.39397,0.66872,0.57702,0.51546,0.66872
-6.98548,9.06471,7.0434,-0.11505,-0.19214,0.9746,0.98774,0.0,0.0,nan,0.0,0.00861,0.02376,27.3193,1.86604,0.23018,0.49829,0.47198,0.78076,0.53589,0.47198
-6.09861,9.97674,8.02159,-0.12918,-0.22383,0.96603,0.99543,0.0,0.0,nan,0.0,0.0097,0.02513,27.14013,1.85307,0.23143,0.53501,0.43174,0.77435,0.53965,0.43174
-6.63397,11.18945,-8.12963,-0.14997,0.01851,-0.98852,0.99582,0.0,0.0,nan,0.0,0.00766,0.04382,23.33918,2.0367,0.23811,0.6942,0.78389,0.30682,0.49099,0.78389
-7.48846,10.83732,-7.95881,-0.15646,0.01499,-0.98757,0.99839,0.0,0.0,nan,0.0,0.01355,0.06523,24.99028,1.64709,0.25721,0.74207,0.7634,0.31595,0.60713,0.7634
-7.57701,10.84713,7.90474,-0.15409,-0.18809,0.96999,0.99129,0.0,0.0,nan,0.0,0.01529,0.03426,30.0412,1.64709,0.23737,0.61064,0.50933,0.77945,0.60713,0.50933
-6.72232,11.07063,8.25003,-0.14235,-0.19247,0.97092,0.98104,0.0,0.0,nan,0.0,0.01646,0.03955,27.95947,1.71966,0.22595,0.54228,0.45081,0.82247,0.58151,0.45081
-6.7041,13.58864,-8.13483,-0.16809,-0.13321,-0.97673,0.99918,0.0,0.0,nan,0.0,0.00638,0.01854,33.64308,2.23861,0.2214,0.49928,0.58383,0.73024,0.4467,0.58383
-7.10248,12.8679,-7.49861,-0.15008,-0.05832,-0.98695,0.99011,0.0,0.0,nan,0.0,0.00774,0.0238,34.28285,1.88659,0.22317,0.5224,0.46885,0.65839,0.53006,0.46885
-7.44567,12.60115,7.92731,-0.22418,-0.08895,0.97048,0.9973,0.0,0.0,nan,0.0,0.02583,0.04793,31.7982,2.23914,0.22487,0.66726,0.62036,0.85863,0.4466,0.62036
-6.72303,13.18652,8.20925,-0.16286,-0.07795,0.98357,0.99159,0.0,0.0,nan,0.0,0.0256,0.04902,27.11657,1.91432,0.22823,0.60432,0.49502,0.92799,0.52238,0.49502
-6.94837,15.04802,-8.37558,-0.17049,-0.25383,-0.9521,0.9974,0.0,0.0,nan,0.0,0.01545,0.03659,35.22821,1.87542,0.22959,0.53744,0.4684,0.83053,0.53321,0.4684
-7.70799,15.36395,-7.86502,-0.14629,-0.24074,-0.9595,0.99218,0.0,0.0,nan,0.0,0.00953,0.02573,34.25987,1.89499,0.21794,0.48432,0.43079,0.80934,0.52771,0.43079
-7.32288,15.80538,7.82105,-0.17747,-0.01764,0.98397,0.99799,0.0,0.0,nan,0.0,0.01305,0.02727,29.36233,1.8118,0.23394,0.54859,0.34437,0.93139,0.55194,0.34437
-6.93585,14.9756,8.38317,-0.1556,-0.05588,0.98624,0.98902,0.0,0.0,nan,0.0,0.01968,0.03817,26.70453,1.797,0.21477,0.605,0.5651,0.91613,0.55648,0.5651
-6.99514,17.00939,-8.8945,-0.14175,-0.01804,-0.98974,0.98814,0.0,0.0,nan,0.0,0.00892,0.01825,26.74085,1.91864,0.23076,0.55601,0.58803,0.9447,0.5212,0.58803
-7.44302,16.56272,7.65583,-0.18072,0.07478,0.98069,0.99799,0.0,0.0,nan,0.0,0.01358,0.02832,32.12655,1.70366,0.23799,0.57209,0.56886,0.89068,0.58697,0.56886
-6.82571,17.10643,8.38669,-0.1139,0.09686,0.98876,0.9977,0.0,0.0,nan,0.0,0.01042,0.02149,30.74506,1.72211,0.23149,0.5611,0.39704,0.92042,0.58068,0.39704
-6.98962,18.98897,-8.41033,-0.1706,0.11428,-0.97869,0.99809,0.0,0.0,nan,0.0,0.01145,0.02532,30.20657,1.84197,0.22734,0.54679,0.57921,0.88135,0.5429,0.57921
-6.6657,18.74821,-7.9936,-0.15765,0.10412,-0.98199,0.98942,0.0,0.0,nan,0.0,0.01115,0.02397,29.66848,1.90661,0.22703,0.55737,0.57705,0.89091,0.52449,0.57705
-7.01381,19.27061,7.36733,-0.14663,-0.00684,0.98917,0.93934,0.0,0.0,nan,0.0,0.01334,0.0302,34.23695,1.85547,0.23694,0.52621,0.5313,0.88828,0.53895,0.5313
-6.71162,18.5288,8.15736,-0.12076,0.01832,0.99251,0.9973,0.0,0.0,nan,0.0,0.00958,0.02149,31.91888,1.95003,0.23013,0.50637,0.50628,0.93536,0.51281,0.50628
-6.94067,21.00239,-8.3285,-0.18987,-0.01391,-0.98171,0.99602,0.0,0.0,nan,0.0,0.02036,0.0354,36.74539,1.64709,0.23955,0.72643,0.55561,0.83453,0.60713,0.55561
-7.39645,21.20858,-7.78375,-0.15707,-0.01104,-0.98753,0.98114,0.0,0.0,nan,0.0,0.01403,0.03052,42.66691,1.86865,0.23374,0.78323,0.65271,0.61449,0.53515,0.65271
-7.77485,20.39643,7.97393,-0.22859,-0.06105,0.97161,0.99691,0.0,0.0,nan,0.0,0.0116,0.02917,33.20841,1.64709,0.23489,0.50395,0.6262,0.83657,0.60713,0.6262
-6.94963,21.0186,8.35164,-0.20386,-0.08906,0.97494,0.99168,0.0,0.0,nan,0.0,0.01084,0.03179,37.90223,2.11307,0.23091,0.52426,0.53407,0.68465,0.47325,0.53407
-7.05745,23.00481,-8.70885,-0.17464,0.1156,-0.97782,0.97956,0.0,0.0,nan,0.0,0.00907,0.02061,27.53067,2.07597,0.23325,0.59202,0.64226,0.79773,0.4817,0.64226
-6.51372,23.92346,-7.87094,-0.16717,0.18351,-0.9687,0.99277,0.0,0.0,nan,0.0,0.00716,0.02077,33.52566,1.64709,0.23999,0.49164,0.26591,0.74315,0.60713,0.26591
-7.26173,23.42217,7.75002,-0.18222,0.08589,0.9795,0.98202,0.0,0.0,nan,0.0,0.00933,0.02336,34.98865,2.06113,0.22187,0.56052,0.82299,0.98299,0.48517,0.82299
-6.89056,22.92204,8.26368,-0.18244,0.10385,0.97772,0.99651,0.0,0.0,nan,0.0,0.01379,0.02611,36.3437,1.64709,0.23021,0.56779,0.63835,0.98123,0.60713,0.63835
-7.24798,25.3334,-8.00902,-0.09546,0.16783,-0.98118,0.99908,0.0,0.0,nan,0.0,0.00861,0.0206,34.16951,2.5055,0.23399,0.57355,0.59333,0.77155,0.39912,0.59333
-7.02743,24.87215,-7.73058,-0.11622,0.21074,-0.97061,0.98833,0.0,0.0,nan,0.0,0.00907,0.02246,33.46297,2.54556,0.23669,0.52794,0.38466,0.81046,0.39284,0.38466
-7.27313,24.61306,7.48425,-0.18341,-0.02373,0.98275,0.97217,0.0,0.0,nan,0.0,0.00868,0.02289,28.92646,2.07005,0.21964,0.46918,0.5804,0.86421,0.48308,0.5804
-6.76415,25.25504,8.17472,-0.15624,-0.05848,0.98599,0.99543,0.0,0.0,nan,0.0,0.00786,0.02086,32.10047,2.0644,0.22427,0.45166,0.47832,0.88581,0.4844,0.47832
-6.05034,27.81634,-8.00975,-0.19737,0.19538,-0.96066,0.97709,0.0,0.0,nan,0.0,0.00686,0.01765,27.27844,1.69147,0.22914,0.58341,0.32342,0.71531,0.5912,0.32342
-7.14799,26.85941,-7.26298,-0.12318,0.0689,-0.98999,0.97394,0.0,0.0,nan,0.0,0.0122,0.03662,35.57096,1.8118,0.23344,0.69369,0.46341,0.50737,0.55194,0.46341
-7.44889,27.5106,7.84374,-0.23047,0.12543,0.96496,0.99336,0.0,0.0,nan,0.0,0.01525,0.04135,32.50398,1.98574,0.21739,0.43333,0.36523,0.90343,0.50359,0.36523
-6.93978,27.02671,8.33562,-0.19364,0.00692,0.98105,0.98745,0.0,0.0,nan,0.0,0.01724,0.04533,32.25328,2.34975,0.22869,0.46899,0.38234,0.86101,0.42558,0.38234
-6.01388,28.00617,-8.00425,-0.19793,0.21707,-0.95588,0.97552,0.0,0.0,nan,0.0,0.0077,0.01991,26.65805,1.72838,0.23236,0.59103,0.25949,0.70302,0.57858,0.25949
-7.01378,29.22896,-7.35291,-0.10614,0.33441,-0.93643,0.977,0.0,0.0,nan,0.0,0.0065,0.02228,22.4764,3.55937,0.24013,0.39739,0.33693,0.7997,0.28095,0.33693
-6.74678,29.93738,-5.93563,-0.10244,0.30527,-0.94674,0.8659,0.0,0.0,nan,0.0,0.00906,0.02204,24.52831,1.69315,0.24041,0.56523,0.5222,0.78617,0.59062,0.5222
-6.75181,29.43513,7.90401,-0.25351,0.18236,0.94999,0.99405,0.0,0.0,nan,0.0,0.01296,0.03543,35.64942,1.91008,0.2202,0.39963,0.47123,0.96672,0.52354,0.47123
-7.04615,28.79971,8.2527,-0.24529,0.22939,0.94192,0.98784,0.0,0.0,nan,0.0,0.01422,0.03998,34.66612,2.22739,0.22193,0.38655,0.40049,0.97341,0.44896,0.40049
-7.28053,31.04783,-6.39523,-0.05366,0.10819,-0.99268,0.98133,0.0,0.0,nan,0.0,0.00774,0.01574,26.81093,2.58779,0.23127,0.58041,0.4384,0.91044,0.38643,0.4384
-6.51499,30.87892,-5.86466,-0.03445,0.12909,-0.99103,0.86974,0.0,0.0,nan,0.0,0.01008,0.02852,25.17243,3.18774,0.23439,0.53408,0.5161,0.71453,0.3137,0.5161
-7.01249,30.88249,7.58801,-0.23727,0.07009,0.96891,0.9975,0.0,0.0,nan,0.0,0.0088,0.0229,29.12316,2.26051,0.22125,0.51172,0.40123,0.80292,0.44238,0.40123
