cx,cy,cz,nx,ny,nz,valid_frac,score,periodic_cover,periodic_period_mm,periodic_straightness,band_score,band_ratio,band_amp_um,peak_freq,spectral_spread,local_coherence,global_coherence,coverage,ridge_period_mm,straightness
-4.1727,40.40848,-12.10459,-0.13831,-0.04662,-0.98929,0.97003,0.0,0.0,nan,0.0,0.0116,0.02398,18.19975,1.69941,0.23458,0.59847,0.70396,0.89725,0.58844,0.70396
-5.0688,40.97973,-11.70877,-0.16254,0.03114,-0.98621,0.98931,0.0,0.0,nan,0.0,0.01884,0.03268,20.31508,1.63867,0.23299,0.68266,0.47107,0.92769,0.61025,0.47107
-4.92803,40.65769,11.36621,0.01493,-0.28198,0.95931,0.98393,0.0,0.0,nan,0.0,0.00727,0.02544,29.48412,3.17639,0.2475,0.45671,0.43644,0.66781,0.31482,0.43644
-5.01744,43.0398,-11.39328,-0.08031,0.19758,-0.97699,0.99871,0.0,0.0,nan,0.0,0.00899,0.02339,25.05162,1.73523,0.23411,0.54645,0.52391,0.75983,0.57629,0.52391
-5.45511,42.84254,11.99788,-0.09112,0.07223,0.99322,0.92021,0.0,0.0,nan,0.0,0.0207,0.06116,19.00446,2.1737,0.23497,0.53773,0.58689,0.69573,0.46004,0.58689
-4.69597,43.1022,12.11528,-0.07582,0.1313,0.98844,0.90034,0.0,0.0,nan,0.0,0.02012,0.05361,18.27154,2.02468,0.22649,0.55417,0.68066,0.75125,0.49391,0.68066
-5.06497,44.86292,-11.21767,-0.07841,0.06054,-0.99508,0.99842,0.0,0.0,nan,0.0,0.00404,0.02071,32.47727,1.63867,0.23149,0.54402,0.91901,0.82929,0.61025,0.91901
-4.97371,45.6094,9.95165,-0.01749,0.23364,0.97217,0.84807,0.0,0.0,nan,0.0,0.00891,0.02028,30.73849,1.97857,0.23947,0.46836,0.32778,0.99937,0.50542,0.32778
-5.01727,44.75884,10.79385,-0.04927,0.36588,0.92936,0.98363,0.0,0.0,nan,0.0,0.00748,0.02323,31.94022,3.17678,0.24027,0.53838,0.53744,0.63521,0.31478,0.53744
-4.92606,46.83592,-11.14898,-0.10834,-0.10859,-0.98817,0.99939,0.0,0.0,nan,0.0,0.00554,0.02739,30.59305,1.71197,0.23899,0.57057,0.87049,0.61435,0.58412,0.87049
-5.62336,46.09575,9.96029,0.04827,0.09192,0.9946,0.86735,0.0,0.0,nan,0.0,0.01026,0.02261,33.70323,1.85504,0.23962,0.50286,0.60598,0.95618,0.53907,0.60598
-5.01681,46.95736,10.81366,-0.01159,-0.08792,0.99606,0.98295,0.0,0.0,nan,0.0,0.0096,0.02151,33.13531,1.9959,0.23562,0.54549,0.66952,0.86717,0.50103,0.66952
-4.97977,48.92948,-11.57783,-0.08793,0.03085,-0.99565,0.95867,0.0,0.0,nan,0.0,0.00635,0.04276,22.27264,3.5142,0.24726,0.42398,0.51869,0.38139,0.28456,0.51869
-4.93801,48.93992,11.31814,-0.01908,-0.17721,0.98399,0.98217,0.0,0.0,nan,0.0,0.00707,0.02612,24.21852,1.63867,0.23227,0.49841,0.48986,0.58767,0.61025,0.48986
-4.98483,50.98205,-10.74309,-0.19085,0.324,-0.92661,0.9808,0.0,0.0,nan,0.0,0.00953,0.03469,26.18763,1.767,0.23994,0.66353,0.51503,0.44542,0.56593,0.51503
-5.32019,51.67811,-9.55511,-0.17355,0.24416,-0.95408,0.8418,0.0,0.0,nan,0.0,0.00661,0.02222,27.7223,1.86577,0.23784,0.53736,0.51334,0.59349,0.53597,0.51334
-5.01211,51.05772,11.08529,-0.12643,0.19603,0.97241,0.99088,0.0,0.0,nan,0.0,0.01566,0.06029,23.33881,2.17638,0.2386,0.42083,0.59099,0.67006,0.45948,0.59099
-4.6547,53.0769,-10.39631,-0.30531,0.00433,-0.95224,0.98902,0.0,0.0,nan,0.0,0.0085,0.03778,38.14863,1.69155,0.24005,0.68314,0.63663,0.34655,0.59117,0.63663
-5.54745,52.77944,-9.75293,-0.19069,0.0513,-0.98031,0.93724,0.0,0.0,nan,0.0,0.00598,0.02722,35.80822,2.04644,0.23828,0.68257,0.85451,0.51072,0.48865,0.85451
-5.03891,53.02546,10.60567,-0.22602,0.19373,0.95466,0.98569,0.0,0.0,nan,0.0,0.04077,0.09852,29.28142,1.95605,0.23031,0.61337,0.79315,0.83618,0.51123,0.79315
-4.89469,55.04042,-10.48988,-0.28602,0.04581,-0.95713,0.99127,0.0,0.0,nan,0.0,0.00752,0.02521,17.4569,1.9118,0.23318,0.613,0.68985,0.54266,0.52307,0.68985
-5.82161,55.17271,-9.92882,-0.24155,0.04493,-0.96935,0.99528,0.0,0.0,nan,0.0,0.00726,0.02714,23.25808,1.72505,0.24103,0.61468,0.84459,0.67758,0.57969,0.84459
-5.33047,55.27527,9.73087,-0.14387,-0.25211,0.95694,0.8833,0.0,0.0,nan,0.0,0.00568,0.01742,28.35211,2.56565,0.22954,0.34942,0.48227,1.0,0.38977,0.48227
-4.78837,54.9524,10.04662,-0.15462,-0.14119,0.97783,0.93322,0.0,0.0,nan,0.0,0.00947,0.02315,33.62725,2.00438,0.23764,0.4445,0.65659,0.97548,0.49891,0.65659
-4.76276,56.90274,-10.36126,-0.18616,0.27438,-0.94343,0.98226,0.0,0.0,nan,0.0,0.00504,0.02204,20.91044,2.199,0.22955,0.38766,0.54404,0.64679,0.45475,0.54404
-5.61856,57.26306,-9.99338,-0.15525,0.20032,-0.96735,0.99205,0.0,0.0,nan,0.0,0.00846,0.02868,23.45325,3.52651,0.24658,0.4419,0.42961,0.72468,0.28357,0.42961
-4.93078,56.98025,11.4237,-0.07743,-0.23667,0.9685,0.97531,0.0,0.0,nan,0.0,0.0093,0.02119,28.23748,3.00488,0.23178,0.55998,0.42537,0.8394,0.33279,0.42537
-4.79648,59.0883,-9.01321,0.02853,0.16733,-0.98549,0.95603,0.0,0.0,nan,0.0,0.0075,0.01912,24.9859,3.38336,0.23729,0.42831,0.31405,0.98871,0.29556,0.31405
-5.17408,58.97795,11.13618,0.01261,0.06711,0.99767,0.9991,0.0,0.0,nan,0.0,0.00692,0.0195,29.02554,2.15473,0.23171,0.48066,0.72191,0.78864,0.4641,0.72191
-4.94084,60.98117,-9.22129,-0.01384,-0.09029,-0.99582,0.98677,0.0,0.0,nan,0.0,0.00817,0.02606,29.98189,2.13551,0.24082,0.4496,0.42782,0.74385,0.46827,0.42782
-4.95169,60.94356,10.84157,-0.00279,-0.05853,0.99828,0.98246,0.0,0.0,nan,0.0,0.0057,0.01918,26.01865,1.70238,0.23714,0.46174,0.56689,0.69299,0.58741,0.56689
-4.04161,63.74325,-10.01582,-0.08908,0.0439,-0.99506,0.96885,0.0,0.0,nan,0.0,0.02038,0.06058,23.42412,2.0007,0.22914,0.59494,0.48611,0.61373,0.49983,0.48611
-4.85037,63.05195,-9.43406,-0.04147,-0.0749,-0.99633,0.98843,0.0,0.0,nan,0.0,0.00879,0.02949,22.74149,1.88658,0.2377,0.46383,0.47642,0.69919,0.53006,0.47642
-5.01926,62.99401,11.52579,-0.12854,-0.01836,0.99153,0.97747,0.0,0.0,nan,0.0,0.01234,0.03358,20.63881,1.81094,0.24006,0.58824,0.51866,0.68507,0.5522,0.51866
-4.95431,64.98205,-9.41704,-0.08068,0.08018,-0.99351,0.98687,0.0,0.0,nan,0.0,0.00827,0.02177,24.05102,2.02591,0.23297,0.53517,0.5925,0.76873,0.49361,0.5925
-5.92338,65.82308,9.8936,-0.2315,0.20762,0.95042,0.92892,0.0,0.0,nan,0.0,0.0093,0.02693,35.6377,1.80416,0.2261,0.47899,0.61873,0.76114,0.55428,0.61873
-5.02992,65.06499,11.05251,-0.26056,0.20723,0.94296,0.99411,0.0,0.0,nan,0.0,0.0129,0.0448,30.94782,1.92709,0.22832,0.60983,0.39948,0.50285,0.51892,0.39948
-4.93054,66.86753,-9.69746,-0.09777,-0.13305,-0.98628,0.99303,0.0,0.0,nan,0.0,0.00479,0.01573,16.69584,1.73925,0.23898,0.40811,0.43078,0.83534,0.57496,0.43078
-5.75485,67.16264,9.92169,-0.20483,0.12321,0.97101,0.96866,0.0,0.0,nan,0.0,0.01281,0.02948,34.12951,1.63867,0.23549,0.48419,0.34215,0.95036,0.61025,0.34215
-5.0808,67.00289,10.5905,-0.23892,0.17592,0.95497,0.99421,0.0,0.0,nan,0.0,0.01578,0.03368,35.02856,2.16046,0.24017,0.51234,0.52788,0.96669,0.46286,0.52788
-4.91303,68.94117,-9.98984,-0.08863,0.02857,-0.99566,0.97385,0.0,0.0,nan,0.0,0.01092,0.04971,10.51503,1.9506,0.22287,0.57686,0.58272,0.45327,0.51266,0.58272
-5.44492,68.76076,9.6622,-0.17179,-0.00675,0.98511,0.9157,0.0,0.0,nan,0.0,0.00838,0.02299,27.03058,3.21809,0.24759,0.4965,0.7226,0.78833,0.31074,0.7226
-4.74985,69.18169,10.08853,-0.21726,-0.0439,0.97513,0.95779,0.0,0.0,nan,0.0,0.00959,0.02304,26.71269,3.31868,0.23719,0.57709,0.56143,0.77518,0.30132,0.56143
-4.98046,71.11604,-9.45346,-0.06163,0.44026,-0.89575,0.97512,0.01534,0.0767,0.7,1.0,0.01242,0.07951,11.67634,1.73973,0.23177,0.52828,0.5479,0.34641,0.5748,0.5479
-4.97244,70.97964,10.84157,-0.15049,0.08732,0.98475,0.92099,0.0,0.0,nan,0.0,0.00718,0.02943,19.01625,2.02574,0.23324,0.54765,0.3088,0.49253,0.49365,0.3088
-5.03344,72.50646,-8.4521,-0.07047,0.75547,-0.65138,0.96142,0.0,0.0,nan,0.0,0.00387,0.06131,15.50359,1.66542,0.238,0.2852,0.82875,0.33442,0.60045,0.82875
-5.06171,73.21854,-7.0433,-0.08436,0.92914,-0.35998,0.98814,0.0,0.0,nan,0.0,0.01279,0.06694,17.66294,1.80253,0.22682,0.37496,0.57515,0.56745,0.55478,0.57515
-4.86773,73.66073,-4.92015,-0.1036,0.99021,-0.09352,0.9991,0.0,0.0,nan,0.0,0.01184,0.05926,22.73818,2.18428,0.22126,0.3126,0.728,0.69515,0.45782,0.728
-4.98105,73.59415,-2.92677,-0.09688,0.99512,-0.0188,0.99842,0.0,0.0,nan,0.0,0.01304,0.05039,28.99811,2.10647,0.22464,0.32819,0.60368,0.84267,0.47473,0.60368
-5.03916,73.73735,-1.0549,-0.06356,0.99795,-0.00782,0.99685,0.0,0.0,nan,0.0,0.01006,0.05222,25.92921,1.90273,0.23158,0.30565,0.40337,0.67857,0.52556,0.40337
-5.03979,73.67046,1.00678,-0.03442,0.99941,-0.00207,0.99587,0.0,0.0,nan,0.0,0.00989,0.07202,18.85469,1.83364,0.2272,0.30777,0.35454,0.49338,0.54536,0.35454
-4.98566,73.72657,3.03377,-0.0243,0.99965,0.01067,0.99714,0.0,0.0,nan,0.0,0.01159,0.07247,13.18028,1.80253,0.23171,0.2965,0.55213,0.6211,0.55478,0.55213
-5.08537,73.6229,4.99979,-0.00556,0.99928,0.03756,0.99793,0.0,0.0,nan,0.0,0.01098,0.06259,10.60237,1.63867,0.24447,0.28919,0.41159,0.72092,0.61025,0.41159
-4.99327,73.52185,6.93816,-0.03339,0.99381,0.10596,0.99871,0.0,0.0,nan,0.0,0.00839,0.05916,11.21402,2.48014,0.22586,0.21623,0.36499,0.77263,0.4032,0.36499
-5.00537,73.13547,9.13127,-0.06835,0.87,0.4883,0.95505,0.0,0.0,nan,0.0,0.01315,0.08448,12.09975,1.67657,0.23072,0.32286,0.36616,0.56185,0.59646,0.36616
-4.9209,72.31071,10.2707,-0.09936,0.55302,0.82722,0.89299,0.0,0.0,nan,0.0,0.01183,0.09517,15.87604,2.05243,0.2371,0.54306,0.52894,0.25777,0.48723,0.52894
-4.00966,74.00787,-4.51048,-0.0872,0.99374,-0.06987,0.99391,0.0,0.0,nan,0.0,0.01229,0.06997,25.03969,2.06791,0.22843,0.37297,0.79803,0.60106,0.48358,0.79803
-4.25682,74.03771,-2.6305,-0.07523,0.99714,-0.00662,0.99137,0.0,0.0,nan,0.0,0.01448,0.05794,28.14818,2.53988,0.23146,0.34616,0.65904,0.77321,0.39372,0.65904
-2.99308,3.32138,-8.52511,-0.09399,-0.40809,-0.90809,0.87792,0.0,0.0,nan,0.0,0.00389,0.03086,46.01119,1.88986,0.23137,0.86424,0.95958,0.46183,0.52914,0.95958
-3.03216,2.45833,-7.12669,-0.09471,-0.84956,-0.51892,0.90826,0.0,0.0,nan,0.0,0.00529,0.10907,43.82607,2.34213,0.21935,0.68469,0.95826,0.22198,0.42696,0.95826
-3.01421,2.11715,-4.99665,-0.01832,-0.99958,-0.02251,0.99519,0.00028,0.00138,0.51,1.0,0.01074,0.04209,4.00311,1.83757,0.23809,0.42537,0.66701,0.89947,0.5442,0.66701
-3.02859,2.33039,-3.01168,0.02225,-0.99382,0.10877,0.99861,0.02462,0.1231,0.51,1.0,0.0171,0.05063,4.46395,2.22291,0.23126,0.49035,0.44754,0.99755,0.44986,0.44754
-2.97695,2.58708,-0.8804,-0.01411,-0.98941,0.14448,0.99773,0.0,0.0,nan,0.0,0.00268,0.01245,10.9074,1.63867,0.22519,0.64573,0.81839,0.50517,0.61025,0.81839
-2.9712,2.90429,0.85557,-0.02693,-0.99236,0.12039,0.99881,0.0,0.0,nan,0.0,0.01078,0.02339,16.37324,1.87397,0.23414,0.69311,0.46719,0.74649,0.53363,0.46719
-2.92514,3.23491,3.04376,-0.07191,-0.95875,0.27499,0.99196,0.0,0.0,nan,0.0,0.00613,0.02285,29.38801,1.67003,0.23515,0.57673,0.74551,0.49714,0.59879,0.74551
-2.68173,3.8506,5.1688,-0.1473,-0.9583,0.24488,0.99665,0.0,0.0,nan,0.0,0.01019,0.02502,30.65777,1.83809,0.2361,0.52063,0.41849,0.83351,0.54404,0.41849
-3.128,3.91189,6.32439,-0.0667,-0.99534,0.06961,0.99577,0.0,0.0,nan,0.0,0.00723,0.02201,33.03787,2.02376,0.23647,0.49148,0.51299,0.70822,0.49413,0.51299
-3.40632,3.98701,8.83306,0.00343,-0.9406,0.33949,0.88428,0.0,0.0,nan,0.0,0.00597,0.04063,45.09465,1.9794,0.24337,0.70539,0.94946,0.60173,0.5052,0.94946
-2.81489,5.28111,-8.22142,-0.08774,-0.30858,-0.94714,0.96122,0.0,0.0,nan,0.0,0.01117,0.02817,31.30803,2.5658,0.23995,0.75347,0.7567,0.57213,0.38974,0.7567
-3.23614,4.79682,-7.63412,-0.07673,-0.34091,-0.93696,0.9251,0.0,0.0,nan,0.0,0.00552,0.02697,32.86415,3.18822,0.23821,0.787,0.89288,0.50798,0.31365,0.89288
-3.07714,4.17867,3.77753,-0.12151,-0.93202,0.34144,0.95065,0.0,0.0,nan,0.0,0.00813,0.02485,33.70497,1.80253,0.23063,0.54216,0.46814,0.63881,0.55478,0.46814
-3.37776,4.42039,4.59863,-0.10537,-0.95675,0.27115,0.93332,0.0,0.0,nan,0.0,0.01201,0.02681,31.99617,1.68427,0.23817,0.56581,0.43973,0.84136,0.59373,0.43973
-3.04287,4.39866,7.26244,-0.0219,-0.998,0.05937,0.98706,0.0,0.0,nan,0.0,0.01006,0.02956,30.38737,1.85155,0.23419,0.54562,0.69851,0.66462,0.54009,0.69851
-2.99163,4.13473,9.22456,-0.04214,-0.90409,0.42526,0.86138,0.0,0.0,nan,0.0,0.00863,0.05076,50.32987,1.88933,0.23333,0.73946,0.94083,0.61433,0.52929,0.94083
-2.99185,5.2768,10.20734,-0.10444,-0.5261,0.84399,0.84092,0.0,0.0,nan,0.0,0.01377,0.08954,56.73184,1.71976,0.24002,0.57369,0.82312,0.36238,0.58148,0.82312
-2.69004,7.80181,-10.02808,-0.04217,-0.45323,-0.8904,0.99861,0.0,0.0,nan,0.0,0.00649,0.02117,15.53423,2.0001,0.23739,0.58977,0.87806,0.99407,0.49998,0.87806
-3.07628,6.90685,-9.33936,-0.05267,-0.51733,-0.85416,0.99704,0.0,0.0,nan,0.0,0.00981,0.02011,16.22164,3.54584,0.24223,0.57173,0.51363,0.95826,0.28202,0.51363
-3.68639,7.10297,9.72931,-0.17376,-0.01063,0.98473,0.96337,0.0,0.0,nan,0.0,0.01012,0.03512,40.98461,3.60506,0.24867,0.6464,0.56008,0.46777,0.27739,0.56008
-2.71667,6.96469,10.50122,-0.25596,-0.05387,0.96519,0.9806,0.0,0.0,nan,0.0,0.00647,0.04491,35.30718,3.3822,0.24204,0.61033,0.68501,0.24944,0.29567,0.68501
-2.94525,9.00517,-10.4519,-0.02117,-0.25106,-0.96774,0.97267,0.0,0.0,nan,0.0,0.01563,0.0378,18.38747,1.99991,0.23031,0.52226,0.66472,0.87771,0.50002,0.66472
-3.30683,8.12029,-9.90023,-0.03494,-0.43959,-0.89752,0.9989,0.0,0.0,nan,0.0,0.01061,0.02182,16.60083,1.68571,0.23875,0.57153,0.71049,0.95307,0.59322,0.71049
-3.4939,8.975,9.60651,-0.27589,-0.17768,0.94462,0.91972,0.0,0.0,nan,0.0,0.01071,0.0563,34.46132,2.6959,0.22735,0.59198,0.49826,0.34011,0.37093,0.49826
-2.73409,9.13773,10.40639,-0.26844,-0.14057,0.95298,0.99372,0.0,0.0,nan,0.0,0.01106,0.03642,31.69382,1.86102,0.24256,0.67868,0.71888,0.47586,0.53734,0.71888
-2.98952,11.01749,-10.63137,-0.03117,0.10566,-0.99391,0.99107,0.0,0.0,nan,0.0,0.00792,0.01807,22.7744,3.39064,0.24113,0.59644,0.32018,0.79909,0.29493,0.32018
-2.94064,11.86265,-9.74506,-0.0842,0.08456,-0.99285,0.90112,0.0,0.0,nan,0.0,0.00549,0.01369,23.71261,2.27607,0.22987,0.47468,0.41802,0.91588,0.43935,0.41802
-3.01597,10.97305,10.72648,-0.08599,-0.19694,0.97664,0.9897,0.0,0.0,nan,0.0,0.0098,0.02985,23.80311,1.86029,0.23382,0.53257,0.75856,0.68706,0.53755,0.75856
-3.23308,13.39699,-10.33974,-0.11221,-0.18556,-0.9762,0.97678,0.0,0.0,nan,0.0,0.00902,0.0281,30.81487,1.70992,0.24356,0.60348,0.50085,0.56631,0.58482,0.50085
-2.65753,12.66589,-9.43513,-0.12811,-0.09417,-0.98728,0.80235,0.0,0.0,nan,0.0,0.00731,0.01758,26.02196,1.63867,0.24461,0.46446,0.395,0.96389,0.61025,0.395
-2.90464,13.00258,11.2841,0.0281,0.03571,0.99897,0.97835,0.0,0.0,nan,0.0,0.01372,0.04034,28.16368,1.6919,0.23951,0.64419,0.52169,0.56552,0.59105,0.52169
-3.00239,15.01389,-10.96213,-0.08701,-0.27273,-0.95815,0.99734,0.0,0.0,nan,0.0,0.00806,0.01838,28.36108,2.98963,0.23509,0.66288,0.48371,0.70829,0.33449,0.48371
-2.96249,14.98201,10.86261,-0.04134,0.13634,0.9898,0.99558,0.0,0.0,nan,0.0,0.01061,0.03192,32.49037,2.06173,0.24077,0.53951,0.80776,0.80236,0.48503,0.80776
-3.07129,17.2136,-11.22496,-0.10189,-0.16895,-0.98034,0.98001,0.0,0.0,nan,0.0,0.00648,0.01872,23.3659,1.99685,0.24061,0.53827,0.37859,0.69801,0.50079,0.37859
-3.00086,17.07465,10.60367,-0.01228,-0.07458,0.99714,0.9897,0.0,0.0,nan,0.0,0.01575,0.03622,32.45877,1.86877,0.23104,0.53359,0.62397,0.86509,0.53511,0.62397
-2.90756,18.86894,-11.65896,-0.12116,0.10633,-0.98692,0.96406,0.0,0.0,nan,0.0,0.0139,0.03238,22.3337,2.00588,0.22017,0.67723,0.37206,0.69043,0.49853,0.37206
-3.01214,18.96454,11.14363,0.03245,-0.34823,0.93685,0.99577,0.0,0.0,nan,0.0,0.00651,0.03826,23.5142,1.8954,0.23143,0.44557,0.58368,0.4142,0.52759,0.58368
-3.01029,21.0674,-10.90176,-0.22404,0.17795,-0.9582,0.97629,0.0,0.0,nan,0.0,0.01008,0.02565,24.06273,1.63867,0.24144,0.53358,0.58435,0.79749,0.61025,0.58435
-3.04671,20.95992,11.74526,0.0031,-0.14884,0.98886,0.99479,0.0,0.0,nan,0.0,0.0068,0.03917,10.2241,1.63867,0.23379,0.38448,0.43206,0.54013,0.61025,0.43206
-3.10887,22.93226,-11.01607,-0.17799,-0.18417,-0.96664,0.98207,0.0,0.0,nan,0.0,0.01693,0.03018,42.13453,1.72302,0.23668,0.62792,0.61097,0.9359,0.58038,0.61097
-3.75505,22.60118,-9.81454,-0.1768,-0.1221,-0.97664,0.80617,0.0,0.0,nan,0.0,0.01141,0.0308,43.97501,1.63867,0.2327,0.72915,0.78821,0.60503,0.61025,0.78821
-3.05626,23.02066,11.70055,-0.01678,0.12081,0.99253,0.99861,0.0,0.0,nan,0.0,0.01642,0.06429,11.68432,1.74973,0.22282,0.67604,0.50112,0.44255,0.57152,0.50112
-3.26615,25.59546,-12.16332,-0.04155,-0.04318,-0.9982,0.89427,0.0,0.0,nan,0.0,0.01788,0.04247,28.89502,2.22965,0.23485,0.62462,0.73576,0.72043,0.4485,0.73576
-2.90747,24.72186,-11.36723,-0.10227,-0.27213,-0.95681,0.9712,0.0,0.0,nan,0.0,0.01171,0.0366,33.109,2.27433,0.22557,0.50646,0.42369,0.66975,0.43969,0.42369
-3.00753,24.93176,11.23008,0.01248,0.09813,0.9951,0.99753,0.0,0.0,nan,0.0,0.01038,0.03058,16.44963,1.63867,0.23792,0.49696,0.74194,0.76634,0.61025,0.74194
-3.01622,26.42459,-12.14997,-0.03413,0.14644,-0.98863,0.89975,0.0,0.0,nan,0.0,0.00939,0.03259,28.06594,2.83024,0.23639,0.54352,0.45712,0.5678,0.35333,0.45712
-2.97822,27.47984,-11.34457,-0.06875,0.22911,-0.97097,0.97717,0.0,0.0,nan,0.0,0.01277,0.03291,30.20483,1.87691,0.2311,0.66237,0.74423,0.62463,0.53279,0.74423
-2.97587,27.01972,11.50084,0.13357,0.0317,0.99053,0.97874,0.0,0.0,nan,0.0,0.01172,0.03011,24.89859,2.05505,0.23508,0.52197,0.3788,0.80587,0.48661,0.3788
-3.10934,28.85518,-11.55192,-0.10937,-0.06682,-0.99175,0.97766,0.0,0.0,nan,0.0,0.01111,0.02666,33.9598,3.49875,0.24114,0.62556,0.63001,0.70557,0.28582,0.63001
-2.30099,29.30645,9.79244,0.17967,0.09558,0.97907,0.78004,0.0,0.0,nan,0.0,0.00935,0.01874,28.49893,1.70696,0.23435,0.58248,0.70034,0.91689,0.58584,0.70034
-2.76671,29.1073,11.37584,0.22335,0.10795,0.96874,0.9943,0.0,0.0,nan,0.0,0.00768,0.01789,27.56675,1.71437,0.24393,0.468,0.3705,0.9843,0.5833,0.3705
-2.67033,31.42082,-12.111,-0.06049,-0.17374,-0.98293,0.98814,0.0,0.0,nan,0.0,0.00588,0.04179,22.78997,1.86106,0.24691,0.781,0.97397,0.69129,0.53733,0.97397
-3.1787,30.73969,-11.93621,-0.10762,-0.23837,-0.96519,0.98324,0.0,0.0,nan,0.0,0.01016,0.03294,23.00328,1.88151,0.22944,0.78904,0.88986,0.76883,0.53149,0.88986
-2.82783,31.0327,11.20796,0.15852,0.01785,0.98719,0.98892,0.0,0.0,nan,0.0,0.01035,0.03097,33.87537,1.71151,0.25277,0.53335,0.47818,0.6638,0.58428,0.47818
-2.86942,33.05042,-12.27536,-0.01319,0.03205,-0.9994,0.9761,0.0,0.0,nan,0.0,0.0075,0.02901,22.66802,2.19505,0.23077,0.64301,0.88893,0.78758,0.45557,0.88893
-3.7805,32.84533,-11.88702,-0.06187,-0.03086,-0.99761,0.99215,0.0,0.0,nan,0.0,0.0152,0.0387,24.12191,1.88505,0.22951,0.63898,0.79055,0.76475,0.53049,0.79055
-2.87983,33.05633,10.70257,0.02437,-0.21417,0.97649,0.93851,0.0,0.0,nan,0.0,0.00899,0.02643,39.66157,1.65459,0.24451,0.54868,0.74698,0.65115,0.60438,0.74698
-2.85474,34.40945,-12.11794,0.01278,0.13233,-0.99112,0.98266,0.0,0.0,nan,0.0,0.00481,0.02142,22.849,1.8787,0.23076,0.5048,0.87813,0.81971,0.53228,0.87813
-3.01718,35.23917,-11.78155,-0.01318,0.14947,-0.98868,0.98765,0.0,0.0,nan,0.0,0.00958,0.02408,23.99524,2.1953,0.24077,0.49507,0.62706,0.87086,0.45552,0.62706
-3.15856,34.88218,11.87702,-0.02078,-0.19198,0.98118,0.95858,0.0,0.0,nan,0.0,0.01141,0.03584,26.51114,3.04766,0.2432,0.52653,0.68598,0.65014,0.32812,0.68598
-2.35539,35.38177,12.11672,-0.0648,-0.07105,0.99537,0.93117,0.0,0.0,nan,0.0,0.01483,0.04461,29.75105,2.04193,0.23221,0.51093,0.48214,0.69425,0.48973,0.48214
-2.96914,37.04635,-11.91728,-0.04478,-0.01751,-0.99884,0.97297,0.0,0.0,nan,0.0,0.01121,0.0311,30.79645,1.63867,0.23873,0.56507,0.34691,0.6791,0.61025,0.34691
-2.95672,37.0273,11.30973,-0.06095,0.28666,0.95609,0.98696,0.0,0.0,nan,0.0,0.00835,0.02749,26.9347,1.71548,0.24542,0.53066,0.85251,0.91481,0.58293,0.85251
-2.21734,36.25328,12.06186,-0.09939,0.10837,0.98913,0.95261,0.0,0.0,nan,0.0,0.00861,0.0258,23.88734,3.37659,0.23223,0.45971,0.73427,0.78646,0.29616,0.73427
-2.79853,39.57433,-12.248,-0.05409,-0.13822,-0.98892,0.96288,0.0,0.0,nan,0.0,0.0071,0.03599,28.45322,1.7038,0.23942,0.5483,0.48865,0.38487,0.58692,0.48865
-3.03426,38.68786,-11.66807,-0.07875,-0.17231,-0.98189,0.99587,0.0,0.0,nan,0.0,0.00899,0.03735,31.21648,1.67618,0.24021,0.60267,0.47565,0.42521,0.59659,0.47565
-3.02715,39.73592,9.93063,-0.10464,-0.11505,0.98783,0.74069,0.0,0.0,nan,0.0,0.01116,0.02447,40.83614,1.80253,0.23919,0.49676,0.59773,0.96273,0.55478,0.59773
-2.96482,38.97705,10.56626,-0.11303,0.08621,0.98984,0.8975,0.0,0.0,nan,0.0,0.00861,0.03939,45.59259,1.68175,0.23157,0.597,0.77524,0.41557,0.59462,0.77524
-2.94766,40.76134,-12.21315,-0.0766,0.0303,-0.9966,0.9715,0.0,0.0,nan,0.0,0.01554,0.03469,19.27877,1.63867,0.23328,0.61051,0.53392,0.80988,0.61025,0.53392
-3.10452,41.6891,-11.97271,-0.07524,0.20949,-0.97491,0.98315,0.0,0.0,nan,0.0,0.02063,0.05533,19.1753,1.63867,0.24252,0.59683,0.44385,0.68993,0.61025,0.44385
-3.04717,40.7844,11.48087,-0.07807,-0.2958,0.95206,0.99156,0.0,0.0,nan,0.0,0.0097,0.03662,36.5723,1.63867,0.23841,0.53272,0.59835,0.52454,0.61025,0.59835
-3.082,43.04754,-11.32859,-0.02268,0.20963,-0.97752,0.99049,0.0,0.0,nan,0.0,0.01108,0.03549,22.24146,1.89936,0.2368,0.51327,0.55451,0.66293,0.52649,0.55451
-3.17232,43.05006,11.87519,-0.05546,0.1118,0.99218,0.94115,0.0,0.0,nan,0.0,0.02121,0.06862,24.07775,1.63867,0.2431,0.53088,0.45208,0.63052,0.61025,0.45208
-2.49624,42.95261,12.05692,-0.05951,0.0662,0.99603,0.93636,0.0,0.0,nan,0.0,0.01613,0.04845,22.7899,1.66192,0.23942,0.52562,0.77651,0.75286,0.60171,0.77651
-2.98,44.91839,-11.25092,-0.06327,0.03552,-0.99736,0.99372,0.0,0.0,nan,0.0,0.01258,0.041,27.04527,1.73126,0.24469,0.61076,0.61846,0.53964,0.57761,0.61846
-3.81471,45.4891,9.84423,-0.10623,0.26665,0.95792,0.81439,0.0,0.0,nan,0.0,0.00829,0.02222,35.26101,1.98434,0.23775,0.4959,0.67218,0.79513,0.50395,0.67218
