cx,cy,cz,nx,ny,nz,valid_frac,score,periodic_cover,periodic_period_mm,periodic_straightness,band_score,band_ratio,band_amp_um,peak_freq,spectral_spread,local_coherence,global_coherence,coverage,ridge_period_mm,straightness
-8.97096,4.94075,7.41814,-0.04611,-0.24632,0.96809,0.96749,0.0,0.0,nan,0.0,0.00712,0.01785,18.47696,1.90144,0.23394,0.66884,0.57869,0.6606,0.52592,0.57869
-8.96919,6.99488,-7.48118,-0.13066,-0.10441,-0.98591,0.94011,0.0,0.0,nan,0.0,0.01481,0.04798,23.81471,1.81512,0.25513,0.73811,0.6828,0.45339,0.55093,0.6828
-8.79909,7.13993,6.95951,-0.05876,0.03888,0.99751,0.99578,0.0,0.0,nan,0.0,0.00823,0.01904,25.12406,1.87064,0.23083,0.59043,0.41369,0.79051,0.53458,0.41369
-9.07398,8.93585,-6.70606,-0.06347,-0.03215,-0.99747,0.9628,0.0,0.0,nan,0.0,0.00944,0.02684,33.46744,3.36184,0.23567,0.62519,0.57155,0.59619,0.29746,0.57155
-8.74053,8.75688,7.08486,-0.09475,-0.07663,0.99255,0.97039,0.0,0.0,nan,0.0,0.00739,0.02045,28.2439,3.50156,0.23612,0.61865,0.53436,0.62544,0.28559,0.53436
-9.52055,11.89902,-8.00751,-0.03189,-0.25327,-0.96687,0.98169,0.0,0.0,nan,0.0,0.00853,0.02259,25.33364,2.07832,0.22992,0.53937,0.26259,0.7554,0.48116,0.26259
-8.8317,11.07369,-7.22131,0.01394,-0.33332,-0.94271,0.98628,0.0,0.0,nan,0.0,0.00972,0.02184,26.51498,2.06145,0.23073,0.54482,0.46966,0.87833,0.4851,0.46966
-9.12867,10.36106,7.68415,-0.10294,-0.27192,0.9568,0.99308,0.0,0.0,nan,0.0,0.01001,0.03732,32.3807,2.22435,0.23651,0.74303,0.79335,0.44478,0.44957,0.79335
-8.89423,11.34759,8.29271,-0.05677,-0.26653,0.96215,0.97469,0.0,0.0,nan,0.0,0.01033,0.05123,29.62929,1.65011,0.24585,0.71347,0.88579,0.53334,0.60602,0.88579
-8.9705,12.99131,-8.4437,0.01431,-0.1129,-0.9935,0.98848,0.0,0.0,nan,0.0,0.00662,0.01872,23.30401,1.65011,0.236,0.49588,0.37659,0.77409,0.60602,0.37659
-8.73572,12.18697,-7.82007,0.0348,-0.20559,-0.97802,0.99588,0.0,0.0,nan,0.0,0.00765,0.02225,24.51019,3.06663,0.23097,0.52619,0.39635,0.70681,0.32609,0.39635
-9.833,13.16581,7.91544,-0.11154,-0.02276,0.9935,0.99678,0.0,0.0,nan,0.0,0.00985,0.02552,21.38456,2.55145,0.23683,0.55182,0.70606,0.76504,0.39193,0.70606
-8.98769,13.01454,8.3538,-0.03578,-0.07267,0.99671,0.99208,0.0,0.0,nan,0.0,0.0075,0.01914,22.52353,2.72392,0.23653,0.54646,0.64142,0.78034,0.36712,0.64142
-8.96056,14.98188,-8.19513,-0.04144,-0.04332,-0.9982,0.99698,0.0,0.0,nan,0.0,0.00923,0.0278,22.18558,1.69461,0.21709,0.4652,0.59429,0.77801,0.5901,0.59429
-9.54595,14.87343,-7.99201,-0.0502,-0.00261,-0.99874,0.99588,0.0,0.0,nan,0.0,0.01058,0.03255,21.0207,2.05506,0.21672,0.47935,0.65587,0.74255,0.4866,0.65587
-9.40483,15.8791,7.92916,-0.12629,-0.00904,0.99195,0.98748,0.0,0.0,nan,0.0,0.00543,0.01368,22.14237,2.0566,0.23558,0.53796,0.49253,0.80475,0.48624,0.49253
-8.92856,14.90249,8.22149,-0.11884,0.05691,0.99128,0.99518,0.0,0.0,nan,0.0,0.01086,0.02021,24.70664,1.95754,0.22169,0.61379,0.49726,0.94584,0.51085,0.49726
-8.98084,17.08658,-8.33069,-0.14798,-0.12174,-0.98147,0.99718,0.0,0.0,nan,0.0,0.00655,0.02985,18.9173,1.70978,0.2327,0.50311,0.827,0.64043,0.58487,0.827
-9.89028,17.02727,-7.96783,-0.20916,-0.11362,-0.97126,0.99508,0.0,0.0,nan,0.0,0.00809,0.02465,20.76501,1.68791,0.23187,0.52706,0.77127,0.73236,0.59245,0.77127
-9.06227,16.45468,7.65235,-0.12243,-0.04898,0.99127,0.9583,0.0,0.0,nan,0.0,0.00514,0.01606,20.54039,1.68762,0.23357,0.48428,0.36742,0.72574,0.59255,0.36742
-8.89136,17.24458,8.42751,-0.10529,-0.08921,0.99043,0.99498,0.0,0.0,nan,0.0,0.00733,0.02388,18.68347,1.81885,0.23385,0.56556,0.38428,0.60041,0.5498,0.38428
-9.01425,19.03929,-8.69872,-0.0908,0.13815,-0.98624,0.97149,0.0,0.0,nan,0.0,0.00812,0.04343,14.53965,1.8446,0.24477,0.59832,0.54836,0.35556,0.54212,0.54836
-8.19692,19.81061,7.90377,-0.00863,0.08114,0.99667,0.99028,0.0,0.0,nan,0.0,0.00827,0.02764,22.06174,1.89699,0.23557,0.48819,0.4798,0.66885,0.52715,0.4798
-8.9019,19.03326,8.74041,-0.04321,-0.02218,0.99882,0.97229,0.0,0.0,nan,0.0,0.00634,0.02729,18.91958,1.85869,0.23707,0.52935,0.39295,0.48533,0.53801,0.39295
-9.06785,20.36674,-8.08398,-0.02456,0.22562,-0.97391,0.99158,0.0,0.0,nan,0.0,0.00465,0.02253,20.42449,2.02248,0.2351,0.41078,0.49108,0.55211,0.49444,0.49108
-9.13428,21.1739,-7.49433,0.02171,0.16329,-0.98634,0.9519,0.0,0.0,nan,0.0,0.00646,0.01889,23.14922,2.0189,0.23642,0.53611,0.51737,0.69282,0.49532,0.51737
-8.19351,20.16153,7.92001,-0.01553,0.12426,0.99213,0.99378,0.0,0.0,nan,0.0,0.00673,0.02673,23.06944,1.87254,0.23012,0.41533,0.41706,0.65923,0.53403,0.41706
-8.95575,21.01625,8.65732,-0.07937,0.15271,0.98508,0.97999,0.0,0.0,nan,0.0,0.00833,0.02505,27.8753,1.83175,0.22736,0.47131,0.39741,0.75605,0.54593,0.39741
-9.36233,23.08838,-8.29055,0.04244,-0.13101,-0.99047,0.97909,0.0,0.0,nan,0.0,0.01131,0.03004,23.20603,1.66778,0.2338,0.62555,0.26406,0.65371,0.5996,0.26406
-8.58638,22.84128,-7.58876,0.11024,-0.12695,-0.98576,0.9522,0.0,0.0,nan,0.0,0.00777,0.01856,21.1646,2.54875,0.22787,0.52458,0.31694,0.87369,0.39235,0.31694
-8.81236,23.11136,7.90176,-0.01818,-0.01594,0.99971,0.98988,0.0,0.0,nan,0.0,0.00795,0.01927,24.06523,3.39097,0.23642,0.52781,0.61679,0.84657,0.2949,0.61679
-8.97373,22.77443,8.18939,-0.03313,0.02209,0.99921,0.99438,0.0,0.0,nan,0.0,0.00981,0.02297,24.61635,3.37403,0.24065,0.5567,0.60224,0.82897,0.29638,0.60224
-9.11301,25.00475,-8.24076,-0.06421,-0.00874,-0.9979,0.98628,0.0,0.0,nan,0.0,0.00939,0.0292,17.84331,1.79369,0.23264,0.52645,0.47283,0.67905,0.55751,0.47283
-8.89004,24.24517,-7.92252,0.0226,-0.14635,-0.98897,0.99228,0.0,0.0,nan,0.0,0.00981,0.02321,18.37044,1.74001,0.23324,0.55769,0.46062,0.84069,0.57471,0.46062
-8.05391,24.30148,7.97029,0.0216,-0.11409,0.99324,0.98718,0.0,0.0,nan,0.0,0.00522,0.01627,19.54162,3.53708,0.23924,0.55224,0.53173,0.6401,0.28272,0.53173
-8.92857,24.95819,8.5295,0.01671,-0.1247,0.99205,0.99398,0.0,0.0,nan,0.0,0.00616,0.02601,15.73682,1.87544,0.24067,0.70981,0.66336,0.37585,0.53321,0.66336
-8.97192,26.64569,-8.27401,-0.14171,0.15366,-0.97791,0.99088,0.0,0.0,nan,0.0,0.00608,0.02696,19.26867,1.72621,0.23242,0.42044,0.48497,0.5924,0.5793,0.48497
-9.07481,27.54433,-7.55422,-0.158,0.16036,-0.97433,0.98998,0.0,0.0,nan,0.0,0.00687,0.03156,26.61463,1.70649,0.23608,0.42288,0.31277,0.55333,0.586,0.31277
-9.00358,27.00305,8.44148,-0.09026,0.1102,0.9898,0.99318,0.0,0.0,nan,0.0,0.00604,0.04072,13.0297,3.38883,0.23679,0.69006,0.83235,0.33679,0.29509,0.83235
-8.1441,28.88706,-8.05309,-0.10179,0.08967,-0.99076,0.99718,0.00331,0.01656,0.6,1.0,0.00642,0.022,23.37996,1.81512,0.23467,0.4167,0.40026,0.76029,0.55093,0.40026
-8.96424,29.02164,-7.79941,-0.1348,0.05993,-0.98906,0.99368,0.0,0.0,nan,0.0,0.01002,0.02978,27.23139,1.65011,0.23211,0.44858,0.32523,0.80516,0.60602,0.32523
-9.09861,29.3291,7.69587,-0.16678,0.0056,0.98598,0.97509,0.0,0.0,nan,0.0,0.01042,0.02838,17.61969,2.06344,0.23942,0.68754,0.74436,0.59483,0.48463,0.74436
-8.86045,28.64644,8.20129,-0.14352,0.08297,0.98616,0.99558,0.0,0.0,nan,0.0,0.00278,0.01899,15.44095,1.90074,0.23074,0.66749,0.92608,0.56747,0.52611,0.92608
-9.05515,30.94237,-7.74278,-0.09689,0.10713,-0.98951,0.98139,0.00026,0.00128,0.51,1.0,0.00666,0.02768,20.9877,1.87,0.22934,0.40822,0.37804,0.64539,0.53476,0.37804
-9.7189,30.1102,7.97686,-0.17583,-0.09493,0.97983,0.99028,0.0,0.0,nan,0.0,0.0049,0.02674,19.31994,1.90371,0.23613,0.77952,0.90759,0.52339,0.52529,0.90759
-8.97919,30.99364,8.40619,-0.14068,-0.11433,0.98343,0.99398,0.0,0.0,nan,0.0,0.00357,0.03707,20.17717,2.70018,0.23855,0.81636,0.93549,0.31944,0.37035,0.93549
-9.01786,33.02277,-7.14833,-0.09052,0.26295,-0.96055,0.99288,0.0,0.0,nan,0.0,0.01276,0.03448,23.39953,2.05459,0.22625,0.74506,0.78416,0.60535,0.48672,0.78416
-9.72141,33.73211,7.75919,-0.22325,0.29703,0.9284,0.99608,0.0,0.0,nan,0.0,0.0104,0.02865,22.15387,2.19013,0.23513,0.55991,0.40082,0.70681,0.45659,0.40082
-9.01762,33.04202,8.38682,-0.14692,0.17911,0.9728,0.97889,0.0,0.0,nan,0.0,0.01576,0.05558,20.90007,1.69683,0.23015,0.61347,0.50016,0.5064,0.58933,0.50016
-9.02258,34.94667,-6.8643,-0.10168,0.18999,-0.97651,0.99338,0.0,0.0,nan,0.0,0.0048,0.02535,18.15871,2.36714,0.22746,0.82801,0.89689,0.4791,0.42245,0.89689
-9.32179,35.09604,7.31734,-0.16971,0.36313,0.91615,0.99338,0.0,0.0,nan,0.0,0.01206,0.02716,23.96313,2.23019,0.23471,0.60815,0.6542,0.79141,0.44839,0.6542
-8.49435,34.58794,8.20645,-0.06932,0.36302,0.9292,0.96989,0.0,0.0,nan,0.0,0.00647,0.01987,22.84361,1.65011,0.24029,0.56139,0.45926,0.63073,0.60602,0.45926
-9.01151,36.83261,-6.375,-0.0693,0.39981,-0.91398,0.96939,0.0,0.0,nan,0.0,0.00668,0.18451,5.8465,2.15356,0.22794,0.8048,0.97886,0.2257,0.46435,0.97886
-9.05813,37.76567,-5.80848,-0.04821,0.60731,-0.793,0.98269,0.0,0.0,nan,0.0,0.01399,0.08149,4.25528,1.86156,0.23753,0.25231,0.71509,1.0,0.53718,0.71509
-8.86091,36.91631,6.81858,-0.07999,0.42694,0.90073,0.98488,0.0,0.0,nan,0.0,0.00399,0.01923,23.36587,2.06944,0.23461,0.39491,0.31774,0.57089,0.48322,0.31774
-9.03239,38.63273,-4.9019,-0.0345,0.77959,-0.62534,0.98439,0.0,0.0,nan,0.0,0.01085,0.05916,4.52644,1.83703,0.22309,0.26499,0.4038,0.99744,0.54436,0.4038
-9.00113,39.58649,-3.05174,-0.02131,0.94973,-0.31235,0.99298,0.0,0.0,nan,0.0,0.01217,0.06005,6.33733,1.65958,0.23073,0.36504,0.70685,0.73054,0.60256,0.70685
-9.04179,39.87439,-1.07618,-0.03633,0.99507,-0.09226,0.99718,0.0,0.0,nan,0.0,0.02087,0.12423,7.23397,2.03735,0.22377,0.23988,0.74612,0.89407,0.49083,0.74612
-9.02863,39.96492,1.16111,-0.05913,0.99457,0.08568,0.99478,0.01732,0.0866,0.51,1.0,0.02269,0.10418,9.11987,2.08615,0.22031,0.27969,0.63884,0.94963,0.47935,0.63884
-9.01639,39.62326,3.03312,-0.02888,0.97399,0.22475,0.99638,0.0,0.0,nan,0.0,0.01445,0.08255,7.79538,2.06892,0.21327,0.25798,0.5966,0.85257,0.48334,0.5966
-9.03831,39.02091,5.00275,-0.01048,0.88346,0.46839,0.97099,0.0,0.0,nan,0.0,0.00853,0.11427,19.64658,2.01524,0.23442,0.65362,0.85652,0.19096,0.49622,0.85652
-9.02852,38.40157,6.4526,-0.05663,0.63929,0.76687,0.91092,0.0,0.0,nan,0.0,0.00683,0.02892,21.46435,3.40731,0.23622,0.57499,0.48321,0.44872,0.29349,0.48321
-8.21783,40.02287,-0.19501,-0.06315,0.99747,-0.0328,0.99538,0.0,0.0,nan,0.0,0.01508,0.09959,7.22832,2.02032,0.2233,0.24965,0.7658,0.81543,0.49497,0.7658
-8.5572,40.0114,0.40925,-0.06462,0.99772,0.01962,0.99618,0.0,0.0,nan,0.0,0.01803,0.1047,7.81372,1.95776,0.21862,0.25145,0.75471,0.87347,0.51079,0.75471
-7.15918,1.96646,-4.0085,-0.20757,-0.78069,-0.58944,0.96699,0.0,0.0,nan,0.0,0.00558,0.02119,27.71237,2.01246,0.23295,0.45433,0.62457,0.62152,0.4969,0.62457
-6.98692,1.40748,-3.05001,-0.19481,-0.84565,-0.49692,0.9647,0.0,0.0,nan,0.0,0.00759,0.03422,27.86055,1.89173,0.2245,0.52327,0.64161,0.45409,0.52862,0.64161
-7.01828,0.99326,-1.05414,-0.14478,-0.9832,-0.11114,0.98678,0.0,0.0,nan,0.0,0.00872,0.11546,6.08844,1.68672,0.23222,0.40992,0.71072,0.24469,0.59287,0.71072
-7.11931,1.06986,0.95968,-0.08697,-0.98881,0.12122,0.98069,0.02124,0.10621,0.6,1.0,0.00942,0.06162,3.40837,2.16039,0.22959,0.24414,0.45622,0.99355,0.46288,0.45622
-6.8859,1.50159,3.00312,-0.05553,-0.9553,0.29038,0.98279,0.10973,0.54865,0.6,1.0,0.02637,0.10301,4.26074,2.03106,0.22852,0.38145,0.61573,0.98598,0.49235,0.61573
-6.9014,1.93088,4.20431,-0.04917,-0.92267,0.38245,0.98638,0.09383,0.24982,0.6,0.94513,0.02622,0.08368,5.15039,1.87779,0.22984,0.48914,0.59632,0.88917,0.53254,0.59632
-6.15659,3.98879,-6.01114,-0.09193,-0.66669,-0.73964,0.99788,0.0,0.0,nan,0.0,0.01044,0.02819,35.54422,1.65011,0.2272,0.45069,0.63539,0.8676,0.60602,0.63539
-7.02015,3.12117,-4.90705,-0.19431,-0.72429,-0.66155,0.99248,0.0,0.0,nan,0.0,0.00892,0.02429,29.64208,1.7444,0.22596,0.42775,0.58882,0.91677,0.57326,0.58882
-6.64451,2.35888,-3.86574,-0.19156,-0.77452,-0.60284,0.99568,0.0,0.0,nan,0.0,0.00841,0.02717,28.78516,1.92758,0.23159,0.48408,0.57053,0.68367,0.51879,0.57053
-7.00851,2.37225,5.25648,-0.04277,-0.85198,0.52183,0.98409,0.00293,0.01465,0.6,1.0,0.00546,0.06521,9.06424,3.18644,0.24905,0.5998,0.88024,0.29235,0.31383,0.88024
-6.97767,3.33663,6.59218,-0.01719,-0.62678,0.77901,0.9597,0.0,0.0,nan,0.0,0.00571,0.04791,15.27101,2.72787,0.23017,0.57836,0.85618,0.35326,0.36659,0.85618
-7.03278,5.01205,-6.85368,-0.1088,-0.52102,-0.84658,0.97689,0.0,0.0,nan,0.0,0.00848,0.03145,26.75385,1.74559,0.22232,0.39127,0.58422,0.74082,0.57287,0.58422
-6.88462,4.42857,-5.50311,-0.13161,-0.67913,-0.72212,0.99558,0.0,0.0,nan,0.0,0.01159,0.03171,32.14211,2.01573,0.22247,0.44219,0.64365,0.87798,0.4961,0.64365
-7.00671,4.92701,7.53195,-0.0023,-0.24771,0.96883,0.955,0.0,0.0,nan,0.0,0.00542,0.01808,18.4273,1.88944,0.2234,0.47669,0.61249,0.69644,0.52926,0.61249
-6.99922,7.03982,-7.37211,-0.10792,-0.10315,-0.98879,0.97319,0.0,0.0,nan,0.0,0.00456,0.05274,24.0378,1.7361,0.24145,0.60182,0.90965,0.3179,0.576,0.90965
-7.03833,7.16939,7.77732,-0.05701,0.02147,0.99814,0.98988,0.0,0.0,nan,0.0,0.00861,0.01968,26.33403,2.11542,0.23394,0.58477,0.34857,0.80492,0.47272,0.34857
-6.99132,9.01696,-7.19343,-0.08165,0.00481,-0.99665,0.98558,0.0,0.0,nan,0.0,0.00708,0.02185,30.58785,3.28339,0.2356,0.59914,0.58274,0.57593,0.30456,0.58274
-7.0688,9.09025,7.65249,-0.06317,-0.1413,0.98795,0.99658,0.0,0.0,nan,0.0,0.01083,0.02627,31.02715,2.04169,0.23771,0.58435,0.70412,0.75113,0.48979,0.70412
-7.31584,11.52582,-8.29181,-0.01194,-0.27056,-0.96263,0.9602,0.0,0.0,nan,0.0,0.00476,0.01446,24.87637,2.26286,0.22998,0.40689,0.39005,0.87373,0.44192,0.39005
-6.80219,10.77279,-7.50092,-0.07979,-0.28003,-0.95667,0.99068,0.0,0.0,nan,0.0,0.00611,0.01719,25.78147,3.63024,0.23804,0.44559,0.49274,0.85921,0.27546,0.49274
-6.7692,10.44901,7.8834,-0.01409,-0.20958,0.97769,0.99708,0.0,0.0,nan,0.0,0.00548,0.02084,31.62325,1.87759,0.237,0.66074,0.84534,0.60857,0.5326,0.84534
-6.9885,11.30108,8.24692,0.04557,-0.22806,0.97258,0.98948,0.0,0.0,nan,0.0,0.00518,0.01881,27.69174,2.01234,0.22807,0.62113,0.8614,0.73877,0.49693,0.8614
-7.00845,12.87846,-8.15375,-0.03428,-0.15462,-0.98738,0.98708,0.0,0.0,nan,0.0,0.00656,0.01708,22.37775,1.73852,0.23268,0.45279,0.39971,0.92483,0.5752,0.39971
-7.1847,13.29584,-7.89954,-0.02493,-0.1291,-0.99132,0.99108,0.0,0.0,nan,0.0,0.0073,0.01806,21.2137,2.22752,0.22859,0.49276,0.65054,0.89731,0.44893,0.65054
-6.69483,12.64161,7.55535,0.05574,-0.1504,0.98705,0.97529,0.0,0.0,nan,0.0,0.00846,0.01802,22.81138,2.1475,0.23018,0.5855,0.64665,0.87266,0.46566,0.64665
-7.10394,13.12535,8.48549,0.04204,-0.08418,0.99556,0.99418,0.0,0.0,nan,0.0,0.00786,0.01868,23.32647,1.81512,0.23775,0.4698,0.3033,0.97269,0.55093,0.3033
-6.92987,15.19937,-8.39874,-0.0576,-0.14298,-0.98805,0.99718,0.0,0.0,nan,0.0,0.0117,0.03074,20.89513,1.77222,0.22595,0.51283,0.5986,0.81338,0.56426,0.5986
-7.13496,14.34891,-7.70175,-0.04177,-0.0924,-0.99485,0.97399,0.0,0.0,nan,0.0,0.0109,0.02634,20.8189,2.16831,0.23369,0.50742,0.53388,0.8943,0.46119,0.53388
-7.06198,15.09702,8.34727,0.00734,0.00116,0.99997,0.99208,0.0,0.0,nan,0.0,0.01058,0.02279,24.78224,1.66348,0.24016,0.50152,0.34583,1.0,0.60115,0.34583
-7.0134,16.91685,-8.72829,-0.06734,-0.14429,-0.98724,0.98918,0.0,0.0,nan,0.0,0.01918,0.05949,14.69564,1.9346,0.23343,0.49158,0.47749,0.74511,0.5169,0.47749
-7.00208,16.93954,8.33383,-0.00449,-0.06487,0.99788,0.99568,0.0,0.0,nan,0.0,0.01317,0.03524,21.02906,1.82109,0.23037,0.57864,0.66032,0.7075,0.54912,0.66032
-7.00937,19.02858,-8.77312,-0.05317,0.16202,-0.98535,0.98229,0.0,0.0,nan,0.0,0.0067,0.03827,12.08652,2.55004,0.23647,0.46614,0.31831,0.43788,0.39215,0.31831
-7.73509,19.88116,7.87705,0.00994,0.08804,0.99607,0.98239,0.0,0.0,nan,0.0,0.01042,0.03051,23.05545,1.84898,0.24637,0.54856,0.6582,0.67668,0.54084,0.6582
-6.98978,19.09804,8.64843,-0.00766,0.00011,0.99997,0.99578,0.0,0.0,nan,0.0,0.0091,0.03303,22.09511,1.89039,0.22005,0.58379,0.80634,0.6279,0.52899,0.80634
-6.89978,20.48581,-8.27985,-0.02702,0.33442,-0.94204,0.99378,0.0,0.0,nan,0.0,0.00438,0.0253,19.74265,1.94038,0.23001,0.44352,0.39711,0.42984,0.51536,0.39711
-7.17245,21.27698,-7.83901,-0.0137,0.23295,-0.97239,0.97159,0.0,0.0,nan,0.0,0.00663,0.01897,23.2696,1.86318,0.23875,0.57155,0.37626,0.66431,0.53672,0.37626
-6.30739,20.60964,7.99182,-0.07646,0.15317,0.98524,0.98289,0.00058,0.00288,0.51,1.0,0.01116,0.03073,26.81095,1.74847,0.20687,0.48223,0.55576,0.80929,0.57193,0.55576
-6.99016,20.98683,8.49972,-0.02093,0.17216,0.98485,0.99778,0.0,0.0,nan,0.0,0.01304,0.02791,27.09585,1.72839,0.22705,0.53736,0.5856,0.93326,0.57857,0.5856
-7.39462,23.59793,-8.16263,-0.00608,-0.26353,-0.96463,0.99338,0.0,0.0,nan,0.0,0.00787,0.01979,20.66007,3.39104,0.2351,0.61363,0.34446,0.71098,0.29489,0.34446
-7.1413,22.95729,-7.29166,-0.01235,-0.18824,-0.98205,0.88614,0.0,0.0,nan,0.0,0.00696,0.01534,23.29061,1.82092,0.23496,0.56343,0.44407,0.87406,0.54917,0.44407
-7.10952,22.95763,7.46105,-0.01113,0.03358,0.99937,0.92292,0.0,0.0,nan,0.0,0.00646,0.01954,24.74885,1.68726,0.22627,0.42296,0.53714,0.84452,0.59268,0.53714
-6.72358,22.41053,8.24676,-0.04524,0.07409,0.99622,0.99688,0.0,0.0,nan,0.0,0.00823,0.02179,27.06328,1.85435,0.20598,0.44928,0.51588,0.90226,0.53927,0.51588
-6.95771,24.93369,-8.711,-0.09677,-0.17517,-0.97977,0.94391,0.0,0.0,nan,0.0,0.00673,0.02729,20.22848,1.72699,0.23369,0.56743,0.72864,0.47751,0.57904,0.72864
-6.90649,24.09131,-7.91836,-0.06103,-0.28524,-0.95651,0.98688,0.0,0.0,nan,0.0,0.00635,0.01952,22.38379,1.79284,0.23352,0.641,0.50731,0.55256,0.55777,0.50731
-7.57437,24.30657,7.82601,0.00391,-0.12403,0.99227,0.97609,0.0,0.0,nan,0.0,0.00505,0.01651,20.57149,3.56918,0.23315,0.53647,0.59908,0.62607,0.28018,0.59908
-6.98053,25.08235,8.47222,-0.03933,-0.17477,0.98382,0.99718,0.0,0.0,nan,0.0,0.0048,0.02013,17.39524,3.28152,0.22268,0.72051,0.71111,0.3691,0.30474,0.71111
-6.95694,26.89738,-8.53751,-0.10025,0.16604,-0.98101,0.98409,0.0,0.0,nan,0.0,0.00719,0.02592,16.17902,2.5833,0.22821,0.50405,0.71746,0.61814,0.3871,0.71746
-7.18398,27.76546,-7.80377,-0.08415,0.18402,-0.97931,0.99268,0.0,0.0,nan,0.0,0.00891,0.02559,19.13352,1.74167,0.24359,0.52609,0.56359,0.73107,0.57416,0.56359
-6.97178,27.00471,8.564,-0.08827,0.04374,0.99514,0.99148,0.0,0.0,nan,0.0,0.00612,0.0365,13.41125,1.81512,0.23063,0.74403,0.82156,0.33604,0.55093,0.82156
-6.88998,28.81566,-8.21635,-0.05806,0.11853,-0.99125,0.98818,0.0,0.0,nan,0.0,0.00851,0.02361,20.62027,1.6733,0.24513,0.49564,0.51293,0.79735,0.59762,0.51293
-7.16369,29.378,-7.98768,-0.06847,0.07528,-0.99481,0.99678,0.0,0.0,nan,0.0,0.00906,0.02902,20.7121,1.65011,0.23316,0.51185,0.52183,0.66892,0.60602,0.52183
-7.2541,29.41016,7.88466,-0.11533,-0.0088,0.99329,0.97289,0.0,0.0,nan,0.0,0.00263,0.02392,19.01196,1.91187,0.22756,0.72949,0.96889,0.55553,0.52305,0.96889
-6.95139,29.00521,8.35639,-0.11005,0.02849,0.99352,0.99598,0.0,0.0,nan,0.0,0.00192,0.02129,17.19606,1.74008,0.23315,0.7163,0.97557,0.50504,0.57469,0.97557
-6.27064,30.38697,-8.00828,-0.02677,0.07924,-0.9965,0.99378,0.0,0.0,nan,0.0,0.015,0.03763,17.41203,1.65011,0.23684,0.60141,0.42999,0.73926,0.60602,0.42999
-7.03466,31.01432,-7.94947,-0.04755,0.14585,-0.98816,0.99098,0.0,0.0,nan,0.0,0.00802,0.03404,15.46515,1.8235,0.22152,0.45233,0.52179,0.58848,0.5484,0.52179
-7.01292,30.96555,8.63828,-0.08759,-0.07771,0.99312,0.99118,0.0,0.0,nan,0.0,0.00813,0.0349,19.87144,2.20612,0.22484,0.73627,0.81824,0.4454,0.45329,0.81824
-6.988,33.09077,-7.29686,-0.06149,0.24507,-0.96755,0.99428,0.0,0.0,nan,0.0,0.00382,0.02906,19.88737,1.74441,0.22977,0.85435,0.96439,0.53929,0.57326,0.96439
-6.27863,33.69128,7.72101,0.114,0.40014,0.90933,0.97989,0.0,0.0,nan,0.0,0.00808,0.01966,17.70373,3.3961,0.22988,0.58712,0.42354,0.7794,0.29446,0.42354
-6.8683,33.01012,8.67665,0.02928,0.25937,0.96533,0.9537,0.0,0.0,nan,0.0,0.00636,0.01896,14.26456,1.9624,0.22445,0.6019,0.75341,0.64243,0.50958,0.75341
-6.99281,34.95273,-7.09085,-0.07812,0.19608,-0.97747,0.99598,0.0,0.0,nan,0.0,0.00634,0.02862,18.35878,1.94266,0.22673,0.82395,0.88455,0.52333,0.51476,0.88455
-6.67437,35.10526,7.32614,0.1615,0.39919,0.90253,0.99268,0.0,0.0,nan,0.0,0.00709,0.01815,20.10684,1.8954,0.23272,0.56606,0.43911,0.75865,0.52759,0.43911
-7.40454,34.72751,8.29367,0.06978,0.36915,0.92675,0.9518,0.0,0.0,nan,0.0,0.00644,0.01506,19.20617,1.86648,0.23851,0.57564,0.48285,0.82061,0.53577,0.48285
-6.91607,36.92568,-6.45682,-0.05708,0.44693,-0.89275,0.97939,0.0,0.0,nan,0.0,0.01131,0.07567,4.81442,1.70289,0.24422,0.3897,0.879,0.92432,0.58724,0.879
-7.10925,37.8553,-5.88375,-0.04908,0.62797,-0.77669,0.98389,0.0,0.0,nan,0.0,0.01639,0.08598,4.72031,1.69392,0.23599,0.27149,0.69716,1.0,0.59035,0.69716
-6.17759,37.22433,5.88907,0.09847,0.52086,0.84794,0.97629,0.0,0.0,nan,0.0,0.01035,0.02793,25.77623,1.72187,0.23403,0.66577,0.58744,0.59967,0.58076,0.58744
-6.98303,36.97279,6.95268,0.10737,0.4235,0.89951,0.97289,0.0,0.0,nan,0.0,0.00586,0.01496,20.52158,3.46523,0.2441,0.565,0.34675,0.76083,0.28858,0.34675
-7.01364,38.71073,-4.94854,-0.03733,0.78977,-0.61226,0.98259,0.0,0.0,nan,0.0,0.01064,0.08026,5.19741,1.6744,0.217,0.22942,0.71599,0.8003,0.59723,0.71599
-7.02294,39.59138,-3.04664,-0.0343,0.94651,-0.32084,0.99438,0.0,0.0,nan,0.0,0.01814,0.07664,5.85135,1.738,0.22279,0.33666,0.56248,0.94333,0.57537,0.56248
-7.17811,39.9337,-1.59503,-0.05067,0.98566,-0.16096,0.99658,0.0,0.0,nan,0.0,0.0178,0.11365,6.34193,1.76371,0.22431,0.34624,0.7689,0.63311,0.56699,0.7689
-7.77758,39.93591,1.46987,-0.06743,0.98989,0.12479,0.99448,0.0,0.0,nan,0.0,0.01684,0.10288,7.94015,2.06924,0.22305,0.23715,0.57719,0.86407,0.48327,0.57719
