cx,cy,cz,nx,ny,nz,valid_frac,score,periodic_cover,periodic_period_mm,periodic_straightness,band_score,band_ratio,band_amp_um,peak_freq,spectral_spread,local_coherence,global_coherence,coverage,ridge_period_mm,straightness
-1.0098,74.207,-10.05142,-0.00849,0.21893,-0.9757,0.9988,0.00108,0.00539,0.7,1.0,0.01274,0.05294,10.97595,2.03919,0.21438,0.30815,0.77164,0.99171,0.49039,0.77164
-0.98694,75.17355,-9.72946,-0.00983,0.25411,-0.96712,0.9989,0.0,0.0,nan,0.0,0.00898,0.04611,9.87053,2.06539,0.21768,0.2716,0.76901,0.9181,0.48417,0.76901
-0.63839,75.94965,9.99752,-0.07272,0.21396,0.97413,0.99464,0.0,0.0,nan,0.0,0.0181,0.0665,34.59928,1.73301,0.22941,0.3934,0.4677,0.73195,0.57703,0.4677
-0.9965,75.01445,10.47882,-0.03747,0.14537,0.98867,0.99291,0.0,0.0,nan,0.0,0.01608,0.07486,35.40124,2.22864,0.2255,0.36139,0.47833,0.62807,0.44871,0.47833
-0.98631,77.01968,-9.25369,-0.00562,0.3322,-0.94319,0.99748,0.00262,0.01309,0.6,1.0,0.00669,0.04465,7.69771,1.84959,0.22169,0.29121,0.60173,0.64829,0.54066,0.60173
-1.01331,77.21311,9.81451,-0.14254,0.34794,0.92662,0.99819,0.0,0.0,nan,0.0,0.01394,0.04893,32.14137,1.72107,0.22701,0.47284,0.7284,0.64004,0.58103,0.7284
-1.28716,76.34384,10.1444,-0.10365,0.27898,0.95469,0.99393,0.0,0.0,nan,0.0,0.01906,0.06061,31.69827,1.7723,0.22845,0.48072,0.64133,0.69536,0.56424,0.64133
-1.01109,78.81598,-8.45912,0.00906,0.47722,-0.87874,0.99362,0.00341,0.01706,0.7,1.0,0.01923,0.09381,3.91941,1.88694,0.22466,0.35984,0.32083,0.86054,0.52996,0.32083
-1.07664,79.77743,-7.86214,0.01334,0.57468,-0.81827,0.99423,0.00534,0.02668,0.6,1.0,0.01917,0.09107,3.71983,1.93651,0.22922,0.37784,0.35442,0.85676,0.51639,0.35442
-1.28714,79.04836,8.96334,-0.17065,0.28735,0.9425,0.9987,0.0,0.0,nan,0.0,0.01081,0.03807,31.98531,1.70976,0.2391,0.55069,0.56589,0.54808,0.58488,0.56589
-0.98627,80.93001,-6.87583,0.0176,0.69465,-0.71913,0.99444,0.00599,0.02996,0.7,1.0,0.01513,0.08366,3.20674,1.81709,0.23028,0.33815,0.65334,0.86848,0.55033,0.65334
-1.00579,81.87154,-5.81916,0.02584,0.80105,-0.59805,0.99403,0.0,0.0,nan,0.0,0.02293,0.12633,3.30319,1.67012,0.23153,0.3422,0.69847,0.85169,0.59876,0.69847
-0.92014,81.88265,7.95578,-0.09969,0.58362,0.80589,0.97474,0.00359,0.01794,0.6,1.0,0.01297,0.06625,23.66803,1.6919,0.23602,0.66006,0.77318,0.34748,0.59105,0.77318
-0.93923,80.97287,8.51687,-0.14567,0.39889,0.90536,0.98357,0.0,0.0,nan,0.0,0.00801,0.03249,24.92146,1.81709,0.23857,0.4858,0.36225,0.54847,0.55033,0.36225
-0.97924,82.52509,-4.81454,0.03379,0.86651,-0.49801,0.99586,0.0,0.0,nan,0.0,0.01286,0.10628,4.01997,2.35609,0.21679,0.2132,0.55364,0.84972,0.42443,0.55364
-1.00979,83.34659,-3.03534,0.04798,0.9428,-0.32989,0.99778,0.0,0.0,nan,0.0,0.01055,0.11411,9.12942,1.89152,0.22645,0.21493,0.69285,0.52427,0.52867,0.69285
-0.94897,83.90533,-1.12857,0.05792,0.98118,-0.18423,0.9989,0.0,0.0,nan,0.0,0.02764,0.16229,12.26062,2.27429,0.23366,0.24261,0.71591,0.81651,0.4397,0.71591
-0.21392,83.96843,0.33109,0.07579,0.9933,-0.0873,0.99839,0.0,0.0,nan,0.0,0.04593,0.20163,14.323,2.53787,0.2261,0.34235,0.81833,0.97043,0.39403,0.81833
-0.70167,83.95074,3.51897,0.05223,0.99011,0.13021,0.9989,0.03022,0.15112,0.43,1.0,0.02243,0.20674,9.19878,2.08626,0.22926,0.36732,0.86473,0.56823,0.47933,0.86473
-1.02785,83.66238,5.01988,0.03327,0.95986,0.27848,0.99667,0.00655,0.03277,0.43,1.0,0.02008,0.11803,6.16854,2.00341,0.21853,0.28118,0.47372,0.80138,0.49915,0.47372
-0.97938,82.79988,7.00623,-0.03138,0.82577,0.56314,0.9853,0.00088,0.0044,0.6,1.0,0.00811,0.05175,11.24802,1.89862,0.23013,0.49303,0.64332,0.37419,0.5267,0.64332
-1.35371,84.03358,-0.25778,0.05001,0.99082,-0.12559,0.99799,0.0,0.0,nan,0.0,0.0295,0.17577,12.30757,2.53383,0.22279,0.25985,0.8241,0.98417,0.39466,0.8241
-1.04251,84.11066,1.00385,0.05447,0.99775,-0.0391,0.99839,0.01553,0.07766,0.43,1.0,0.03376,0.21054,13.07303,2.87696,0.2278,0.33129,0.87852,0.94802,0.34759,0.87852
-1.1895,84.0688,2.67712,0.0495,0.99615,0.07229,0.99839,0.01575,0.07876,0.43,1.0,0.01815,0.21344,10.01654,2.92522,0.22745,0.37517,0.94678,0.73418,0.34186,0.94678
1.10363,1.9617,-4.11151,-0.01336,-0.85624,-0.51641,0.97606,0.04099,0.20495,0.51,1.0,0.00266,0.07556,21.78197,3.36486,0.23643,0.77155,0.99444,0.22868,0.29719,0.99444
0.99244,1.53037,-3.07181,-0.04152,-0.94733,-0.31755,0.99312,0.04928,0.24638,0.51,1.0,0.00627,0.15692,6.96551,2.02388,0.23477,0.67323,0.965,0.24469,0.4941,0.965
1.00865,1.17815,-1.00835,-0.06034,-0.9953,-0.07571,0.99768,0.00276,0.01379,0.51,1.0,0.01513,0.07306,3.4829,2.05719,0.21995,0.33839,0.60353,0.96374,0.4861,0.60353
1.01366,1.24552,0.93213,-0.04457,-0.99424,0.09744,0.99809,0.04682,0.23411,0.51,1.0,0.01676,0.07823,3.79175,1.91789,0.23226,0.32821,0.44375,0.99709,0.52141,0.44375
1.00081,1.59309,3.00369,-0.04633,-0.98255,0.18011,0.9986,0.36874,0.45706,0.6,0.81039,0.02483,0.11412,4.41243,1.94463,0.21207,0.32364,0.75721,1.0,0.51424,0.75721
1.1004,1.90019,4.64548,-0.05314,-0.97858,0.19887,0.9989,0.04309,0.21545,0.6,1.0,0.00838,0.07013,11.16461,1.87389,0.21308,0.36784,0.76674,0.40495,0.53365,0.76674
1.56212,3.99007,-6.00201,0.05238,-0.46255,-0.88505,0.99251,0.0,0.0,nan,0.0,0.00516,0.01899,26.26849,1.9018,0.23326,0.61298,0.8149,0.60209,0.52582,0.8149
1.02609,2.92574,-5.38291,0.03806,-0.64498,-0.76325,0.9783,0.0,0.0,nan,0.0,0.00841,0.02526,22.99,2.05038,0.23049,0.69563,0.69981,0.52027,0.48771,0.69981
0.84843,2.05351,5.54623,-0.04452,-0.98566,0.16275,0.9989,0.01707,0.08535,0.6,1.0,0.006,0.04997,13.34363,1.98843,0.21201,0.28047,0.80866,0.60619,0.50291,0.80866
0.99281,2.39436,6.97676,-0.01695,-0.99672,0.07911,0.9988,0.0,0.0,nan,0.0,0.01985,0.05575,10.21667,1.95149,0.22532,0.57265,0.68042,0.74352,0.51243,0.68042
1.04887,2.22449,9.08986,-0.01263,-0.91619,0.40055,0.89303,0.0,0.0,nan,0.0,0.00542,0.11062,39.09767,2.19717,0.23869,0.84636,0.97683,0.22189,0.45513,0.97683
0.92033,3.36049,10.29692,-0.03206,-0.56929,0.82151,0.91983,0.0,0.0,nan,0.0,0.01117,0.02822,23.14112,2.13172,0.2292,0.62589,0.38621,0.687,0.4691,0.38621
0.99161,5.09513,-6.61685,0.0379,-0.40934,-0.91159,0.99809,0.0,0.0,nan,0.0,0.00674,0.01607,29.03017,1.6519,0.23158,0.57592,0.77046,0.83245,0.60536,0.77046
0.66673,4.33886,-5.68165,0.05184,-0.44718,-0.89294,0.99677,0.0,0.0,nan,0.0,0.00595,0.02084,27.53934,1.73438,0.23418,0.66383,0.85339,0.68984,0.57657,0.85339
0.13031,4.6926,9.95334,-0.08084,-0.43285,0.89783,0.99454,0.0,0.0,nan,0.0,0.00982,0.03645,30.48323,1.91906,0.23345,0.69972,0.47368,0.41022,0.52109,0.47368
0.97464,4.86285,10.76468,0.00332,-0.36366,0.93152,0.9989,0.0,0.0,nan,0.0,0.01234,0.02753,29.39399,1.99505,0.23571,0.64336,0.50564,0.74407,0.50124,0.50564
0.95371,6.9106,-7.34792,0.05231,-0.21352,-0.97554,0.98083,0.0,0.0,nan,0.0,0.00873,0.01936,33.70738,2.35253,0.23016,0.52336,0.68562,0.91303,0.42507,0.68562
0.91322,6.78626,11.40113,-0.00589,-0.37373,0.92752,0.99718,0.0,0.0,nan,0.0,0.01101,0.03175,27.73009,1.65996,0.23608,0.5709,0.6516,0.65091,0.60243,0.6516
1.08661,7.79897,12.06118,-0.00871,-0.2473,0.9689,0.9856,0.0,0.0,nan,0.0,0.00824,0.03858,33.21072,1.69443,0.23468,0.61834,0.72696,0.36626,0.59017,0.72696
1.07552,8.9481,-7.24693,0.1001,-0.07709,-0.99199,0.99636,0.0,0.0,nan,0.0,0.01047,0.02247,30.90447,1.81709,0.23281,0.54558,0.70775,0.90965,0.55033,0.70775
0.11794,9.35753,11.97195,-0.05964,0.01812,0.99806,0.99444,0.0,0.0,nan,0.0,0.01699,0.05132,35.67157,1.6519,0.24273,0.6662,0.69809,0.52489,0.60536,0.69809
1.05136,8.94837,12.39689,-0.0282,-0.04955,0.99837,0.95881,0.0,0.0,nan,0.0,0.00917,0.04791,35.08874,1.6519,0.2302,0.70594,0.85289,0.4274,0.60536,0.85289
0.56831,11.54466,-8.06987,0.05378,-0.30754,-0.95001,0.99068,0.0,0.0,nan,0.0,0.01401,0.03475,26.92525,1.6519,0.2481,0.43717,0.35079,0.99071,0.60536,0.35079
1.03472,10.94921,-7.58785,0.08051,-0.27036,-0.95939,0.99007,0.0,0.0,nan,0.0,0.0141,0.03586,29.72658,1.76469,0.22702,0.42561,0.5406,0.9861,0.56667,0.5406
0.71158,11.27254,11.69917,-0.03467,0.05715,0.99776,0.99789,0.0,0.0,nan,0.0,0.01692,0.03815,42.21496,1.72146,0.2314,0.62003,0.66062,0.74906,0.5809,0.66062
1.3973,10.80157,12.3825,-0.01198,0.05442,0.99845,0.99119,0.0,0.0,nan,0.0,0.01629,0.03655,42.04597,1.81709,0.22833,0.68682,0.77324,0.73449,0.55033,0.77324
0.99714,13.05425,-8.48165,0.04387,-0.14899,-0.98786,0.98225,0.0,0.0,nan,0.0,0.01574,0.03455,27.58244,1.94096,0.22868,0.515,0.2484,0.9485,0.51521,0.2484
1.59477,12.07922,-7.88864,0.07766,-0.28763,-0.95459,0.99494,0.0,0.0,nan,0.0,0.00954,0.02981,24.10737,1.71045,0.23733,0.34652,0.38233,1.0,0.58464,0.38233
0.87828,13.47649,11.64481,-0.03419,0.07755,0.9964,0.99657,0.0,0.0,nan,0.0,0.0132,0.03547,36.39466,1.67162,0.23737,0.56196,0.3685,0.69836,0.59822,0.3685
0.95591,12.70926,12.08591,-0.0277,0.04204,0.99873,0.99657,0.0,0.0,nan,0.0,0.01095,0.028,40.06123,2.22782,0.2299,0.54319,0.41753,0.75608,0.44887,0.41753
0.91935,14.90251,-8.37534,0.01836,-0.0889,-0.99587,0.99545,0.0,0.0,nan,0.0,0.01548,0.03871,30.91296,1.81709,0.22141,0.46873,0.35711,0.90809,0.55033,0.35711
0.0237,14.68233,-7.98057,0.05109,-0.05975,-0.99691,0.9717,0.0,0.0,nan,0.0,0.01196,0.03046,29.23369,1.6519,0.23302,0.4784,0.47973,0.87709,0.60536,0.47973
0.99873,14.96005,11.67531,-0.02985,0.18454,0.98237,0.99169,0.0,0.0,nan,0.0,0.00902,0.03258,37.90751,1.72195,0.2373,0.53159,0.4263,0.54839,0.58074,0.4263
0.06912,14.12623,12.0269,-0.03752,0.15043,0.98791,0.97718,0.0,0.0,nan,0.0,0.01321,0.04653,39.14978,1.66139,0.24897,0.55416,0.70056,0.53862,0.60191,0.70056
0.87604,16.97175,-8.7699,0.01922,-0.31546,-0.94874,0.9922,0.0,0.0,nan,0.0,0.01672,0.04394,34.64156,1.98826,0.22709,0.43826,0.57669,0.91819,0.50295,0.57669
1.17831,16.84776,11.40498,-0.00677,-0.06606,0.99779,0.99718,0.0,0.0,nan,0.0,0.00831,0.01973,29.46172,1.70264,0.22945,0.51465,0.54951,0.87375,0.58732,0.54951
0.66195,17.80772,12.08037,-0.00764,-0.10816,0.9941,0.97393,0.0,0.0,nan,0.0,0.00655,0.01669,29.83862,1.70663,0.22738,0.4931,0.50728,0.84936,0.58595,0.50728
0.97051,19.03972,-9.45185,0.05925,-0.12338,-0.99059,0.99626,0.0,0.0,nan,0.0,0.01051,0.02944,28.66265,1.95145,0.23109,0.4042,0.37202,0.94501,0.51244,0.37202
1.02436,19.13166,11.64205,-0.00519,-0.05309,0.99858,0.99657,0.0,0.0,nan,0.0,0.01245,0.02769,30.60158,1.83453,0.23417,0.54689,0.55201,0.87594,0.5451,0.55201
0.81376,18.28044,12.07509,-0.00708,-0.09954,0.99501,0.97099,0.0,0.0,nan,0.0,0.00827,0.01924,30.3676,1.71114,0.24167,0.5349,0.43835,0.85638,0.58441,0.43835
1.16991,21.80858,-10.02224,0.05191,-0.36351,-0.93014,0.99565,0.0,0.0,nan,0.0,0.01541,0.03632,29.82312,1.85553,0.23637,0.51328,0.47648,0.88233,0.53893,0.47648
0.9688,20.91141,-9.50553,0.07132,-0.20539,-0.97608,0.98286,0.0,0.0,nan,0.0,0.01262,0.0297,29.83145,1.90339,0.233,0.46046,0.36797,0.98472,0.52538,0.36797
1.12519,21.03469,11.47788,0.00061,-0.0386,0.99925,0.99098,0.0,0.0,nan,0.0,0.01487,0.0292,28.14954,1.81709,0.23857,0.56337,0.39878,0.96801,0.55033,0.39878
0.28685,20.08859,12.00068,-0.05736,0.01056,0.9983,0.98581,0.0,0.0,nan,0.0,0.01768,0.0324,29.99721,1.6519,0.23582,0.62195,0.67063,0.93586,0.60536,0.67063
0.98614,23.02225,-10.5952,0.03424,-0.34684,-0.9373,0.992,0.0,0.0,nan,0.0,0.00992,0.03041,23.49216,1.77705,0.23063,0.51174,0.81321,0.86739,0.56273,0.81321
1.65827,22.41742,-9.93934,0.02393,-0.41014,-0.91171,0.99535,0.0,0.0,nan,0.0,0.01689,0.0418,26.10963,1.66064,0.22542,0.50918,0.65482,0.85439,0.60218,0.65482
0.50775,22.90238,11.99662,-0.05528,0.01411,0.99837,0.97972,0.0,0.0,nan,0.0,0.01766,0.03912,25.33854,1.7205,0.24053,0.63362,0.37523,0.76888,0.58123,0.37523
1.24621,23.0909,12.18775,-0.02654,0.00942,0.9996,0.97109,0.0,0.0,nan,0.0,0.01294,0.03276,25.82348,1.82502,0.23975,0.55647,0.28191,0.76492,0.54794,0.28191
0.95473,25.01446,-10.87294,0.04628,-0.0827,-0.9955,0.99525,0.0,0.0,nan,0.0,0.01053,0.04382,29.2789,2.32013,0.22458,0.36887,0.42075,0.69567,0.43101,0.42075
0.77542,25.11932,11.21254,-0.13764,0.13752,0.98089,0.97028,0.0,0.0,nan,0.0,0.01175,0.03601,28.37011,1.88502,0.23567,0.59209,0.59647,0.58999,0.5305,0.59647
1.66192,24.25178,12.141,-0.08328,0.10546,0.99093,0.96957,0.0,0.0,nan,0.0,0.00903,0.03582,28.07475,1.6519,0.24247,0.4872,0.49698,0.55414,0.60536,0.49698
1.07403,26.95361,-11.0365,0.02672,-0.14305,-0.98935,0.99636,0.0,0.0,nan,0.0,0.00625,0.03679,34.60796,1.94011,0.22151,0.51337,0.90715,0.70361,0.51544,0.90715
0.93034,26.87618,11.48866,-0.11732,-0.16667,0.97901,0.9856,0.0,0.0,nan,0.0,0.01342,0.03365,22.86049,1.75656,0.23438,0.5367,0.4019,0.80801,0.5693,0.4019
1.29938,27.74202,12.09722,-0.08607,-0.16636,0.9823,0.9783,0.0,0.0,nan,0.0,0.01522,0.03909,27.47098,1.8927,0.23573,0.64665,0.67048,0.64614,0.52835,0.67048
0.40325,29.79718,-12.01793,0.06085,-0.0774,-0.99514,0.96815,0.0,0.0,nan,0.0,0.01438,0.04637,24.14388,1.89698,0.22517,0.51113,0.27618,0.65687,0.52715,0.27618
1.0106,28.89266,-11.65371,0.06016,-0.20741,-0.9764,0.98104,0.0,0.0,nan,0.0,0.0103,0.03784,31.08608,2.10769,0.21783,0.56497,0.77709,0.56168,0.47445,0.77709
1.45704,29.76401,11.98991,-0.06642,0.08152,0.99446,0.99667,0.0,0.0,nan,0.0,0.01279,0.03045,25.75567,2.15319,0.23014,0.60385,0.40325,0.74984,0.46443,0.40325
0.95905,28.97169,12.35607,-0.09722,-0.00306,0.99526,0.94937,0.0,0.0,nan,0.0,0.01285,0.03285,26.42247,1.6519,0.23076,0.55555,0.38434,0.75759,0.60536,0.38434
0.42291,30.1735,-12.04414,0.06825,-0.0283,-0.99727,0.9718,0.0,0.0,nan,0.0,0.01201,0.03917,22.05265,1.89517,0.23322,0.46008,0.35876,0.72687,0.52766,0.35876
1.05375,31.22689,-11.67692,0.11937,0.03432,-0.99226,0.99565,0.0,0.0,nan,0.0,0.00918,0.02661,21.22353,1.66547,0.23791,0.46457,0.46108,0.81285,0.60043,0.46108
0.91953,30.94898,11.6768,-0.06919,0.03743,0.9969,0.99362,0.0,0.0,nan,0.0,0.01294,0.02561,30.25941,1.81709,0.2294,0.58865,0.37931,0.9147,0.55033,0.37931
0.76772,31.60246,12.08076,-0.04401,-0.05637,0.99744,0.99555,0.0,0.0,nan,0.0,0.01145,0.02291,29.49689,2.23861,0.23196,0.53684,0.36893,0.99389,0.4467,0.36893
0.82086,33.82272,-12.00131,0.09378,-0.21869,-0.97128,0.99312,0.0,0.0,nan,0.0,0.01043,0.02773,21.41343,1.9092,0.22453,0.47908,0.58108,0.85824,0.52378,0.58108
0.94459,32.77406,-11.50104,0.11613,-0.11892,-0.98609,0.98794,0.0,0.0,nan,0.0,0.00761,0.02061,20.66324,1.86374,0.23247,0.43025,0.34012,0.94138,0.53656,0.34012
0.96923,32.43689,11.76615,-0.02051,-0.13,0.9913,0.99474,0.0,0.0,nan,0.0,0.00857,0.01904,26.55003,2.1552,0.23086,0.51479,0.63675,0.9402,0.46399,0.63675
1.03065,33.34997,12.16073,-0.02028,-0.132,0.99104,0.99647,0.0,0.0,nan,0.0,0.00813,0.02042,24.29838,1.85095,0.22871,0.47582,0.53634,0.90606,0.54026,0.53634
0.90648,35.03156,-12.27499,0.10573,-0.11701,-0.98749,0.97992,0.0,0.0,nan,0.0,0.00866,0.02399,16.88493,1.75091,0.23972,0.45289,0.60191,0.89172,0.57113,0.60191
0.50045,34.04763,-11.99926,0.0561,-0.22392,-0.97299,0.99728,0.0,0.0,nan,0.0,0.0118,0.03064,21.05897,1.85955,0.23521,0.5222,0.32509,0.80758,0.53776,0.32509
0.69909,35.31562,11.87394,-0.04025,-0.00346,0.99918,0.99829,0.0,0.0,nan,0.0,0.0168,0.03697,22.29065,2.05899,0.22265,0.62075,0.43682,0.79756,0.48568,0.43682
1.09162,34.8928,12.08727,-0.03405,-0.03093,0.99894,0.99687,0.0,0.0,nan,0.0,0.01681,0.0397,24.16381,1.98242,0.23559,0.60768,0.52124,0.75432,0.50443,0.52124
0.93964,36.64957,-12.26692,0.08152,0.02094,-0.99645,0.99484,0.0,0.0,nan,0.0,0.00741,0.0171,15.96729,1.87114,0.24165,0.5622,0.23689,0.86686,0.53443,0.23689
1.16051,37.64463,-11.66598,0.05978,-0.04345,-0.99727,0.96043,0.0,0.0,nan,0.0,0.00636,0.01912,14.90698,1.91423,0.22898,0.55994,0.74231,0.6736,0.5224,0.74231
0.7945,36.55888,11.93882,-0.02578,-0.00856,0.99963,0.99718,0.0,0.0,nan,0.0,0.01158,0.02574,23.17016,2.0784,0.22793,0.5029,0.33721,0.9717,0.48114,0.33721
0.98109,37.04438,12.10357,-0.01375,-0.045,0.99889,0.99819,0.0,0.0,nan,0.0,0.01143,0.02882,23.71568,1.75656,0.224,0.47817,0.32437,0.89925,0.56929,0.32437
1.05231,39.04461,-12.58686,0.0186,-0.20154,-0.9793,0.99545,0.0,0.0,nan,0.0,0.00307,0.01296,11.63474,2.0872,0.22777,0.59986,0.53629,0.46289,0.47911,0.53629
0.97595,38.18285,-11.76177,0.0371,-0.11582,-0.99258,0.96703,0.0,0.0,nan,0.0,0.005,0.0157,13.06924,3.22952,0.23337,0.55735,0.68355,0.65936,0.30964,0.68355
1.01151,38.13331,11.96115,-0.02854,-0.02899,0.99917,0.9988,0.0,0.0,nan,0.0,0.02184,0.04978,25.22299,1.90502,0.22195,0.62235,0.70826,0.76089,0.52493,0.70826
1.05767,38.95402,12.51582,-0.05574,0.03638,0.99778,0.97779,0.0,0.0,nan,0.0,0.00979,0.02767,28.24041,1.6519,0.2269,0.50324,0.72612,0.75266,0.60536,0.72612
0.9988,40.99538,-12.75465,0.01354,-0.08895,-0.99594,0.99586,0.04391,0.21954,0.51,1.0,0.00665,0.06461,6.4032,1.91036,0.23663,0.75254,0.83796,0.24964,0.52346,0.83796
0.73607,41.32386,11.61312,-0.15332,0.05442,0.98668,0.98083,0.0,0.0,nan,0.0,0.01159,0.03031,27.32448,1.85914,0.2305,0.50946,0.45834,0.80569,0.53788,0.45834
1.21434,40.61606,12.13953,-0.14371,0.09157,0.98537,0.99322,0.0,0.0,nan,0.0,0.00974,0.02913,27.76507,1.72225,0.2323,0.47394,0.35442,0.75617,0.58064,0.35442
1.01888,43.04315,-12.82177,0.0129,0.0017,-0.99992,0.9987,0.50932,0.8114,0.51,0.86634,0.04352,0.20254,4.6574,1.90786,0.21119,0.43337,0.83533,0.97483,0.52415,0.83533
0.93987,42.83971,11.76472,-0.14363,-0.13496,0.98039,0.98479,0.0,0.0,nan,0.0,0.0089,0.02476,24.95676,1.91917,0.23661,0.44138,0.70067,0.87961,0.52106,0.70067
1.01861,43.70711,12.02186,-0.13294,-0.12131,0.98367,0.99829,0.0,0.0,nan,0.0,0.01826,0.03859,25.53591,1.72098,0.23848,0.54946,0.45971,0.92853,0.58106,0.45971
1.02746,45.00594,-12.77116,0.00726,0.02775,-0.99959,0.9989,0.03626,0.18131,0.6,1.0,0.03522,0.18226,4.7875,2.00826,0.2124,0.4253,0.85688,0.97901,0.49794,0.85688
0.82976,45.49903,11.67667,-0.15037,0.09154,0.98438,0.99332,0.0,0.0,nan,0.0,0.0216,0.04913,29.03576,2.04332,0.23083,0.57515,0.7687,0.8692,0.4894,0.7687
1.0501,44.96836,12.40878,-0.12407,0.04825,0.9911,0.99383,0.0,0.0,nan,0.0,0.01498,0.03028,29.14783,1.6631,0.24342,0.53567,0.49406,0.98696,0.60129,0.49406
0.96187,47.02913,-12.6986,-0.02628,0.10087,-0.99455,0.99778,0.0025,0.01248,0.51,1.0,0.01547,0.07749,6.78034,2.0674,0.21681,0.35764,0.62402,0.72261,0.4837,0.62402
0.9398,47.20822,11.61941,-0.14176,0.02329,0.98963,0.97657,0.0,0.0,nan,0.0,0.01528,0.03288,27.68859,1.85496,0.24006,0.53863,0.33623,0.92526,0.53909,0.33623
1.10071,46.51433,12.22328,-0.13577,0.07465,0.98792,0.99606,0.0,0.0,nan,0.0,0.02129,0.04473,30.61812,1.87885,0.22795,0.56981,0.57705,0.89,0.53224,0.57705
1.01173,49.00549,-12.43687,-0.07667,0.11299,-0.99063,0.99778,0.0,0.0,nan,0.0,0.01144,0.03464,9.15322,2.09053,0.22995,0.48221,0.67545,0.8342,0.47835,0.67545
0.1764,49.79796,-11.92943,-0.04211,0.06953,-0.99669,0.99017,0.0,0.0,nan,0.0,0.01215,0.02981,10.54061,2.35796,0.22555,0.4863,0.38923,0.99686,0.4241,0.38923
0.93021,48.39576,11.97896,-0.11683,0.00126,0.99315,0.99839,0.0,0.0,nan,0.0,0.01171,0.03148,25.00822,1.87259,0.22243,0.55779,0.61777,0.72044,0.53402,0.61777
1.10327,49.08044,12.28003,-0.12249,0.03673,0.99179,0.99515,0.0,0.0,nan,0.0,0.01188,0.02878,21.95563,3.37928,0.24554,0.58376,0.75298,0.77914,0.29592,0.75298
1.06918,51.04457,-12.27208,-0.064,0.01543,-0.99783,0.9987,0.02955,0.03272,0.51,0.78022,0.01245,0.03658,9.65082,1.71536,0.23689,0.49938,0.32296,0.82307,0.58297,0.32296
0.21335,50.31332,-11.91057,-0.0419,0.03691,-0.99844,0.9918,0.0,0.0,nan,0.0,0.01268,0.03164,10.48461,2.09381,0.22854,0.52009,0.36481,0.91762,0.4776,0.36481
1.01186,51.14372,11.81617,-0.13831,0.13547,0.98108,0.99504,0.0,0.0,nan,0.0,0.01105,0.03222,25.36434,1.71717,0.23396,0.43531,0.48491,0.84963,0.58235,0.48491
1.4124,50.11636,12.04102,-0.1523,0.10105,0.98316,0.9988,0.0,0.0,nan,0.0,0.01187,0.03048,22.37849,1.71444,0.22871,0.48577,0.64218,0.87351,0.58328,0.64218
0.98859,53.00356,-12.29793,-0.0109,0.02573,-0.99961,0.9985,0.14497,0.17245,0.6,0.79979,0.02564,0.07338,7.74653,1.88066,0.22484,0.44634,0.54681,0.98483,0.53173,0.54681
0.99385,52.88554,11.43153,-0.10973,-0.07591,0.99106,0.98185,0.0,0.0,nan,0.0,0.00797,0.02303,24.43193,2.10322,0.23518,0.37937,0.26445,0.98612,0.47546,0.26445
1.23333,53.8133,12.08128,-0.107,-0.07526,0.99141,0.99393,0.0,0.0,nan,0.0,0.00954,0.025,23.03944,1.68739,0.23551,0.44515,0.3028,0.93187,0.59263,0.3028
0.99863,54.99472,-12.13853,-0.00643,0.07045,-0.99749,0.9988,0.04464,0.1858,0.51,0.98743,0.07362,0.24586,6.41176,1.94809,0.22049,0.54205,0.83282,0.986,0.51332,0.83282
0.79069,55.27577,11.81501,-0.09164,0.08209,0.9924,0.99413,0.0,0.0,nan,0.0,0.01055,0.02653,26.045,1.87882,0.23018,0.45183,0.31201,0.94829,0.53225,0.31201
1.13323,54.83435,12.11594,-0.08992,0.01842,0.99578,0.98723,0.0,0.0,nan,0.0,0.0084,0.0255,25.66391,2.1979,0.23156,0.38384,0.33589,0.92481,0.45498,0.33589
0.97551,56.64881,-12.0632,-0.01648,0.08461,-0.99628,0.9989,0.0,0.0,nan,0.0,0.06925,0.18685,6.46856,2.08496,0.22874,0.48641,0.70371,0.99754,0.47963,0.70371
0.98869,57.59686,-11.97823,-0.0182,0.09324,-0.99548,0.9989,0.01211,0.06056,0.51,1.0,0.04518,0.12695,7.16835,1.73375,0.23729,0.45744,0.66251,0.99508,0.57678,0.66251
1.01979,57.05407,11.38975,-0.09437,0.08195,0.99216,0.9856,0.0,0.0,nan,0.0,0.00996,0.02747,29.80008,1.81709,0.23642,0.40499,0.54369,0.95527,0.55033,0.54369
1.69401,56.19715,12.0851,-0.07298,0.14981,0.98602,0.99322,0.0,0.0,nan,0.0,0.01078,0.02859,27.96371,1.99664,0.21953,0.45397,0.59802,0.89048,0.50084,0.59802
0.99513,59.01947,-11.87249,-0.0218,0.10868,-0.99384,0.9989,0.0,0.0,nan,0.0,0.02276,0.09565,8.53913,2.66335,0.22584,0.51273,0.845,0.82286,0.37547,0.845
0.87298,58.63635,11.51666,-0.1057,-0.02355,0.99412,0.99789,0.0,0.0,nan,0.0,0.00774,0.0208,24.4601,3.57808,0.244,0.48053,0.52146,0.8382,0.27948,0.52146
1.30492,59.49567,12.09721,-0.08412,-0.00276,0.99645,0.97657,0.0,0.0,nan,0.0,0.00802,0.02368,24.3794,1.71235,0.24163,0.4984,0.38345,0.7355,0.58399,0.38345
