cx,cy,cz,nx,ny,nz,valid_frac,score,periodic_cover,periodic_period_mm,periodic_straightness,band_score,band_ratio,band_amp_um,peak_freq,spectral_spread,local_coherence,global_coherence,coverage,ridge_period_mm,straightness
-14.94231,3.07171,-5.24728,-0.13598,-0.54985,-0.82412,0.99202,0.0,0.0,nan,0.0,0.00626,0.02021,12.07844,2.19726,0.22475,0.43535,0.41892,0.8289,0.45511,0.41892
-15.09139,2.68722,3.42073,-0.40214,-0.56902,0.71728,0.95416,0.0,0.0,nan,0.0,0.0094,0.03253,12.80426,2.19371,0.23746,0.39983,0.52374,0.83546,0.45585,0.52374
-14.60326,3.28913,4.35553,-0.46918,-0.39187,0.7914,0.95287,0.0,0.0,nan,0.0,0.00777,0.02584,14.44435,2.34904,0.22587,0.34227,0.56878,1.0,0.42571,0.56878
-14.98157,5.21902,-6.38551,-0.15412,-0.55235,-0.81924,0.99799,0.0,0.0,nan,0.0,0.00913,0.03183,14.69038,1.80455,0.22976,0.32606,0.48001,0.99961,0.55416,0.48001
-15.56917,4.24137,-5.86003,-0.14453,-0.51581,-0.84442,0.99908,0.0,0.0,nan,0.0,0.00977,0.02705,14.59687,3.11776,0.23465,0.44355,0.47388,0.92617,0.32074,0.47388
-15.67033,4.81453,3.78729,-0.50296,-0.1595,0.84947,0.9962,0.0,0.0,nan,0.0,0.00974,0.0393,16.91445,2.10668,0.21927,0.44137,0.60154,0.62785,0.47468,0.60154
-14.79665,5.04745,4.5328,-0.52589,-0.13486,0.83979,0.99411,0.0,0.0,nan,0.0,0.01566,0.05365,16.65968,1.94048,0.22994,0.53701,0.62497,0.60863,0.51534,0.62497
-14.73381,7.72268,-8.27866,-0.18172,-0.49182,-0.85152,0.99888,0.0,0.0,nan,0.0,0.01131,0.04048,13.03739,1.6405,0.22495,0.32217,0.4767,1.0,0.60957,0.4767
-15.05503,6.76448,-7.40991,-0.17438,-0.54815,-0.818,0.99888,0.0,0.0,nan,0.0,0.01158,0.03647,13.59906,1.99138,0.22834,0.36425,0.45226,1.0,0.50216,0.45226
-15.94275,6.39738,3.94497,-0.48672,-0.10175,0.86761,0.99938,0.0,0.0,nan,0.0,0.00892,0.03833,12.65358,2.07953,0.21432,0.27326,0.36478,0.98624,0.48088,0.36478
-14.94781,6.99231,4.47329,-0.50468,-0.07796,0.85978,0.99928,0.0,0.0,nan,0.0,0.01593,0.04047,15.66573,1.93156,0.21801,0.48328,0.6438,0.91833,0.51772,0.6438
-15.00905,8.96501,-8.95913,-0.19462,-0.35656,-0.91377,0.99083,0.0,0.0,nan,0.0,0.02585,0.06817,13.01016,2.05233,0.23746,0.45919,0.53643,0.95255,0.48725,0.53643
-14.95335,8.99792,4.6975,-0.45199,-0.11401,0.88471,0.99808,0.0,0.0,nan,0.0,0.01628,0.04987,14.68238,1.6816,0.22627,0.37102,0.62352,1.0,0.59467,0.62352
-15.00458,11.03011,-9.46478,-0.23546,-0.24599,-0.94024,0.9958,0.0,0.0,nan,0.0,0.01689,0.04215,17.63028,1.95813,0.23631,0.45306,0.73801,0.98486,0.51069,0.73801
-14.99205,10.98253,4.98227,-0.43074,-0.21443,0.87663,0.99461,0.0,0.0,nan,0.0,0.01187,0.04104,14.8705,1.88816,0.2331,0.33077,0.72181,0.99235,0.52962,0.72181
-14.00908,11.9799,13.03939,-0.45071,-0.76371,0.46219,0.70335,0.0,0.0,nan,0.0,0.01839,0.05739,63.54089,2.3364,0.23271,0.69591,0.71568,0.47497,0.42801,0.71568
-14.58876,13.2556,-10.26357,-0.26331,-0.28241,-0.92245,0.99808,0.0,0.0,nan,0.0,0.00812,0.02911,12.90431,2.06217,0.21403,0.33795,0.54333,0.95288,0.48493,0.54333
-15.40289,12.75778,-9.75383,-0.32431,-0.26096,-0.90925,0.99759,0.0,0.0,nan,0.0,0.01346,0.04573,14.90114,1.68973,0.22945,0.33738,0.35807,0.98949,0.59181,0.35807
-15.08625,12.86769,5.51593,-0.48413,-0.4102,0.77289,0.96718,0.0,0.0,nan,0.0,0.00534,0.04116,26.82429,3.57875,0.24938,0.47736,0.62432,0.29185,0.27943,0.62432
-14.54065,13.79164,6.71952,-0.57936,-0.68323,0.44445,0.93041,0.0,0.0,nan,0.0,0.01487,0.04106,29.00849,1.6405,0.23282,0.46444,0.51002,0.83338,0.60957,0.51002
-14.42463,13.82018,9.40082,-0.48293,-0.8499,-0.21085,0.99023,0.0,0.0,nan,0.0,0.01773,0.04946,27.98433,1.71896,0.23426,0.64957,0.51718,0.59123,0.58175,0.51718
-14.98307,13.21648,11.05223,-0.56828,-0.80579,-0.16662,0.95088,0.0,0.0,nan,0.0,0.01772,0.15002,53.2431,2.20684,0.23578,0.61541,0.71458,0.19911,0.45314,0.71458
-14.93804,12.95719,13.03266,-0.50675,-0.69934,0.50411,0.73873,0.0,0.0,nan,0.0,0.01719,0.05843,58.93905,3.01291,0.24128,0.64459,0.78324,0.52809,0.3319,0.78324
-15.07353,15.05779,-10.59831,-0.39817,-0.08602,-0.91327,0.98467,0.0,0.0,nan,0.0,0.00423,0.04805,17.91646,2.33224,0.22214,0.3886,0.90413,0.49659,0.42877,0.90413
-15.97669,14.02363,-9.98893,-0.4048,-0.16749,-0.89894,0.99073,0.0,0.0,nan,0.0,0.01423,0.05448,17.5633,1.67595,0.23547,0.43063,0.83814,0.94133,0.59667,0.83814
-15.73553,14.46182,5.74761,-0.48931,-0.62843,0.60469,0.87139,0.0,0.0,nan,0.0,0.01376,0.03633,32.45333,2.00917,0.23547,0.4402,0.55757,0.91362,0.49772,0.55757
-15.43544,14.49281,6.96042,-0.53987,-0.78848,0.29467,0.94979,0.0,0.0,nan,0.0,0.01475,0.03687,31.64922,3.11616,0.23932,0.54737,0.79645,0.91278,0.32091,0.79645
-15.24849,14.25812,8.86902,-0.51067,-0.84987,-0.13016,0.99381,0.0,0.0,nan,0.0,0.02352,0.04862,27.3244,2.07537,0.2334,0.54761,0.53432,0.94798,0.48184,0.53432
-15.58102,14.18272,10.31418,-0.56415,-0.79484,-0.22352,0.996,0.0,0.0,nan,0.0,0.01934,0.04499,23.16973,1.75222,0.23546,0.4895,0.58396,0.95381,0.5707,0.58396
-14.99484,14.9741,13.68738,-0.24572,-0.29572,0.92313,0.91064,0.0,0.0,nan,0.0,0.01103,0.05884,30.49105,3.00413,0.24203,0.69257,0.76529,0.30319,0.33288,0.76529
-14.94941,16.95591,-10.55278,-0.47986,0.21832,-0.84975,0.9793,0.0,0.0,nan,0.0,0.01201,0.04495,22.33386,1.8708,0.22693,0.47032,0.43424,0.61903,0.53453,0.43424
-15.95235,17.26552,-9.84101,-0.48004,0.31404,-0.81911,0.99143,0.0,0.0,nan,0.0,0.00968,0.03914,24.87468,1.72997,0.22869,0.49005,0.75657,0.55679,0.57804,0.75657
-15.07706,16.95669,13.89456,-0.13523,0.0405,0.98999,0.99043,0.0,0.0,nan,0.0,0.02103,0.0562,17.74034,1.87926,0.236,0.59776,0.5667,0.69671,0.53213,0.5667
-14.16078,17.11728,14.03922,-0.11524,0.02311,0.99307,0.98845,0.0,0.0,nan,0.0,0.00963,0.03298,14.7183,1.89485,0.23095,0.42953,0.62139,0.77221,0.52775,0.62139
-14.51078,18.35095,-10.23501,-0.48291,0.41432,-0.77145,0.99013,0.0,0.0,nan,0.0,0.0207,0.0582,19.69252,1.88467,0.22261,0.52967,0.61409,0.73976,0.5306,0.61409
-15.12931,19.15738,-9.26772,-0.49051,0.52513,-0.69545,0.99471,0.0,0.0,nan,0.0,0.00616,0.04467,22.37869,2.04794,0.2273,0.55847,0.86268,0.42044,0.4883,0.86268
-14.97107,19.0479,13.30251,-0.16741,0.08295,0.98239,0.99471,0.0,0.0,nan,0.0,0.00893,0.03713,16.89358,2.69226,0.22922,0.53306,0.35363,0.50474,0.37144,0.35363
-14.56918,20.37728,-8.39624,-0.39872,0.71648,-0.57243,0.99719,0.0,0.0,nan,0.0,0.01335,0.04319,15.49154,2.04709,0.21719,0.4061,0.60544,0.85972,0.4885,0.60544
-15.00848,21.10768,-7.03732,-0.45387,0.79062,-0.411,0.98934,0.0,0.0,nan,0.0,0.01606,0.0461,14.53419,2.04186,0.22531,0.4296,0.35235,0.92239,0.48975,0.35235
-15.41771,21.61026,-4.99565,-0.62745,0.77101,-0.1089,0.98507,0.0,0.0,nan,0.0,0.00552,0.04715,25.47429,1.88865,0.24045,0.64601,0.90338,0.38385,0.52948,0.90338
-15.10421,21.25004,-3.12317,-0.62199,0.76086,-0.18498,0.94562,0.0,0.0,nan,0.0,0.00963,0.02682,29.51522,1.73234,0.24921,0.53021,0.74927,0.7229,0.57726,0.74927
-15.36873,21.83379,-1.75752,-0.46953,0.78827,-0.39771,0.97116,0.0,0.0,nan,0.0,0.00634,0.03765,31.24356,1.87161,0.23872,0.55395,0.83521,0.44452,0.5343,0.83521
-15.043,20.96712,13.59514,-0.06403,-0.17667,0.98219,0.99799,0.0,0.0,nan,0.0,0.00998,0.032,22.18776,2.75157,0.2392,0.53735,0.55266,0.63271,0.36343,0.55266
-14.05842,22.02772,-6.0003,-0.41708,0.83646,-0.35551,0.98626,0.0,0.0,nan,0.0,0.01254,0.04046,14.12413,1.65331,0.24914,0.40535,0.47248,0.87315,0.60485,0.47248
-14.39341,22.18191,-4.65372,-0.56369,0.81148,-0.15412,0.99272,0.0,0.0,nan,0.0,0.00653,0.03908,21.85402,2.71609,0.2423,0.56181,0.76468,0.34038,0.36818,0.76468
-14.4714,22.62395,-2.96691,-0.54574,0.81743,-0.18435,0.98705,0.0,0.0,nan,0.0,0.00856,0.02255,24.83225,3.36252,0.23941,0.51425,0.63655,0.79771,0.2974,0.63655
-14.85692,22.67418,-0.92838,-0.37301,0.84849,-0.37541,0.98079,0.0,0.0,nan,0.0,0.00672,0.03453,29.14685,1.67243,0.24381,0.62671,0.71995,0.33199,0.59793,0.71995
-15.03267,23.43264,0.88657,-0.07401,0.90147,-0.42646,0.98139,0.0,0.0,nan,0.0,0.00758,0.02268,20.73759,2.0632,0.22724,0.48817,0.39042,0.75094,0.48468,0.39042
-14.20131,23.86722,2.54829,0.09979,0.97833,-0.18141,0.99242,0.0,0.0,nan,0.0,0.01178,0.03204,22.47334,1.69825,0.23942,0.47393,0.72248,0.84475,0.58884,0.72248
-14.52184,23.76529,5.15771,0.08209,0.99607,0.03338,0.97304,0.0,0.0,nan,0.0,0.01018,0.04221,22.29108,1.71568,0.2382,0.4069,0.66353,0.64611,0.58286,0.66353
-15.07817,22.31459,13.68916,-0.01781,-0.11679,0.993,0.99461,0.0,0.0,nan,0.0,0.01191,0.03088,28.83821,2.4387,0.23124,0.54232,0.75359,0.76895,0.41005,0.75359
-14.9538,23.1715,14.17511,0.02186,0.13502,0.9906,0.91263,0.0,0.0,nan,0.0,0.02044,0.04626,34.42691,3.35468,0.24345,0.57387,0.6509,0.81487,0.29809,0.6509
-15.15394,24.35377,1.66203,0.05714,0.93735,-0.34367,0.96778,0.0,0.0,nan,0.0,0.01186,0.03094,21.55897,1.74869,0.23843,0.50298,0.50106,0.83285,0.57186,0.50106
-15.00209,24.5251,2.97496,0.14719,0.97598,-0.16058,0.98318,0.0,0.0,nan,0.0,0.01246,0.0363,23.79542,2.36896,0.2276,0.50188,0.62188,0.74117,0.42213,0.62188
-15.11167,24.2705,4.89615,0.12701,0.99063,0.05012,0.99739,0.0,0.0,nan,0.0,0.01329,0.04693,22.90401,1.72098,0.23955,0.44743,0.51034,0.68844,0.58106,0.51034
-15.01876,24.24936,6.99828,0.06923,0.99737,0.02166,0.99858,0.0,0.0,nan,0.0,0.00899,0.03834,21.02344,1.90434,0.23311,0.34311,0.59729,0.74816,0.52512,0.59729
-15.07712,24.43021,9.0025,0.03124,0.9974,-0.0649,0.99838,0.0,0.0,nan,0.0,0.00905,0.03702,21.36973,1.97287,0.22548,0.29449,0.55161,0.90774,0.50688,0.55161
-14.92835,24.45156,11.05361,0.03156,0.98507,-0.16923,0.98994,0.0,0.0,nan,0.0,0.00655,0.0504,32.62966,1.88787,0.24089,0.61833,0.91134,0.46134,0.5297,0.91134
-15.12789,25.05585,13.34415,0.12003,0.82389,0.55389,0.74419,0.0,0.0,nan,0.0,0.00708,0.07694,39.52595,1.80946,0.23176,0.68166,0.97887,0.52958,0.55265,0.97887
-15.27635,24.07578,14.04358,0.06458,0.44202,0.89468,0.80471,0.0,0.0,nan,0.0,0.01217,0.12337,43.12585,2.01656,0.23552,0.76614,0.98742,0.561,0.49589,0.98742
-12.96921,1.51218,-4.51562,-0.09768,-0.7594,-0.64325,0.94055,0.0,0.0,nan,0.0,0.00421,0.02209,11.18051,1.98143,0.23845,0.47149,0.58039,0.47669,0.50469,0.58039
-12.95233,0.92233,-3.07132,-0.07047,-0.95765,-0.27919,0.94552,0.0,0.0,nan,0.0,0.00652,0.04156,8.53504,3.21504,0.23039,0.65078,0.79122,0.34288,0.31104,0.79122
-12.98907,1.00868,-0.98335,-0.0472,-0.99751,0.05235,0.98914,0.0,0.0,nan,0.0,0.01346,0.06828,3.8742,1.75831,0.24019,0.58531,0.72855,0.51072,0.56873,0.72855
-12.95591,1.15048,0.97916,-0.08249,-0.98347,0.16118,0.99262,0.0,0.0,nan,0.0,0.0176,0.09476,4.27782,1.6405,0.23322,0.71294,0.81823,0.489,0.60957,0.81823
-12.90907,1.61235,2.99764,-0.21007,-0.90919,0.35951,0.98129,0.0,0.0,nan,0.0,0.00789,0.05598,9.65133,2.0103,0.24258,0.55292,0.6719,0.30757,0.49744,0.6719
-12.39138,1.88831,4.31964,-0.29738,-0.81,0.50544,0.94085,0.0,0.0,nan,0.0,0.00774,0.03036,10.65334,1.80455,0.2372,0.5068,0.59363,0.59778,0.55416,0.59363
-12.34188,3.92798,-6.07043,-0.14167,-0.55498,-0.81971,0.99898,0.0,0.0,nan,0.0,0.00912,0.03622,14.39788,1.6405,0.22372,0.30798,0.36704,0.93116,0.60957,0.36704
-12.97999,3.10143,-5.19382,-0.11368,-0.57123,-0.81288,0.99868,0.0,0.0,nan,0.0,0.01156,0.0306,13.91496,2.02815,0.23233,0.44867,0.55531,0.96275,0.49306,0.55531
-13.61842,2.20216,3.67066,-0.32893,-0.75098,0.57257,0.96062,0.0,0.0,nan,0.0,0.00765,0.03369,11.53428,2.13208,0.23178,0.43636,0.4658,0.61051,0.46903,0.4658
-13.01839,2.89681,5.19053,-0.46456,-0.49918,0.73144,0.93339,0.0,0.0,nan,0.0,0.00994,0.02999,12.01443,1.91299,0.22877,0.39384,0.57133,0.98147,0.52274,0.57133
-12.04752,3.81099,6.02491,-0.50984,-0.33158,0.7938,0.97443,0.0,0.0,nan,0.0,0.01577,0.03448,12.65578,2.78832,0.2375,0.52969,0.58035,1.0,0.35864,0.58035
-13.02504,5.05741,-6.736,-0.15192,-0.57496,-0.80396,0.99938,0.0,0.0,nan,0.0,0.0095,0.03119,14.56388,1.6405,0.22658,0.36757,0.48915,0.94219,0.60957,0.48915
-13.27814,4.14063,-5.92223,-0.13468,-0.54166,-0.82974,0.99848,0.0,0.0,nan,0.0,0.00996,0.03059,15.13639,1.6405,0.22346,0.37832,0.37815,0.97442,0.60957,0.37815
-13.21098,4.92552,5.4687,-0.54729,-0.16507,0.8205,0.99878,0.0,0.0,nan,0.0,0.02415,0.05876,15.38022,2.00152,0.23021,0.6033,0.68566,0.7697,0.49962,0.68566
-12.34898,5.2709,6.31926,-0.54304,-0.16263,0.82381,0.99868,0.0,0.0,nan,0.0,0.01092,0.05048,15.48775,1.74875,0.22899,0.5747,0.89504,0.79284,0.57184,0.89504
-12.99517,7.22962,-8.44149,-0.1035,-0.4922,-0.86431,0.99222,0.0007,0.00352,0.7,1.0,0.00819,0.04161,11.61484,2.03999,0.22976,0.25709,0.55052,0.89733,0.4902,0.55052
-13.09432,6.20022,-7.80294,-0.14268,-0.55736,-0.81792,0.9955,0.0,0.0,nan,0.0,0.01145,0.04211,13.17342,2.14017,0.23005,0.40129,0.4241,0.78085,0.46725,0.4241
-13.42317,6.94957,5.42852,-0.58993,-0.05919,0.80528,0.99918,0.0,0.0,nan,0.0,0.02315,0.04906,17.64634,1.74387,0.22168,0.5514,0.57956,0.95293,0.57344,0.57956
-12.45323,7.08441,6.31283,-0.60123,-0.10092,0.79267,0.99918,0.0,0.0,nan,0.0,0.01926,0.04752,17.11363,1.89063,0.22531,0.5614,0.61698,0.80608,0.52892,0.61698
-13.0383,8.99559,-9.0862,-0.059,-0.34123,-0.93813,0.99848,0.0,0.0,nan,0.0,0.00743,0.03719,11.21923,1.87273,0.22453,0.26752,0.26579,0.87954,0.53398,0.26579
-13.40534,8.99841,5.44369,-0.60874,-0.09914,0.78715,0.995,0.0,0.0,nan,0.0,0.02377,0.05717,15.91159,1.72087,0.22995,0.47883,0.59101,0.9776,0.5811,0.59101
-12.44673,9.00113,6.51456,-0.65727,-0.12293,0.74356,0.99898,0.0,0.0,nan,0.0,0.01471,0.06053,15.20633,1.90118,0.22644,0.51019,0.84142,0.7617,0.52599,0.84142
-12.32818,11.73236,-10.12413,-0.11791,-0.3561,-0.92698,0.99898,0.0,0.0,nan,0.0,0.00461,0.02999,10.49943,1.69943,0.22656,0.21941,0.43871,0.83423,0.58843,0.43871
-13.09809,10.91561,-9.57334,-0.10048,-0.31387,-0.94413,0.99868,0.0,0.0,nan,0.0,0.00565,0.03078,11.96225,1.80455,0.23369,0.25352,0.34491,0.84505,0.55416,0.34491
-13.62097,10.87051,5.67439,-0.5966,-0.19893,0.77749,0.99242,0.0,0.0,nan,0.0,0.01885,0.05298,14.41335,1.93212,0.22827,0.44393,0.62659,0.9126,0.51757,0.62659
-12.61909,11.04859,6.84912,-0.70191,-0.25411,0.66539,0.99322,0.0,0.0,nan,0.0,0.02454,0.07031,12.10653,2.04843,0.23372,0.43062,0.70521,0.94465,0.48818,0.70521
-12.02045,11.95129,8.06149,-0.7509,-0.54272,0.37631,0.9169,0.0,0.0,nan,0.0,0.01293,0.04431,24.44188,2.71771,0.23299,0.65194,0.54809,0.48412,0.36796,0.54809
-12.55483,11.42164,11.38063,-0.64077,-0.74731,-0.17587,0.8532,0.0,0.0,nan,0.0,0.01474,0.05057,40.9293,2.26115,0.22658,0.66857,0.56997,0.45731,0.44225,0.56997
-12.89508,11.37,12.73716,-0.53435,-0.72382,0.43653,0.75482,0.0,0.0,nan,0.0,0.02589,0.05879,47.34741,3.5048,0.23626,0.72034,0.51552,0.63714,0.28532,0.51552
-12.99533,13.08073,-10.50023,-0.1677,-0.33882,-0.92578,0.99878,0.0,0.0,nan,0.0,0.0093,0.03881,11.36274,2.15436,0.22639,0.36408,0.57049,0.77371,0.46418,0.57049
-13.49805,12.25942,-9.88386,-0.16395,-0.32697,-0.93071,0.99789,0.0,0.0,nan,0.0,0.0054,0.02816,11.90947,2.14603,0.22606,0.27235,0.43699,0.82182,0.46598,0.43699
-13.82545,12.34902,5.82629,-0.57811,-0.37901,0.72259,0.94939,0.0,0.0,nan,0.0,0.00726,0.05059,23.48407,2.18778,0.23299,0.46322,0.78957,0.38474,0.45708,0.78957
-13.18184,12.96969,7.09283,-0.65272,-0.59693,0.46651,0.90478,0.0,0.0,nan,0.0,0.01074,0.03747,26.46317,2.45864,0.22272,0.54402,0.61394,0.56686,0.40673,0.61394
-12.79137,13.29587,9.11462,-0.5705,-0.81181,-0.12445,0.89464,0.0,0.0,nan,0.0,0.01965,0.03517,30.40038,1.87569,0.2237,0.64354,0.70349,0.92527,0.53314,0.70349
-13.25529,12.41194,10.74112,-0.52159,-0.80051,-0.29519,0.95625,0.0,0.0,nan,0.0,0.02507,0.10325,32.44303,1.8558,0.24349,0.73271,0.54528,0.35185,0.53885,0.54528
-13.07498,12.8162,13.5636,-0.25853,-0.49624,0.8288,0.86433,0.0,0.0,nan,0.0,0.0049,0.03301,39.52621,1.75728,0.24654,0.65647,0.85181,0.35216,0.56906,0.85181
-12.99846,15.02731,-11.1662,-0.25245,-0.22653,-0.94072,0.99212,0.0,0.0,nan,0.0,0.01587,0.04763,14.93219,1.6792,0.24203,0.46729,0.71351,0.8087,0.59552,0.71351
-13.68424,14.17167,7.77923,-0.54083,-0.82891,0.14288,0.85896,0.0,0.0,nan,0.0,0.01506,0.03704,26.50441,1.80455,0.24128,0.4508,0.4769,0.97022,0.55416,0.4769
-13.60797,14.08966,8.20829,-0.52365,-0.85086,0.04273,0.87596,0.0,0.0,nan,0.0,0.01764,0.03903,26.70739,1.66192,0.23538,0.49036,0.49996,0.99067,0.60171,0.49996
-12.97748,14.97105,13.57433,-0.15782,-0.15755,0.97482,0.9952,0.0,0.0,nan,0.0,0.01217,0.03867,16.5919,2.50809,0.24081,0.47172,0.59726,0.7475,0.39871,0.59726
-12.09127,15.84708,14.03832,-0.14672,-0.06365,0.98713,0.99729,0.0,0.0,nan,0.0,0.00812,0.03233,12.31412,2.27476,0.22509,0.3668,0.4137,0.79561,0.43961,0.4137
-12.20547,17.09733,-12.07892,-0.2832,0.06909,-0.95657,0.92972,0.0,0.0,nan,0.0,0.0148,0.04377,18.99226,1.72293,0.22132,0.39671,0.66373,0.94188,0.58041,0.66373
-13.15147,17.08655,-11.52598,-0.36729,0.1225,-0.92201,0.96072,0.0,0.0,nan,0.0,0.01396,0.0443,16.44671,1.7395,0.22492,0.3632,0.55636,0.97328,0.57488,0.55636
-13.28559,16.34112,13.9184,-0.11484,-0.05912,0.99162,0.99828,0.0,0.0,nan,0.0,0.01265,0.04264,15.0174,2.34715,0.23005,0.43323,0.50727,0.77622,0.42605,0.50727
-12.93649,17.13007,14.12072,-0.10168,0.0181,0.99465,0.9953,0.0,0.0,nan,0.0,0.01708,0.05358,13.47624,2.39421,0.22841,0.43272,0.40507,0.84597,0.41767,0.40507
-12.94796,18.98333,-10.77706,-0.40788,0.49313,-0.76841,0.98288,0.0,0.0,nan,0.0,0.01932,0.05426,16.33834,1.86835,0.22241,0.40624,0.35358,0.98382,0.53523,0.35358
-13.65757,19.67033,-9.70509,-0.39874,0.62637,-0.66982,0.99302,0.0,0.0,nan,0.0,0.0128,0.04506,15.94105,1.98955,0.22161,0.32706,0.45714,0.97768,0.50263,0.45714
-13.01784,19.04483,13.78054,-0.10333,0.09362,0.99023,0.99918,0.0,0.0,nan,0.0,0.0081,0.03396,16.27817,1.86586,0.23461,0.60921,0.59765,0.43975,0.53594,0.59765
-13.06431,18.09007,14.02797,-0.09011,0.09099,0.99177,0.99441,0.0,0.0,nan,0.0,0.0103,0.03493,13.12499,1.88836,0.24118,0.4337,0.33346,0.78383,0.52956,0.33346
-12.34621,20.06706,-10.06804,-0.35454,0.68413,-0.63739,0.99113,0.0,0.0,nan,0.0,0.01455,0.04404,16.80175,2.42274,0.22363,0.37372,0.49536,0.98901,0.41276,0.49536
-12.91996,20.70294,-9.01223,-0.32358,0.76293,-0.55967,0.9954,0.0,0.0,nan,0.0,0.01153,0.03967,15.65479,1.76879,0.22487,0.32778,0.54897,0.99987,0.56536,0.54897
-13.12634,21.70423,-7.38794,-0.2928,0.82646,-0.48087,0.99769,0.0,0.0,nan,0.0,0.00968,0.04406,13.04167,1.90233,0.22428,0.31719,0.53777,0.79879,0.52567,0.53777
-13.04809,21.04259,13.46009,-0.11988,-0.11085,0.98658,0.98497,0.0,0.0,nan,0.0,0.01024,0.0253,19.46136,2.56901,0.22942,0.58943,0.7137,0.75734,0.38925,0.7137
-12.14743,21.80937,14.062,-0.12151,-0.03966,0.9918,0.98219,0.0,0.0,nan,0.0,0.00808,0.03478,28.56617,1.86513,0.23161,0.62866,0.82409,0.51851,0.53615,0.82409
-12.72437,22.34712,-6.54884,-0.28169,0.84916,-0.44675,0.99659,0.0,0.0,nan,0.0,0.00878,0.03877,12.05097,1.82517,0.22592,0.28643,0.29708,0.92188,0.54789,0.29708
-13.13937,22.95645,-5.047,-0.35948,0.88952,-0.28201,0.96639,0.0,0.0,nan,0.0,0.01338,0.05591,15.52041,1.6766,0.24518,0.54292,0.51427,0.49755,0.59644,0.51427
-13.04726,23.5116,-2.87257,-0.36678,0.91905,-0.14429,0.96887,0.0,0.0,nan,0.0,0.00584,0.02862,23.4413,1.9398,0.23038,0.47884,0.44493,0.46233,0.51552,0.44493
-13.13032,23.60225,-1.17391,-0.29868,0.93922,-0.16926,0.98546,0.0,0.0,nan,0.0,0.00589,0.0263,20.99663,1.83514,0.24554,0.42628,0.37226,0.57523,0.54492,0.37226
-13.0539,23.78176,1.05134,-0.01785,0.9881,-0.1528,0.99411,0.0,0.0,nan,0.0,0.00768,0.04136,21.00319,1.97007,0.24054,0.49789,0.8572,0.62169,0.5076,0.8572
-12.76849,23.98179,2.65587,0.09565,0.98758,-0.12467,0.99729,0.0,0.0,nan,0.0,0.01172,0.04786,23.36653,1.72629,0.24198,0.43926,0.79628,0.71044,0.57928,0.79628
-12.8608,23.49967,13.99758,-0.01895,0.35124,0.93609,0.87377,0.0,0.0,nan,0.0,0.0348,0.06333,45.68998,1.87125,0.23574,0.72335,0.65033,0.79295,0.5344,0.65033
-13.00368,22.97443,14.30496,-0.03266,0.14955,0.98821,0.90964,0.0,0.0,nan,0.0,0.01569,0.0317,33.54408,3.49335,0.24273,0.61483,0.57511,0.85311,0.28626,0.57511
-12.382,24.08807,-0.33833,-0.1071,0.98704,-0.11954,0.96738,0.0,0.0,nan,0.0,0.0134,0.04564,16.05972,1.7047,0.23876,0.52205,0.75908,0.65132,0.58661,0.75908
-12.67075,24.00422,0.85925,-0.01334,0.99372,-0.11114,0.98755,0.0,0.0,nan,0.0,0.01182,0.05019,19.99075,1.76549,0.23776,0.47434,0.71232,0.54625,0.56641,0.71232
-13.08889,24.07407,3.15664,0.10048,0.98728,-0.12323,0.99888,0.0,0.0,nan,0.0,0.01361,0.0378,23.97353,1.73069,0.24127,0.46912,0.73922,0.83152,0.5778,0.73922
-13.03868,24.5026,4.9705,0.04984,0.9982,-0.03331,0.99769,0.0,0.0,nan,0.0,0.00908,0.03657,21.85856,1.67537,0.23273,0.44729,0.65737,0.60612,0.59688,0.65737
-13.00937,24.21998,6.99168,0.01269,0.99965,0.02315,0.99908,0.0,0.0,nan,0.0,0.00713,0.03535,17.35736,2.02467,0.22703,0.31335,0.41799,0.7182,0.49391,0.41799
-13.05758,24.08564,9.00925,0.01813,0.9965,-0.08157,0.99451,0.0,0.0,nan,0.0,0.006,0.03762,21.34155,1.89591,0.22099,0.30516,0.6546,0.57116,0.52745,0.6546
-12.99414,24.53403,10.99489,0.03043,0.9911,-0.12963,0.98666,0.0,0.0,nan,0.0,0.00998,0.04045,29.4852,2.14584,0.22866,0.50457,0.86427,0.82328,0.46602,0.86427
-12.99321,24.82369,13.0896,0.05531,0.87609,0.47897,0.81306,0.0,0.0,nan,0.0,0.02442,0.07079,38.99394,1.70853,0.2464,0.567,0.65155,0.63976,0.5853,0.65155
-13.88211,24.03857,14.02304,0.06497,0.47827,0.87581,0.80689,0.0,0.0,nan,0.0,0.00961,0.08385,47.83794,2.0184,0.23404,0.71464,0.9781,0.61885,0.49544,0.9781
-10.94158,1.40134,-4.58564,-0.10401,-0.78892,-0.60563,0.94134,0.0,0.0,nan,0.0,0.00588,0.02955,9.49992,2.18073,0.23286,0.46616,0.53742,0.51692,0.45856,0.53742
-11.04001,0.86697,-3.03209,-0.06327,-0.97183,-0.22704,0.95824,0.0,0.0,nan,0.0,0.00372,0.03127,7.35406,2.26896,0.23515,0.52927,0.53188,0.28589,0.44073,0.53188
-11.09908,0.95957,-0.94426,-0.04231,-0.99807,0.04537,0.98666,0.00698,0.03488,0.7,1.0,0.00863,0.06952,3.46683,1.86509,0.23148,0.53098,0.86557,0.58474,0.53617,0.86557
