cx,cy,cz,nx,ny,nz,valid_frac,score,periodic_cover,periodic_period_mm,periodic_straightness,band_score,band_ratio,band_amp_um,peak_freq,spectral_spread,local_coherence,global_coherence,coverage,ridge_period_mm,straightness
2.95971,46.97443,13.62378,0.07882,0.03342,0.99633,0.98645,0.0,0.0,nan,0.0,0.01162,0.02338,18.25499,1.71012,0.23847,0.62799,0.47055,0.87835,0.58475,0.47055
3.57954,46.02786,14.00946,0.07825,0.08429,0.99336,0.99502,0.0,0.0,nan,0.0,0.00995,0.02773,19.75661,1.84572,0.23844,0.55763,0.34176,0.70847,0.5418,0.34176
2.83861,48.59817,-14.39309,0.16396,0.16966,-0.97177,0.99034,0.0,0.0,nan,0.0,0.01037,0.02413,22.76998,1.81294,0.23699,0.55122,0.4209,0.84834,0.55159,0.4209
3.09295,49.36151,-13.51339,0.19612,0.15806,-0.96776,0.96432,0.0,0.0,nan,0.0,0.01255,0.02492,24.72525,3.37252,0.23203,0.54429,0.55412,1.0,0.29651,0.55412
3.37741,48.17479,13.85615,0.08425,-0.01461,0.99634,0.99861,0.0,0.0,nan,0.0,0.00541,0.01277,18.67462,1.83558,0.23156,0.51048,0.36376,0.91846,0.54479,0.36376
2.95405,49.03063,14.3089,0.05669,-0.00585,0.99837,0.98834,0.0,0.0,nan,0.0,0.00534,0.01322,17.27002,1.85634,0.24285,0.49171,0.45435,0.91606,0.53869,0.45435
2.69299,51.54486,-14.22203,0.12874,-0.05675,-0.99005,0.98436,0.0,0.0,nan,0.0,0.00486,0.02933,24.79712,2.23024,0.23091,0.59488,0.8987,0.57448,0.44838,0.8987
3.09122,50.81986,-13.48694,0.16788,-0.06018,-0.98397,0.96702,0.0,0.0,nan,0.0,0.01182,0.03668,29.47598,1.83026,0.23937,0.65843,0.65672,0.52281,0.54637,0.65672
3.0065,51.00963,13.98576,0.07529,0.03319,0.99661,0.99442,0.0,0.0,nan,0.0,0.01257,0.02906,18.30094,2.20606,0.23717,0.63253,0.79446,0.88404,0.4533,0.79446
3.22868,50.19396,14.0315,0.06418,0.0319,0.99743,0.99472,0.0,0.0,nan,0.0,0.00918,0.02532,18.60575,1.91084,0.23422,0.53461,0.39227,0.75126,0.52333,0.39227
2.96379,52.84267,-14.30926,0.09419,0.06259,-0.99358,0.96921,0.0,0.0,nan,0.0,0.01112,0.02995,19.57382,1.89264,0.22903,0.44231,0.45654,0.92479,0.52836,0.45654
3.18347,53.69514,-13.746,0.06912,0.17659,-0.98185,0.99671,0.0,0.0,nan,0.0,0.01012,0.02886,20.11607,1.91393,0.2268,0.42994,0.48288,0.89717,0.52249,0.48288
3.17944,52.36687,13.78281,0.13712,-0.09162,0.98631,0.99333,0.0,0.0,nan,0.0,0.00947,0.02853,17.57407,1.74341,0.23489,0.53868,0.43672,0.68628,0.57359,0.43672
2.94179,53.1851,14.24406,0.12445,-0.09796,0.98738,0.99382,0.0,0.0,nan,0.0,0.00764,0.0303,13.4739,1.90604,0.22286,0.62416,0.55236,0.46406,0.52465,0.55236
3.00852,54.9466,-13.60359,-0.0059,0.20932,-0.97783,0.99761,0.0,0.0,nan,0.0,0.01131,0.02585,20.45325,1.87609,0.22837,0.56142,0.65547,0.85513,0.53302,0.65547
2.60115,55.9602,13.97783,0.03043,0.09866,0.99466,0.99532,0.0,0.0,nan,0.0,0.00284,0.01077,11.56945,3.38652,0.24274,0.59732,0.83318,0.70461,0.29529,0.83318
3.00796,55.02663,14.2062,0.05272,0.07902,0.99548,0.98834,0.0,0.0,nan,0.0,0.00547,0.02018,10.81241,2.54477,0.23905,0.72757,0.57413,0.44127,0.39296,0.57413
2.98463,57.08189,-13.24307,-0.02626,-0.02823,-0.99926,0.99771,0.0,0.0,nan,0.0,0.0091,0.02145,17.91775,1.8104,0.24041,0.63566,0.323,0.74141,0.55236,0.323
2.99682,56.9262,13.55698,0.04134,0.07538,0.9963,0.98775,0.0,0.0,nan,0.0,0.00245,0.00763,12.00811,3.36197,0.24358,0.53922,0.67199,0.69423,0.29744,0.67199
2.72988,57.66861,14.05238,0.04642,0.05586,0.99736,0.99572,0.0,0.0,nan,0.0,0.00324,0.01193,14.70123,1.63811,0.24384,0.49158,0.43725,0.62757,0.61046,0.43725
3.0508,59.12983,-13.66438,0.03412,0.17832,-0.98338,0.95675,0.0,0.0,nan,0.0,0.00989,0.03188,17.50589,1.97574,0.24644,0.49966,0.46256,0.69188,0.50614,0.46256
2.91524,59.24564,13.5536,0.02284,0.10127,0.9946,0.99771,0.0,0.0,nan,0.0,0.01271,0.03917,18.54794,1.73032,0.24696,0.63341,0.71141,0.56753,0.57793,0.71141
2.8633,58.38303,14.06699,0.03938,0.06771,0.99693,0.99542,0.0,0.0,nan,0.0,0.00441,0.01407,16.1087,3.48481,0.24606,0.54109,0.5775,0.65089,0.28696,0.5775
2.87641,60.96443,-12.72007,0.04328,0.23109,-0.97197,0.99582,0.0,0.0,nan,0.0,0.00837,0.02451,16.90138,1.83706,0.24276,0.39965,0.41907,0.95539,0.54435,0.41907
3.01356,61.07609,13.07198,-0.01407,0.06213,0.99797,0.96941,0.0,0.0,nan,0.0,0.00827,0.02233,23.47911,1.91752,0.22633,0.44027,0.4324,0.91269,0.52151,0.4324
3.01364,62.97586,-12.35545,0.04263,0.12427,-0.99133,0.99911,0.0,0.0,nan,0.0,0.00738,0.02446,14.15505,1.73913,0.23668,0.42557,0.69511,0.80917,0.575,0.69511
3.0121,62.99638,13.62521,-0.04578,-0.01124,0.99889,0.99701,0.0,0.0,nan,0.0,0.01218,0.02871,23.38508,1.84387,0.23691,0.4634,0.60098,0.9942,0.54234,0.60098
2.96228,64.682,-12.2927,0.03087,0.14386,-0.98912,0.99921,0.0,0.0,nan,0.0,0.00351,0.0105,11.06091,1.63811,0.2407,0.39974,0.39608,0.98778,0.61046,0.39608
3.09403,65.6525,-11.84412,0.03505,0.13609,-0.99008,0.99552,0.0,0.0,nan,0.0,0.00653,0.02467,10.1875,2.72664,0.23766,0.6319,0.77765,0.54944,0.36675,0.77765
3.02979,65.11411,13.5614,-0.05345,0.07244,0.99594,0.99911,0.0,0.0,nan,0.0,0.01367,0.03436,23.07363,1.98289,0.2297,0.47402,0.41391,0.9122,0.50432,0.41391
2.92384,66.94994,-12.07771,0.03407,0.07132,-0.99687,0.99701,0.0,0.0,nan,0.0,0.00321,0.01464,9.28778,2.98929,0.23518,0.44397,0.459,0.59984,0.33453,0.459
3.5959,67.50679,-11.99939,0.06573,0.06477,-0.99573,0.99881,0.0,0.0,nan,0.0,0.00531,0.02823,7.40975,3.19928,0.23518,0.60169,0.60629,0.39735,0.31257,0.60629
2.99312,66.9503,13.55559,-0.06562,0.06439,0.99576,0.99652,0.0,0.0,nan,0.0,0.00795,0.02288,23.57513,1.91789,0.22195,0.3837,0.4876,0.98207,0.52141,0.4876
2.42708,68.49061,-12.02071,0.04444,0.07128,-0.99647,0.99721,0.0,0.0,nan,0.0,0.00594,0.04998,6.64499,1.80192,0.24256,0.46022,0.65116,0.3361,0.55496,0.65116
3.0823,69.11889,-11.84677,0.08262,0.13599,-0.98726,0.99741,0.0,0.0,nan,0.0,0.00878,0.04747,4.16602,2.12524,0.22307,0.29157,0.42231,0.93897,0.47054,0.42231
2.9677,69.01275,13.11798,-0.12751,0.05072,0.99054,0.99681,0.0,0.0,nan,0.0,0.0099,0.0268,22.23435,1.84071,0.2348,0.40305,0.6451,0.99921,0.54327,0.6451
2.9859,71.00459,-11.51738,0.09177,0.19968,-0.97556,0.99422,0.0,0.0,nan,0.0,0.00634,0.04225,3.12882,1.88871,0.22998,0.27707,0.43896,0.88741,0.52946,0.43896
2.9875,70.83945,13.20795,-0.12359,-0.07219,0.9897,0.99921,0.0,0.0,nan,0.0,0.00466,0.01828,14.92772,1.9816,0.22772,0.39858,0.39315,0.7251,0.50464,0.39315
2.98938,73.02682,-11.06787,0.0839,0.23375,-0.96867,0.99482,0.0,0.0,nan,0.0,0.00998,0.073,2.71076,1.93865,0.21258,0.23765,0.60844,1.0,0.51582,0.60844
2.98455,73.01835,13.35273,-0.13918,0.00645,0.99025,0.99382,0.0,0.0,nan,0.0,0.00771,0.0225,12.4321,1.80192,0.23679,0.66772,0.34651,0.59598,0.55496,0.34651
3.02735,75.01125,-10.54011,0.07134,0.27232,-0.95956,0.99452,0.0,0.0,nan,0.0,0.00899,0.05821,2.78307,1.88403,0.21619,0.26537,0.63378,1.0,0.53078,0.63378
3.01567,74.98927,13.19817,-0.10392,0.02415,0.99429,0.99731,0.0,0.0,nan,0.0,0.00432,0.01459,12.67428,1.73474,0.24571,0.46248,0.68726,0.74154,0.57646,0.68726
2.89366,76.48524,-10.12388,0.05782,0.3151,-0.94729,0.99691,0.0,0.0,nan,0.0,0.00523,0.04194,2.63158,2.09091,0.22229,0.21933,0.39511,1.0,0.47826,0.39511
3.06308,77.38557,-9.79539,0.05686,0.34516,-0.93682,0.99552,0.0,0.0,nan,0.0,0.00728,0.04497,2.59883,1.90884,0.23168,0.28631,0.36767,1.0,0.52388,0.36767
2.97999,77.10004,13.21304,-0.11386,0.077,0.99051,0.99751,0.0,0.0,nan,0.0,0.0113,0.02957,16.22782,1.80192,0.2388,0.54909,0.56895,0.78188,0.55496,0.56895
2.99171,79.04341,-9.10067,0.04524,0.41105,-0.91049,0.99373,0.0,0.0,nan,0.0,0.00582,0.04303,2.44441,1.93391,0.22276,0.24614,0.32833,1.0,0.51709,0.32833
2.98647,79.00919,12.8742,-0.13108,0.0472,0.99025,0.99642,0.0,0.0,nan,0.0,0.00691,0.02039,16.03154,1.85903,0.23687,0.49832,0.36372,0.7643,0.53791,0.36372
3.00743,80.63796,-8.34698,0.03773,0.46212,-0.88601,0.99632,0.0,0.0,nan,0.0,0.00954,0.04711,2.83492,1.88873,0.22939,0.34523,0.46933,1.0,0.52946,0.46933
3.02754,81.66228,-7.81919,0.03094,0.5137,-0.85741,0.99681,0.0,0.0,nan,0.0,0.00976,0.0551,3.52845,1.90937,0.22615,0.28211,0.22027,0.98356,0.52373,0.22027
2.96228,80.94955,12.97463,-0.09738,0.21044,0.97275,0.98386,0.0,0.0,nan,0.0,0.00219,0.01779,12.25982,1.63811,0.23597,0.4743,0.81618,0.38328,0.61046,0.81618
2.9794,83.10124,-6.8739,0.02228,0.65306,-0.75698,0.98844,0.0,0.0,nan,0.0,0.0062,0.05113,6.19804,1.87511,0.2303,0.29619,0.43027,0.54173,0.5333,0.43027
3.08684,83.99542,-5.99758,0.02937,0.78036,-0.62464,0.98675,0.0,0.0,nan,0.0,0.01265,0.07114,6.87838,2.00577,0.23094,0.29309,0.38154,0.78317,0.49856,0.38154
2.95895,83.58649,11.46165,-0.07777,0.7439,0.66375,0.98167,0.0,0.0,nan,0.0,0.01051,0.05612,4.71463,1.80192,0.24538,0.30955,0.58996,0.86174,0.55496,0.58996
3.02398,82.55746,12.33889,-0.0879,0.51859,0.85049,0.96273,7e-05,0.00036,0.6,1.0,0.00679,0.22466,10.30087,2.04116,0.22865,0.85983,0.98794,0.176,0.48992,0.98794
2.71734,84.01713,-6.00716,0.01675,0.77926,-0.62647,0.98486,0.0,0.0,nan,0.0,0.01367,0.07835,7.01505,1.77795,0.23391,0.29594,0.36923,0.75746,0.56245,0.36923
2.99292,84.52862,-5.06536,0.03748,0.87084,-0.49014,0.98964,0.0,0.0,nan,0.0,0.01508,0.0834,7.53756,2.0496,0.23153,0.25482,0.40228,0.8977,0.4879,0.40228
3.01788,85.32058,-2.98957,0.04731,0.95993,-0.27622,0.99632,0.0,0.0,nan,0.0,0.02229,0.1237,6.97835,2.16242,0.22737,0.24402,0.61655,0.9502,0.46244,0.61655
2.98186,85.73541,-1.05923,0.04614,0.98988,-0.13423,0.99731,0.0,0.0,nan,0.0,0.01034,0.07871,7.56942,2.06375,0.22691,0.17632,0.55643,0.94211,0.48456,0.55643
2.95728,85.8667,0.97599,0.04931,0.99814,-0.0358,0.99731,0.0,0.0,nan,0.0,0.00468,0.05119,8.22803,1.83532,0.22734,0.29786,0.83323,0.51961,0.54486,0.83323
2.96703,85.8486,3.03138,0.05146,0.99819,0.03096,0.99592,0.0,0.0,nan,0.0,0.00646,0.08075,6.45902,1.85974,0.2292,0.30299,0.88688,0.6152,0.53771,0.88688
3.04427,85.69821,5.00082,0.03967,0.99291,0.11201,0.99642,0.00176,0.0088,0.7,1.0,0.01234,0.11029,4.80346,1.84277,0.22409,0.18436,0.54697,0.85972,0.54266,0.54697
3.04468,85.39433,7.04438,0.01482,0.9781,0.20762,0.99323,0.00763,0.03816,0.7,1.0,0.0045,0.04148,6.60321,2.08957,0.22124,0.38916,0.74829,0.36356,0.47857,0.74829
3.04309,84.86803,9.03629,-0.02483,0.93704,0.34834,0.99183,0.0,0.0,nan,0.0,0.00243,0.03647,8.31036,2.04009,0.22034,0.38166,0.75646,0.22149,0.49017,0.75646
3.08242,84.20274,10.45644,-0.0579,0.85986,0.50724,0.98994,0.0,0.0,nan,0.0,0.02258,0.10853,5.47855,2.04056,0.22487,0.47674,0.79588,0.69816,0.49006,0.79588
4.74798,1.99308,-0.02817,0.04274,-0.85486,-0.5171,0.99851,0.0,0.0,nan,0.0,0.01799,0.06941,10.83433,1.86269,0.22651,0.39889,0.49243,0.76983,0.53686,0.49243
4.99439,1.20222,1.07114,0.04058,-0.85912,-0.51017,0.98456,0.0,0.0,nan,0.0,0.00526,0.05872,15.04756,2.71327,0.215,0.76273,0.91327,0.27857,0.36856,0.91327
4.99976,0.23269,3.08735,-0.02924,-0.9995,0.01188,0.94708,0.0,0.0,nan,0.0,0.01078,0.02822,20.28375,2.17074,0.23595,0.60371,0.791,0.79966,0.46067,0.791
5.05742,1.23269,5.02307,-0.0771,-0.9758,0.20464,0.98276,0.0,0.0,nan,0.0,0.01581,0.03752,18.05187,2.05994,0.23181,0.59118,0.4173,0.79153,0.48545,0.4173
4.96901,1.02674,7.13623,-0.01898,-0.92145,0.38803,0.95197,0.0,0.0,nan,0.0,0.00598,0.03234,16.59462,2.06821,0.23084,0.42358,0.69893,0.48889,0.48351,0.69893
4.87147,1.79834,8.1576,0.02084,-0.81316,0.58167,0.98436,0.0,0.0,nan,0.0,0.00542,0.02018,18.37012,3.17159,0.23851,0.53832,0.59882,0.55311,0.3153,0.59882
5.02059,3.33052,-2.9548,0.01973,-0.81636,-0.57721,0.98984,0.0,0.0,nan,0.0,0.021,0.06548,14.83417,1.80192,0.22842,0.36495,0.39172,0.99734,0.55496,0.39172
4.97222,2.49735,-0.97619,0.04232,-0.89389,-0.44629,0.99871,0.00182,0.0091,0.7,1.0,0.01839,0.05758,13.31559,1.63811,0.22596,0.41808,0.57033,0.87876,0.61046,0.57033
5.45624,2.02342,0.0735,0.04676,-0.85273,-0.52025,0.99801,0.0,0.0,nan,0.0,0.01947,0.07543,11.14056,1.63811,0.23161,0.38461,0.47612,0.79166,0.61046,0.47612
4.79197,2.99181,8.96407,0.05339,-0.77768,0.62639,0.99691,0.0,0.0,nan,0.0,0.00782,0.01676,19.17879,1.77076,0.23923,0.57296,0.4711,0.8997,0.56473,0.4711
4.85026,3.61991,10.51418,0.11744,-0.79754,0.59173,0.99422,0.0,0.0,nan,0.0,0.00568,0.01903,17.61644,1.73373,0.24332,0.5332,0.48847,0.62368,0.57679,0.48847
5.0263,5.15942,-4.53786,0.01924,-0.59632,-0.80251,0.99881,0.00752,0.03761,0.7,1.0,0.01386,0.05409,12.68892,1.63811,0.23967,0.32627,0.44596,0.90941,0.61046,0.44596
4.98345,4.20608,-3.90081,0.01607,-0.67777,-0.7351,0.99731,0.01444,0.0722,0.7,1.0,0.01337,0.05838,14.33467,1.63811,0.2349,0.2976,0.33324,0.87671,0.61046,0.33324
5.10077,4.48356,11.38502,0.10776,-0.72565,0.67957,0.97569,0.0,0.0,nan,0.0,0.00678,0.02678,14.14975,1.71186,0.24177,0.49473,0.45293,0.58393,0.58416,0.45293
4.98298,5.40277,12.36648,0.0525,-0.449,0.89199,0.92107,0.0,0.0,nan,0.0,0.01992,0.07554,21.33636,1.75002,0.23912,0.83416,0.5854,0.34574,0.57142,0.5854
4.95607,7.54944,-6.1569,0.04353,-0.61615,-0.78642,0.99941,0.00479,0.02395,0.7,1.0,0.0119,0.03806,17.32099,1.70824,0.23312,0.59353,0.79282,0.68077,0.5854,0.79282
4.99409,6.56338,-5.545,0.03151,-0.56936,-0.82149,0.99941,0.0,0.0,nan,0.0,0.01247,0.05339,17.29986,1.70151,0.24513,0.57628,0.76516,0.47517,0.58771,0.76516
5.01946,7.998,11.99814,0.01492,0.0586,0.99817,0.97997,0.0,0.0,nan,0.0,0.01028,0.03071,19.40543,1.75368,0.24644,0.48566,0.53519,0.76011,0.57023,0.53519
4.98093,7.11697,12.79359,-0.00552,-0.00894,0.99994,0.95725,0.0,0.0,nan,0.0,0.00858,0.03173,18.66912,1.84979,0.24212,0.47269,0.40731,0.6334,0.5406,0.40731
4.92544,9.80432,-8.1363,0.02463,-0.64357,-0.76499,0.99901,0.0,0.0,nan,0.0,0.00465,0.05616,14.65807,1.92567,0.22681,0.66115,0.92178,0.31576,0.5193,0.92178
5.02554,8.63793,-7.29323,0.06527,-0.64977,-0.75733,0.99861,0.0,0.0,nan,0.0,0.00878,0.03486,15.96947,1.80269,0.22647,0.65237,0.82147,0.5635,0.55473,0.82147
5.46677,8.57045,11.97747,0.02693,0.04321,0.9987,0.96393,0.0,0.0,nan,0.0,0.01151,0.02857,20.51076,1.73404,0.23845,0.47445,0.54561,0.93232,0.57669,0.54561
4.80627,9.08276,12.27478,0.06462,-0.07198,0.99531,0.98276,0.0,0.0,nan,0.0,0.01093,0.03466,23.01383,1.85381,0.23728,0.45597,0.82232,0.9783,0.53943,0.82232
5.00532,11.01255,-9.12841,-0.01938,-0.61453,-0.78866,0.99921,0.0,0.0,nan,0.0,0.01281,0.0495,10.01884,1.8478,0.22965,0.35908,0.41074,0.86437,0.54118,0.41074
4.99761,10.91782,12.75622,0.11101,-0.17704,0.97792,0.99871,0.0,0.0,nan,0.0,0.0069,0.02256,18.37498,1.7034,0.23867,0.49457,0.57448,0.68586,0.58706,0.57448
5.01478,12.91986,-10.61804,0.0621,-0.30245,-0.95114,0.96393,0.0,0.0,nan,0.0,0.00547,0.02841,18.08651,1.66417,0.23743,0.52882,0.47726,0.4047,0.6009,0.47726
5.04228,12.07967,-9.97203,0.01539,-0.48559,-0.87405,0.97758,0.0,0.0,nan,0.0,0.00912,0.04827,15.00941,2.18177,0.233,0.63105,0.6486,0.33949,0.45834,0.6486
4.99717,12.96551,12.68158,0.06877,0.00371,0.99763,0.99671,0.0,0.0,nan,0.0,0.0054,0.02062,15.21975,1.89324,0.23172,0.51377,0.77203,0.62084,0.5282,0.77203
5.03538,15.01131,-10.28414,0.13772,-0.16441,-0.97673,0.98007,0.0,0.0,nan,0.0,0.00797,0.02215,20.79352,1.65604,0.23485,0.45641,0.41628,0.86391,0.60385,0.41628
4.99157,15.11393,12.81814,0.07887,-0.16371,0.98335,0.99323,0.0,0.0,nan,0.0,0.00603,0.01469,17.6406,1.80192,0.23411,0.50642,0.39926,0.90297,0.55496,0.39926
5.02925,16.96399,-11.22538,0.13457,-0.24683,-0.95967,0.99452,0.0,0.0,nan,0.0,0.00846,0.03166,18.9417,1.82676,0.2463,0.46832,0.56298,0.63108,0.54742,0.56298
5.01598,16.87675,13.50018,0.08685,-0.15752,0.98369,0.99452,0.0,0.0,nan,0.0,0.01093,0.02261,17.5453,1.89051,0.23026,0.5793,0.31388,0.92957,0.52896,0.31388
4.96592,19.06144,-11.40108,0.09098,-0.00882,-0.99581,0.99582,0.0,0.0,nan,0.0,0.01339,0.03993,19.36797,3.01259,0.24416,0.557,0.70838,0.66398,0.33194,0.70838
4.93662,19.0011,13.48382,0.04022,0.09443,0.99472,0.99303,0.0,0.0,nan,0.0,0.02416,0.0777,19.11608,3.36293,0.24036,0.63385,0.69253,0.542,0.29736,0.69253
5.74396,21.95232,-12.04756,0.06785,-0.28838,-0.95511,0.98705,0.0,0.0,nan,0.0,0.01854,0.0432,24.53135,1.77963,0.23692,0.64248,0.54013,0.72228,0.56192,0.54013
4.97097,21.01491,-11.287,0.02963,-0.18023,-0.98318,0.97798,0.0,0.0,nan,0.0,0.02275,0.04619,23.84768,1.74559,0.23029,0.55068,0.50988,0.96936,0.57287,0.50988
4.97859,21.11996,13.04079,0.09935,-0.07361,0.99233,0.98246,0.0,0.0,nan,0.0,0.00972,0.02743,25.39656,1.90837,0.22481,0.46176,0.69207,0.82792,0.52401,0.69207
4.98284,22.99966,-12.17842,0.03659,-0.24284,-0.96938,0.99333,0.0,0.0,nan,0.0,0.01104,0.03446,18.20911,1.9099,0.23287,0.53949,0.4248,0.65894,0.52359,0.4248
4.43199,22.11942,-11.86178,-0.00045,-0.30307,-0.95297,0.99402,0.0,0.0,nan,0.0,0.01112,0.03242,22.20038,1.86232,0.23913,0.51043,0.45867,0.73273,0.53696,0.45867
5.09985,22.89528,13.88506,0.1065,-0.13331,0.98534,0.97977,0.0,0.0,nan,0.0,0.00739,0.02207,22.12359,1.69897,0.23724,0.46409,0.47675,0.78704,0.58859,0.47675
4.50584,23.35992,14.02999,0.08552,-0.07599,0.99343,0.97878,0.0,0.0,nan,0.0,0.00905,0.03716,23.13007,1.73983,0.23906,0.59482,0.53282,0.44462,0.57477,0.53282
4.95961,24.94613,-12.25117,0.09111,0.01888,-0.99566,0.99662,0.0,0.0,nan,0.0,0.00865,0.028,16.83697,1.67971,0.24299,0.53161,0.60266,0.65044,0.59534,0.60266
5.74108,25.17056,-11.99719,0.14679,0.01239,-0.98909,0.99014,0.0,0.0,nan,0.0,0.00829,0.01978,17.7466,1.76721,0.23485,0.55387,0.47411,0.8424,0.56586,0.47411
4.97079,24.99096,13.61523,0.06294,0.12333,0.99037,0.99652,0.0,0.0,nan,0.0,0.01662,0.04735,17.20665,1.84751,0.24029,0.57702,0.47254,0.67889,0.54127,0.47254
5.06256,27.14015,-12.35122,0.11087,-0.14676,-0.98294,0.99562,0.0,0.0,nan,0.0,0.0075,0.01729,19.29891,2.21243,0.23321,0.55904,0.45463,0.85616,0.45199,0.45463
4.49339,26.73511,-11.81596,0.0932,-0.13859,-0.98595,0.95157,0.0,0.0,nan,0.0,0.01256,0.02466,19.48965,1.89335,0.23581,0.64501,0.71508,0.87019,0.52816,0.71508
5.00419,27.0302,13.11483,0.12229,-0.0847,0.98887,0.97728,0.0,0.0,nan,0.0,0.01198,0.02782,19.19335,1.6748,0.22459,0.47554,0.33516,1.0,0.59709,0.33516
4.94397,29.08828,-12.8928,0.19862,-0.16711,-0.96573,0.99432,0.0,0.0,nan,0.0,0.00402,0.01859,21.19476,1.80192,0.24006,0.32019,0.36128,0.73924,0.55496,0.36128
5.40576,28.68538,13.88586,0.14757,-0.09362,0.98461,0.99034,0.0,0.0,nan,0.0,0.00476,0.01337,16.735,3.54918,0.24836,0.43115,0.3769,0.92327,0.28176,0.3769
4.67812,29.12661,14.14317,0.11068,-0.05858,0.99213,0.9727,0.0,0.0,nan,0.0,0.00456,0.01474,17.62894,1.63811,0.24117,0.45897,0.38483,0.75061,0.61046,0.38483
4.89508,30.99242,-12.91603,0.2391,-0.23294,-0.94264,0.99004,0.0,0.0,nan,0.0,0.01157,0.02586,22.90245,1.82439,0.23605,0.50305,0.31643,0.96719,0.54813,0.31643
5.10621,30.96212,13.70931,0.08412,0.0566,0.99485,0.99801,0.0,0.0,nan,0.0,0.00935,0.02062,18.98728,3.35852,0.24135,0.57965,0.66434,0.86446,0.29775,0.66434
4.53833,30.14035,14.07949,0.05519,0.04196,0.99759,0.97499,0.0,0.0,nan,0.0,0.00797,0.01971,16.80568,3.03701,0.23824,0.59335,0.54357,0.76275,0.32927,0.54357
4.47908,33.49286,-14.12169,0.18501,-0.031,-0.98225,0.95964,0.0,0.0,nan,0.0,0.00807,0.02243,19.80257,3.37144,0.23951,0.5757,0.44837,0.68838,0.29661,0.44837
5.152,32.61457,-13.79189,0.24176,-0.17133,-0.95509,0.96751,0.0,0.0,nan,0.0,0.00912,0.02363,20.74176,1.67844,0.2356,0.53276,0.47069,0.79431,0.59579,0.47069
4.97652,32.90538,13.5892,0.12079,-0.11227,0.98631,0.99642,0.0,0.0,nan,0.0,0.00786,0.01894,21.34971,1.88414,0.23168,0.48568,0.50931,0.93511,0.53075,0.50931
4.96708,33.72763,14.0656,0.11689,-0.08866,0.98918,0.98944,0.0,0.0,nan,0.0,0.0084,0.01886,21.33149,2.2277,0.22949,0.56156,0.5946,0.86747,0.44889,0.5946
4.34858,34.15971,-14.06736,0.16532,0.00904,-0.9862,0.98167,0.0,0.0,nan,0.0,0.00747,0.0218,18.19807,1.67392,0.2445,0.51493,0.33144,0.73823,0.5974,0.33144
4.99443,34.94797,-13.34888,0.18484,-0.00349,-0.98276,0.99064,0.0,0.0,nan,0.0,0.01203,0.03256,18.50849,1.88246,0.23915,0.62968,0.76416,0.68102,0.53122,0.76416
4.29483,35.51776,13.89148,0.07841,0.07517,0.99408,0.99632,0.0,0.0,nan,0.0,0.01397,0.03147,21.28424,3.50819,0.23619,0.66529,0.51823,0.72972,0.28505,0.51823
5.07492,34.90182,14.14551,0.09543,0.00386,0.99543,0.97987,0.0,0.0,nan,0.0,0.01382,0.03027,20.07753,2.21922,0.23352,0.68401,0.60603,0.73399,0.45061,0.60603
4.83237,37.66194,-14.053,0.10306,-0.05423,-0.9932,0.98824,0.0,0.0,nan,0.0,0.01195,0.03153,16.06806,3.54518,0.24523,0.53834,0.64572,0.79184,0.28207,0.64572
5.03536,36.69509,-13.87303,0.11425,-0.09018,-0.98935,0.99502,0.0,0.0,nan,0.0,0.00792,0.02551,17.2284,1.80192,0.22931,0.49108,0.46668,0.70534,0.55496,0.46668
4.94907,37.16023,13.71888,0.09114,-0.04009,0.99503,0.99173,0.0,0.0,nan,0.0,0.00822,0.01919,19.64475,2.07759,0.23609,0.54585,0.32659,0.8644,0.48133,0.32659
5.52136,36.16258,14.06026,0.06533,0.07119,0.99532,0.99382,0.0,0.0,nan,0.0,0.01411,0.0325,20.02312,1.81088,0.23687,0.65736,0.57729,0.72659,0.55222,0.57729
4.5428,38.48756,-14.12377,0.10707,0.01688,-0.99411,0.98675,0.0,0.0,nan,0.0,0.00778,0.02299,15.29752,2.38741,0.23862,0.43264,0.28374,0.88421,0.41886,0.28374
5.12105,38.97548,-13.54251,0.10721,0.03131,-0.99374,0.99552,0.0,0.0,nan,0.0,0.00928,0.02524,14.88644,1.8548,0.22888,0.43747,0.31009,0.95296,0.53914,0.31009
5.29346,38.2547,13.71519,0.11681,-0.16589,0.9792,0.99392,0.0,0.0,nan,0.0,0.00577,0.01653,16.216,1.77077,0.24548,0.4921,0.54162,0.79698,0.56473,0.54162
4.92893,39.09741,14.32755,0.14264,-0.17894,0.97346,0.98864,0.0,0.0,nan,0.0,0.00619,0.02129,16.0739,1.70466,0.24342,0.63852,0.69328,0.5117,0.58663,0.69328
5.1362,41.94404,-14.02306,0.1021,-0.09256,-0.99046,0.99492,0.0,0.0,nan,0.0,0.00879,0.03339,16.65675,2.17936,0.23446,0.59705,0.82803,0.65865,0.45885,0.82803
4.99993,40.97656,-13.76075,0.08382,-0.11749,-0.98953,0.99881,0.0,0.0,nan,0.0,0.01108,0.03045,16.90375,1.86949,0.23711,0.52371,0.61066,0.77676,0.53491,0.61066
5.43538,41.74413,13.86775,0.12224,0.14066,0.98248,0.99821,0.0,0.0,nan,0.0,0.00425,0.0338,18.82344,1.97472,0.23274,0.33935,0.38334,0.40961,0.5064,0.38334
