cx,cy,cz,nx,ny,nz,valid_frac,score,periodic_cover,periodic_period_mm,periodic_straightness,band_score,band_ratio,band_amp_um,peak_freq,spectral_spread,local_coherence,global_coherence,coverage,ridge_period_mm,straightness
-1.53074,33.72647,-5.85907,-0.01502,0.44109,-0.89734,0.99916,0.0,0.0,nan,0.0,0.00835,0.02195,18.80453,1.73491,0.23339,0.50236,0.31149,0.83763,0.5764,0.31149
-0.9178,32.82759,5.29917,-0.02392,0.29622,0.95482,0.99823,0.0,0.0,nan,0.0,0.00394,0.01106,16.36816,1.84932,0.24134,0.6533,0.72892,0.6116,0.54074,0.72892
-0.14285,34.05375,-6.02491,0.0046,0.41759,-0.90862,0.99688,0.0,0.0,nan,0.0,0.00817,0.01743,17.42096,1.70974,0.24283,0.54827,0.38564,0.9531,0.58488,0.38564
-1.0345,35.00591,-5.38283,-0.01986,0.46277,-0.88626,0.99511,0.0,0.0,nan,0.0,0.01106,0.02678,17.26553,1.80269,0.23318,0.54936,0.32796,0.8385,0.55473,0.32796
-1.206,35.86895,3.912,-0.04044,0.64409,0.76388,0.99179,0.00031,0.00157,0.7,1.0,0.015,0.06391,7.16499,1.81256,0.22782,0.56072,0.4839,0.53528,0.55171,0.4839
-0.93373,34.90961,4.5878,-0.02179,0.44462,0.89545,0.97694,0.0,0.0,nan,0.0,0.00495,0.03484,13.46795,1.81256,0.24909,0.75171,0.81368,0.27279,0.55171,0.81368
-1.01743,36.5444,-4.57937,-0.00951,0.6796,-0.73352,0.95513,0.0,0.0,nan,0.0,0.00629,0.02842,15.85595,1.72582,0.24865,0.50728,0.74749,0.49109,0.57943,0.74749
-1.02404,37.41689,-3.00623,0.01846,0.9271,-0.37437,0.965,0.0,0.0,nan,0.0,0.01062,0.18171,10.69164,2.01451,0.22445,0.79073,0.95153,0.24715,0.4964,0.95153
-1.00342,37.69143,-1.05368,0.04179,0.99716,-0.0626,0.98951,0.0,0.0,nan,0.0,0.00677,0.0453,3.84961,1.92639,0.22393,0.34917,0.50831,0.65017,0.51911,0.50831
-0.92653,37.59601,1.10921,0.02534,0.97478,0.22174,0.98016,0.0,0.0,nan,0.0,0.00804,0.03577,6.31221,1.83107,0.23468,0.54419,0.54542,0.54399,0.54613,0.54542
-1.04915,36.83097,2.96058,0.00184,0.80464,0.59376,0.97216,0.00964,0.04822,0.7,1.0,0.00803,0.03274,7.71427,1.85262,0.23763,0.5284,0.78488,0.65803,0.53978,0.78488
0.03053,1.93722,-4.03576,-0.07245,-0.69736,-0.71305,0.99408,0.00026,0.00131,0.51,1.0,0.01158,0.02692,24.53509,1.90836,0.2312,0.56154,0.49966,0.82883,0.52401,0.49966
0.93421,1.06947,-3.19318,-0.01129,-0.81651,-0.57722,0.97279,0.0,0.0,nan,0.0,0.00823,0.0295,17.87594,2.00316,0.22867,0.52532,0.55974,0.59072,0.49921,0.55974
0.98341,0.42342,-1.06963,0.04413,-0.98631,-0.15891,0.98556,0.0,0.0,nan,0.0,0.00195,0.033,14.1517,1.81256,0.24904,0.57979,0.91116,0.24068,0.55171,0.91116
1.03064,0.49951,0.99446,0.07603,-0.98931,0.12441,0.99117,0.0,0.0,nan,0.0,0.01109,0.03278,5.69966,1.88054,0.23189,0.46158,0.50976,0.98988,0.53176,0.50976
1.01226,1.05111,3.02919,0.09595,-0.84198,0.5309,0.96635,0.0,0.0,nan,0.0,0.00558,0.03683,4.92999,1.7355,0.23845,0.24538,0.37387,0.86715,0.5762,0.37387
0.32669,1.94261,4.02922,0.0969,-0.66679,0.73891,0.98919,0.0,0.0,nan,0.0,0.00798,0.06117,4.21308,1.89758,0.22747,0.57018,0.81751,0.43022,0.52699,0.81751
1.04495,3.05233,-4.67262,-0.04766,-0.63693,-0.76945,0.99979,0.0,0.0,nan,0.0,0.00771,0.02784,18.76562,1.89687,0.22613,0.47014,0.41366,0.65215,0.52718,0.41366
1.16868,2.13458,-3.83625,-0.01621,-0.72605,-0.68745,0.99979,0.0,0.0,nan,0.0,0.0122,0.02967,18.01671,1.88133,0.23671,0.58216,0.37763,0.78452,0.53154,0.37763
1.68832,2.08836,3.98602,0.10116,-0.65836,0.74587,0.98847,0.0,0.0,nan,0.0,0.02246,0.08458,3.83383,1.99373,0.22826,0.49023,0.6146,0.82442,0.50157,0.6146
0.91675,2.95255,4.66383,0.10618,-0.53206,0.84002,0.99387,5e-05,0.00023,0.51,1.0,0.01338,0.05317,3.26489,1.88519,0.22953,0.44312,0.34117,0.91599,0.53045,0.34117
0.9869,5.18314,-6.23358,-0.01151,-0.38574,-0.92254,0.99376,0.0,0.0,nan,0.0,0.00301,0.03025,10.94156,1.81526,0.23471,0.65845,0.87933,0.3046,0.55089,0.87933
1.12539,4.15946,-5.9464,-0.02518,-0.49975,-0.8658,0.98483,0.0,0.0,nan,0.0,0.00623,0.0235,12.74232,2.10551,0.2303,0.61783,0.60716,0.49635,0.47494,0.60716
1.0371,4.94215,5.57774,0.08825,-0.34097,0.93592,0.99906,0.0,0.0,nan,0.0,0.0088,0.04328,7.90495,1.82688,0.23823,0.64368,0.47445,0.39591,0.54738,0.47445
0.28776,5.94821,6.01527,0.03894,-0.29276,0.95539,0.99646,0.0,0.0,nan,0.0,0.00483,0.01895,10.7623,1.89786,0.23188,0.51563,0.73463,0.58659,0.52691,0.73463
1.00218,7.02419,-6.76489,-0.00175,-0.19922,-0.97995,0.99916,0.02171,0.06706,0.6,0.96133,0.00911,0.05185,3.47002,2.09066,0.2328,0.27693,0.63744,1.0,0.47832,0.63744
1.08243,6.08911,5.99453,0.07135,-0.30652,0.94919,0.9947,0.0,0.0,nan,0.0,0.00584,0.02635,10.06451,3.31868,0.24099,0.55241,0.5513,0.48057,0.30132,0.5513
0.94721,7.03927,6.06891,0.04912,-0.29875,0.95307,0.99833,0.0,0.0,nan,0.0,0.00402,0.02043,10.52107,1.81256,0.23505,0.50719,0.79371,0.53721,0.55171,0.79371
1.03935,8.95571,-7.014,-0.02026,-0.12753,-0.99163,0.99958,0.0,0.0,nan,0.0,0.00557,0.05387,5.41536,1.92225,0.22617,0.32821,0.38613,0.43123,0.52022,0.38613
0.98635,9.00032,6.87868,0.0358,-0.26779,0.96281,0.99532,0.0,0.0,nan,0.0,0.00743,0.03245,9.55098,1.81256,0.23884,0.72397,0.53247,0.38238,0.55171,0.53247
0.99728,10.98337,-7.23398,-0.01511,-0.17065,-0.98522,0.99979,0.0,0.0,nan,0.0,0.00662,0.04741,8.3573,2.18483,0.22478,0.38942,0.35233,0.4445,0.4577,0.35233
0.99686,11.07569,7.3284,0.07167,-0.03634,0.99677,0.99148,0.0,0.0,nan,0.0,0.00282,0.02353,10.51686,1.73356,0.23582,0.4266,0.61892,0.33451,0.57685,0.61892
0.97593,13.00104,-7.65991,-0.00411,-0.11108,-0.9938,0.98795,0.00061,0.00307,0.6,1.0,0.00861,0.06901,8.21016,1.64778,0.22835,0.4165,0.78098,0.41344,0.60688,0.78098
1.13106,13.03206,7.1842,0.06433,0.06641,0.99572,0.9974,0.0,0.0,nan,0.0,0.00281,0.01027,15.79139,1.64778,0.23489,0.41564,0.68107,0.74194,0.60688,0.68107
1.05475,14.91497,-7.73596,-0.00784,-0.00172,-0.99997,0.98753,0.0,0.0,nan,0.0,0.00907,0.09571,4.71339,1.86895,0.21608,0.30385,0.81288,0.55622,0.53506,0.81288
0.96896,14.97544,7.12277,0.04782,-0.05596,0.99729,0.99947,0.0,0.0,nan,0.0,0.00354,0.01242,20.21022,2.37188,0.22694,0.39397,0.30719,0.79546,0.42161,0.30719
0.99534,17.03942,-7.65071,-0.01912,0.00288,-0.99981,0.98535,0.00103,0.00513,0.6,1.0,0.01358,0.09154,3.39843,1.89546,0.22839,0.24495,0.53437,0.96185,0.52758,0.53437
0.88517,16.9956,7.57147,0.06027,-0.20444,0.97702,0.99761,0.0,0.0,nan,0.0,0.00576,0.01523,19.67875,2.05347,0.23186,0.49693,0.36809,0.83822,0.48698,0.36809
1.00813,18.95353,-7.68689,-0.0248,-0.0558,-0.99813,0.99231,0.0,0.0,nan,0.0,0.01141,0.07334,3.49291,1.89206,0.21617,0.24468,0.44258,0.99986,0.52852,0.44258
1.01756,18.90825,7.94523,0.05053,-0.12339,0.99107,0.99138,0.0,0.0,nan,0.0,0.0028,0.01638,14.35299,1.88136,0.22308,0.49799,0.37979,0.39046,0.53153,0.37979
0.15232,19.29312,8.00114,0.03786,-0.08649,0.99553,0.99169,0.0,0.0,nan,0.0,0.00307,0.02025,11.97226,2.30907,0.22695,0.56632,0.44748,0.31232,0.43307,0.44748
1.93559,21.87305,-8.00448,-0.00841,-0.03441,-0.99937,0.99729,0.0,0.0,nan,0.0,0.02429,0.13356,3.85144,1.9061,0.22366,0.27629,0.41538,1.0,0.52463,0.41538
0.99047,20.9923,-7.89848,-0.03082,-0.06053,-0.99769,0.99657,0.0,0.0,nan,0.0,0.01894,0.10693,3.6468,2.67878,0.22394,0.27433,0.36925,1.0,0.3733,0.36925
0.98991,21.00692,7.80645,0.07098,0.08314,0.99401,0.99698,0.0,0.0,nan,0.0,0.00897,0.11129,5.94553,1.83383,0.22975,0.67305,0.84325,0.22806,0.54531,0.84325
0.03856,20.08304,8.00341,0.04323,-0.00206,0.99906,0.99003,0.0,0.0,nan,0.0,0.00377,0.03422,9.43985,1.64778,0.24411,0.62505,0.57784,0.21357,0.60688,0.57784
1.92073,22.83182,-8.00238,-0.01596,0.00892,-0.99983,0.99854,0.00651,0.03255,0.6,1.0,0.02089,0.1082,3.84116,2.40258,0.22099,0.29362,0.55827,1.0,0.41622,0.55827
0.96547,23.00755,-7.95936,-0.04595,0.02625,-0.9986,0.99532,0.00669,0.03343,0.6,1.0,0.02746,0.14528,3.86444,1.88082,0.22384,0.28679,0.32848,1.0,0.53168,0.32848
0.93239,23.14081,7.61104,0.028,0.166,0.98573,0.99844,0.0,0.0,nan,0.0,0.00446,0.01699,11.5611,1.81256,0.23895,0.49894,0.46734,0.61742,0.55171,0.46734
1.02587,24.99137,-7.79424,-0.05087,0.087,-0.99491,0.99968,0.00533,0.02667,0.6,1.0,0.01365,0.07394,3.58114,1.89355,0.22334,0.28896,0.3315,0.99555,0.52811,0.3315
0.95667,25.01823,7.30218,0.01754,0.15876,0.98716,0.99802,0.0,0.0,nan,0.0,0.00774,0.0202,16.61781,1.81256,0.22822,0.46766,0.60344,0.91764,0.55171,0.60344
0.99742,27.00426,-7.61113,-0.02727,0.08328,-0.99615,0.99916,0.0,0.0,nan,0.0,0.02688,0.10831,3.77411,1.88089,0.21963,0.38125,0.58458,0.99588,0.53166,0.58458
0.9732,27.01191,6.642,0.01923,0.14473,0.98928,0.99833,0.0,0.0,nan,0.0,0.01,0.03009,12.77927,1.81256,0.23571,0.51727,0.53538,0.74298,0.55171,0.53538
1.01035,28.99244,-7.478,-0.00375,0.08666,-0.99623,0.99916,0.0,0.0,nan,0.0,0.01575,0.07423,4.46487,1.91648,0.2318,0.59128,0.54862,0.51958,0.52179,0.54862
1.01474,28.98656,6.71987,0.02296,0.21826,0.97562,0.99459,0.0,0.0,nan,0.0,0.00383,0.02076,10.35989,3.3955,0.23205,0.52638,0.68458,0.41841,0.29451,0.68458
1.04577,31.1787,-7.29992,0.019,0.32243,-0.9464,0.99252,0.0,0.0,nan,0.0,0.00234,0.01293,13.15232,1.69211,0.23251,0.48028,0.6513,0.43389,0.59098,0.6513
0.79334,31.3605,5.54081,-0.01253,0.37292,0.92778,0.99532,0.0,0.0,nan,0.0,0.00376,0.01111,13.43787,2.86803,0.23706,0.63205,0.35626,0.6151,0.34867,0.35626
1.03969,30.3832,6.14533,-0.01147,0.38435,0.92312,0.99657,0.0,0.0,nan,0.0,0.00696,0.03121,10.11074,2.22061,0.23436,0.7263,0.56767,0.36761,0.45033,0.56767
0.5996,32.62259,-6.09206,0.02916,0.42454,-0.90494,0.99916,0.0,0.0,nan,0.0,0.00481,0.0118,16.3685,1.81256,0.23013,0.49931,0.43757,0.91515,0.55171,0.43757
1.12098,33.32553,-5.70651,0.04944,0.43455,-0.89929,0.99771,0.0,0.0,nan,0.0,0.00865,0.01972,16.04863,1.87676,0.24285,0.605,0.61853,0.81515,0.53283,0.61853
1.07112,32.89153,4.95276,-0.01407,0.28164,0.95942,0.99428,0.0,0.0,nan,0.0,0.00353,0.00851,12.11542,3.46035,0.23532,0.60871,0.30391,0.79304,0.28899,0.30391
0.09879,34.05553,-6.03743,0.01025,0.41488,-0.90982,0.99698,0.0,0.0,nan,0.0,0.00883,0.01778,17.55465,1.87384,0.23128,0.5765,0.40348,0.95933,0.53366,0.40348
1.11125,34.92113,-5.26654,0.08565,0.45013,-0.88885,0.99761,0.0,0.0,nan,0.0,0.00643,0.01662,16.24265,1.64778,0.23433,0.47659,0.56415,0.91146,0.60688,0.56415
0.99816,35.86028,3.9022,0.02144,0.64792,0.76141,0.98577,0.01095,0.05476,0.6,1.0,0.01662,0.11289,7.53612,1.81256,0.23494,0.56333,0.82132,0.42853,0.55171,0.82132
0.96716,34.90873,4.60337,-0.00531,0.46087,0.88745,0.98016,0.00511,0.02556,0.6,1.0,0.00482,0.02986,12.58154,1.84939,0.23297,0.70206,0.66317,0.26664,0.54072,0.66317
1.00547,36.57009,-4.5668,0.06058,0.68708,-0.72405,0.94278,0.0,0.0,nan,0.0,0.00672,0.02924,15.37544,1.86515,0.23978,0.53817,0.53224,0.48274,0.53615,0.53224
1.03672,37.32396,-2.99753,0.01928,0.9309,-0.36476,0.97632,0.0,0.0,nan,0.0,0.01057,0.08582,8.07616,1.81256,0.23625,0.44234,0.51788,0.34725,0.55171,0.51788
0.99867,37.52569,-1.00662,-0.01434,0.99822,-0.05784,0.99449,0.0,0.0,nan,0.0,0.00657,0.03162,5.1381,2.23339,0.23807,0.41815,0.44273,0.69057,0.44775,0.44273
1.00065,37.54179,0.99762,8e-05,0.98102,0.19392,0.97923,0.0,0.0,nan,0.0,0.00588,0.03791,5.37124,1.7268,0.23727,0.44463,0.68255,0.4791,0.57911,0.68255
0.9674,36.80553,2.90559,0.03263,0.83181,0.5541,0.97943,0.02064,0.1032,0.6,1.0,0.00931,0.04369,4.93396,1.70969,0.24675,0.43255,0.50891,0.69223,0.5849,0.50891
3.14837,1.89437,-4.07033,0.05393,-0.72846,-0.68297,0.99023,0.0,0.0,nan,0.0,0.00598,0.01394,15.37603,1.9675,0.22375,0.52796,0.6276,0.91829,0.50826,0.6276
3.04891,1.033,-3.19454,0.06941,-0.83466,-0.54638,0.95846,0.0,0.0,nan,0.0,0.003,0.01342,16.0671,2.06042,0.22128,0.50971,0.83449,0.67663,0.48534,0.83449
3.04693,0.6171,-1.06864,0.08074,-0.98351,-0.16185,0.98951,0.0,0.0,nan,0.0,0.00765,0.0563,16.19926,2.41622,0.22865,0.65135,0.76732,0.24808,0.41387,0.76732
2.91221,0.51082,1.07661,0.04881,-0.98918,0.13836,0.97725,0.0,0.0,nan,0.0,0.00714,0.03181,5.6453,3.55156,0.24639,0.47749,0.85077,0.93971,0.28157,0.85077
2.93517,1.20548,2.85274,0.08346,-0.83594,0.54244,0.96708,0.0,0.0,nan,0.0,0.00555,0.0353,4.68151,1.88056,0.24304,0.28436,0.51005,0.78894,0.53176,0.51005
3.0349,2.90386,-5.05847,0.05489,-0.64597,-0.76138,0.99034,0.0,0.0,nan,0.0,0.00541,0.01539,13.48522,1.89138,0.23274,0.55904,0.47018,0.72273,0.52872,0.47018
3.71723,2.02932,-3.98002,0.08893,-0.72611,-0.6818,0.99408,0.0,0.0,nan,0.0,0.00529,0.01327,15.18877,1.99392,0.22509,0.4918,0.52289,0.91695,0.50153,0.52289
3.17096,2.19824,3.88368,0.0854,-0.64515,0.75927,0.98909,0.04116,0.20581,0.7,1.0,0.01657,0.07452,3.87098,1.74064,0.24337,0.41005,0.69575,0.82269,0.5745,0.69575
3.04921,3.15295,4.53514,0.09327,-0.49713,0.86265,0.99511,0.0,0.0,nan,0.0,0.00811,0.04766,3.78934,1.71897,0.24562,0.32671,0.28132,0.79622,0.58175,0.28132
2.91369,5.32422,-6.2278,0.05387,-0.35875,-0.93188,0.99844,0.0,0.0,nan,0.0,0.00367,0.02892,7.4128,1.81256,0.23608,0.5488,0.75164,0.29495,0.55171,0.75164
3.13485,4.2991,-5.84512,0.06194,-0.48594,-0.8718,0.9948,0.0,0.0,nan,0.0,0.00728,0.02556,11.24022,1.83487,0.23867,0.64067,0.4742,0.52378,0.545,0.4742
3.05569,5.02511,5.32874,0.14675,-0.3242,0.93454,0.99916,0.0,0.0,nan,0.0,0.00356,0.03618,12.55437,1.73724,0.22936,0.39971,0.43257,0.28541,0.57563,0.43257
3.01775,7.00598,-6.70589,0.04064,-0.22299,-0.97397,0.99927,0.0,0.0,nan,0.0,0.02111,0.11139,3.72513,2.19172,0.22653,0.29125,0.39666,1.0,0.45626,0.39666
3.3418,6.4279,5.86171,0.15051,-0.31666,0.93652,0.99646,0.0,0.0,nan,0.0,0.00306,0.01872,16.03767,1.81949,0.22682,0.42705,0.5809,0.43066,0.54961,0.5809
2.87858,7.29527,6.20945,0.13853,-0.32886,0.93416,0.99428,0.0,0.0,nan,0.0,0.00341,0.02179,16.10793,1.64778,0.23833,0.51388,0.50467,0.34233,0.60688,0.50467
2.97339,8.97632,-7.05448,0.01249,-0.15711,-0.9875,0.99958,0.0,0.0,nan,0.0,0.01629,0.06243,4.09154,2.0831,0.22145,0.38856,0.40509,1.0,0.48005,0.40509
3.02417,9.02844,6.74142,0.10132,-0.28176,0.95412,0.99221,0.0,0.0,nan,0.0,0.00493,0.04181,13.57649,1.64778,0.22766,0.53483,0.56059,0.25318,0.60688,0.56059
3.00024,10.97758,-7.31886,-0.0039,-0.16012,-0.98709,0.99979,0.0,0.0,nan,0.0,0.01641,0.06633,5.20914,1.93037,0.22823,0.36475,0.54845,0.93879,0.51804,0.54845
3.08013,11.00401,7.14658,0.07952,-0.04213,0.99594,0.99148,0.0,0.0,nan,0.0,0.01269,0.05691,12.1802,1.64778,0.23805,0.67178,0.5882,0.3864,0.60688,0.5882
3.00836,12.97498,-7.67221,0.01418,-0.0917,-0.99569,0.99688,0.00496,0.02479,0.51,1.0,0.01719,0.07863,5.64722,1.92675,0.22379,0.33498,0.71737,0.88377,0.51901,0.71737
3.011,13.10335,7.01376,0.06882,0.02151,0.9974,0.99864,0.0,0.0,nan,0.0,0.00513,0.01417,15.79425,1.87238,0.22781,0.51279,0.65463,0.7959,0.53408,0.65463
3.02196,15.00704,-7.72592,0.02331,-0.00858,-0.99969,0.98805,0.00856,0.0428,0.7,1.0,0.01995,0.12252,4.88913,1.90024,0.22798,0.359,0.60708,0.63919,0.52625,0.60708
3.01789,14.99503,7.1084,0.06397,-0.07783,0.99491,0.99875,0.0,0.0,nan,0.0,0.00425,0.00995,17.02186,3.052,0.2317,0.48372,0.65912,0.98657,0.32765,0.65912
2.98893,17.03926,-7.7173,0.00776,-0.00567,-0.99995,0.98909,0.0,0.0,nan,0.0,0.02081,0.09498,3.69017,1.98031,0.22621,0.3379,0.49155,0.99972,0.50497,0.49155
2.94672,16.87869,7.15757,0.06969,-0.15935,0.98476,0.9974,0.0,0.0,nan,0.0,0.00754,0.01626,15.61926,3.05252,0.24154,0.56087,0.43005,0.93322,0.3276,0.43005
2.97214,18.99883,-7.71808,0.01119,-0.05063,-0.99865,0.99968,0.0,0.0,nan,0.0,0.02458,0.08322,3.86454,1.90112,0.22831,0.49272,0.76172,0.94503,0.52601,0.76172
2.97111,18.93809,7.79113,0.13611,-0.06248,0.98872,0.99459,0.0,0.0,nan,0.0,0.00656,0.02172,13.77055,2.91053,0.23758,0.55497,0.56168,0.62359,0.34358,0.56168
2.70112,21.91504,-8.00112,0.02865,-0.03369,-0.99902,0.99968,0.0,0.0,nan,0.0,0.02018,0.10963,4.01005,1.9054,0.22924,0.46101,0.87013,0.97198,0.52482,0.87013
3.01844,20.97301,-7.92982,0.04117,-0.05523,-0.99762,0.99875,0.00077,0.00384,0.51,1.0,0.02083,0.07626,4.04989,1.9146,0.2278,0.49445,0.79613,0.9682,0.5223,0.79613
3.10179,21.0259,7.61824,0.13336,0.05474,0.98956,0.99646,0.0,0.0,nan,0.0,0.00417,0.02584,11.11647,1.81256,0.23078,0.39788,0.3653,0.47881,0.55171,0.3653
2.82943,23.02036,-8.03641,0.03239,0.00852,-0.99944,0.99958,0.0,0.0,nan,0.0,0.01262,0.09754,4.28887,2.04374,0.22478,0.48304,0.86173,0.61149,0.4893,0.86173
3.64794,23.09076,-7.99961,0.09984,0.00238,-0.995,0.99875,0.01298,0.06489,0.51,1.0,0.01144,0.04486,4.04146,2.10007,0.22942,0.38116,0.58184,1.0,0.47618,0.58184
3.10016,23.07611,7.47519,0.06484,0.1281,0.98964,0.99636,0.0,0.0,nan,0.0,0.00671,0.02604,14.08396,1.69275,0.23276,0.5014,0.39569,0.58703,0.59076,0.39569
3.07416,24.03739,-8.00012,0.03764,0.04418,-0.99831,0.99844,0.02593,0.12963,0.51,1.0,0.01276,0.05924,4.15737,1.91006,0.22912,0.39324,0.58691,0.81152,0.52354,0.58691
2.98048,24.9581,-7.90473,0.01498,0.07667,-0.99694,0.99896,0.00039,0.00194,0.51,1.0,0.01554,0.06451,4.05691,2.38712,0.23181,0.49,0.5626,0.73409,0.41891,0.5626
3.03924,24.99061,6.99474,0.02471,0.12871,0.99137,0.99916,0.0,0.0,nan,0.0,0.00644,0.01981,14.79322,1.81256,0.21859,0.50125,0.52702,0.73631,0.55171,0.52702
3.0165,27.0129,-7.64604,0.0018,0.09962,-0.99502,0.99927,0.0,0.0,nan,0.0,0.03036,0.09268,3.81089,1.93064,0.23202,0.58722,0.64095,0.85062,0.51796,0.64095
2.9526,26.96526,7.00897,0.01533,0.13275,0.99103,0.99761,0.0,0.0,nan,0.0,0.00448,0.02135,12.82061,1.93899,0.21948,0.48935,0.70279,0.49557,0.51573,0.70279
3.00417,28.98531,-7.49598,0.0211,0.11924,-0.99264,0.99812,0.0,0.0,nan,0.0,0.01659,0.0598,4.3591,2.06029,0.22569,0.45957,0.32024,0.88057,0.48537,0.32024
3.00877,28.97365,6.55822,0.06353,0.25061,0.966,0.99688,0.0,0.0,nan,0.0,0.0127,0.06848,9.76863,1.81256,0.23622,0.69615,0.77961,0.35444,0.55171,0.77961
3.00143,31.07764,-7.13306,0.0189,0.31909,-0.94754,0.99709,0.0,0.0,nan,0.0,0.00444,0.02439,10.37181,1.78276,0.2308,0.58474,0.69358,0.37155,0.56093,0.69358
3.11821,31.41877,5.59398,0.03811,0.31191,0.94935,0.99781,0.0,0.0,nan,0.0,0.00657,0.02236,12.35025,1.81256,0.23533,0.55513,0.60942,0.6147,0.55171,0.60942
2.90316,30.42694,6.15098,0.07467,0.33446,0.93945,0.99626,0.0,0.0,nan,0.0,0.00517,0.02158,10.5961,3.46035,0.24213,0.55269,0.42993,0.51553,0.28899,0.42993
3.01966,32.6466,-6.35683,0.02148,0.4642,-0.88547,0.99844,0.0,0.0,nan,0.0,0.00548,0.02364,13.68205,3.42631,0.23591,0.49161,0.5887,0.54067,0.29186,0.5887
2.98898,33.66908,-5.86254,0.04232,0.47314,-0.87997,0.99937,0.0,0.0,nan,0.0,0.00652,0.02302,17.104,1.89255,0.23426,0.51174,0.64151,0.61841,0.52839,0.64151
3.09412,32.94812,5.26634,0.00808,0.30435,0.95253,0.99532,0.0,0.0,nan,0.0,0.00551,0.01709,11.67748,3.56719,0.24227,0.52629,0.42032,0.71753,0.28033,0.42032
2.86798,34.94447,-4.89435,0.07892,0.48682,-0.86993,0.99823,0.0,0.0,nan,0.0,0.00947,0.0229,16.02891,1.90099,0.23541,0.59081,0.30678,0.78691,0.52604,0.30678
3.05092,35.82795,3.87978,0.01516,0.65442,0.75598,0.98784,0.00027,0.00133,0.51,1.0,0.01029,0.10334,4.14087,1.72137,0.23863,0.27894,0.48217,0.52914,0.58093,0.48217
3.0453,34.83403,4.58763,0.02396,0.46558,0.88468,0.984,0.0,0.0,nan,0.0,0.00227,0.02608,8.76782,1.64778,0.24172,0.35105,0.6457,0.30492,0.60688,0.6457
2.96635,36.46356,-4.3865,0.09474,0.67367,-0.73294,0.96417,0.0,0.0,nan,0.0,0.00445,0.02107,15.25157,1.92375,0.23155,0.51534,0.55185,0.4637,0.51982,0.55185
3.02083,37.35495,-3.03407,0.04766,0.89506,-0.44339,0.96313,0.02586,0.02586,0.7,0.72727,0.00419,0.02621,18.63237,1.81256,0.23605,0.60439,0.84778,0.42677,0.55171,0.84778
2.97231,37.72697,-1.01016,-0.01658,0.99663,-0.08038,0.99241,0.0,0.0,nan,0.0,0.00741,0.03031,7.72827,2.55107,0.2319,0.43892,0.41906,0.70116,0.39199,0.41906
2.99815,37.65854,0.9783,-0.001,0.97651,0.21548,0.98203,0.0,0.0,nan,0.0,0.0058,0.0367,6.68311,1.6811,0.23394,0.50852,0.64532,0.40395,0.59485,0.64532
3.04114,36.71345,2.93675,0.01981,0.81135,0.58423,0.98224,0.0,0.0,nan,0.0,0.00983,0.04839,3.29633,2.39602,0.235,0.40296,0.67419,0.81031,0.41736,0.67419
4.97619,1.32746,-2.95865,0.08632,-0.83211,-0.54786,0.98078,0.0,0.0,nan,0.0,0.00348,0.01432,18.10804,2.23882,0.2318,0.39156,0.73697,0.68863,0.44666,0.73697
5.05032,0.66699,-1.01126,0.04815,-0.98025,-0.19183,0.98816,0.0,0.0,nan,0.0,0.00279,0.04341,18.19468,1.84568,0.23643,0.59313,0.91708,0.25808,0.54181,0.91708
4.95387,0.59199,1.06865,0.03159,-0.98773,0.15292,0.97466,0.0,0.0,nan,0.0,0.01117,0.03935,6.04345,3.30417,0.23505,0.46846,0.7445,0.80673,0.30265,0.7445
4.89949,1.30033,2.84568,0.05277,-0.81572,0.57603,0.95939,0.0,0.0,nan,0.0,0.00675,0.0403,6.63424,1.87193,0.23457,0.31747,0.3513,0.68672,0.53421,0.3513
4.9899,3.01675,-4.83692,0.09382,-0.65582,-0.74907,0.99719,0.0,0.0,nan,0.0,0.00351,0.01112,15.52564,3.22083,0.23122,0.47233,0.61616,0.75326,0.31048,0.61616
4.76921,2.19414,-3.73653,0.10357,-0.72927,-0.67634,0.9975,0.0,0.0,nan,0.0,0.00434,0.01218,17.03344,1.81256,0.23577,0.40236,0.42211,0.99002,0.55171,0.42211
5.09467,2.32536,3.76799,0.08955,-0.6114,0.78624,0.98213,0.0009,0.00449,0.6,1.0,0.00717,0.03869,5.96638,1.73533,0.24469,0.4612,0.40346,0.5363,0.57626,0.40346
4.88528,3.25769,4.41199,0.12342,-0.46409,0.87715,0.99023,0.00255,0.01273,0.6,1.0,0.00983,0.05521,6.85029,1.81256,0.23838,0.51059,0.32185,0.45051,0.55171,0.32185
4.96156,5.46923,-6.18846,0.08222,-0.35064,-0.93289,0.99677,0.0,0.0,nan,0.0,0.00263,0.01836,7.28177,1.64778,0.24609,0.45376,0.38473,0.40203,0.60688,0.38473
5.01935,4.41116,-5.79475,0.07661,-0.49258,-0.86689,0.98971,0.0,0.0,nan,0.0,0.0026,0.01231,10.01291,3.24836,0.2458,0.48704,0.50124,0.52109,0.30785,0.50124
5.00265,4.99451,5.1402,0.13552,-0.30507,0.94264,0.99511,0.02025,0.10124,0.7,1.0,0.00504,0.03094,18.28788,1.84633,0.23568,0.37299,0.44786,0.48458,0.54162,0.44786
5.01015,7.01596,-6.56517,0.11543,-0.21361,-0.97008,0.99958,0.0,0.0,nan,0.0,0.01643,0.06783,4.40545,1.95226,0.23561,0.3616,0.28491,0.97384,0.51223,0.28491
