cx,cy,cz,nx,ny,nz,valid_frac,score,periodic_cover,periodic_period_mm,periodic_straightness,band_score,band_ratio,band_amp_um,peak_freq,spectral_spread,local_coherence,global_coherence,coverage,ridge_period_mm,straightness
-13.01308,2.90532,4.82208,-0.00477,-0.49943,0.86634,0.95668,0.0,0.0,nan,0.0,0.00292,0.02225,14.82696,3.22516,0.24041,0.4408,0.57448,0.33725,0.31006,0.57448
-12.29016,5.52677,-6.09004,-0.321,-0.17457,-0.93085,0.95569,0.0,0.0,nan,0.0,0.00975,0.03844,21.22521,1.82046,0.24106,0.63905,0.55001,0.43436,0.54931,0.55001
-13.33157,4.81424,-5.47068,-0.52065,-0.31712,-0.79269,0.92332,0.0,0.0,nan,0.0,0.01963,0.0897,12.54458,1.80517,0.2432,0.70445,0.51311,0.36019,0.55396,0.51311
-13.9726,4.04046,-3.90913,-0.5342,-0.41834,-0.73459,0.96999,0.0,0.0,nan,0.0,0.00549,0.01709,19.06021,3.57474,0.24891,0.65657,0.37561,0.54059,0.27974,0.37561
-12.76187,5.36703,5.05633,-0.01524,-0.25647,0.96643,0.99779,0.0,0.0,nan,0.0,0.00775,0.02332,23.23575,1.94797,0.23252,0.47534,0.65207,0.7596,0.51336,0.65207
-12.2272,6.54261,-6.0641,-0.32057,-0.09689,-0.94226,0.99183,0.0,0.0,nan,0.0,0.00866,0.02921,18.3945,2.17369,0.23865,0.58495,0.48401,0.56202,0.46005,0.48401
-13.01961,7.16817,-5.53829,-0.4167,-0.11652,-0.90154,0.99749,0.0,0.0,nan,0.0,0.00793,0.02046,14.72731,1.90081,0.23223,0.56407,0.3813,0.78002,0.52609,0.3813
-13.05593,6.62281,5.85996,-0.01502,-0.2474,0.9688,0.99938,0.0,0.0,nan,0.0,0.00772,0.02241,24.77491,1.64106,0.24041,0.47725,0.45488,0.77986,0.60936,0.45488
-12.91716,7.59306,6.25513,-0.01502,-0.23289,0.97239,0.9965,0.0,0.0,nan,0.0,0.00593,0.01921,24.18322,1.68703,0.23502,0.43514,0.53283,0.76837,0.59276,0.53283
-12.59734,9.40339,-6.21308,-0.32098,-0.21844,-0.92155,0.9961,0.0,0.0,nan,0.0,0.00578,0.02153,24.49341,2.01002,0.22993,0.71303,0.61216,0.40721,0.49751,0.61216
-13.08855,8.65312,-5.71355,-0.41656,-0.18453,-0.89018,0.9962,0.0,0.0,nan,0.0,0.01066,0.0259,16.08021,2.72078,0.23492,0.60288,0.67129,0.7673,0.36754,0.67129
-13.38182,9.52743,5.70455,-0.13297,-0.04088,0.99028,0.99769,0.0,0.0,nan,0.0,0.00612,0.01356,19.74343,1.85664,0.22857,0.54441,0.50092,0.91311,0.53861,0.50092
-12.87968,8.93465,6.3297,-0.03285,-0.1336,0.99049,0.9971,0.0,0.0,nan,0.0,0.01039,0.02291,19.63719,1.76389,0.22964,0.52818,0.43399,0.94562,0.56693,0.43399
-12.9956,10.97388,-6.54614,-0.36266,-0.1552,-0.91891,0.98856,0.0,0.0,nan,0.0,0.00927,0.02547,18.89999,3.35322,0.24008,0.63049,0.70575,0.63873,0.29822,0.70575
-13.95621,10.91326,-5.9272,-0.50403,-0.15665,-0.84936,0.99918,0.0,0.0,nan,0.0,0.00464,0.01328,14.53758,3.52315,0.24678,0.41398,0.27148,0.95939,0.28384,0.27148
-13.21526,11.60209,5.99924,-0.19494,-0.07786,0.97772,0.97893,0.0,0.0,nan,0.0,0.00497,0.01328,22.46574,2.06475,0.2314,0.43645,0.58854,0.93468,0.48432,0.58854
-12.84293,10.94761,6.11201,-0.12765,-0.03192,0.99131,0.99005,0.0,0.0,nan,0.0,0.00825,0.01658,22.7403,3.61034,0.23359,0.54861,0.71078,0.98742,0.27698,0.71078
-12.93902,13.15002,-6.75996,-0.36384,-0.03863,-0.93066,0.98399,0.0,0.0,nan,0.0,0.00927,0.02772,22.21933,2.03553,0.22909,0.55075,0.59736,0.66182,0.49127,0.59736
-12.87856,12.34278,5.79615,-0.18921,-0.14901,0.97056,0.94486,0.0,0.0,nan,0.0,0.00856,0.02462,22.37569,1.87378,0.23967,0.51878,0.48455,0.73063,0.53368,0.48455
-12.90703,13.13332,6.45104,-0.1898,-0.194,0.96246,0.99154,0.0,0.0,nan,0.0,0.00578,0.01991,20.61659,1.64106,0.23657,0.43448,0.29888,0.73256,0.60936,0.29888
-13.31793,14.88633,-6.93732,-0.42267,-0.10544,-0.90013,0.98181,0.0,0.0,nan,0.0,0.00537,0.016,26.10538,2.00621,0.216,0.6613,0.57627,0.54636,0.49845,0.57627
-13.91058,14.87592,-5.90483,-0.51676,-0.09333,-0.85103,0.98399,0.0,0.0,nan,0.0,0.0049,0.02357,26.25384,1.85854,0.23681,0.73616,0.84002,0.42671,0.53806,0.84002
-13.0513,14.9624,7.17473,-0.28992,-0.06144,0.95508,0.96363,0.0,0.0,nan,0.0,0.01099,0.03703,13.62439,1.64106,0.25018,0.50102,0.323,0.67934,0.60936,0.323
-13.03143,16.78426,-7.43738,-0.38578,-0.18139,-0.90458,0.99104,0.0,0.0,nan,0.0,0.00628,0.01805,21.29329,1.99551,0.22531,0.70363,0.52784,0.54064,0.50113,0.52784
-13.98171,17.93821,5.96184,-0.51346,-0.07169,0.85511,0.9827,0.0,0.0,nan,0.0,0.00796,0.02669,26.74465,3.0974,0.24578,0.55271,0.77173,0.62335,0.32285,0.77173
-13.06968,17.18094,7.03134,-0.38412,0.06427,0.92104,0.97605,0.0,0.0,nan,0.0,0.00437,0.03308,16.92033,2.08024,0.23306,0.36455,0.45851,0.40547,0.48071,0.45851
-12.99314,19.02773,-7.63381,-0.35514,-0.10774,-0.92858,0.99382,0.0,0.0,nan,0.0,0.01161,0.06019,7.18064,1.64106,0.23954,0.74469,0.55832,0.33118,0.60936,0.55832
-13.07046,18.93577,6.99453,-0.34753,-0.02299,0.93739,0.98548,0.0,0.0,nan,0.0,0.00696,0.02816,18.82675,1.83639,0.2325,0.42268,0.53868,0.6471,0.54455,0.53868
-12.01128,21.7079,-8.0131,-0.21278,0.06483,-0.97495,0.9964,0.0,0.0,nan,0.0,0.00867,0.05383,5.22262,1.99123,0.21986,0.61482,0.58368,0.36235,0.5022,0.58368
-13.02007,20.98173,-7.69797,-0.30209,-0.02444,-0.95297,0.99879,0.0,0.0,nan,0.0,0.0113,0.06885,3.48252,1.86903,0.23156,0.56578,0.49414,0.45661,0.53504,0.49414
-13.04263,21.02322,6.77207,-0.33517,0.09327,0.93753,1.00037,0.0,0.0,nan,0.0,0.01102,0.03131,22.2751,2.138,0.22007,0.55574,0.76318,0.72064,0.46773,0.76318
-12.03849,22.35629,-8.01357,-0.19773,0.11193,-0.97384,0.99462,0.0,0.0,nan,0.0,0.00812,0.08489,9.87191,1.80517,0.23942,0.75034,0.88227,0.26575,0.55396,0.88227
-13.01294,23.06083,-7.70323,-0.24214,0.11863,-0.96296,0.99313,0.0,0.0,nan,0.0,0.00397,0.01648,11.65523,1.81186,0.24124,0.6434,0.72784,0.43871,0.55192,0.72784
-13.54191,23.12838,5.89111,-0.3437,0.03233,0.93852,0.97505,0.0,0.0,nan,0.0,0.01348,0.03262,22.88944,3.54941,0.23644,0.53748,0.48019,0.8358,0.28174,0.48019
-12.66269,22.89786,6.40751,-0.35293,0.03033,0.93516,0.99362,0.0,0.0,nan,0.0,0.01196,0.03351,21.57258,1.79043,0.23776,0.54496,0.75568,0.72872,0.55852,0.75568
-13.02831,24.89762,-7.4365,-0.26908,0.02111,-0.96289,0.99462,0.0,0.0,nan,0.0,0.0075,0.0203,18.60893,1.98851,0.23036,0.44916,0.64659,0.91078,0.50289,0.64659
-13.9296,24.0486,5.94542,-0.34164,0.02704,0.93944,0.99422,0.0,0.0,nan,0.0,0.01124,0.02681,22.49408,1.71783,0.24312,0.53766,0.40612,0.84898,0.58213,0.40612
-13.1112,24.8983,6.96371,-0.39479,-0.01849,0.91859,0.9825,0.0,0.0,nan,0.0,0.0107,0.03221,23.75595,1.71077,0.2486,0.55144,0.56386,0.65329,0.58453,0.56386
-12.38254,27.72029,-8.07748,-0.2074,-0.02824,-0.97785,0.98012,0.0,0.0,nan,0.0,0.00681,0.02052,16.7879,2.17781,0.22296,0.4647,0.38129,0.79927,0.45918,0.38129
-13.02831,26.75889,-7.61768,-0.27012,-0.13794,-0.95289,0.99471,0.0,0.0,nan,0.0,0.01179,0.03028,18.64346,1.88851,0.22283,0.51044,0.7398,0.84473,0.52952,0.7398
-13.76105,26.8367,5.71141,-0.4956,0.04508,0.86738,0.98051,0.0,0.0,nan,0.0,0.00842,0.02563,23.28139,1.86054,0.2372,0.48539,0.4025,0.73536,0.53748,0.4025
-12.95727,27.00008,6.72156,-0.37979,0.03104,0.92455,0.98915,0.0,0.0,nan,0.0,0.0052,0.02418,23.09109,2.38093,0.23844,0.5779,0.80294,0.48687,0.42,0.80294
-12.36518,28.36662,-8.07622,-0.1927,0.03697,-0.98056,0.98419,0.0,0.0,nan,0.0,0.0091,0.02672,18.31798,1.66254,0.23126,0.53708,0.43215,0.70334,0.60149,0.43215
-13.0502,29.21216,-7.71543,-0.21697,0.11052,-0.9699,0.98786,0.0,0.0,nan,0.0,0.00732,0.02125,20.32765,2.34627,0.23231,0.5097,0.29127,0.74203,0.42621,0.29127
-13.01343,28.93381,6.70637,-0.35859,-0.08269,0.92983,0.99352,0.0,0.0,nan,0.0,0.00822,0.03201,14.78424,1.8707,0.2356,0.52294,0.42838,0.55746,0.53456,0.42838
-12.86936,30.88574,-7.41996,-0.21249,0.0533,-0.97571,0.9961,0.00116,0.00578,0.7,1.0,0.00907,0.02285,23.16994,1.80802,0.22753,0.52947,0.4647,0.81439,0.55309,0.4647
-12.99546,30.98498,6.92492,-0.29023,-0.04538,0.95588,0.99988,0.0,0.0,nan,0.0,0.01053,0.09859,9.00293,1.75372,0.22873,0.47248,0.85295,0.4122,0.57022,0.85295
-12.94686,32.76216,-7.56248,-0.22392,-0.10531,-0.9689,0.99759,0.0,0.0,nan,0.0,0.00554,0.01953,21.49132,1.80517,0.23521,0.51618,0.41171,0.60094,0.55396,0.41171
-12.98792,33.01027,6.67412,-0.30271,0.11526,0.94609,1.00087,0.0,0.0,nan,0.0,0.0061,0.03761,11.10496,1.71044,0.23032,0.31783,0.51468,0.60214,0.58464,0.51468
-12.98902,35.13298,-7.57795,-0.09512,0.1281,-0.98719,0.99501,0.00133,0.00386,0.7,0.95455,0.0087,0.03099,16.77989,1.70448,0.24303,0.62692,0.47886,0.50105,0.58669,0.47886
-13.78265,35.61442,5.9442,-0.34234,0.16514,0.92495,0.99968,0.0,0.0,nan,0.0,0.00815,0.02114,16.84539,1.80517,0.24238,0.43555,0.44807,0.99005,0.55396,0.44807
-12.92594,34.91761,6.31567,-0.30405,0.19969,0.93149,0.99998,0.0,0.0,nan,0.0,0.00542,0.01867,16.73003,2.01594,0.23013,0.37667,0.62894,0.86236,0.49605,0.62894
-13.01743,36.92941,-6.96178,-0.0634,0.16789,-0.98377,0.99898,0.0,0.0,nan,0.0,0.00462,0.01268,15.37902,1.67292,0.24535,0.54682,0.49946,0.75305,0.59776,0.49946
-12.90909,37.19294,5.9057,-0.25593,0.10573,0.9609,0.9968,0.0,0.0,nan,0.0,0.0054,0.01203,20.05607,1.80517,0.23407,0.51305,0.41192,0.96243,0.55396,0.41192
-12.9232,36.8159,6.00159,-0.26031,0.1424,0.95497,0.99819,0.0,0.0,nan,0.0,0.00647,0.0142,20.86667,1.90701,0.2237,0.52556,0.48121,0.94951,0.52438,0.48121
-12.88562,38.98326,-6.58953,-0.09575,0.22868,-0.96878,0.99879,0.0,0.0,nan,0.0,0.00531,0.01935,23.77947,1.91785,0.22776,0.43657,0.51359,0.68196,0.52142,0.51359
-13.19655,39.51077,-5.98394,-0.12083,0.25628,-0.95902,0.96532,0.0,0.0,nan,0.0,0.0071,0.02792,25.59344,1.83783,0.23189,0.39267,0.56866,0.69828,0.54412,0.56866
-13.09629,38.70212,5.51573,-0.25603,-0.03293,0.96611,0.99025,0.0,0.0,nan,0.0,0.00493,0.01444,16.02975,3.16801,0.23893,0.48395,0.72411,0.7942,0.31566,0.72411
-12.71895,39.58699,6.16854,-0.24533,-0.06357,0.96735,0.99859,0.0,0.0,nan,0.0,0.00402,0.01298,14.06996,3.59155,0.24009,0.43822,0.33865,0.80768,0.27843,0.33865
-13.06309,40.99835,-6.19258,-0.15366,0.16962,-0.97346,0.99263,0.0,0.0,nan,0.0,0.00911,0.02437,29.73897,1.88144,0.21478,0.47383,0.66825,0.84169,0.53151,0.66825
-12.16489,41.09617,-5.91471,-0.18448,0.15119,-0.97114,0.96969,0.0,0.0,nan,0.0,0.00974,0.02893,28.01482,2.20339,0.21933,0.45185,0.50622,0.79821,0.45385,0.50622
-13.39896,41.53038,5.78012,-0.35579,0.17765,0.91753,0.98776,0.0,0.0,nan,0.0,0.00802,0.0256,13.17057,3.36506,0.24026,0.62479,0.60666,0.5776,0.29717,0.60666
-12.83496,40.85091,6.29202,-0.29067,0.0068,0.9568,0.9829,0.0,0.0,nan,0.0,0.00637,0.02701,13.21201,2.87643,0.24528,0.60148,0.47661,0.45132,0.34765,0.47661
-13.05653,42.65445,-6.35157,-0.14023,0.16108,-0.97693,0.98578,0.0,0.0,nan,0.0,0.01132,0.03248,27.86241,1.85814,0.21807,0.49272,0.69486,0.75829,0.53817,0.69486
-12.99895,43.33252,-5.79908,-0.1483,0.23921,-0.95958,0.99898,0.0,0.0,nan,0.0,0.01184,0.03198,24.28082,1.74862,0.22325,0.43336,0.60603,0.92466,0.57188,0.60603
-12.83611,43.01135,5.19213,-0.42463,0.38055,0.8215,0.99879,0.0,0.0,nan,0.0,0.00465,0.02074,17.42572,2.03303,0.24247,0.63128,0.86285,0.62008,0.49188,0.86285
-12.23552,42.45456,6.21191,-0.32084,0.25868,0.91113,0.97902,0.0,0.0,nan,0.0,0.00525,0.03136,11.67303,2.71905,0.23765,0.56648,0.9059,0.69093,0.36778,0.9059
-12.03619,44.08342,-6.01137,-0.15023,0.30072,-0.9418,0.99591,0.0,0.0,nan,0.0,0.00948,0.02815,20.99787,1.71256,0.22954,0.49705,0.78253,0.8284,0.58392,0.78253
-12.96716,45.00869,-5.40293,-0.16112,0.34972,-0.92289,1.00047,0.0,0.0,nan,0.0,0.00745,0.02758,22.03625,1.7137,0.22365,0.4469,0.83053,0.88819,0.58353,0.83053
-13.15402,45.42769,3.74277,-0.3871,0.10081,0.91651,0.90336,0.0,0.0,nan,0.0,0.01238,0.02635,26.34574,1.75795,0.238,0.64819,0.74034,0.77988,0.56884,0.74034
-12.65501,44.73601,4.35006,-0.48329,0.23261,0.84399,0.94755,0.0,0.0,nan,0.0,0.0074,0.02413,27.15809,1.89951,0.23001,0.56211,0.63144,0.58604,0.52645,0.63144
-12.90949,47.0215,-4.7446,-0.12198,0.54201,-0.83147,0.96294,0.0,0.0,nan,0.0,0.01075,0.0424,20.36453,2.23483,0.22792,0.64624,0.91166,0.89283,0.44746,0.91166
-13.53939,47.75742,-3.97262,-0.10158,0.73184,-0.67386,0.93225,0.0,0.0,nan,0.0,0.04914,0.08217,27.35608,1.8698,0.23733,0.72921,0.54403,0.8801,0.53482,0.54403
-12.06847,47.99968,-1.36991,0.00578,0.98211,-0.18822,0.97803,0.0,0.0,nan,0.0,0.01279,0.02915,18.03335,3.24925,0.23666,0.58515,0.71165,0.83315,0.30776,0.71165
-13.9551,46.02572,3.97151,-0.2761,0.11779,0.95388,0.97724,0.0,0.0,nan,0.0,0.01013,0.02033,27.30259,1.68702,0.24912,0.58939,0.37924,0.90782,0.59276,0.37924
-13.05955,46.99128,4.79726,-0.30971,0.23814,0.92053,0.90683,0.0,0.0,nan,0.0,0.00979,0.02832,26.29071,3.01347,0.24208,0.52939,0.37453,0.70283,0.33184,0.37453
-13.01713,48.59131,-3.05401,-0.02808,0.92001,-0.3909,0.93027,0.0,0.0,nan,0.0,0.01798,0.0364,24.4049,1.9221,0.23383,0.68207,0.68955,0.78362,0.52026,0.68955
-12.92894,48.5995,-0.9887,0.00302,0.98887,-0.14877,1.00067,0.0,0.0,nan,0.0,0.01211,0.02621,17.54814,1.65393,0.23632,0.54519,0.57807,0.94431,0.60462,0.57807
-12.97254,49.15763,1.0471,-0.02179,0.99954,-0.02117,0.97912,0.0,0.0,nan,0.0,0.01216,0.04192,17.22106,1.64106,0.23966,0.58937,0.44082,0.5492,0.60936,0.44082
-13.00616,48.75663,3.08483,-0.11667,0.86627,0.48576,0.93047,0.0,0.0,nan,0.0,0.0133,0.05005,10.74199,3.43992,0.24006,0.43997,0.72655,0.71656,0.2907,0.72655
-12.86225,48.19214,4.18215,-0.17873,0.62646,0.75869,0.84507,0.0,0.0,nan,0.0,0.00534,0.09639,48.79135,1.80517,0.25523,0.82629,0.97473,0.2485,0.55396,0.97473
-10.8527,1.7605,-4.25319,-0.14483,-0.73072,-0.66713,0.95797,0.0,0.0,nan,0.0,0.00414,0.02983,18.95829,2.99994,0.23888,0.71773,0.83814,0.29784,0.33334,0.83814
-11.00765,1.13366,-3.06794,-0.12062,-0.88543,-0.44884,0.97436,0.0,0.0,nan,0.0,0.0046,0.08469,11.66169,1.80517,0.24023,0.59204,0.90681,0.21553,0.55396,0.90681
-11.02561,0.64453,-1.04964,-0.05487,-0.99247,-0.10949,0.99144,0.0,0.0,nan,0.0,0.00676,0.05601,10.08023,1.78334,0.23337,0.46625,0.53377,0.31038,0.56075,0.53377
-11.0449,0.70661,1.03523,-0.02651,-0.97684,0.21233,0.98687,0.0,0.0,nan,0.0,0.00705,0.04651,12.75545,1.77842,0.21697,0.41942,0.69827,0.41792,0.5623,0.69827
-11.00165,1.4524,3.0974,-0.02206,-0.86328,0.50425,0.98627,0.0,0.0,nan,0.0,0.00858,0.07728,8.70171,2.19807,0.22269,0.51373,0.82874,0.35529,0.45495,0.82874
-10.91574,2.91545,-5.32365,-0.14357,-0.5457,-0.82559,0.97634,0.0,0.0,nan,0.0,0.00799,0.02778,18.04519,3.52239,0.24402,0.64003,0.57985,0.49917,0.2839,0.57985
-11.29887,2.0424,3.94998,-0.01044,-0.73533,0.67763,0.9684,0.0,0.0,nan,0.0,0.00753,0.05141,10.87366,1.64948,0.23182,0.54231,0.67727,0.31985,0.60625,0.67727
-10.96992,2.89487,4.83592,-0.01385,-0.50826,0.86109,0.95966,0.0,0.0,nan,0.0,0.00429,0.02891,15.73992,1.87337,0.23712,0.45565,0.58758,0.36668,0.5338,0.58758
-10.99005,5.0777,-6.41698,-0.16719,-0.27601,-0.9465,0.96234,0.0,0.0,nan,0.0,0.0061,0.02772,19.51304,1.64106,0.24089,0.49025,0.58054,0.49492,0.60936,0.58054
-10.43871,4.39525,-5.82418,-0.12235,-0.39213,-0.91174,0.99759,0.0,0.0,nan,0.0,0.00546,0.01582,16.15282,3.37288,0.24578,0.56441,0.29592,0.68709,0.29648,0.29592
-11.01298,4.96387,5.44446,-0.02589,-0.2471,0.96864,1.00008,0.0,0.0,nan,0.0,0.01126,0.02721,24.60561,1.85374,0.22968,0.53198,0.62354,0.84116,0.53945,0.62354
-10.98069,7.09501,-6.2806,-0.24037,-0.09738,-0.96578,0.9967,0.0,0.0,nan,0.0,0.00612,0.02186,20.65184,2.00483,0.2328,0.44954,0.27304,0.68331,0.4988,0.27304
-11.86655,7.44899,-5.83151,-0.29215,-0.09774,-0.95137,0.99114,0.0,0.0,nan,0.0,0.00629,0.01875,19.18034,2.07135,0.23708,0.53397,0.36654,0.69394,0.48278,0.36654
-10.8859,6.91165,5.70118,-0.02702,-0.28503,0.95814,0.99958,0.0,0.0,nan,0.0,0.01044,0.02948,25.64887,1.65357,0.23728,0.45766,0.35732,0.83403,0.60475,0.35732
-11.30118,7.64251,6.16918,-0.02773,-0.24938,0.96801,0.99759,0.0,0.0,nan,0.0,0.00872,0.02943,25.77513,1.7123,0.23374,0.43912,0.41043,0.72749,0.58401,0.41043
-10.93504,8.88743,-6.99169,-0.20859,-0.19309,-0.95875,0.99303,0.0,0.0,nan,0.0,0.00527,0.013,20.93525,1.89863,0.23777,0.47253,0.62382,0.93873,0.5267,0.62382
-10.28752,8.01087,5.98344,-0.06436,-0.27312,0.95983,0.99799,0.0,0.0,nan,0.0,0.00725,0.02768,22.93661,1.65089,0.22678,0.41666,0.51008,0.68366,0.60573,0.51008
-11.04408,9.1024,6.27485,-0.09667,-0.1832,0.97831,0.99968,0.0,0.0,nan,0.0,0.0083,0.02591,22.08589,1.72629,0.22617,0.4435,0.57758,0.78793,0.57928,0.57758
-10.90168,10.97392,-6.97045,-0.1461,-0.0934,-0.98485,0.99958,0.0,0.0,nan,0.0,0.00449,0.01345,18.64879,1.8605,0.23882,0.42338,0.37346,0.87325,0.53749,0.37346
-11.05509,11.03801,6.73696,-0.15726,-0.08886,0.98355,0.99889,0.0,0.0,nan,0.0,0.00788,0.02324,22.31189,1.87801,0.24104,0.42426,0.35892,0.87053,0.53248,0.35892
-10.94998,13.04073,-7.0562,-0.1131,-0.07437,-0.9908,0.99879,0.0,0.0,nan,0.0,0.01024,0.03299,25.25589,2.32032,0.23176,0.42848,0.5307,0.78148,0.43098,0.5307
-11.02853,12.87245,6.96125,-0.15018,-0.22128,0.96358,0.99799,0.0,0.0,nan,0.0,0.00825,0.02715,21.61261,1.64106,0.24417,0.45779,0.46621,0.72538,0.60936,0.46621
-11.00508,15.01555,-7.4015,-0.15152,-0.18293,-0.97138,0.99958,0.0,0.0,nan,0.0,0.0084,0.02407,26.92501,1.90448,0.21795,0.43278,0.5904,0.8658,0.52508,0.5904
-11.03576,14.98401,7.52667,-0.13253,-0.11203,0.98483,0.98677,0.0,0.0,nan,0.0,0.02168,0.07811,15.98775,1.81981,0.22034,0.62569,0.67379,0.49907,0.54951,0.67379
-10.63092,17.56543,-8.13416,-0.20157,-0.17876,-0.96302,0.99471,0.0,0.0,nan,0.0,0.00395,0.0179,15.11511,2.09002,0.22603,0.47261,0.36487,0.52819,0.47846,0.36487
-11.12041,16.75146,-7.58248,-0.19135,-0.19677,-0.9616,0.99859,0.0,0.0,nan,0.0,0.00341,0.01596,19.49427,2.00667,0.21282,0.43935,0.36016,0.53657,0.49834,0.36016
-11.00408,17.08669,7.48049,-0.135,0.04898,0.98963,0.99759,0.0,0.0,nan,0.0,0.00858,0.04021,14.00344,1.9083,0.22988,0.44372,0.67692,0.54962,0.52403,0.67692
-10.78872,19.04555,-8.19149,-0.17331,-0.09805,-0.97997,0.99392,0.0,0.0,nan,0.0,0.00711,0.02862,9.62114,2.3692,0.2403,0.67107,0.44044,0.44731,0.42208,0.44044
-11.82696,18.77615,-7.958,-0.22295,-0.12302,-0.96704,0.99581,0.0,0.0,nan,0.0,0.0098,0.03895,9.82587,1.80517,0.24968,0.7791,0.55066,0.38869,0.55396,0.55066
-10.99102,18.99942,7.35994,-0.17039,-0.01901,0.98519,1.00008,0.0,0.0,nan,0.0,0.00779,0.02485,14.76765,1.85145,0.2337,0.39754,0.31413,0.89507,0.54012,0.31413
-10.97072,20.96466,-8.18597,-0.17745,0.01405,-0.98403,0.99263,0.0,0.0,nan,0.0,0.00473,0.04282,6.12671,1.80517,0.23511,0.50233,0.48451,0.29139,0.55396,0.48451
-11.97674,20.57972,-7.98439,-0.23133,-0.01997,-0.97267,0.99958,0.0,0.0,nan,0.0,0.01553,0.08886,4.52994,1.86664,0.23441,0.64546,0.44658,0.39037,0.53572,0.44658
-10.91334,20.9415,7.46565,-0.19708,0.03728,0.97968,0.99779,0.0,0.0,nan,0.0,0.00633,0.02472,14.90497,1.64106,0.2343,0.38737,0.67605,0.74928,0.60936,0.67605
-10.88383,22.73068,-8.17335,-0.1797,0.13066,-0.975,0.9969,0.0,0.0,nan,0.0,0.01039,0.05628,11.25582,2.37771,0.23373,0.64275,0.64676,0.33836,0.42057,0.64676
-11.07623,23.5929,-7.83874,-0.18912,0.10199,-0.97664,0.99819,0.0,0.0,nan,0.0,0.00523,0.02366,14.98543,1.71805,0.22962,0.42281,0.46711,0.59286,0.58206,0.46711
-11.04477,23.08938,7.50718,-0.22568,0.02243,0.97394,0.99283,0.0,0.0,nan,0.0,0.00751,0.02423,18.78103,2.0302,0.22996,0.41513,0.47664,0.82638,0.49256,0.47664
-10.2455,25.78296,-8.06846,-0.2238,-0.09265,-0.97022,1.00057,0.0,0.0,nan,0.0,0.02328,0.04692,19.36499,1.97989,0.22912,0.59399,0.59031,0.92143,0.50508,0.59031
-11.00778,25.0498,-7.39306,-0.21788,-0.016,-0.97584,0.96929,0.0,0.0,nan,0.0,0.00846,0.0258,19.16538,1.91011,0.22549,0.4278,0.54369,0.84625,0.52353,0.54369
-10.95134,25.00553,7.41963,-0.14974,0.00775,0.98869,0.99581,0.0,0.0,nan,0.0,0.00845,0.02976,19.52355,1.64106,0.24065,0.36964,0.44439,0.84699,0.60936,0.44439
-10.74408,27.35507,-8.13246,-0.20374,-0.04833,-0.97783,0.99809,0.0,0.0,nan,0.0,0.01011,0.03027,18.50006,1.88693,0.2311,0.41876,0.48319,0.88373,0.52996,0.48319
-11.15639,26.7429,-7.75348,-0.20917,-0.11241,-0.9714,0.99789,0.0,0.0,nan,0.0,0.0112,0.02787,19.14248,1.69098,0.22436,0.48281,0.56376,0.91983,0.59137,0.56376
-10.96735,26.97828,7.09195,-0.15102,0.06832,0.98617,1.00028,0.0,0.0,nan,0.0,0.00622,0.01966,16.81826,1.68032,0.24312,0.44432,0.73288,0.79673,0.59513,0.73288
-10.88636,28.61633,-8.22863,-0.16393,0.11846,-0.97933,0.99293,0.0,0.0,nan,0.0,0.00593,0.02094,18.76913,1.99987,0.21908,0.43519,0.59432,0.71996,0.50003,0.59432
-11.30457,29.49876,-7.77805,-0.12629,0.14063,-0.98197,0.99819,0.0,0.0,nan,0.0,0.00661,0.02475,21.80566,2.53853,0.22928,0.42345,0.32466,0.68866,0.39393,0.32466
-11.01565,28.99408,7.05651,-0.15183,-0.05897,0.98665,0.99908,0.0,0.0,nan,0.0,0.00405,0.02347,12.87142,1.64106,0.24231,0.38814,0.35257,0.51395,0.60936,0.35257
-10.98582,30.93493,-7.44639,-0.15812,0.0213,-0.98719,0.98429,0.0,0.0,nan,0.0,0.00681,0.01759,23.64924,1.95472,0.2279,0.4506,0.41649,0.93143,0.51158,0.41649
-11.02319,30.9602,7.39621,-0.19237,-0.07547,0.97842,0.99889,0.0,0.0,nan,0.0,0.01364,0.06595,6.78953,1.9197,0.22412,0.41123,0.54803,0.65112,0.52092,0.54803
-10.79397,33.14422,-8.2125,-0.14522,-0.04257,-0.98848,0.98518,0.0,0.0,nan,0.0,0.00557,0.02013,22.18305,3.11977,0.23805,0.46484,0.37818,0.64919,0.32054,0.37818
-11.24489,32.42707,-7.94377,-0.14556,-0.08384,-0.98579,0.99462,0.0,0.0,nan,0.0,0.00532,0.01585,22.81789,1.89162,0.22314,0.47189,0.32708,0.77276,0.52865,0.32708
-11.03142,33.01837,7.41171,-0.21706,0.10369,0.97064,0.99889,0.0,0.0,nan,0.0,0.0048,0.02514,9.16475,1.84375,0.22983,0.40905,0.5696,0.56888,0.54237,0.5696
-10.8743,34.18689,-8.05425,-0.14484,0.09827,-0.98456,0.97644,0.0,0.0,nan,0.0,0.00721,0.02643,16.62579,1.64106,0.22963,0.45808,0.53793,0.66752,0.60936,0.53793
-10.92281,35.14097,-7.61753,-0.13859,0.18905,-0.97214,0.99938,0.0,0.0,nan,0.0,0.00899,0.02314,18.2014,1.80517,0.23621,0.58374,0.56309,0.73877,0.55396,0.56309
-10.95749,34.98801,6.9611,-0.21031,0.19938,0.95709,0.99918,0.0,0.0,nan,0.0,0.00617,0.02157,16.61802,1.80517,0.24454,0.44125,0.712,0.72636,0.55396,0.712
