cx,cy,cz,nx,ny,nz,valid_frac,score,periodic_cover,periodic_period_mm,periodic_straightness,band_score,band_ratio,band_amp_um,peak_freq,spectral_spread,local_coherence,global_coherence,coverage,ridge_period_mm,straightness
-3.17645,60.36155,-10.13857,0.0773,0.2988,-0.95118,0.99382,0.0,0.0,nan,0.0,0.0035,0.02862,5.33177,1.71722,0.23271,0.27971,0.36376,0.60172,0.58234,0.36376
-2.99797,61.33561,-9.7085,0.06097,0.39057,-0.91855,0.99224,0.0,0.0,nan,0.0,0.00444,0.02708,5.26109,1.6845,0.24389,0.29226,0.50601,0.7749,0.59365,0.50601
-2.94744,61.43434,7.79305,0.04318,0.32287,0.94546,0.9874,0.0,0.0,nan,0.0,0.0143,0.05408,41.3946,3.56743,0.2454,0.64097,0.76098,0.44833,0.28031,0.76098
-3.02021,60.42329,8.15383,0.06411,0.33082,0.94151,0.99193,0.0,0.0,nan,0.0,0.01242,0.04823,36.06493,2.5418,0.23235,0.55731,0.67694,0.48774,0.39342,0.67694
-3.05259,62.98943,-8.84969,0.00563,0.50656,-0.86219,0.99688,0.0,0.0,nan,0.0,0.00329,0.03029,5.92545,1.65046,0.22721,0.25062,0.41447,0.5804,0.60589,0.41447
-3.08038,63.06133,6.99478,-0.037,0.22399,0.97389,0.99003,0.0,0.0,nan,0.0,0.00973,0.04141,42.22069,3.41793,0.23922,0.63183,0.52423,0.38946,0.29258,0.52423
-2.98597,64.20284,-8.11661,-0.03108,0.58275,-0.81206,0.99498,0.0,0.0,nan,0.0,0.01509,0.05336,5.2436,2.04295,0.23346,0.50933,0.62929,0.76716,0.48949,0.62929
-3.02308,65.23834,-7.41194,-0.04499,0.70418,-0.70859,0.98634,0.0,0.0,nan,0.0,0.0071,0.03474,6.72879,1.65046,0.24392,0.44241,0.65686,0.59958,0.60589,0.65686
-2.94563,65.86048,5.83542,-0.00231,0.74311,0.66917,0.96232,0.0,0.0,nan,0.0,0.01888,0.063,11.0641,1.86585,0.22922,0.44064,0.72247,0.80312,0.53595,0.72247
-3.02944,65.03281,6.74707,-0.00928,0.49365,0.86961,0.96137,0.0,0.0,nan,0.0,0.00829,0.04921,15.50958,1.90664,0.23589,0.5029,0.57723,0.37832,0.52448,0.57723
-2.9728,66.16097,-6.26428,-0.07124,0.87773,-0.47384,0.97064,0.0,0.0,nan,0.0,0.00673,0.04174,9.68976,1.70409,0.23887,0.37434,0.70334,0.51939,0.58682,0.70334
-2.89632,66.3839,-4.95539,-0.10456,0.96986,-0.22007,0.98381,0.0,0.0,nan,0.0,0.0109,0.04386,13.12659,1.84042,0.23578,0.46374,0.53876,0.61762,0.54335,0.53876
-2.9257,66.49617,-2.93258,-0.09055,0.99588,0.0042,0.98929,0.0,0.0,nan,0.0,0.00864,0.05637,22.44339,1.81128,0.23367,0.51894,0.70776,0.32178,0.5521,0.70776
-3.01875,66.63384,-1.0581,-0.02798,0.9996,0.003,0.99151,0.0,0.0,nan,0.0,0.00399,0.04922,20.07152,1.65046,0.2341,0.47703,0.86483,0.29581,0.60589,0.86483
-3.04467,66.68214,1.0175,-0.01515,0.99762,-0.06729,0.99741,0.0,0.0,nan,0.0,0.02007,0.0623,6.41204,1.95271,0.23735,0.45849,0.7716,0.99053,0.51211,0.7716
-3.02139,66.78765,3.02899,-0.02784,0.99836,0.04998,0.99351,0.0,0.0,nan,0.0,0.01216,0.04079,8.01714,1.75821,0.22855,0.44219,0.63701,0.84231,0.56876,0.63701
-3.01229,66.49602,4.93086,-0.00941,0.90937,0.41588,0.96959,0.0,0.0,nan,0.0,0.00946,0.04766,9.30592,2.07096,0.21902,0.24111,0.44238,1.0,0.48287,0.44238
-0.8519,1.8399,-6.21202,0.0187,-0.73504,-0.67776,0.94651,0.0,0.0,nan,0.0,0.00365,0.01876,15.96625,2.74458,0.23764,0.64462,0.65054,0.33924,0.36435,0.65054
-0.96342,1.29239,-5.10111,-0.03868,-0.88743,-0.45931,0.91416,0.0,0.0,nan,0.0,0.00236,0.06658,20.98768,1.81551,0.2273,0.74503,0.98781,0.21837,0.55081,0.98781
-0.93889,0.83125,-3.00755,-0.08296,-0.98609,-0.14404,0.88497,0.0,0.0,nan,0.0,0.00493,0.11209,3.92724,1.88977,0.23274,0.52699,0.95371,0.36208,0.52917,0.95371
-0.98242,0.68811,-0.93773,-0.03757,-0.99827,-0.04514,0.89108,0.0,0.0,nan,0.0,0.00706,0.05896,5.87907,1.85581,0.23487,0.54397,0.85991,0.45512,0.53885,0.85991
-0.9522,0.58023,1.07745,0.05218,-0.99409,0.09522,0.94503,0.0,0.0,nan,0.0,0.0122,0.05068,6.30784,2.07716,0.23086,0.54529,0.58887,0.58131,0.48143,0.58887
-0.99454,0.99056,3.00856,0.15839,-0.95413,0.25407,0.97433,0.0,0.0,nan,0.0,0.0098,0.03276,7.04513,1.81551,0.2283,0.59311,0.36353,0.64765,0.55081,0.36353
-0.99829,1.52769,5.02489,0.19634,-0.88774,0.41639,0.99351,0.0,0.0,nan,0.0,0.00663,0.01852,9.41234,2.0797,0.23345,0.54327,0.33254,0.79954,0.48084,0.33254
-1.59462,1.91433,6.10982,0.23168,-0.84074,0.48937,0.99625,0.0,0.0,nan,0.0,0.01013,0.02127,9.64694,2.24151,0.23884,0.58195,0.48827,0.98794,0.44613,0.48827
-0.82704,3.01156,-7.18657,0.04428,-0.57526,-0.81677,0.98107,0.0,0.0,nan,0.0,0.00433,0.01425,16.36847,1.69864,0.2422,0.49147,0.49364,0.69352,0.58871,0.49364
-0.23336,2.09727,5.75754,0.16585,-0.85426,0.49268,0.99678,0.0,0.0,nan,0.0,0.00632,0.01538,10.28326,1.77606,0.23134,0.50053,0.55677,0.98091,0.56304,0.55677
-1.05528,3.09772,6.87735,0.21252,-0.74703,0.6299,0.99541,0.0,0.0,nan,0.0,0.00741,0.01975,13.3157,2.12019,0.23012,0.61338,0.66028,0.70315,0.47166,0.66028
-1.13641,3.83338,8.14242,0.19872,-0.57178,0.79597,0.98381,0.0,0.0,nan,0.0,0.00771,0.02162,14.61505,1.67203,0.23568,0.54819,0.72197,0.73954,0.59807,0.72197
-0.99201,5.11233,-8.18109,-0.03059,-0.41209,-0.91063,0.99151,0.0,0.0,nan,0.0,0.00645,0.02186,20.31259,1.87083,0.23556,0.48164,0.53393,0.67335,0.53452,0.53393
-0.93876,4.14515,-7.86015,0.01963,-0.47529,-0.87961,0.99446,0.0,0.0,nan,0.0,0.00598,0.0214,19.79443,1.88474,0.22687,0.48541,0.54709,0.63367,0.53058,0.54709
-1.01464,4.959,8.64407,0.15913,-0.42035,0.8933,0.9894,0.0,0.0,nan,0.0,0.00896,0.02273,17.07256,1.87679,0.23484,0.51844,0.62081,0.84943,0.53282,0.62081
-1.09783,7.09413,-8.63627,-0.09474,-0.32452,-0.94112,0.99635,0.0,0.0,nan,0.0,0.00473,0.01518,17.30925,2.88805,0.23506,0.35436,0.39523,0.98144,0.34625,0.39523
-0.98226,7.1414,8.98099,0.10899,-0.32958,0.93782,0.98898,0.0,0.0,nan,0.0,0.00591,0.01948,15.52644,2.40177,0.22919,0.52924,0.59987,0.6476,0.41636,0.59987
-1.89226,7.97734,10.01646,0.08693,-0.30016,0.94992,0.9894,0.0,0.0,nan,0.0,0.00795,0.02815,14.53173,2.04028,0.23039,0.56699,0.35293,0.56696,0.49013,0.35293
-1.05229,9.76723,-10.1596,-0.09513,-0.32067,-0.9424,0.99066,0.0,0.0,nan,0.0,0.00936,0.0284,19.0293,2.76147,0.24243,0.46068,0.51126,0.79042,0.36213,0.51126
-0.94356,8.91389,-9.56372,-0.07595,-0.3575,-0.93082,0.99699,0.0,0.0,nan,0.0,0.0095,0.02566,19.31396,3.35938,0.2377,0.48577,0.63,0.84114,0.29767,0.63
-0.66892,8.13251,9.94219,0.10807,-0.30339,0.94672,0.99699,0.0,0.0,nan,0.0,0.00491,0.017,14.48878,1.91408,0.23217,0.51572,0.44218,0.63798,0.52244,0.44218
-1.03048,9.06744,10.26959,0.09782,-0.22504,0.96943,0.98687,0.0,0.0,nan,0.0,0.00371,0.01751,13.78439,2.02603,0.23597,0.51113,0.47864,0.47466,0.49358,0.47864
-1.03725,10.90967,-10.57287,-0.12164,-0.21385,-0.96926,0.97127,0.0,0.0,nan,0.0,0.00855,0.02569,16.07528,1.84936,0.23708,0.54543,0.44656,0.68605,0.54073,0.44656
-1.87908,10.2762,-9.92714,-0.12973,-0.27334,-0.95313,0.99456,0.0,0.0,nan,0.0,0.00665,0.02124,19.44301,2.54561,0.23299,0.434,0.36246,0.79588,0.39283,0.36246
-1.00393,11.05638,10.27596,0.02589,-0.08208,0.99629,0.99635,0.0,0.0,nan,0.0,0.00585,0.0176,10.07516,1.69039,0.24167,0.4186,0.34851,0.95183,0.59158,0.34851
-0.94127,12.90024,-10.18764,-0.07354,-0.05823,-0.99559,0.99446,0.0,0.0,nan,0.0,0.01269,0.03174,16.81021,3.63101,0.24256,0.64806,0.63804,0.69029,0.27541,0.63804
-1.337,13.50437,-9.81823,-0.07326,-0.06309,-0.99532,0.95831,0.0,0.0,nan,0.0,0.00686,0.01957,16.70748,2.04147,0.24191,0.46563,0.45079,0.8429,0.48984,0.45079
-0.93535,12.96722,10.34631,-0.03202,-0.00404,0.99948,0.99667,0.0,0.0,nan,0.0,0.00755,0.0215,10.34025,2.51936,0.23928,0.45931,0.33618,0.91238,0.39693,0.33618
-0.96958,14.99929,-10.45363,-0.05606,-0.11546,-0.99173,0.99498,0.0,0.0,nan,0.0,0.0132,0.03145,19.27481,1.65046,0.23905,0.56261,0.39211,0.82359,0.60589,0.39211
-1.49949,14.06304,-9.90555,-0.05761,-0.07963,-0.99516,0.95757,0.0,0.0,nan,0.0,0.00599,0.01841,16.82124,2.04249,0.23428,0.42002,0.46577,0.86746,0.4896,0.46577
-0.56665,15.66194,9.79364,-0.06619,0.02759,0.99743,0.96927,0.0,0.0,nan,0.0,0.00922,0.01986,12.63489,3.12641,0.24097,0.57682,0.58062,0.93231,0.31986,0.58062
-1.07509,14.88453,10.17031,-0.03029,0.06244,0.99759,0.99646,0.0,0.0,nan,0.0,0.00788,0.02226,13.23094,1.91761,0.23893,0.61024,0.367,0.66802,0.52148,0.367
-0.96641,17.00994,-10.67185,-0.03162,0.02837,-0.9991,0.99414,0.0,0.0,nan,0.0,0.0044,0.01712,19.10384,1.82657,0.23211,0.46697,0.50857,0.60811,0.54748,0.50857
-0.59952,16.56575,9.60631,-0.07431,-0.02773,0.99685,0.9502,0.0,0.0,nan,0.0,0.00482,0.01442,12.85608,2.94371,0.23844,0.41424,0.40687,0.93279,0.33971,0.40687
-1.1694,17.17615,10.19297,-0.05472,-0.06011,0.99669,0.99625,0.0,0.0,nan,0.0,0.00581,0.01648,13.1374,1.7711,0.23571,0.47433,0.49821,0.85608,0.56462,0.49821
-1.02019,18.96656,-10.62965,-0.1026,0.10257,-0.98942,0.99562,0.0,0.0,nan,0.0,0.00452,0.02078,23.13978,1.9464,0.23295,0.49664,0.69456,0.4756,0.51377,0.69456
-1.92968,19.56987,-9.89429,-0.08647,0.12022,-0.98897,0.95515,0.0,0.0,nan,0.0,0.00609,0.01691,20.29974,1.65046,0.23207,0.56906,0.3906,0.69561,0.60589,0.3906
-0.97855,19.01219,10.44979,0.02423,-0.04061,0.99888,0.99435,0.0,0.0,nan,0.0,0.00459,0.01321,11.92125,3.3865,0.23448,0.51677,0.5924,0.78623,0.29529,0.5924
-0.92182,21.00693,-10.54614,-0.16637,-0.02836,-0.98566,0.99477,0.0,0.0,nan,0.0,0.00521,0.01694,20.85893,1.65046,0.23008,0.47673,0.38308,0.70655,0.60589,0.38308
-1.55732,21.76067,-9.86338,-0.12575,-0.11709,-0.98513,0.94345,0.0,0.0,nan,0.0,0.00399,0.01368,19.13391,2.73738,0.23792,0.42566,0.36072,0.75717,0.36531,0.36072
-0.39988,21.25658,9.76861,0.02554,-0.1168,0.99283,0.95062,0.0,0.0,nan,0.0,0.00456,0.01385,15.22911,3.21899,0.23973,0.57921,0.42747,0.64381,0.31066,0.42747
-1.10981,20.93438,10.55539,0.03495,-0.0818,0.99604,0.9973,0.0,0.0,nan,0.0,0.00298,0.01319,15.76652,1.87676,0.23812,0.62569,0.55502,0.40747,0.53283,0.55502
-1.01172,22.87895,-10.78521,-0.11362,-0.11146,-0.98725,0.99688,0.0,0.0,nan,0.0,0.00458,0.01598,16.61321,1.69326,0.23391,0.44749,0.3661,0.71738,0.59058,0.3661
-1.67932,22.13446,-9.92935,-0.11734,-0.14596,-0.98231,0.95884,0.0,0.0,nan,0.0,0.00527,0.0158,19.67573,3.37289,0.24171,0.48223,0.59496,0.76282,0.29648,0.59496
-0.25576,22.03309,9.98545,0.00296,-0.13428,0.99094,0.97096,0.0,0.0,nan,0.0,0.00463,0.01321,14.78607,3.23748,0.23678,0.59008,0.46074,0.67393,0.30888,0.46074
-0.97794,22.92559,11.02882,0.01452,-0.14196,0.98977,0.99583,0.0,0.0,nan,0.0,0.00485,0.01635,15.19968,3.35773,0.23737,0.60244,0.57914,0.55706,0.29782,0.57914
-1.07661,25.02456,-10.85094,-0.08411,-0.04199,-0.99557,0.99646,0.0,0.0,nan,0.0,0.01078,0.03294,12.84409,1.90216,0.22996,0.65017,0.77016,0.62169,0.52572,0.77016
-1.03433,24.93253,10.94368,-0.03331,0.04177,0.99857,0.99467,0.0,0.0,nan,0.0,0.00927,0.02512,15.15363,1.89141,0.23988,0.61647,0.65354,0.67775,0.5287,0.65354
-0.98437,27.0793,-10.94224,-0.06119,-0.08121,-0.99482,0.99045,0.0,0.0,nan,0.0,0.00412,0.01622,9.66156,2.05618,0.23259,0.51138,0.85434,0.89958,0.48634,0.85434
-0.96858,26.88272,10.42967,-0.03182,-0.00936,0.99945,0.9934,0.0,0.0,nan,0.0,0.00674,0.02065,17.68906,1.65046,0.23936,0.56086,0.53778,0.64731,0.60589,0.53778
-1.01673,28.97225,-11.23781,-0.04317,-0.09142,-0.99488,0.98381,0.0,0.0,nan,0.0,0.0053,0.01863,6.83415,1.70035,0.23724,0.58665,0.55076,0.6266,0.58811,0.55076
-0.21692,29.93054,9.91711,-0.11443,0.15312,0.98156,0.89941,0.0,0.0,nan,0.0,0.00652,0.0197,24.83808,2.47894,0.22178,0.66739,0.57364,0.53587,0.4034,0.57364
-0.88983,29.11765,11.10632,-0.00339,0.14665,0.98918,0.9835,0.0,0.0,nan,0.0,0.01294,0.02988,22.43139,3.46596,0.24048,0.80176,0.71612,0.58821,0.28852,0.71612
-0.91154,31.03157,-11.3532,-0.04903,-0.05276,-0.9974,0.98128,0.0,0.0,nan,0.0,0.01334,0.05872,4.83543,1.76766,0.22621,0.37044,0.48099,0.86692,0.56572,0.48099
-0.82652,31.01453,9.36456,0.00153,0.04822,0.99884,0.72996,0.0,0.0,nan,0.0,0.00328,0.01573,23.44666,1.88102,0.23403,0.61869,0.87723,0.61663,0.53163,0.87723
-1.66325,30.47676,10.23069,0.11209,0.12166,0.98622,0.96053,0.0,0.0,nan,0.0,0.00946,0.0171,19.64066,3.38152,0.23944,0.69325,0.57881,0.87977,0.29572,0.57881
-0.99776,32.94286,-11.46565,-0.03467,-0.02571,-0.99907,0.98318,0.0,0.0,nan,0.0,0.02749,0.09298,5.55034,1.69574,0.22835,0.48214,0.70227,0.83422,0.58971,0.70227
-0.42334,32.23344,9.83788,-0.0682,-0.24074,0.96819,0.85694,0.0,0.0,nan,0.0,0.0024,0.04373,50.08641,3.54224,0.27028,0.84033,0.96069,0.2081,0.28231,0.96069
-0.96216,32.88561,10.94087,0.00526,-0.32098,0.94707,0.99056,0.0,0.0,nan,0.0,0.00772,0.0625,32.69991,2.22432,0.22582,0.79444,0.90676,0.33088,0.44958,0.90676
-1.05623,34.92427,-11.44537,0.00548,0.02962,-0.99955,0.99298,0.0,0.0,nan,0.0,0.01005,0.06738,5.88936,1.81551,0.2313,0.39653,0.86426,0.79428,0.55081,0.86426
-0.97951,34.98624,11.5405,0.00849,-0.12324,0.99234,0.98297,0.0,0.0,nan,0.0,0.01462,0.0448,15.30509,1.70253,0.2392,0.59329,0.26645,0.62175,0.58736,0.26645
-0.90498,37.04108,-11.32555,0.05388,0.06831,-0.99621,0.99119,0.0,0.0,nan,0.0,0.01305,0.05397,5.7388,1.81551,0.23041,0.34379,0.44747,0.94848,0.55081,0.44747
-1.03438,36.99095,11.30546,-0.02003,0.11336,0.99335,0.99656,0.0,0.0,nan,0.0,0.00903,0.02568,15.25993,1.81551,0.23339,0.56945,0.49504,0.69817,0.55081,0.49504
-0.95833,39.01446,-11.21191,0.07972,0.02781,-0.99643,0.99625,0.0,0.0,nan,0.0,0.01476,0.04871,5.79546,1.93235,0.22217,0.40769,0.62122,1.0,0.5175,0.62122
-0.97719,39.00294,11.17273,0.01065,0.05855,0.99823,0.99741,0.0,0.0,nan,0.0,0.00677,0.01896,17.3681,1.84114,0.23189,0.43605,0.43025,0.9133,0.54314,0.43025
-1.03435,40.91294,-11.21395,0.06346,-0.01151,-0.99792,0.99562,0.0,0.0,nan,0.0,0.01017,0.04676,5.39828,1.863,0.21865,0.3872,0.60169,0.7702,0.53677,0.60169
-1.05982,41.05847,11.28754,-0.00989,0.06395,0.9979,0.9874,0.0,0.0,nan,0.0,0.00901,0.02237,18.46532,1.85582,0.22891,0.53191,0.47692,0.83911,0.53884,0.47692
-0.97507,42.95575,-11.21937,0.02722,0.03287,-0.99909,0.99404,0.0,0.0,nan,0.0,0.01041,0.05466,4.81481,1.69767,0.22328,0.36138,0.73637,0.7459,0.58904,0.73637
-1.0158,43.01364,10.7499,-0.07341,0.20561,0.97588,0.99667,0.0,0.0,nan,0.0,0.01775,0.04086,19.33652,1.8294,0.23232,0.598,0.35982,0.80144,0.54663,0.35982
-1.01573,45.00043,-11.01872,0.00908,0.06214,-0.99803,0.99446,0.00671,0.03357,0.6,1.0,0.01722,0.06181,5.20663,1.83507,0.23964,0.4077,0.50014,0.94596,0.54494,0.50014
-1.74489,45.22776,9.83259,-0.07366,0.0685,0.99493,0.97696,0.0,0.0,nan,0.0,0.00683,0.01611,19.63303,1.8914,0.23311,0.50848,0.59401,0.91869,0.52871,0.59401
-1.02156,45.02301,10.39228,-0.06071,0.07666,0.99521,0.99404,0.0,0.0,nan,0.0,0.00955,0.02202,20.01749,2.10722,0.23186,0.51637,0.43732,0.92377,0.47456,0.43732
-0.98195,46.99929,-10.85073,-0.0294,0.03769,-0.99886,0.99361,0.14746,0.14746,0.6,0.64636,0.00624,0.07034,9.71875,1.81551,0.22323,0.43214,0.77397,0.26808,0.55081,0.77397
-1.50175,47.72892,9.71767,-0.02754,0.1555,0.98745,0.99277,0.0,0.0,nan,0.0,0.00737,0.01604,18.89673,1.90197,0.2253,0.55202,0.58668,0.92084,0.52577,0.58668
-0.99723,47.01781,10.57024,-0.05487,0.12257,0.99094,0.98961,0.0,0.0,nan,0.0,0.00634,0.01911,19.03291,3.03337,0.23152,0.48796,0.38534,0.75106,0.32967,0.38534
-1.01592,48.99688,-10.94464,-0.05429,0.03004,-0.99807,0.99562,0.0,0.0,nan,0.0,0.00398,0.05114,8.80861,1.81551,0.22966,0.37218,0.68706,0.25641,0.55081,0.68706
-1.05855,49.0648,9.76412,0.00647,0.21496,0.9766,0.99414,0.0,0.0,nan,0.0,0.01006,0.0254,18.72804,2.04705,0.23236,0.6177,0.55447,0.70937,0.48851,0.55447
-0.56446,48.4827,10.08031,-0.00225,0.24741,0.96891,0.99741,0.0,0.0,nan,0.0,0.01236,0.02552,17.29666,1.71463,0.23877,0.59879,0.49299,0.90261,0.58321,0.49299
-1.01036,50.96566,-10.81625,-0.04832,0.03298,-0.99829,0.99614,0.0,0.0,nan,0.0,0.00842,0.05373,4.62325,1.71273,0.2308,0.31267,0.26542,0.7182,0.58386,0.26542
-1.04201,51.02155,9.24833,0.09299,0.00323,0.99566,0.99003,0.0,0.0,nan,0.0,0.00813,0.0203,17.51557,3.38677,0.23634,0.56949,0.64284,0.78346,0.29527,0.64284
-1.93747,51.90684,10.04704,0.08171,-0.08547,0.99298,0.98961,0.0,0.0,nan,0.0,0.00659,0.01647,18.79461,3.20133,0.23424,0.51745,0.36825,0.85564,0.31237,0.36825
-0.99054,53.05275,-10.7856,-0.03718,0.05005,-0.99805,0.9953,0.009,0.04499,0.7,1.0,0.00821,0.05157,7.59254,1.65046,0.22785,0.27819,0.43454,0.7232,0.60589,0.43454
-0.5304,53.03888,9.81793,0.25035,-0.03211,0.96762,0.9776,0.0,0.0,nan,0.0,0.00928,0.0341,25.02849,1.74376,0.22647,0.56758,0.64459,0.51763,0.57347,0.64459
-1.42911,52.89626,10.30203,0.14083,-0.06966,0.98758,0.94409,0.0,0.0,nan,0.0,0.00746,0.0255,19.71656,2.02267,0.24115,0.48491,0.37896,0.66446,0.4944,0.37896
-0.9095,55.00611,-10.57936,-0.01191,0.06302,-0.99794,0.99425,0.00592,0.02959,0.7,1.0,0.00849,0.05372,8.88614,1.66757,0.23255,0.23765,0.4006,0.81499,0.59967,0.4006
-1.04908,55.01362,9.72168,0.12866,0.19012,0.97329,0.97138,0.0,0.0,nan,0.0,0.00915,0.04526,45.66172,1.96486,0.22429,0.50986,0.47843,0.41376,0.50894,0.47843
-0.1414,54.74987,10.08646,0.21814,0.06874,0.97349,0.91089,0.0,0.0,nan,0.0,0.00858,0.03859,32.65855,2.8577,0.2404,0.4042,0.36471,0.58358,0.34993,0.36471
-0.98785,56.99978,-10.43179,0.04678,0.10106,-0.99378,0.9914,0.0,0.0,nan,0.0,0.00461,0.04734,7.42335,1.65046,0.23411,0.21649,0.48025,0.57052,0.60589,0.48025
-1.05721,57.02451,9.14888,0.00801,0.38121,0.92446,0.99635,0.0,0.0,nan,0.0,0.01705,0.05127,39.77876,1.65046,0.23478,0.5275,0.53748,0.66229,0.60589,0.53748
-0.96721,58.81993,-10.27875,0.08639,0.19263,-0.97746,0.99151,0.0,0.0,nan,0.0,0.0067,0.04301,5.43448,1.87332,0.22648,0.32176,0.3623,0.66263,0.53381,0.3623
-0.46443,59.80572,-9.94939,0.09112,0.24584,-0.96502,0.99382,0.0,0.0,nan,0.0,0.02137,0.07201,4.52606,1.76083,0.23573,0.59135,0.4305,0.72346,0.56791,0.4305
-0.64119,59.53886,7.78176,0.04335,0.31419,0.94837,0.99224,0.0,0.0,nan,0.0,0.01457,0.06206,39.84315,2.28525,0.22652,0.52123,0.82044,0.61084,0.43759,0.82044
-1.14976,58.8611,8.16342,0.07217,0.31898,0.94501,0.99593,0.0,0.0,nan,0.0,0.02566,0.0696,41.92706,1.87318,0.22611,0.52749,0.72303,0.73221,0.53385,0.72303
-1.83404,60.17983,-10.02007,0.08488,0.27635,-0.9573,0.99298,0.0,0.0,nan,0.0,0.00424,0.03379,5.50229,1.7225,0.21788,0.31935,0.52248,0.53548,0.58055,0.52248
-0.96865,61.06023,-9.68353,0.06761,0.32183,-0.94438,0.99361,0.0,0.0,nan,0.0,0.00575,0.03,4.76346,1.71817,0.23663,0.31276,0.46671,0.86995,0.58201,0.46671
-0.96496,61.00198,7.38156,0.07756,0.29553,0.95218,0.99288,0.0,0.0,nan,0.0,0.0056,0.03526,43.06625,2.55669,0.22887,0.60441,0.82385,0.35986,0.39113,0.82385
-1.76366,60.17337,8.01927,0.10811,0.31231,0.94381,0.99477,0.0,0.0,nan,0.0,0.01151,0.04512,38.10596,2.49384,0.22401,0.56305,0.68652,0.47679,0.40099,0.68652
-1.00908,63.0196,-8.81883,0.01942,0.45609,-0.88972,0.99509,0.0,0.0,nan,0.0,0.0096,0.03657,4.35517,1.75345,0.22977,0.38302,0.36503,1.0,0.57031,0.36503
-0.84127,62.84042,6.94056,0.08962,0.22942,0.96919,0.99562,0.0,0.0,nan,0.0,0.00863,0.02907,32.25927,1.72541,0.2359,0.67204,0.74087,0.46922,0.57957,0.74087
-0.89274,64.25694,-8.13947,0.009,0.56234,-0.82686,0.99498,0.0,0.0,nan,0.0,0.01185,0.03848,4.36186,1.92288,0.22678,0.51293,0.48215,0.87523,0.52005,0.48215
-1.03011,65.36958,-7.46291,-0.00407,0.69767,-0.7164,0.98287,0.0,0.0,nan,0.0,0.0092,0.04044,5.62406,1.69938,0.23932,0.46927,0.32221,0.65706,0.58845,0.32221
-1.2006,65.87267,5.90345,-0.02871,0.72054,0.69282,0.96548,0.0,0.0,nan,0.0,0.01513,0.05752,11.83754,2.20734,0.2226,0.38349,0.59703,0.80155,0.45303,0.59703
-0.99739,65.0324,6.70124,0.03956,0.41843,0.90739,0.93966,0.0,0.0,nan,0.0,0.00405,0.04234,29.36104,1.94594,0.22845,0.61842,0.86969,0.2679,0.51389,0.86969
-0.96261,66.2324,-6.31811,-0.02151,0.86081,-0.50847,0.97338,0.0,0.0,nan,0.0,0.0038,0.03261,7.93942,1.6868,0.24687,0.26993,0.46684,0.5403,0.59284,0.46684
-0.99102,66.83994,-5.04698,-0.03412,0.9707,-0.23785,0.96126,0.0,0.0,nan,0.0,0.00918,0.04071,12.55181,1.85992,0.23151,0.51502,0.73806,0.50775,0.53766,0.73806
-0.86819,67.0142,-2.9372,-0.04242,0.99795,0.0479,0.98202,0.0,0.0,nan,0.0,0.01277,0.04304,22.93922,2.55954,0.23168,0.54611,0.60221,0.59063,0.39069,0.60221
-1.06631,66.42727,-1.13625,-0.03434,0.99895,0.03026,0.98919,0.0,0.0,nan,0.0,0.00631,0.04242,21.79927,1.81551,0.23743,0.4303,0.77303,0.40739,0.55081,0.77303
-1.00116,66.67966,1.02416,-0.05661,0.99332,-0.10059,0.99699,0.0,0.0,nan,0.0,0.01204,0.06836,12.3659,2.07951,0.23634,0.41386,0.36832,0.49438,0.48088,0.36832
-1.00829,66.92039,3.00204,-0.07754,0.99614,0.04112,0.99393,0.0,0.0,nan,0.0,0.01789,0.08244,10.34459,1.74947,0.22119,0.46557,0.51536,0.55619,0.5716,0.51536
-0.98832,66.6477,5.06993,-0.06633,0.88323,0.46423,0.95789,0.0,0.0,nan,0.0,0.00852,0.06193,12.13636,1.68559,0.22899,0.32334,0.38048,0.49581,0.59326,0.38048
1.1051,1.71846,-6.28938,-0.02979,-0.70084,-0.7127,0.94746,0.0,0.0,nan,0.0,0.00311,0.0158,17.4588,1.67489,0.24229,0.64429,0.62764,0.3404,0.59705,0.62764
1.07492,1.10283,-5.15986,-0.05106,-0.87005,-0.49032,0.92343,0.0,0.0,nan,0.0,0.00343,0.04072,15.43883,3.27169,0.23882,0.46781,0.76731,0.21515,0.30565,0.76731
1.01821,0.70982,-3.00686,-0.04346,-0.98944,-0.13829,0.93134,0.0,0.0,nan,0.0,0.0162,0.08818,3.27224,1.88884,0.23379,0.58121,0.79334,0.59141,0.52943,0.79334
0.85623,0.61733,-1.01934,-0.02841,-0.99958,0.00491,0.9287,0.0,0.0,nan,0.0,0.0052,0.05345,8.25397,1.88133,0.2381,0.62129,0.9124,0.40484,0.53154,0.9124
0.98904,0.78219,1.15446,0.04898,-0.97832,0.20124,0.95989,0.0,0.0,nan,0.0,0.0121,0.04867,9.15001,1.7219,0.23389,0.48194,0.62031,0.62838,0.58075,0.62031
1.01965,1.39408,3.02381,0.11237,-0.93756,0.32916,0.99214,0.0,0.0,nan,0.0,0.00681,0.02789,9.95619,1.79831,0.22494,0.41916,0.44704,0.69904,0.55608,0.44704
0.79558,1.83655,4.25346,0.13904,-0.92629,0.35023,0.99667,0.0,0.0,nan,0.0,0.00848,0.02694,9.89611,1.686,0.23904,0.52821,0.65057,0.71667,0.59312,0.65057
1.08026,3.26948,-6.57064,-0.01175,-0.58194,-0.81314,0.98645,0.0,0.0,nan,0.0,0.00897,0.02041,18.01654,1.65046,0.23977,0.61903,0.2595,0.78833,0.60589,0.2595
