cx,cy,cz,nx,ny,nz,valid_frac,score,periodic_cover,periodic_period_mm,periodic_straightness,band_score,band_ratio,band_amp_um,peak_freq,spectral_spread,local_coherence,global_coherence,coverage,ridge_period_mm,straightness
-11.01707,2.21266,5.41191,-0.0247,-0.90475,0.42524,0.97606,0.0,0.0,nan,0.0,0.01647,0.0883,4.95909,1.7062,0.22796,0.40365,0.77033,0.69343,0.5861,0.77033
-11.00858,3.13399,6.80144,-0.05434,-0.65199,0.75628,0.95001,0.0,0.0,nan,0.0,0.01656,0.0743,4.76841,1.65123,0.23675,0.31629,0.50434,1.0,0.60561,0.50434
-10.82925,4.9525,-5.08434,0.02219,-0.21587,-0.97617,0.98384,0.0,0.0,nan,0.0,0.00653,0.01336,16.50525,2.53753,0.23465,0.60525,0.51247,0.90523,0.39408,0.51247
-11.01872,4.97355,7.60366,-0.02374,-0.15129,0.9882,0.96069,0.0,0.0,nan,0.0,0.00921,0.04767,12.4926,1.71836,0.23844,0.70923,0.42815,0.31611,0.58195,0.42815
-11.38912,7.25518,-6.21655,0.00108,-0.35026,-0.93665,0.99323,0.0,0.0,nan,0.0,0.00549,0.0148,14.32148,1.92706,0.22881,0.54148,0.41549,0.78009,0.51892,0.41549
-10.61439,6.70061,-5.5963,-0.01046,-0.38782,-0.92167,0.98065,0.0,0.0,nan,0.0,0.00762,0.02731,17.41875,3.63271,0.23925,0.6786,0.64844,0.45856,0.27528,0.64844
-10.99026,7.09144,7.64749,0.03405,0.01658,0.99928,0.99023,0.0,0.0,nan,0.0,0.00764,0.01829,12.64766,3.39935,0.23943,0.65107,0.68041,0.7428,0.29417,0.68041
-10.8866,8.91662,-6.69596,-0.02532,-0.21848,-0.97551,0.99392,0.0,0.0,nan,0.0,0.0074,0.02018,14.98388,2.05978,0.23968,0.66179,0.77908,0.69239,0.48549,0.77908
-10.35621,8.0739,-5.96754,-0.03625,-0.30344,-0.95216,0.99203,0.0,0.0,nan,0.0,0.0061,0.01823,13.56134,2.62799,0.23601,0.53218,0.50928,0.72169,0.38052,0.50928
-10.98419,8.98113,7.76076,-0.00622,-0.07444,0.99721,0.98644,0.0,0.0,nan,0.0,0.00422,0.0118,14.0027,3.3888,0.23576,0.50708,0.46989,0.80562,0.29509,0.46989
-10.9744,11.15374,-6.90897,-0.05668,-0.27546,-0.95964,0.99612,0.0,0.0,nan,0.0,0.00293,0.01547,13.25266,1.67207,0.24269,0.48625,0.87213,0.73652,0.59806,0.87213
-11.07528,10.87044,7.61036,-0.08114,-0.15817,0.98407,0.99722,0.0,0.0,nan,0.0,0.00266,0.01385,10.62244,3.5642,0.23792,0.54602,0.88558,0.73703,0.28057,0.88558
-10.51679,11.79533,8.03631,-0.08816,-0.19352,0.97713,0.99712,0.0,0.0,nan,0.0,0.00393,0.01579,9.83949,3.58038,0.23481,0.56569,0.75385,0.53591,0.2793,0.75385
-10.266,13.95091,-8.01313,-0.04402,-0.0951,-0.99449,0.99043,0.0,0.0,nan,0.0,0.00969,0.12435,6.76013,1.79215,0.22513,0.63229,0.92113,0.35298,0.55799,0.92113
-11.02706,12.97687,-7.72686,-0.06977,-0.26364,-0.96209,0.99442,0.0,0.0,nan,0.0,0.00305,0.04287,8.5896,2.32944,0.22335,0.70511,0.94584,0.33347,0.42929,0.94584
-11.90312,12.34711,7.96087,-0.11733,-0.1939,0.97398,0.99712,0.0,0.0,nan,0.0,0.00444,0.0342,9.40645,2.7131,0.23275,0.76448,0.83213,0.27964,0.36858,0.83213
-10.97139,13.03816,8.16713,-0.09582,-0.14937,0.98413,0.99702,0.0,0.0,nan,0.0,0.01077,0.04288,7.74672,2.74395,0.23361,0.46011,0.81131,0.85462,0.36444,0.81131
-10.68319,14.94898,-8.04288,-0.08631,0.05621,-0.99468,0.99103,0.0,0.0,nan,0.0,0.00386,0.02936,10.32694,1.9195,0.23731,0.48526,0.7076,0.32337,0.52097,0.7076
-11.49794,15.33492,-7.99791,-0.1274,0.12468,-0.98398,0.98654,0.0,0.0,nan,0.0,0.00639,0.07639,11.51126,1.90011,0.23,0.7325,0.92888,0.31357,0.52628,0.92888
-10.98763,14.99967,8.37525,-0.1052,0.04894,0.99325,0.99552,0.0,0.0,nan,0.0,0.00777,0.03066,11.34974,2.6576,0.23464,0.47594,0.54303,0.62631,0.37628,0.54303
-11.00581,17.06963,-7.30086,-0.15847,0.09748,-0.98254,0.99013,0.0,0.0,nan,0.0,0.00705,0.0222,16.6241,1.82697,0.22816,0.48183,0.79321,0.85656,0.54735,0.79321
-10.89153,17.33868,7.74532,-0.13105,0.11674,0.98448,0.99692,0.0,0.0,nan,0.0,0.00727,0.02161,16.94546,1.81297,0.2312,0.38044,0.41518,0.9893,0.55158,0.41518
-11.09689,16.8019,8.06978,-0.13401,0.12885,0.98257,0.99722,0.0,0.0,nan,0.0,0.00589,0.02036,16.54828,2.20347,0.23199,0.38089,0.26311,0.85149,0.45383,0.26311
-10.1721,19.94735,-8.04203,-0.16362,-0.31632,-0.93444,0.99023,0.0,0.0,nan,0.0,0.00624,0.01712,16.3569,2.53036,0.22653,0.55662,0.72907,0.73466,0.3952,0.72907
-11.01956,19.07061,-7.59413,-0.17897,-0.22116,-0.95867,0.98794,0.0,0.0,nan,0.0,0.00624,0.0181,18.80192,1.9135,0.23412,0.51259,0.81711,0.94761,0.5226,0.81711
-10.89022,19.06273,7.88318,-0.14528,0.04258,0.98847,0.99682,0.0,0.0,nan,0.0,0.00595,0.0157,19.32131,1.91822,0.23343,0.4254,0.3581,0.98335,0.52132,0.3581
-11.50921,18.2658,8.07826,-0.12369,0.10572,0.98667,0.99632,0.0,0.0,nan,0.0,0.00737,0.01742,19.19944,2.30843,0.22924,0.4853,0.60679,0.96299,0.4332,0.60679
-10.98457,20.79306,-8.50779,-0.19119,-0.31083,-0.93104,0.97925,0.0,0.0,nan,0.0,0.00625,0.0198,14.3059,1.81636,0.23573,0.59608,0.52535,0.6032,0.55055,0.52535
-11.55242,20.06454,-7.88474,-0.19463,-0.30296,-0.93292,0.99602,0.0,0.0,nan,0.0,0.00832,0.0238,18.83868,1.65123,0.23061,0.54401,0.43417,0.7104,0.60561,0.43417
-11.05636,20.71375,7.60781,-0.15862,-0.11951,0.98008,0.98853,0.0,0.0,nan,0.0,0.0046,0.01686,19.51126,1.65123,0.23241,0.36295,0.65888,0.82859,0.60561,0.65888
-10.85094,21.62438,8.26344,-0.18754,-0.17362,0.96679,0.99652,0.0,0.0,nan,0.0,0.00626,0.0229,17.44954,1.84791,0.24193,0.48341,0.57576,0.62997,0.54115,0.57576
-11.07155,22.96426,-8.78675,-0.1605,-0.08237,-0.98359,0.97765,0.0,0.0,nan,0.0,0.01193,0.05729,6.67787,1.81636,0.23646,0.55715,0.70518,0.48562,0.55055,0.70518
-11.72334,23.53566,7.90662,-0.20399,0.00291,0.97897,0.99392,0.0,0.0,nan,0.0,0.00648,0.03785,16.23545,1.65123,0.24017,0.3601,0.55551,0.53368,0.60561,0.55551
-10.99959,22.93676,8.37139,-0.18382,-0.09807,0.97806,0.99033,0.0,0.0,nan,0.0,0.00987,0.02837,14.861,1.81636,0.24362,0.49815,0.39073,0.79267,0.55055,0.39073
-10.99741,25.00717,-8.78554,-0.11521,0.0805,-0.99007,0.97985,0.0,0.0,nan,0.0,0.00538,0.19512,6.83978,2.71213,0.22947,0.88729,0.99367,0.18249,0.36871,0.99367
-11.462,25.53015,7.73581,-0.21225,0.17873,0.96073,0.99352,0.0,0.0,nan,0.0,0.00385,0.01954,22.05182,1.92016,0.22796,0.51116,0.4846,0.4208,0.52079,0.4846
-10.84561,24.92849,8.33434,-0.21576,0.17416,0.96079,0.99362,0.0,0.0,nan,0.0,0.00766,0.036,22.37859,1.65123,0.23403,0.5342,0.53718,0.43374,0.60561,0.53718
-11.02088,27.07697,-8.41927,-0.11517,0.01436,-0.99324,0.99452,0.0,0.0,nan,0.0,0.00249,0.02197,14.26761,1.89099,0.23616,0.763,0.9761,0.61281,0.52882,0.9761
-10.76386,27.23029,7.11557,-0.25672,-0.01985,0.96628,0.8981,0.0,0.0,nan,0.0,0.00311,0.01722,23.37682,1.88964,0.23409,0.44724,0.66058,0.43884,0.5292,0.66058
-10.18768,26.52713,8.13365,-0.25789,0.07848,0.96298,0.99602,0.0,0.0,nan,0.0,0.00432,0.01912,23.08036,1.65123,0.23466,0.52133,0.6128,0.4713,0.60561,0.6128
-10.99768,28.99095,-8.79848,-0.11343,-0.02793,-0.99315,0.99512,0.0,0.0,nan,0.0,0.00466,0.03084,14.05754,1.80789,0.23767,0.77877,0.91968,0.48462,0.55313,0.91968
-11.48011,28.3358,7.88986,-0.22382,-0.13243,0.96559,0.99572,0.0,0.0,nan,0.0,0.00217,0.01827,20.75095,2.68992,0.22682,0.36105,0.51451,0.35988,0.37176,0.51451
-10.89167,29.15071,8.26716,-0.23351,-0.12921,0.96373,0.99013,0.0,0.0,nan,0.0,0.00717,0.04037,13.74687,3.0278,0.24148,0.62538,0.57028,0.32543,0.33027,0.57028
-10.94249,31.08754,-8.53893,-0.0755,0.15019,-0.98577,0.99682,0.0,0.0,nan,0.0,0.00433,0.0254,18.98933,2.36706,0.23022,0.50078,0.50374,0.37644,0.42246,0.50374
-11.67052,31.69759,7.95859,-0.25086,0.17362,0.95233,0.98524,0.0,0.0,nan,0.0,0.00558,0.02156,14.25631,3.5155,0.24014,0.44294,0.37229,0.66662,0.28445,0.37229
-10.90516,30.95887,8.29751,-0.21627,0.15152,0.96451,0.98085,0.0,0.0,nan,0.0,0.00535,0.03169,13.40993,1.75185,0.23493,0.41072,0.43371,0.47199,0.57082,0.43371
-10.71012,33.03313,-8.29673,-0.04269,-0.00454,-0.99908,0.99482,0.0,0.0,nan,0.0,0.00468,0.01396,24.60834,1.91972,0.2277,0.45094,0.40595,0.80395,0.52091,0.40595
-11.49512,33.10019,-7.68765,-0.05462,-0.00938,-0.99846,0.93504,0.0,0.0,nan,0.0,0.00421,0.01223,23.27392,1.66171,0.2435,0.5256,0.67706,0.71144,0.60179,0.67706
-10.9884,33.00083,7.80038,-0.14852,0.14763,0.97783,0.99352,0.0,0.0,nan,0.0,0.00501,0.01396,16.16491,3.33882,0.2305,0.50796,0.35287,0.79384,0.29951,0.35287
-10.35302,32.15144,8.06914,-0.12756,0.23259,0.96417,0.99482,0.0,0.0,nan,0.0,0.00419,0.01551,15.58234,3.37163,0.23952,0.40553,0.32727,0.75113,0.29659,0.32727
-11.03605,34.99572,-8.67361,-0.05281,-0.108,-0.99275,0.98724,0.0,0.0,nan,0.0,0.00608,0.02132,20.57312,2.70248,0.23155,0.57405,0.3494,0.54538,0.37003,0.3494
-11.82855,34.37073,-7.83626,-0.08591,-0.1391,-0.98654,0.97566,0.0,0.0,nan,0.0,0.00544,0.01562,20.09888,3.06952,0.23274,0.58916,0.52568,0.64971,0.32578,0.52568
-10.99964,34.98492,7.5459,-0.13876,-0.11439,0.9837,0.99452,0.0,0.0,nan,0.0,0.00655,0.02074,14.21012,1.91983,0.23384,0.53379,0.29605,0.67496,0.52088,0.29605
-10.0899,35.95509,8.02925,-0.13415,-0.16749,0.9767,0.99602,0.0,0.0,nan,0.0,0.00323,0.01753,11.72287,3.44372,0.24149,0.46053,0.37445,0.46899,0.29038,0.37445
-10.94884,37.07811,-8.63237,0.01536,0.19938,-0.9798,0.97955,0.0,0.0,nan,0.0,0.00481,0.02153,18.19698,2.06951,0.22832,0.46121,0.39893,0.53765,0.48321,0.39893
-10.64092,37.90195,-7.91664,0.03029,0.26595,-0.96351,0.99462,0.0,0.0,nan,0.0,0.00576,0.01869,21.61505,1.73042,0.24018,0.47917,0.32408,0.70318,0.5779,0.32408
-11.24335,37.0336,7.87343,-0.21871,-0.09766,0.97089,0.99732,0.0,0.0,nan,0.0,0.01914,0.08689,9.76682,1.65123,0.23076,0.69062,0.70852,0.38424,0.60561,0.70852
-10.30207,36.96196,8.07895,-0.17953,-0.12338,0.97598,0.99602,0.0,0.0,nan,0.0,0.01057,0.06128,8.32622,1.72637,0.23704,0.61374,0.68775,0.34841,0.57925,0.68775
-10.42556,38.6251,-8.03439,0.00436,0.25541,-0.96682,0.99732,0.0,0.0,nan,0.0,0.00448,0.01425,22.00938,1.71181,0.22794,0.43387,0.33355,0.79118,0.58418,0.33355
-11.1326,39.06178,-7.50923,-0.00695,0.29236,-0.95628,0.99163,0.0,0.0,nan,0.0,0.01037,0.02467,21.12648,3.37082,0.2424,0.59657,0.48655,0.77127,0.29666,0.48655
-11.50843,38.93853,7.92008,-0.25889,0.09158,0.96155,0.99562,0.0,0.0,nan,0.0,0.00625,0.03281,10.4672,1.65371,0.25004,0.61929,0.85958,0.56417,0.6047,0.85958
-10.5489,39.0565,8.1333,-0.20182,0.10341,0.97395,0.99612,0.0,0.0,nan,0.0,0.0064,0.03512,8.4199,1.71348,0.25164,0.6485,0.87182,0.5702,0.58361,0.87182
-10.82512,41.18054,-7.2445,-0.01531,0.30622,-0.95184,0.99702,0.0,0.0,nan,0.0,0.00406,0.01334,22.67143,1.83243,0.2305,0.37399,0.25541,0.88512,0.54572,0.25541
-10.66436,41.84008,-5.97456,-0.00106,0.29913,-0.95421,0.89301,0.0,0.0,nan,0.0,0.00362,0.01184,20.62623,2.22688,0.2347,0.3771,0.35368,0.88894,0.44906,0.35368
-11.06826,41.02066,7.45852,-0.20454,0.12448,0.97091,0.99732,0.0,0.0,nan,0.0,0.00736,0.01701,10.00205,3.2777,0.23638,0.62083,0.64693,0.83619,0.30509,0.64693
-10.3498,40.25451,8.06469,-0.17827,0.14661,0.973,0.99712,0.0,0.0,nan,0.0,0.0042,0.01373,9.60758,1.65123,0.23893,0.53722,0.47552,0.68828,0.60561,0.47552
-11.0709,42.95055,-6.51065,-0.00221,0.29555,-0.95532,0.99512,0.0,0.0,nan,0.0,0.007,0.01845,21.13498,3.4394,0.23428,0.46248,0.2392,0.89756,0.29075,0.2392
-11.00029,42.9503,7.68538,-0.16711,0.14807,0.97476,0.97526,0.0,0.0,nan,0.0,0.00591,0.01849,12.85185,1.77261,0.24088,0.60768,0.31007,0.60745,0.56414,0.31007
-10.79214,44.70622,-6.06175,-0.06028,0.15449,-0.98615,0.99382,0.0,0.0,nan,0.0,0.00585,0.01711,20.36177,2.08943,0.23061,0.52505,0.49412,0.71501,0.4786,0.49412
-11.19627,45.18593,-5.69107,-0.05966,0.1827,-0.98136,0.98205,0.0,0.0,nan,0.0,0.00725,0.01728,19.77585,1.81636,0.23952,0.57822,0.4666,0.79946,0.55055,0.4666
-10.98038,45.01241,7.3645,-0.08774,0.29512,0.95142,0.93663,0.0,0.0,nan,0.0,0.00934,0.02643,16.27816,3.52964,0.23943,0.69094,0.30708,0.57423,0.28332,0.30708
-10.91397,46.42588,-6.16377,-0.0921,0.21046,-0.97326,0.99572,0.0,0.0,nan,0.0,0.00739,0.02103,20.66847,1.66956,0.23351,0.53668,0.45777,0.71848,0.59896,0.45777
-11.07964,47.3578,-5.71251,-0.09886,0.29716,-0.9497,0.99542,0.0,0.0,nan,0.0,0.01082,0.03248,19.83062,2.05851,0.23287,0.50278,0.69447,0.72926,0.48579,0.69447
-11.79137,47.10061,5.76537,-0.28836,0.22722,0.93017,0.99013,0.0,0.0,nan,0.0,0.00856,0.02017,18.37287,3.63271,0.23141,0.60342,0.46463,0.78041,0.27528,0.46463
-10.96061,46.85182,6.60107,-0.10914,0.26224,0.95881,0.96338,0.0,0.0,nan,0.0,0.00957,0.02381,18.96015,3.42075,0.23709,0.63339,0.78048,0.77735,0.29233,0.78048
-10.984,49.09759,-5.04499,-0.03605,0.6476,-0.76112,0.96817,0.0,0.0,nan,0.0,0.01572,0.03821,22.02803,1.65123,0.23502,0.72855,0.72625,0.61605,0.60561,0.72625
-10.67284,49.70344,-3.21188,0.03459,0.87033,-0.49125,0.99462,0.0,0.0,nan,0.0,0.00741,0.0205,16.56655,1.69372,0.23402,0.49119,0.32847,0.82508,0.59042,0.32847
-10.85821,49.44931,5.91211,-0.08076,0.43883,0.89493,0.91867,0.0,0.0,nan,0.0,0.0117,0.04562,17.63459,1.8331,0.24445,0.52354,0.36134,0.54532,0.54552,0.36134
-10.97992,48.53347,6.25348,-0.11305,0.27708,0.95417,0.94731,0.0,0.0,nan,0.0,0.0084,0.02225,17.24525,1.79656,0.24067,0.51645,0.48224,0.81554,0.55662,0.48224
-11.58868,50.05297,-4.10098,0.01512,0.8013,-0.59807,0.96867,0.0,0.0,nan,0.0,0.00541,0.01619,18.04104,1.69407,0.23265,0.47035,0.66426,0.78864,0.59029,0.66426
-11.21448,50.32376,-2.65339,0.06052,0.92351,-0.37878,0.99612,0.0,0.0,nan,0.0,0.00819,0.02003,16.72949,2.03234,0.22592,0.53307,0.57566,0.85905,0.49204,0.57566
-10.95798,50.85611,-0.97792,0.04196,0.9734,-0.22525,0.99572,0.0,0.0,nan,0.0,0.00738,0.02365,20.82992,1.65123,0.23984,0.45783,0.59644,0.74735,0.60561,0.59644
-11.08284,51.1984,0.98154,-0.03057,0.99925,-0.02368,0.99692,0.0,0.0,nan,0.0,0.00578,0.01773,20.64364,1.65123,0.23719,0.41303,0.32325,0.86635,0.60561,0.32325
-11.1343,51.25962,2.97152,-0.08014,0.98344,0.16255,0.98255,0.0,0.0,nan,0.0,0.00516,0.02131,19.55835,3.21739,0.24257,0.48181,0.66502,0.55452,0.31081,0.66502
-10.98798,50.66798,4.86098,-0.09282,0.80903,0.58039,0.92795,0.0,0.0,nan,0.0,0.00969,0.06266,24.11998,2.63781,0.23396,0.63078,0.81536,0.3356,0.3791,0.81536
-8.94616,1.84377,-4.29839,-0.12464,-0.73634,-0.66503,0.89761,0.0,0.0,nan,0.0,0.00601,0.21016,18.18837,1.71883,0.2298,0.84967,0.99483,0.17262,0.58179,0.99483
-8.9754,1.39378,-3.05088,-0.08234,-0.95439,-0.28699,0.98165,0.0,0.0,nan,0.0,0.01228,0.07284,4.65064,1.91821,0.23041,0.46254,0.73103,0.52125,0.52132,0.73103
-8.97262,1.24331,-0.96914,-0.08205,-0.99653,0.0137,0.99582,0.02741,0.13707,0.6,1.0,0.0162,0.1183,5.76496,1.90891,0.22182,0.23585,0.42311,0.78209,0.52386,0.42311
-8.97802,1.43483,1.04353,-0.0757,-0.98946,0.12348,0.99562,0.3189,0.3189,0.7,0.56568,0.01896,0.12751,6.77106,1.89301,0.21677,0.19261,0.44022,1.0,0.52826,0.44022
-8.98527,1.76458,2.98669,-0.04166,-0.98634,0.15935,0.99382,0.0,0.0,nan,0.0,0.01212,0.07246,6.1557,2.38868,0.22799,0.22158,0.74049,1.0,0.41864,0.74049
-8.98932,1.92745,4.38699,-0.01975,-0.9662,0.25705,0.99352,0.0,0.0,nan,0.0,0.01332,0.06005,6.06071,2.30016,0.22354,0.31846,0.50099,0.92604,0.43475,0.50099
-9.03395,2.87078,-5.29984,-0.1429,-0.3674,-0.91902,0.90729,0.0,0.0,nan,0.0,0.0034,0.02223,18.3175,3.6098,0.24676,0.58453,0.83124,0.39172,0.27702,0.83124
-9.05382,2.23304,5.46667,-0.01395,-0.90935,0.4158,0.98055,0.0,0.0,nan,0.0,0.02033,0.08332,5.31349,2.92289,0.22473,0.46275,0.55719,0.72583,0.34213,0.55719
-8.96423,3.09309,6.8825,-0.03383,-0.65526,0.75465,0.93873,0.0,0.0,nan,0.0,0.01975,0.12938,5.38936,2.02271,0.23743,0.27976,0.47276,0.74817,0.49439,0.47276
-8.31927,5.78923,-6.07908,-0.10693,-0.30306,-0.94695,0.97446,0.0,0.0,nan,0.0,0.0066,0.02761,28.70966,3.06116,0.23165,0.81931,0.8638,0.49089,0.32667,0.8638
-9.02397,4.99037,-5.09925,-0.10056,-0.17699,-0.97906,0.97706,0.0,0.0,nan,0.0,0.00478,0.01497,26.31744,2.42889,0.23354,0.73336,0.78066,0.51919,0.41171,0.78066
-8.99069,5.02273,7.71794,-0.04033,-0.09903,0.99427,0.95879,0.0,0.0,nan,0.0,0.00428,0.01635,12.78572,3.40753,0.24918,0.66974,0.64788,0.45183,0.29347,0.64788
-8.87927,7.12513,-6.43032,-0.09025,-0.3846,-0.91866,0.98245,0.0,0.0,nan,0.0,0.00265,0.01834,23.17076,2.32615,0.22724,0.7682,0.86857,0.32966,0.42989,0.86857
-9.6445,6.5716,-5.63361,-0.0585,-0.38324,-0.9218,0.98185,0.0,0.0,nan,0.0,0.00408,0.01717,24.57955,3.443,0.2364,0.67948,0.71584,0.37828,0.29044,0.71584
-9.06052,7.14566,7.01072,-0.00553,0.06335,0.99798,0.96688,0.0,0.0,nan,0.0,0.00793,0.01498,14.55336,3.16112,0.23412,0.62293,0.5376,0.96607,0.31634,0.5376
-9.05743,8.98309,-6.86614,-0.0713,-0.19557,-0.97809,0.99083,0.0,0.0,nan,0.0,0.00745,0.02078,15.41506,1.65123,0.24057,0.5988,0.57117,0.67662,0.60561,0.57117
-9.00141,8.93896,7.3282,-0.02302,-0.13613,0.99042,0.98494,0.0,0.0,nan,0.0,0.00681,0.01385,17.39421,1.72227,0.24207,0.55909,0.55824,0.98072,0.58063,0.55824
-9.0302,11.04714,-6.98344,0.01094,-0.26729,-0.96355,0.99502,0.0,0.0,nan,0.0,0.00708,0.02023,15.32025,1.72208,0.23819,0.49898,0.71766,0.79258,0.58069,0.71766
-9.07944,10.51816,7.6357,-0.04245,-0.23728,0.97051,0.99392,0.0,0.0,nan,0.0,0.0061,0.01943,14.38638,3.63271,0.23835,0.64584,0.41709,0.55383,0.27528,0.41709
-8.91138,11.49939,8.13048,-0.07188,-0.22477,0.97176,0.99702,0.0,0.0,nan,0.0,0.00445,0.02,10.42004,2.22831,0.23077,0.59454,0.49318,0.44645,0.44877,0.49318
-9.50412,13.9989,-8.00458,0.02444,-0.0921,-0.99545,0.98953,0.0,0.0,nan,0.0,0.01142,0.07066,13.99622,1.65866,0.24209,0.59067,0.73555,0.31278,0.6029,0.73555
-8.99063,12.93754,-7.80595,0.07101,-0.24033,-0.96809,0.99223,0.0,0.0,nan,0.0,0.00863,0.04005,16.22246,1.81636,0.22708,0.55479,0.35528,0.43616,0.55055,0.35528
-9.02704,13.01478,8.32129,-0.07883,-0.13571,0.98761,0.99662,0.0,0.0,nan,0.0,0.00687,0.07342,8.21962,2.59644,0.23703,0.67258,0.94224,0.44933,0.38514,0.94224
-8.93902,15.06686,-8.09945,0.02108,-0.02543,-0.99945,0.99033,0.0,0.0,nan,0.0,0.0039,0.02284,18.25053,1.65123,0.23409,0.38814,0.42579,0.48754,0.60561,0.42579
-9.0253,14.12247,-7.99761,0.06145,-0.08661,-0.99435,0.99482,0.0,0.0,nan,0.0,0.00342,0.02639,15.7929,1.86858,0.23321,0.42452,0.26654,0.3441,0.53517,0.26654
-9.25561,15.9265,7.95075,-0.11425,0.07998,0.99023,0.99492,0.0,0.0,nan,0.0,0.00741,0.02478,12.07738,1.65123,0.23073,0.38618,0.31366,0.90217,0.60561,0.31366
-9.04044,15.02899,8.50168,-0.09433,0.02042,0.99533,0.99732,0.0,0.0,nan,0.0,0.00667,0.02221,10.04448,1.65123,0.23469,0.40422,0.54412,0.89071,0.60561,0.54412
-8.20166,17.08256,-8.00398,-0.0989,-0.02613,-0.99475,0.99522,0.0,0.0,nan,0.0,0.01227,0.03367,19.11698,2.04591,0.22545,0.54568,0.80522,0.89583,0.48878,0.80522
-9.04172,16.9977,-7.82701,-0.11781,0.03299,-0.99249,0.99532,0.0,0.0,nan,0.0,0.01061,0.03231,18.41555,1.96406,0.21893,0.55879,0.83008,0.87562,0.50915,0.83008
-9.69876,17.25482,7.99585,-0.13066,0.12068,0.98405,0.99732,0.0,0.0,nan,0.0,0.00692,0.02179,14.44566,1.80131,0.22463,0.3875,0.50903,0.93361,0.55515,0.50903
-8.94633,16.93541,8.27112,-0.13716,0.11125,0.98428,0.99692,0.0,0.0,nan,0.0,0.00606,0.02084,13.65459,2.12982,0.22398,0.39577,0.48632,0.84284,0.46952,0.48632
-8.83813,19.7087,-8.32799,-0.1491,-0.28707,-0.94623,0.98923,0.0,0.0,nan,0.0,0.00394,0.01784,17.21116,1.91555,0.22893,0.58789,0.87485,0.69775,0.52204,0.87485
-9.0568,18.89992,-7.80802,-0.15752,-0.20377,-0.96626,0.98694,0.0,0.0,nan,0.0,0.00719,0.02257,18.18418,1.79728,0.23381,0.55568,0.83572,0.87641,0.5564,0.83572
-9.42592,19.12757,7.74875,-0.16768,0.01044,0.98579,0.98684,0.0,0.0,nan,0.0,0.00772,0.02115,17.11189,1.65123,0.23552,0.41578,0.49302,0.98009,0.60561,0.49302
-8.72057,18.90853,8.28496,-0.18175,0.01563,0.98322,0.99702,0.0,0.0,nan,0.0,0.0092,0.02382,16.40202,1.81636,0.23451,0.47714,0.48153,0.90862,0.55055,0.48153
-9.04647,20.83768,-8.79154,-0.13051,-0.30259,-0.94414,0.96817,0.0,0.0,nan,0.0,0.00272,0.02076,12.78341,2.5555,0.23498,0.76584,0.90874,0.40192,0.39131,0.90874
-9.77124,20.60216,7.8477,-0.18455,-0.13201,0.97392,0.99173,0.0,0.0,nan,0.0,0.00796,0.02194,16.73957,3.39315,0.239,0.42428,0.37128,0.95685,0.29471,0.37128
-8.8769,21.10783,8.28471,-0.16219,-0.12966,0.9782,0.99722,0.0,0.0,nan,0.0,0.00929,0.02239,15.96325,2.37607,0.23403,0.53256,0.56129,0.8771,0.42086,0.56129
-9.03352,23.00006,-8.99418,-0.08874,-0.04487,-0.99504,0.97396,0.0,0.0,nan,0.0,0.01039,0.08982,3.57222,1.85143,0.23484,0.54232,0.86433,0.52481,0.54012,0.86433
-8.88873,23.00801,8.67173,-0.10134,-0.06706,0.99259,0.99342,0.0,0.0,nan,0.0,0.00676,0.01856,14.03669,1.81636,0.2385,0.43955,0.44061,0.94613,0.55055,0.44061
-8.98809,25.10139,-8.94812,-0.07085,0.09408,-0.99304,0.97905,0.0,0.0,nan,0.0,0.00353,0.07177,10.19344,1.65123,0.25511,0.85224,0.97325,0.24139,0.60561,0.97325
-8.96597,25.01145,8.63214,-0.1088,0.09863,0.98916,0.97975,0.0,0.0,nan,0.0,0.01227,0.03976,17.01455,1.72183,0.2387,0.59814,0.45648,0.57662,0.58078,0.45648
-9.00809,27.07904,-8.55821,-0.0865,0.00224,-0.99625,0.98993,0.0,0.0,nan,0.0,0.00211,0.02433,14.28609,1.8173,0.24191,0.71031,0.98503,0.56135,0.55027,0.98503
-9.69927,27.24373,7.83711,-0.25039,-0.01072,0.96809,0.98374,0.0,0.0,nan,0.0,0.00353,0.01951,22.8798,2.22543,0.23109,0.43544,0.4443,0.45185,0.44935,0.4443
-8.92517,26.9369,8.3207,-0.19143,0.01551,0.98138,0.98913,0.0,0.0,nan,0.0,0.00987,0.03325,17.77806,1.65123,0.2363,0.56033,0.54481,0.58935,0.60561,0.54481
-9.03553,28.97331,-8.97608,-0.09683,-0.02934,-0.99487,0.99462,0.0,0.0,nan,0.0,0.0062,0.03688,13.59798,1.95506,0.23862,0.79538,0.90623,0.48495,0.51149,0.90623
-9.00685,28.90974,8.62376,-0.17617,-0.08155,0.98098,0.98534,0.0,0.0,nan,0.0,0.00917,0.03458,13.88395,1.82208,0.2462,0.61058,0.48162,0.49685,0.54882,0.48162
-8.96194,31.07578,-8.73204,-0.04953,0.20582,-0.97733,0.99582,0.0,0.0,nan,0.0,0.00613,0.0395,19.66875,1.81636,0.22888,0.42247,0.53699,0.40501,0.55055,0.53699
-9.51681,31.81641,7.94181,-0.09358,0.2668,0.9592,0.99702,0.0,0.0,nan,0.0,0.00566,0.01939,16.4158,3.63271,0.23838,0.49329,0.69448,0.66345,0.27528,0.69448
