cx,cy,cz,nx,ny,nz,valid_frac,score,periodic_cover,periodic_period_mm,periodic_straightness,band_score,band_ratio,band_amp_um,peak_freq,spectral_spread,local_coherence,global_coherence,coverage,ridge_period_mm,straightness
1.15857,68.45706,1.01874,-0.06337,0.99788,-0.01498,0.99115,0.0,0.0,nan,0.0,0.00686,0.02588,24.69998,1.86988,0.22987,0.52276,0.69712,0.5479,0.53479,0.69712
1.07268,68.64747,2.99457,0.00699,0.95515,0.29605,0.95258,0.0,0.0,nan,0.0,0.00694,0.02023,22.14878,1.98458,0.22868,0.48545,0.44663,0.7707,0.50388,0.44663
3.54576,1.93263,-8.13522,-0.0076,-0.90013,-0.43556,0.99235,0.0,0.0,nan,0.0,0.01098,0.02871,8.42821,1.81552,0.24096,0.48336,0.73098,0.97858,0.55081,0.73098
3.01325,1.48265,-7.06798,-0.03222,-0.93591,-0.35076,0.99744,0.0,0.0,nan,0.0,0.00576,0.02415,6.82992,1.90641,0.22991,0.30895,0.34979,0.99802,0.52455,0.34979
2.99026,0.79587,-5.03815,-0.01977,-0.9615,-0.2741,0.99734,0.0,0.0,nan,0.0,0.00878,0.02849,6.47137,1.70615,0.23854,0.40338,0.47836,1.0,0.58611,0.47836
3.01173,0.38504,-2.94947,0.01655,-0.98792,-0.15406,0.99624,0.0,0.0,nan,0.0,0.0172,0.06965,7.88146,2.39165,0.23726,0.56336,0.84293,0.78242,0.41812,0.84293
2.9865,0.101,-0.91307,0.04233,-0.99382,0.10265,0.98885,0.0,0.0,nan,0.0,0.00356,0.02887,17.25615,1.90518,0.23007,0.41659,0.81135,0.41043,0.52488,0.81135
3.02175,0.62305,0.96621,0.02861,-0.89303,0.44909,0.97636,0.0,0.0,nan,0.0,0.0068,0.04114,23.14691,1.8605,0.22911,0.50656,0.8907,0.64505,0.53749,0.8907
3.02681,1.48058,2.48503,0.05559,-0.72418,0.68736,0.97706,0.0,0.0,nan,0.0,0.01189,0.03311,25.41092,1.83718,0.24347,0.55904,0.80762,0.84919,0.54431,0.80762
2.96123,3.57529,-10.21268,-0.00996,-0.4221,-0.9065,0.94229,0.0,0.0,nan,0.0,0.00539,0.02625,17.6586,1.72125,0.22995,0.5635,0.78448,0.45578,0.58097,0.78448
3.00629,2.41006,-9.15241,-0.0115,-0.77089,-0.63686,0.95608,0.0,0.0,nan,0.0,0.00891,0.06049,9.01983,2.24593,0.2306,0.42148,0.60258,0.42711,0.44525,0.60258
2.24325,2.00179,-7.99784,-0.04693,-0.90775,-0.41687,0.99364,0.0,0.0,nan,0.0,0.01272,0.04072,7.30839,1.86512,0.23679,0.55714,0.66518,0.71421,0.53616,0.66518
2.91726,3.0591,3.05327,0.0248,-0.52937,0.84803,0.99724,0.0,0.0,nan,0.0,0.01038,0.03148,24.26576,2.56411,0.23099,0.4423,0.38989,0.8073,0.39,0.38989
2.5873,3.75534,4.18834,-0.0032,-0.45237,0.89182,0.99105,0.0,0.0,nan,0.0,0.01064,0.02922,25.60281,3.07602,0.23584,0.52676,0.4001,0.74504,0.3251,0.4001
2.96831,5.03081,-10.55997,-0.00876,-0.20641,-0.97843,0.99374,0.0,0.0,nan,0.0,0.00447,0.01831,15.09983,3.22745,0.23978,0.54458,0.62359,0.5077,0.30984,0.62359
3.62789,4.28865,3.91009,0.07169,-0.45306,0.88859,0.99574,0.0,0.0,nan,0.0,0.00908,0.02895,27.5356,2.01045,0.23587,0.5525,0.8079,0.74758,0.4974,0.8079
3.09074,4.97902,4.65595,0.04423,-0.46113,0.88623,0.98805,0.0,0.0,nan,0.0,0.00662,0.02423,25.74605,2.72841,0.2313,0.56376,0.686,0.52239,0.36651,0.686
2.95148,6.98046,-10.86514,-0.0192,-0.06627,-0.99762,0.99295,0.0,0.0,nan,0.0,0.00327,0.01761,19.17844,2.08309,0.22838,0.61905,0.85342,0.49544,0.48006,0.85342
3.03215,6.8455,5.45007,0.14014,-0.3872,0.91128,0.98895,0.0,0.0,nan,0.0,0.01052,0.02433,17.52042,1.68213,0.2371,0.5992,0.66413,0.80392,0.59449,0.66413
2.13879,7.92987,6.00992,0.11738,-0.34355,0.93177,0.98995,0.0,0.0,nan,0.0,0.014,0.03171,17.59661,1.81552,0.2359,0.60107,0.42605,0.81818,0.55081,0.42605
3.11793,8.99401,-10.24804,-0.00437,-0.02567,-0.99966,0.98505,0.0,0.0,nan,0.0,0.01066,0.02382,16.73952,1.72664,0.23463,0.63861,0.59677,0.78416,0.57916,0.59677
2.52896,9.1274,-9.85595,-0.00349,-0.02586,-0.99966,0.92191,0.0,0.0,nan,0.0,0.00279,0.01154,16.62942,2.01428,0.22362,0.52692,0.82892,0.68787,0.49646,0.82892
3.36564,8.59274,5.98718,0.18136,-0.3155,0.93143,0.99714,0.0,0.0,nan,0.0,0.01237,0.02942,17.59045,1.88196,0.23191,0.61236,0.67687,0.76484,0.53136,0.67687
2.92241,9.30075,6.27311,0.15827,-0.2913,0.94345,0.99644,0.0,0.0,nan,0.0,0.01035,0.02366,20.67596,1.89037,0.21431,0.58134,0.54537,0.82528,0.529,0.54537
3.03082,10.98527,-10.6326,-0.00414,-0.03545,-0.99936,0.99554,0.0,0.0,nan,0.0,0.00631,0.02277,13.90123,2.133,0.22693,0.66557,0.73607,0.47624,0.46882,0.73607
3.00034,11.08823,6.81036,0.16628,-0.32207,0.932,0.99584,0.0,0.0,nan,0.0,0.01297,0.02597,19.93055,2.0245,0.22794,0.63555,0.70395,0.86479,0.49395,0.70395
3.01993,13.02747,-10.70582,0.08001,0.03929,-0.99602,0.99634,0.0,0.0,nan,0.0,0.00261,0.01657,14.15101,1.81552,0.23487,0.30963,0.45546,0.5814,0.55081,0.45546
3.01095,12.93057,7.47544,0.12317,-0.17453,0.97692,0.98875,0.0,0.0,nan,0.0,0.00907,0.01624,17.07915,2.06031,0.23067,0.69399,0.62807,0.89885,0.48536,0.62807
3.02451,14.94849,-10.68451,0.13439,0.01044,-0.99087,0.99664,0.0,0.0,nan,0.0,0.00384,0.02184,13.39442,1.91749,0.22998,0.32959,0.46453,0.6126,0.52152,0.46453
2.89812,14.85945,7.04618,0.11072,-0.14636,0.98302,0.96747,0.0,0.0,nan,0.0,0.0115,0.02185,19.38503,1.81552,0.23609,0.60132,0.49103,0.96553,0.55081,0.49103
3.02246,17.01121,-10.92342,0.09246,0.01787,-0.99556,0.99364,0.0,0.0,nan,0.0,0.00465,0.02859,13.50934,1.72645,0.2467,0.48573,0.82199,0.4998,0.57922,0.82199
3.20433,16.6125,7.49379,0.12088,-0.31167,0.94247,0.97406,0.0,0.0,nan,0.0,0.01265,0.02344,19.0641,1.65475,0.23785,0.59616,0.46198,1.0,0.60432,0.46198
2.85523,17.25242,8.419,0.11493,-0.31025,0.94368,0.99185,0.0,0.0,nan,0.0,0.01215,0.02555,16.84038,1.73467,0.23869,0.60535,0.45923,0.87851,0.57648,0.45923
2.83477,18.99373,-10.72618,0.04289,0.03969,-0.99829,0.99325,0.0,0.0,nan,0.0,0.00487,0.01954,13.73528,1.85211,0.23795,0.46176,0.7659,0.65108,0.53992,0.7659
2.02583,19.31929,-9.99875,-0.04576,0.03398,-0.99837,0.98116,0.0,0.0,nan,0.0,0.0044,0.01748,13.01269,3.60752,0.24045,0.52415,0.7755,0.60382,0.2772,0.7755
2.95687,18.99789,8.72629,0.04696,-0.14933,0.98767,0.98825,0.0,0.0,nan,0.0,0.01256,0.03383,16.72843,1.72659,0.23459,0.57304,0.42795,0.72545,0.57918,0.42795
2.84986,20.98623,-10.72653,0.02875,0.00512,-0.99957,0.99404,0.0,0.0,nan,0.0,0.00731,0.02754,13.56232,1.87662,0.23442,0.53131,0.69048,0.5735,0.53287,0.69048
2.9853,21.0537,8.88894,0.06338,-0.16577,0.98412,0.99594,0.0,0.0,nan,0.0,0.012,0.02861,22.26006,1.81552,0.23466,0.63104,0.78148,0.80577,0.55081,0.78148
2.96152,22.95389,-10.55587,0.09286,0.1127,-0.98928,0.99634,0.0,0.0,nan,0.0,0.00781,0.03117,7.44613,1.86844,0.22629,0.50605,0.66618,0.62811,0.53521,0.66618
2.99365,22.84152,9.33266,0.02615,-0.14049,0.98974,0.99444,0.0,0.0,nan,0.0,0.01391,0.03239,21.69701,1.88881,0.223,0.61661,0.76289,0.79345,0.52943,0.76289
2.91696,25.02137,-10.24382,0.1518,0.14809,-0.97725,0.99724,0.0,0.0,nan,0.0,0.00365,0.02022,11.12006,3.4449,0.23954,0.47719,0.45668,0.44581,0.29028,0.45668
3.86197,25.65688,-9.94716,0.1578,0.12854,-0.97907,0.99624,0.0,0.0,nan,0.0,0.00507,0.02287,14.93039,3.39392,0.23697,0.50354,0.42383,0.49927,0.29464,0.42383
3.00109,25.02573,9.32039,0.01794,-0.08794,0.99596,0.99694,0.01519,0.07593,0.6,1.0,0.01754,0.05093,21.52179,1.65047,0.23598,0.53072,0.81797,0.90652,0.60589,0.81797
3.00259,26.65981,-10.0984,0.1495,0.05001,-0.9875,0.99744,0.0,0.0,nan,0.0,0.0023,0.01315,15.74478,1.65047,0.23383,0.38318,0.38371,0.51493,0.60589,0.38371
3.03732,27.2972,-9.70048,0.14732,0.02228,-0.98884,0.99524,0.0,0.0,nan,0.0,0.00605,0.01947,16.41489,1.89967,0.23452,0.50453,0.38791,0.69096,0.52641,0.38791
2.9411,26.94186,9.54426,0.07571,-0.17135,0.9823,0.99744,0.0,0.0,nan,0.0,0.01521,0.03615,20.23306,1.72135,0.23865,0.47043,0.57672,0.98309,0.58094,0.57672
3.25734,27.80477,10.02839,0.08412,-0.09948,0.99148,0.98405,0.0,0.0,nan,0.0,0.01081,0.02759,22.25435,1.90361,0.23944,0.43967,0.45292,0.97121,0.52532,0.45292
2.31957,28.99169,-10.00941,0.15683,0.03395,-0.98704,0.99714,0.0,0.0,nan,0.0,0.00328,0.01491,17.05847,2.00598,0.2283,0.40864,0.25021,0.60212,0.49851,0.25021
3.11922,28.93176,-9.8723,0.14215,0.03452,-0.98924,0.99614,0.0,0.0,nan,0.0,0.00612,0.01948,17.56652,1.84643,0.24078,0.46719,0.61237,0.74874,0.54159,0.61237
3.28526,29.53355,9.74962,0.06893,0.01643,0.99749,0.99494,0.0,0.0,nan,0.0,0.00817,0.02516,23.94155,1.81552,0.23557,0.50782,0.45994,0.69245,0.55081,0.45994
2.84131,28.79983,10.17266,0.08421,-0.00272,0.99644,0.98625,0.0,0.0,nan,0.0,0.00943,0.03299,23.4349,1.91609,0.23191,0.53723,0.4726,0.57777,0.5219,0.4726
2.22314,30.83091,-10.11148,0.12096,0.09958,-0.98765,0.99095,0.0,0.0,nan,0.0,0.00535,0.02881,14.19084,1.65047,0.2185,0.44108,0.57677,0.48069,0.60589,0.57677
3.10962,30.92642,-9.7081,0.12043,0.07615,-0.9898,0.99155,0.0,0.0,nan,0.0,0.00501,0.01952,11.86062,3.42219,0.23931,0.49653,0.63953,0.60401,0.29221,0.63953
3.13062,31.11687,9.43666,0.07296,-0.07348,0.99462,0.96877,0.0,0.0,nan,0.0,0.00794,0.01977,22.36564,3.39232,0.23119,0.52283,0.67377,0.83701,0.29478,0.67377
2.32551,31.65048,10.01241,0.10015,-0.11227,0.98862,0.99604,0.0,0.0,nan,0.0,0.0055,0.01528,23.4808,2.1958,0.2273,0.4536,0.62018,0.86115,0.45542,0.62018
3.02838,32.82807,-9.7047,0.10974,0.08846,-0.99002,0.99414,0.0,0.0,nan,0.0,0.00842,0.03513,12.08067,1.81552,0.23121,0.52433,0.56331,0.53271,0.55081,0.56331
2.38305,33.13459,9.90801,0.03238,-0.14765,0.98851,0.99165,0.0,0.0,nan,0.0,0.00493,0.01706,20.92535,3.26758,0.23846,0.42982,0.60351,0.73708,0.30604,0.60351
3.02512,32.97843,10.22443,0.01809,-0.19322,0.98099,0.99634,0.0,0.0,nan,0.0,0.00586,0.02182,21.33577,2.54802,0.22933,0.48099,0.45778,0.61065,0.39246,0.45778
2.98895,35.12436,-9.43727,0.16678,0.06017,-0.98416,0.99384,0.0,0.0,nan,0.0,0.00721,0.03328,15.26652,1.84905,0.22958,0.33773,0.50217,0.72598,0.54082,0.50217
2.90985,35.02544,10.48888,-0.07545,-0.03126,0.99666,0.99584,0.0,0.0,nan,0.0,0.0188,0.05173,19.70183,1.79555,0.23875,0.68275,0.36327,0.58646,0.55693,0.36327
2.89768,36.99054,-9.20906,0.16578,0.03718,-0.98546,0.99534,0.0,0.0,nan,0.0,0.00341,0.0204,18.18765,1.77704,0.21728,0.19886,0.35829,0.93283,0.56273,0.35829
3.04323,37.00941,10.24531,-0.00654,-0.01493,0.99987,0.99694,0.0,0.0,nan,0.0,0.01228,0.03682,19.99568,1.81552,0.23125,0.46152,0.43307,0.7949,0.55081,0.43307
3.08377,38.98735,-9.38954,0.16049,-0.06615,-0.98482,0.99734,0.0,0.0,nan,0.0,0.00734,0.03791,21.29595,1.81552,0.22188,0.25797,0.33401,0.82107,0.55081,0.33401
2.9538,39.02291,10.49622,0.01891,0.01484,0.99971,0.99744,0.0,0.0,nan,0.0,0.01212,0.02575,22.35948,3.20493,0.23376,0.51278,0.60591,1.0,0.31202,0.60591
2.07427,41.36484,-10.00521,0.14352,-0.00695,-0.98962,0.99085,0.04261,0.21307,0.7,1.0,0.00743,0.0524,33.66438,2.01793,0.21952,0.26287,0.42084,0.57107,0.49556,0.42084
2.96871,41.04121,-9.67696,0.20244,-0.02845,-0.97888,0.99614,0.02548,0.12742,0.6,1.0,0.01127,0.08064,30.79028,1.65047,0.22143,0.33102,0.37117,0.44971,0.60589,0.37117
2.60353,40.53212,9.99848,0.01469,-0.01386,0.9998,0.98695,0.0,0.0,nan,0.0,0.01662,0.0372,19.47566,2.03661,0.22645,0.49266,0.49713,1.0,0.49101,0.49713
3.01574,41.08309,10.28046,0.01297,-0.06144,0.99803,0.99684,0.0,0.0,nan,0.0,0.01644,0.03458,20.6467,2.05539,0.23184,0.52867,0.50332,0.98638,0.48653,0.50332
2.00614,42.0166,-10.00517,0.13662,0.03376,-0.99005,0.99524,0.02153,0.10766,0.6,1.0,0.01001,0.05762,36.1754,1.70348,0.21455,0.26324,0.44971,0.69649,0.58703,0.44971
2.9378,42.94885,-9.47885,0.18987,0.07134,-0.97921,0.99744,0.01701,0.08504,0.6,1.0,0.01387,0.07151,33.16017,1.81552,0.22896,0.35611,0.48759,0.5777,0.55081,0.48759
3.05864,43.00372,10.88672,-0.00484,-0.06256,0.99803,0.98665,0.0,0.0,nan,0.0,0.00785,0.02084,19.75083,2.06769,0.21727,0.47348,0.4956,0.87662,0.48363,0.4956
2.9262,45.04154,-9.32145,0.14855,0.1296,-0.98038,0.99724,0.0,0.0,nan,0.0,0.01077,0.05895,28.31879,1.78547,0.23058,0.32497,0.36808,0.60204,0.56008,0.36808
3.37437,44.64601,9.89699,-0.00747,0.08854,0.99604,0.98935,0.0,0.0,nan,0.0,0.00861,0.01982,18.90102,1.8975,0.22235,0.55203,0.31453,0.87018,0.52701,0.31453
2.96149,45.01948,10.43812,-0.01975,0.1132,0.99338,0.99744,0.0,0.0,nan,0.0,0.01294,0.02737,20.6198,2.00983,0.22645,0.62456,0.2926,0.8306,0.49756,0.2926
2.85674,47.00909,-8.81352,0.16796,0.11974,-0.97849,0.99674,0.0,0.0,nan,0.0,0.00701,0.03523,21.12834,1.99291,0.22505,0.41355,0.51862,0.52639,0.50178,0.51862
2.31478,47.46261,9.98911,0.02689,0.07996,0.99644,0.99504,0.0,0.0,nan,0.0,0.00931,0.0222,18.36653,1.86216,0.23878,0.52601,0.48141,0.88375,0.53701,0.48141
3.0218,47.07794,10.4306,0.03273,0.06496,0.99735,0.99454,0.0,0.0,nan,0.0,0.00795,0.01998,19.02369,1.76197,0.23334,0.50961,0.35913,0.86311,0.56755,0.35913
2.95259,48.98856,-8.7419,0.13602,0.085,-0.98705,0.99744,0.0,0.0,nan,0.0,0.01042,0.04214,17.50742,3.38874,0.23904,0.5205,0.50011,0.5296,0.2951,0.50011
3.55037,49.85274,9.85571,0.08629,0.13125,0.98759,0.99714,0.0,0.0,nan,0.0,0.00718,0.01865,23.22176,1.69511,0.22724,0.66214,0.47441,0.63199,0.58993,0.47441
3.05698,48.94518,10.4325,0.05481,0.11766,0.99154,0.98955,0.0,0.0,nan,0.0,0.00729,0.02179,21.35879,2.0771,0.23422,0.57072,0.42826,0.64094,0.48144,0.42826
3.07752,50.9528,-8.43001,0.13387,0.08448,-0.98739,0.99744,0.0,0.0,nan,0.0,0.00651,0.02032,13.82905,2.69978,0.2329,0.40147,0.34279,0.91279,0.3704,0.34279
3.14689,51.01531,9.54092,0.05717,0.18478,0.98111,0.99454,0.0,0.0,nan,0.0,0.00724,0.01764,21.44759,2.24818,0.22899,0.69377,0.48068,0.64665,0.4448,0.48068
2.27136,50.93852,10.08177,0.01609,0.18862,0.98192,0.99624,0.0,0.0,nan,0.0,0.00591,0.01795,19.86928,2.1184,0.22471,0.69896,0.44634,0.5182,0.47206,0.44634
2.98299,53.01757,-8.60114,0.16426,0.05258,-0.98501,0.99744,0.0,0.0,nan,0.0,0.00691,0.02267,13.25906,2.59816,0.23204,0.36638,0.62777,0.95811,0.38489,0.62777
3.03882,52.97608,9.44727,0.05634,0.09597,0.99379,0.99694,0.0,0.0,nan,0.0,0.00636,0.01794,20.61795,1.65047,0.23108,0.56496,0.62732,0.68822,0.60589,0.62732
2.98155,55.00954,-8.31149,0.19252,0.12892,-0.97279,0.99744,0.0,0.0,nan,0.0,0.0062,0.02715,13.83832,2.2622,0.21736,0.52259,0.85918,0.7689,0.44205,0.85918
3.77856,55.94783,-7.94448,0.13506,0.09285,-0.98648,0.99404,0.0,0.0,nan,0.0,0.00504,0.02218,15.36333,2.02112,0.21844,0.45676,0.82343,0.73447,0.49477,0.82343
3.12885,55.05455,9.50367,0.04438,0.23197,0.97171,0.98985,0.0,0.0,nan,0.0,0.0069,0.0161,18.15598,1.85242,0.23426,0.58703,0.4852,0.81068,0.53983,0.4852
2.56258,56.44567,-8.00075,0.21307,0.06762,-0.97469,0.98675,0.0,0.0,nan,0.0,0.00776,0.02402,18.14123,3.63103,0.24588,0.50741,0.70321,0.7069,0.2754,0.70321
3.05662,56.98453,-7.68559,0.16268,-0.00171,-0.98668,0.95728,0.0,0.0,nan,0.0,0.00712,0.01923,17.38626,1.83401,0.22872,0.46051,0.72743,0.89712,0.54525,0.72743
3.95189,57.01346,7.99728,0.03681,0.23668,0.97089,0.92871,0.0,0.0,nan,0.0,0.0086,0.0185,19.25699,1.74096,0.24652,0.53892,0.70963,0.95175,0.5744,0.70963
3.09787,56.97948,8.68481,0.06078,0.24441,0.96776,0.99524,0.0,0.0,nan,0.0,0.00777,0.01737,18.68789,1.85152,0.2348,0.55507,0.52096,0.89182,0.5401,0.52096
2.94999,59.23276,-8.4489,0.16189,-0.31517,-0.93513,0.99444,0.0,0.0,nan,0.0,0.00859,0.02345,19.34103,2.07351,0.2208,0.46775,0.64546,0.86368,0.48228,0.64546
2.84198,58.43759,-7.9258,0.15876,-0.23868,-0.95803,0.95838,0.0,0.0,nan,0.0,0.00858,0.02082,19.70608,2.56641,0.23545,0.46026,0.50562,0.98575,0.38965,0.50562
3.67436,58.18846,7.9181,0.04836,0.12237,0.99131,0.95738,0.0,0.0,nan,0.0,0.00601,0.01499,17.82238,1.72879,0.23037,0.49432,0.24508,0.90199,0.57844,0.24508
2.988,58.95357,8.46192,0.0789,0.11846,0.98982,0.99584,0.0,0.0,nan,0.0,0.01175,0.03403,18.15688,1.83001,0.24172,0.65936,0.75778,0.5964,0.54645,0.75778
3.06387,60.9122,-9.43403,0.18644,-0.33739,-0.92272,0.99394,0.0,0.0,nan,0.0,0.00816,0.02454,17.12242,1.65047,0.23327,0.38648,0.62021,0.96085,0.60589,0.62021
2.72963,61.33499,7.667,-0.01834,0.38988,0.92068,0.99484,0.0,0.0,nan,0.0,0.00761,0.01955,12.49015,1.65047,0.23674,0.53844,0.55997,0.83868,0.60589,0.55997
3.15498,60.54496,8.17587,0.00818,0.25254,0.96755,0.98495,0.0,0.0,nan,0.0,0.0071,0.02288,14.3093,3.42612,0.24119,0.50041,0.40429,0.70642,0.29188,0.40429
2.99182,63.75698,-10.06231,0.17638,-0.11624,-0.97743,0.96088,0.0,0.0,nan,0.0,0.01422,0.05862,15.5084,1.90153,0.22904,0.70381,0.72512,0.3891,0.52589,0.72512
3.04322,62.75913,-9.68402,0.17729,-0.31812,-0.93133,0.99604,0.0,0.0,nan,0.0,0.01501,0.03031,13.22277,2.39448,0.23196,0.60544,0.72284,0.94147,0.41763,0.72284
2.4239,63.7957,5.8142,0.04053,0.4095,0.91141,0.92042,0.0,0.0,nan,0.0,0.00629,0.01542,18.81246,3.46599,0.24784,0.56138,0.36749,0.80314,0.28852,0.36749
2.92311,63.00658,6.90169,-0.02703,0.42211,0.90614,0.99414,0.0,0.0,nan,0.0,0.00448,0.0116,16.58368,1.80389,0.23326,0.5042,0.53535,0.85919,0.55436,0.53535
2.97968,65.10188,-10.50609,0.1533,0.28141,-0.94726,0.86407,0.0,0.0,nan,0.0,0.00477,0.05226,25.10362,1.8982,0.23081,0.70579,0.97749,0.51288,0.52681,0.97749
3.65556,65.94067,-9.83789,0.15736,0.59059,-0.79148,0.91172,0.0,0.0,nan,0.0,0.00903,0.02616,19.23832,3.08361,0.24674,0.59281,0.83816,0.8958,0.3243,0.83816
2.95854,64.84959,5.97338,0.03132,0.44552,0.89473,0.99055,0.0,0.0,nan,0.0,0.00506,0.01237,18.79049,3.63103,0.23824,0.47993,0.50931,0.94333,0.2754,0.50931
3.13646,64.98592,6.09904,0.0125,0.45297,0.89144,0.99544,0.0,0.0,nan,0.0,0.00546,0.01283,18.95068,2.91954,0.23977,0.49733,0.46082,0.94687,0.34252,0.46082
2.28611,66.02118,-10.05294,0.13416,0.59514,-0.79235,0.91212,0.0,0.0,nan,0.0,0.00797,0.02459,18.77549,1.81772,0.23906,0.54508,0.78934,0.75214,0.55014,0.78934
2.97357,66.64365,-8.8721,0.12684,0.74901,-0.6503,0.98315,0.0,0.0,nan,0.0,0.01863,0.04069,15.09421,1.83829,0.23877,0.54691,0.65742,0.94815,0.54398,0.65742
3.22548,67.60164,-7.52954,0.07297,0.80438,-0.58962,0.99744,0.0,0.0,nan,0.0,0.01213,0.02959,16.17719,1.8878,0.2184,0.51152,0.2858,0.90077,0.52972,0.2858
2.96586,67.52585,3.48404,0.05548,0.85616,0.51372,0.98615,0.0,0.0,nan,0.0,0.00507,0.01777,21.40572,1.90785,0.24151,0.38463,0.65992,0.81046,0.52415,0.65992
2.77704,66.8312,4.81184,0.10557,0.68367,0.72211,0.98665,0.0,0.0,nan,0.0,0.00515,0.02319,23.22851,3.39556,0.24724,0.67907,0.87327,0.587,0.2945,0.87327
2.21041,66.11762,6.05828,0.15327,0.50127,0.85161,0.96587,0.0,0.0,nan,0.0,0.00565,0.01489,18.11008,3.39414,0.23753,0.56065,0.52092,0.75155,0.29463,0.52092
3.01405,68.51926,-6.68421,0.03347,0.8714,-0.48943,0.97756,0.0,0.0,nan,0.0,0.00771,0.02593,15.06988,2.12386,0.22614,0.42028,0.45841,0.80103,0.47084,0.45841
3.00784,68.97237,-5.05688,0.00359,0.97409,-0.22613,0.98455,0.0,0.0,nan,0.0,0.0054,0.02794,12.8633,1.81089,0.22512,0.33139,0.43833,0.67392,0.55222,0.43833
3.00267,68.95741,-2.94467,-0.07484,0.98968,0.12219,0.99634,0.0,0.0,nan,0.0,0.01477,0.04472,11.4589,2.00295,0.22628,0.42102,0.53533,0.92152,0.49926,0.53533
2.97042,68.68629,-0.9422,-0.12172,0.99137,0.04878,0.99744,0.0,0.0,nan,0.0,0.00397,0.01928,16.47813,2.70392,0.23156,0.29549,0.3475,0.78118,0.36983,0.3475
2.97613,68.88493,0.96206,-0.10378,0.99238,0.06646,0.98395,0.0,0.0,nan,0.0,0.00489,0.01695,20.58015,2.25605,0.22628,0.34025,0.5029,0.93064,0.44325,0.5029
3.08102,68.61817,2.68217,-0.01549,0.9496,0.31307,0.96228,0.0,0.0,nan,0.0,0.00564,0.01811,21.81509,1.94686,0.22186,0.36525,0.55093,0.93147,0.51365,0.55093
4.84313,1.85888,-8.26244,0.03545,-0.88665,-0.46108,0.98745,0.0,0.0,nan,0.0,0.01089,0.02975,8.40216,3.39898,0.23351,0.53328,0.79474,0.99224,0.29421,0.79474
4.99645,1.3947,-7.03363,0.02195,-0.9333,-0.35843,0.99744,0.0,0.0,nan,0.0,0.00604,0.02054,8.21806,1.7152,0.22764,0.39052,0.67404,0.93644,0.58302,0.67404
5.00147,0.79354,-5.04127,0.02247,-0.96414,-0.26444,0.99734,0.0,0.0,nan,0.0,0.00744,0.02556,6.5038,2.37055,0.23454,0.38181,0.65376,0.99617,0.42184,0.65376
4.99352,0.41497,-3.0173,0.03262,-0.98856,-0.14723,0.99684,0.0,0.0,nan,0.0,0.01278,0.04671,7.0361,1.93403,0.22644,0.42729,0.79017,0.94339,0.51706,0.79017
4.9792,0.30509,-0.95816,0.02699,-0.99442,0.10194,0.99624,0.0,0.0,nan,0.0,0.00766,0.03745,17.81771,1.99721,0.23185,0.44237,0.65358,0.51409,0.5007,0.65358
4.93394,0.81716,1.05703,0.04507,-0.87486,0.48227,0.97237,0.0,0.0,nan,0.0,0.0213,0.05668,21.24665,1.81552,0.23718,0.54615,0.57916,0.75265,0.55081,0.57916
4.88675,1.76111,2.25658,0.04433,-0.69269,0.71987,0.98845,0.0,0.0,nan,0.0,0.01153,0.03802,25.96922,1.85617,0.24019,0.53064,0.83894,0.86048,0.53875,0.83894
5.03056,3.56729,-10.18545,0.06449,-0.45602,-0.88763,0.95848,0.0,0.0,nan,0.0,0.00375,0.01746,14.75298,1.81552,0.23097,0.53131,0.80814,0.56437,0.55081,0.80814
5.08799,2.506,-9.20008,0.06052,-0.71748,-0.69395,0.94999,0.0,0.0,nan,0.0,0.0015,0.04327,21.08248,3.3562,0.25645,0.71916,0.979,0.19769,0.29796,0.979
5.03263,3.01292,3.17225,0.09384,-0.49984,0.86102,0.99614,0.0,0.0,nan,0.0,0.01671,0.04057,31.39764,1.65047,0.23982,0.50579,0.71798,0.86645,0.60589,0.71798
4.08496,3.94659,4.02513,0.10863,-0.45765,0.88247,0.99514,0.0,0.0,nan,0.0,0.00972,0.02809,28.94211,2.72927,0.22904,0.54837,0.80163,0.80835,0.3664,0.80163
5.11481,4.76723,-10.03755,0.06394,-0.28902,-0.95518,0.99664,0.0,0.0,nan,0.0,0.00793,0.02332,11.60438,2.05707,0.23382,0.59901,0.72453,0.66508,0.48613,0.72453
5.01824,5.0922,-9.83136,0.06005,-0.24153,-0.96853,0.99494,0.0,0.0,nan,0.0,0.01006,0.02601,12.10053,3.39416,0.23957,0.66369,0.74704,0.67896,0.29462,0.74704
4.79983,4.87305,3.86815,0.13426,-0.44853,0.88363,0.99744,0.0,0.0,nan,0.0,0.01289,0.03257,30.50801,2.70731,0.23023,0.51994,0.69831,0.81091,0.36937,0.69831
5.18405,5.08302,4.10472,0.13587,-0.44189,0.88672,0.99744,0.0,0.0,nan,0.0,0.01309,0.03352,30.48572,1.96783,0.22214,0.52991,0.71236,0.78502,0.50817,0.71236
5.04634,7.07959,-10.75143,0.07877,-0.05854,-0.99517,0.98965,0.0,0.0,nan,0.0,0.0043,0.01993,14.53614,3.47846,0.23409,0.46496,0.7501,0.52804,0.28748,0.7501
4.99834,6.85243,5.11595,0.1422,-0.34647,0.92722,0.99544,0.0,0.0,nan,0.0,0.00785,0.02407,23.20612,2.70572,0.22562,0.57765,0.58909,0.61296,0.36959,0.58909
