cx,cy,cz,nx,ny,nz,valid_frac,score,periodic_cover,periodic_period_mm,periodic_straightness,band_score,band_ratio,band_amp_um,peak_freq,spectral_spread,local_coherence,global_coherence,coverage,ridge_period_mm,straightness
12.99932,57.06496,-6.32212,0.27269,0.13874,-0.95205,0.97478,0.0,0.0,nan,0.0,0.0078,0.04307,2.86598,1.6479,0.23073,0.33712,0.55997,0.91252,0.60683,0.55997
13.99453,57.89271,-5.97676,0.28203,0.15781,-0.94634,0.97662,0.0,0.0,nan,0.0,0.00858,0.03662,3.12542,1.81269,0.24056,0.41103,0.55084,0.93521,0.55166,0.55084
13.88631,57.83889,7.98787,0.21839,0.05376,0.97438,0.94888,0.0,0.0,nan,0.0,0.01169,0.03627,34.33958,1.65474,0.24257,0.54778,0.69448,0.62244,0.60433,0.69448
12.9922,57.00818,8.74807,0.20562,0.12622,0.97046,0.99651,0.0,0.0,nan,0.0,0.01595,0.03515,29.35038,1.79368,0.23898,0.51107,0.54025,0.94811,0.55751,0.54025
12.63129,58.67453,-6.16946,0.2495,0.22408,-0.94209,0.98896,0.0,0.0,nan,0.0,0.01309,0.06095,3.30478,2.35867,0.23499,0.37025,0.31563,0.93109,0.42397,0.31563
13.32276,59.42359,-5.8259,0.24775,0.29108,-0.92406,0.99131,0.0,0.0,nan,0.0,0.01063,0.05836,3.65566,1.7957,0.23828,0.50881,0.7335,0.55374,0.55689,0.7335
13.85259,59.20532,7.92145,0.26199,-0.10237,0.95962,0.94908,0.0,0.0,nan,0.0,0.00581,0.0292,28.59197,1.74176,0.23185,0.6012,0.86004,0.5466,0.57413,0.86004
13.0011,58.98969,8.758,0.20369,-0.07857,0.97588,0.996,0.0,0.0,nan,0.0,0.00868,0.02454,19.34867,1.76516,0.24044,0.46919,0.55188,0.83133,0.56652,0.55188
12.99922,61.06777,-5.23239,0.1832,0.58955,-0.78668,0.95622,0.0,0.0,nan,0.0,0.00964,0.05224,4.63398,1.84706,0.23279,0.43372,0.67211,0.60896,0.5414,0.67211
13.06268,60.89408,9.35357,0.19273,-0.0114,0.98119,0.94704,0.0,0.0,nan,0.0,0.00923,0.04189,14.89275,2.54452,0.23378,0.52266,0.34581,0.47812,0.393,0.34581
12.85843,62.14229,-4.238,0.09574,0.83215,-0.54623,0.93959,0.0,0.0,nan,0.0,0.00872,0.04321,5.3566,1.6479,0.24539,0.32492,0.46874,0.85254,0.60683,0.46874
13.06694,62.58871,-2.98429,0.02036,0.94381,-0.32986,0.96367,0.0,0.0,nan,0.0,0.01443,0.05014,6.2298,1.71045,0.24056,0.53841,0.52791,0.70636,0.58464,0.52791
12.98006,62.88781,-0.94733,-0.06888,0.98915,-0.12975,0.9601,0.0,0.0,nan,0.0,0.00851,0.04105,5.25131,2.02537,0.2371,0.53458,0.68328,0.53535,0.49374,0.68328
13.18889,63.07833,1.00598,-0.00764,0.99751,-0.07008,0.94796,0.0,0.0,nan,0.0,0.0065,0.03277,6.77974,1.67694,0.2419,0.46972,0.66873,0.54701,0.59632,0.66873
12.95875,63.31373,3.01958,0.03165,0.99486,-0.0962,0.94643,0.0,0.0,nan,0.0,0.01195,0.04257,7.46571,1.92135,0.234,0.53847,0.38736,0.6608,0.52047,0.38736
13.12694,63.61777,5.04477,0.06076,0.99515,-0.07741,0.96968,0.0,0.0,nan,0.0,0.01022,0.02775,8.75338,1.76378,0.23562,0.55952,0.68372,0.80899,0.56696,0.68372
13.01325,63.69762,6.98866,0.03278,0.98231,0.18437,0.92634,0.0,0.0,nan,0.0,0.01298,0.04227,9.86717,2.73883,0.23378,0.57292,0.42169,0.6447,0.36512,0.42169
13.00905,62.85067,8.73737,0.09987,0.629,0.77096,0.84127,0.0,0.0,nan,0.0,0.01093,0.04239,12.90181,1.6479,0.24474,0.45784,0.49139,0.65036,0.60683,0.49139
14.00834,1.96384,-1.28522,0.64634,-0.74725,-0.15446,0.88513,0.0,0.0,nan,0.0,0.01284,0.02598,26.55892,3.5574,0.23525,0.63789,0.45612,0.83331,0.2811,0.45612
15.06125,1.56214,3.13258,0.00361,-0.97321,-0.22989,0.96367,0.0,0.0,nan,0.0,0.00715,0.02416,18.36335,1.85079,0.23241,0.42428,0.35269,0.77357,0.54031,0.35269
15.05869,1.75052,4.99661,-0.05999,-0.99513,0.07815,0.99223,0.0,0.0,nan,0.0,0.00937,0.04611,13.82972,2.68181,0.22828,0.56425,0.79793,0.48675,0.37288,0.79793
14.96419,1.94709,6.42337,0.0068,-0.96814,0.25033,0.99508,0.0,0.0,nan,0.0,0.01571,0.04204,10.47819,1.81269,0.23913,0.44941,0.34439,0.98999,0.55166,0.34439
14.41323,3.50847,-2.26484,0.66926,-0.56579,-0.48164,0.92899,0.0,0.0,nan,0.0,0.01544,0.04207,30.98185,3.27803,0.24865,0.5883,0.53469,0.6643,0.30506,0.53469
14.50618,3.31889,-1.09885,0.65445,-0.70322,-0.27781,0.98417,0.0,0.0,nan,0.0,0.00838,0.0239,26.73138,1.649,0.24917,0.48001,0.51618,0.78493,0.60643,0.51618
15.00315,3.13488,1.07522,0.33822,-0.82253,-0.45722,0.93337,0.0,0.0,nan,0.0,0.01328,0.03797,23.36887,3.4606,0.24661,0.60145,0.64747,0.63132,0.28897,0.64747
14.93279,2.24815,2.2549,0.09551,-0.90638,-0.41152,0.98233,0.0,0.0,nan,0.0,0.00917,0.02802,16.0474,2.57224,0.23799,0.49752,0.48882,0.73955,0.38877,0.48882
15.03004,2.20679,7.40932,0.08253,-0.90766,0.41151,0.98121,0.0,0.0,nan,0.0,0.01753,0.05133,11.48137,1.6479,0.23087,0.41269,0.25075,0.97163,0.60683,0.25075
14.99614,3.09223,8.98929,0.23922,-0.60996,0.75546,0.93674,0.0,0.0,nan,0.0,0.00405,0.06422,26.35386,1.81269,0.2316,0.58243,0.91507,0.24676,0.55166,0.91507
15.04832,4.86901,-2.99843,0.58923,-0.36853,-0.71902,0.9145,0.0,0.0,nan,0.0,0.01008,0.02875,25.2438,2.71079,0.23406,0.55727,0.71902,0.67879,0.3689,0.71902
15.48981,4.36166,-1.08112,0.58221,-0.6571,-0.4788,0.98039,0.0,0.0,nan,0.0,0.00793,0.02333,22.01613,1.76581,0.23558,0.50031,0.44125,0.74125,0.56631,0.44125
15.7872,4.06386,0.00541,0.45144,-0.75748,-0.47162,0.96795,0.0,0.0,nan,0.0,0.01383,0.04401,19.7768,1.91108,0.23401,0.61225,0.55816,0.56495,0.52327,0.55816
15.15537,4.95919,9.52738,0.31303,-0.11516,0.94273,0.97264,0.0,0.0,nan,0.0,0.01037,0.04004,25.82797,1.85892,0.23072,0.44855,0.4144,0.62234,0.53795,0.4144
14.31909,5.39455,10.14733,0.24917,-0.03694,0.96776,0.95132,0.0,0.0,nan,0.0,0.01043,0.02833,28.8244,1.75451,0.23997,0.47159,0.49093,0.83478,0.56996,0.49093
15.14628,7.00974,-3.07391,0.5192,-0.03611,-0.85389,0.98651,0.0,0.0,nan,0.0,0.01516,0.04411,14.56907,1.81269,0.22104,0.53173,0.73772,0.73501,0.55166,0.73772
15.21726,7.07352,9.1959,0.31793,0.02661,0.94774,0.99325,0.0,0.0,nan,0.0,0.00949,0.02494,29.99537,1.67743,0.2216,0.45446,0.39257,0.8933,0.59615,0.39257
14.35666,6.868,10.16702,0.2707,0.03781,0.96192,0.9808,0.0,0.0,nan,0.0,0.01285,0.03092,31.42385,1.88883,0.22479,0.47541,0.66473,0.92985,0.52943,0.66473
14.94955,8.9898,-2.88333,0.43819,0.22846,-0.86936,0.99518,0.0,0.0,nan,0.0,0.01087,0.03269,11.4762,2.03958,0.23085,0.39353,0.40502,0.99229,0.4903,0.40502
15.10146,8.95733,9.42352,0.28801,-0.06124,0.95567,0.99549,0.0,0.0,nan,0.0,0.0087,0.02798,27.24624,1.66632,0.23397,0.51621,0.43723,0.64634,0.60013,0.43723
14.29074,9.20019,10.0749,0.1924,-0.01292,0.98123,0.9757,0.0,0.0,nan,0.0,0.00649,0.02779,28.10633,1.65949,0.23353,0.51894,0.46735,0.4819,0.60259,0.46735
14.74224,10.63476,-2.26899,0.35774,0.32608,-0.87504,0.99722,0.0,0.0,nan,0.0,0.01772,0.06304,12.89222,2.01335,0.22928,0.5341,0.58545,0.60805,0.49668,0.58545
15.30924,11.38878,-1.70723,0.3905,0.30989,-0.86688,0.99641,0.0,0.0,nan,0.0,0.01714,0.04971,13.25813,2.04601,0.22101,0.48495,0.58695,0.81823,0.48876,0.58695
15.04536,11.10507,9.58204,0.17689,0.10516,0.9786,0.99274,0.0,0.0,nan,0.0,0.00567,0.0391,17.37372,1.88378,0.20679,0.67486,0.90827,0.48552,0.53085,0.90827
14.31433,10.23029,10.05038,0.13936,0.06607,0.98803,0.97172,0.0,0.0,nan,0.0,0.00769,0.03226,22.62314,1.663,0.23268,0.54102,0.75291,0.48424,0.60132,0.75291
15.07224,12.997,-1.53278,0.45165,0.16295,-0.87719,0.99631,0.0,0.0,nan,0.0,0.01025,0.03233,13.11209,1.85473,0.22593,0.37833,0.40873,0.96557,0.53916,0.40873
15.02072,13.10677,9.4353,0.18656,0.07464,0.9796,0.98957,0.0,0.0,nan,0.0,0.00731,0.02644,20.92574,1.73021,0.23305,0.68891,0.90551,0.87488,0.57796,0.90551
14.99239,14.97862,-1.27779,0.49721,0.04662,-0.86638,0.99722,0.0,0.0,nan,0.0,0.01058,0.03915,14.36437,1.6479,0.22821,0.37617,0.45213,0.81803,0.60683,0.45213
14.97082,15.00247,9.41597,0.25059,0.10467,0.96242,0.98743,0.0,0.0,nan,0.0,0.00911,0.03151,31.49832,1.81269,0.24469,0.62267,0.46178,0.49386,0.55166,0.46178
14.08156,17.889,-2.0791,0.43196,-0.09412,-0.89697,0.99722,0.0,0.0,nan,0.0,0.00959,0.02873,11.74724,1.68765,0.23094,0.42171,0.37499,0.92653,0.59254,0.37499
14.99493,16.97471,-1.20895,0.48669,-0.07605,-0.87026,0.99722,0.0,0.0,nan,0.0,0.00796,0.03247,13.47009,1.81269,0.22326,0.28171,0.34609,1.0,0.55166,0.34609
14.91599,16.86162,8.41546,0.26387,0.19041,0.94558,0.9908,0.0,0.0,nan,0.0,0.00782,0.02957,28.56583,3.05048,0.24358,0.57852,0.53556,0.48903,0.32782,0.53556
14.15334,19.17918,-2.14199,0.37487,-0.11842,-0.91948,0.99702,0.0,0.0,nan,0.0,0.00797,0.02215,10.3024,1.70978,0.23637,0.43265,0.2479,0.99309,0.58487,0.2479
15.05983,18.96219,-1.35091,0.41665,-0.16972,-0.89308,0.996,0.0,0.0,nan,0.0,0.00938,0.02899,11.87309,1.81269,0.23934,0.41207,0.45565,0.91738,0.55166,0.45565
14.9861,19.00298,8.45575,0.23003,0.03371,0.9726,0.99274,0.0,0.0,nan,0.0,0.00898,0.03289,32.91101,1.70475,0.2396,0.53942,0.71555,0.53662,0.5866,0.71555
14.64194,21.16817,-2.15109,0.27903,-0.22681,-0.93311,0.99671,0.0,0.0,nan,0.0,0.0066,0.02071,10.48465,1.81269,0.24059,0.40874,0.35877,0.9287,0.55166,0.35877
15.36422,20.60365,-1.7363,0.3176,-0.23218,-0.91936,0.99651,0.0,0.0,nan,0.0,0.00566,0.01938,9.96914,1.89912,0.22791,0.37611,0.35835,0.93284,0.52656,0.35835
14.98918,21.05707,8.53293,0.21846,-0.05233,0.97444,0.99702,0.0,0.0,nan,0.0,0.00974,0.03263,27.23413,1.85986,0.22375,0.4446,0.64262,0.72052,0.53768,0.64262
14.9578,22.94507,-2.68533,0.21079,-0.30954,-0.92723,0.99712,0.0,0.0,nan,0.0,0.01158,0.03432,9.08918,1.85629,0.23511,0.45544,0.43958,0.90425,0.53871,0.43958
15.02094,22.97395,8.94563,0.19511,-0.02356,0.9805,0.99161,0.0,0.0,nan,0.0,0.01245,0.04061,29.36481,2.88853,0.2316,0.5715,0.61204,0.57293,0.3462,0.61204
15.01212,24.99659,-3.39056,0.20337,-0.2889,-0.93551,0.99682,0.0,0.0,nan,0.0,0.01162,0.03723,8.57194,1.86087,0.23525,0.44255,0.7606,0.90056,0.53738,0.7606
14.92668,25.1058,8.66824,0.23083,-0.13133,0.96409,0.99243,0.0,0.0,nan,0.0,0.01169,0.03649,27.33328,2.04119,0.22846,0.52111,0.71611,0.65963,0.48991,0.71611
14.84188,27.62804,-4.11961,0.19119,-0.20708,-0.95946,0.99671,0.0,0.0,nan,0.0,0.01168,0.03984,7.65994,2.03629,0.22728,0.41716,0.7169,0.88592,0.49109,0.7169
15.06089,26.67831,-3.80586,0.17938,-0.2426,-0.9534,0.99722,0.0,0.0,nan,0.0,0.01869,0.04993,7.75667,2.07181,0.23019,0.47232,0.49819,0.997,0.48267,0.49819
14.9529,26.84039,9.00464,0.30595,-0.17877,0.93511,0.99651,0.0,0.0,nan,0.0,0.01335,0.03038,27.16248,2.07723,0.23597,0.56721,0.50943,0.83168,0.48141,0.50943
15.0289,29.00826,-4.36455,0.2299,-0.17806,-0.95679,0.99712,0.0,0.0,nan,0.0,0.01044,0.03581,7.47695,2.085,0.23004,0.47747,0.60423,0.77419,0.47962,0.60423
14.90268,29.01069,9.35189,0.27582,-0.02005,0.961,0.99294,0.0,0.0,nan,0.0,0.0052,0.02123,27.9012,1.71786,0.23658,0.65503,0.88452,0.70355,0.58212,0.88452
14.03901,29.77068,10.03614,0.22417,-0.04458,0.97353,0.9911,0.0,0.0,nan,0.0,0.0019,0.01506,27.29093,1.76656,0.23432,0.58455,0.92664,0.53299,0.56607,0.92664
15.02788,31.10382,-4.69636,0.25557,-0.25224,-0.9333,0.99682,0.0,0.0,nan,0.0,0.01188,0.03844,6.97941,1.68243,0.23221,0.51072,0.46271,0.77868,0.59438,0.46271
14.84821,31.1842,9.10996,0.30637,-0.03809,0.95115,0.99569,0.0,0.0,nan,0.0,0.00524,0.02059,19.62944,2.00856,0.237,0.57923,0.49705,0.48408,0.49787,0.49705
14.04219,30.1235,10.00837,0.22497,-0.06208,0.97239,0.99345,0.0,0.0,nan,0.0,0.00189,0.01409,26.27106,1.86703,0.23191,0.60492,0.92027,0.52525,0.53561,0.92027
15.0618,33.02561,-5.42837,0.17249,-0.30219,-0.93751,0.99274,0.0,0.0,nan,0.0,0.01039,0.03763,7.79611,2.02913,0.22935,0.38216,0.37744,0.9077,0.49282,0.37744
15.03753,33.03937,9.49478,0.31483,0.04877,0.94789,0.99325,0.0,0.0,nan,0.0,0.01083,0.03286,17.91795,3.29405,0.23408,0.62082,0.50967,0.59034,0.30358,0.50967
14.10449,32.66214,10.09079,0.27578,0.02976,0.96076,0.97346,0.0,0.0,nan,0.0,0.00736,0.02676,21.44125,1.87095,0.23793,0.4423,0.327,0.67961,0.53449,0.327
15.24659,35.42467,-6.14483,0.09498,-0.19559,-0.97607,0.99019,0.0,0.0,nan,0.0,0.00961,0.02815,13.65933,1.84907,0.23338,0.58194,0.37517,0.67254,0.54081,0.37517
14.7398,34.68821,-5.86024,0.05914,-0.23539,-0.9701,0.99569,0.0,0.0,nan,0.0,0.01503,0.05054,12.31779,1.8584,0.23231,0.59452,0.56237,0.58146,0.5381,0.56237
14.90968,34.96951,9.00237,0.3206,0.13963,0.93687,0.98641,0.0,0.0,nan,0.0,0.00559,0.01958,24.58109,1.92092,0.23272,0.41813,0.56048,0.73792,0.52058,0.56048
15.0425,36.9864,-6.26187,0.14121,-0.10488,-0.98441,0.99294,0.0,0.0,nan,0.0,0.0067,0.01896,13.88987,3.35908,0.24029,0.53511,0.52284,0.75572,0.2977,0.52284
15.09802,37.28492,8.90668,0.40122,-0.08666,0.91187,0.9911,0.0,0.0,nan,0.0,0.00973,0.03129,34.18991,2.03189,0.23269,0.57525,0.72399,0.57254,0.49215,0.72399
14.10144,37.89444,10.02513,0.3789,-0.09428,0.92062,0.96203,0.0,0.0,nan,0.0,0.00721,0.03496,33.26026,1.88087,0.23479,0.6076,0.86813,0.5783,0.53167,0.86813
15.13305,39.02137,-6.64896,0.33566,-0.02623,-0.94162,0.96989,0.0,0.0,nan,0.0,0.00455,0.0216,16.77389,1.6479,0.24272,0.41039,0.3273,0.57416,0.60683,0.3273
15.98811,39.93256,-5.99827,0.53943,0.00548,-0.84201,0.98468,0.00141,0.00703,0.7,1.0,0.00418,0.01638,20.07971,1.90371,0.23773,0.53123,0.83781,0.73511,0.52529,0.83781
15.16486,39.03856,9.20143,0.44089,-0.06246,0.89538,0.99722,0.0,0.0,nan,0.0,0.01136,0.03177,35.21803,2.11932,0.23097,0.56887,0.71321,0.66432,0.47185,0.71321
14.21093,38.725,10.10383,0.37872,-0.03794,0.92473,0.96295,0.0,0.0,nan,0.0,0.00672,0.03435,34.0709,1.79333,0.23887,0.55351,0.8649,0.59176,0.55762,0.8649
15.16276,40.96932,-6.83714,0.4109,-0.09377,-0.90685,0.97101,0.0,0.0,nan,0.0,0.00293,0.01543,15.87163,1.73868,0.23945,0.405,0.54095,0.52751,0.57515,0.54095
15.86062,40.92534,-5.67874,0.57795,-0.0856,-0.81157,0.98305,0.00161,0.00804,0.7,1.0,0.00696,0.02094,17.76322,3.53372,0.23949,0.54741,0.45747,0.67578,0.28299,0.45747
15.06428,40.88211,9.41376,0.38836,0.07145,0.91873,0.99345,0.0,0.0,nan,0.0,0.015,0.0368,35.27286,1.92296,0.23732,0.59331,0.7276,0.72579,0.52003,0.7276
14.99832,42.98249,-6.93588,0.35762,-0.06657,-0.93149,0.98315,0.0,0.0,nan,0.0,0.00609,0.02836,12.83307,2.07328,0.2297,0.59047,0.76882,0.44743,0.48233,0.76882
15.08329,43.03639,9.05082,0.33371,-0.04176,0.94175,0.99406,0.0,0.0,nan,0.0,0.01,0.03211,29.84515,1.6479,0.24557,0.52151,0.66066,0.63707,0.60683,0.66066
15.002,45.00935,-6.77377,0.36125,0.04812,-0.93123,0.99651,0.0,0.0,nan,0.0,0.00715,0.0473,4.78503,1.90297,0.23343,0.54386,0.83511,0.54166,0.5255,0.83511
15.00711,44.98626,9.58902,0.32854,-0.01773,0.94432,0.9758,0.0,0.0,nan,0.0,0.01024,0.03167,24.69732,1.85665,0.23505,0.44594,0.4393,0.78373,0.5386,0.4393
14.98464,46.99148,-6.67355,0.35988,0.04779,-0.93177,0.99284,0.0,0.0,nan,0.0,0.00537,0.03217,3.67059,1.90922,0.22428,0.37409,0.45212,0.68974,0.52377,0.45212
14.98064,47.00307,9.22083,0.29752,0.10864,0.94851,0.98233,0.0,0.0,nan,0.0,0.00808,0.02707,28.0696,2.4017,0.23139,0.44213,0.49608,0.72333,0.41637,0.49608
15.03121,49.00784,-6.58984,0.35033,0.06633,-0.93428,0.98764,0.01807,0.09035,0.6,1.0,0.01087,0.06376,3.2792,1.81269,0.22966,0.3775,0.3814,0.72734,0.55166,0.3814
14.95297,49.01651,9.06738,0.29678,-0.03118,0.95444,0.9856,0.0,0.0,nan,0.0,0.00632,0.03575,28.39493,1.85377,0.23924,0.43029,0.62661,0.43966,0.53944,0.62661
14.98715,51.01195,-6.40837,0.34388,0.11376,-0.9321,0.98753,0.00999,0.04995,0.51,1.0,0.01181,0.05596,3.41026,1.80901,0.23425,0.37009,0.4669,0.9049,0.55279,0.4669
15.86091,51.71828,-5.94323,0.39928,0.11989,-0.90896,0.98978,0.0,0.0,nan,0.0,0.00666,0.05611,4.29152,1.81269,0.23843,0.31559,0.46279,0.55135,0.55166,0.46279
14.96043,50.95813,9.00999,0.29228,0.05511,0.95474,0.99569,0.0,0.0,nan,0.0,0.00447,0.03061,35.64476,1.70411,0.2326,0.62139,0.90615,0.49608,0.58682,0.90615
14.66202,52.90036,-6.21778,0.34015,0.10542,-0.93445,0.98509,0.0,0.0,nan,0.0,0.01147,0.04838,2.85869,1.81269,0.23427,0.40787,0.61527,0.98764,0.55166,0.61527
15.59211,53.03833,-5.8577,0.38936,0.10559,-0.91501,0.98713,0.00735,0.03675,0.51,1.0,0.00658,0.04505,3.79717,1.82539,0.23461,0.35693,0.32084,0.62516,0.54783,0.32084
15.25824,53.87708,7.89974,0.33473,0.05143,0.94091,0.95663,0.0,0.0,nan,0.0,0.01073,0.02754,34.53939,1.91812,0.23107,0.58223,0.65707,0.7077,0.52134,0.65707
14.92836,53.03709,8.81871,0.32452,0.07252,0.9431,0.99641,0.0,0.0,nan,0.0,0.00885,0.02265,38.2841,2.18432,0.23033,0.57842,0.69173,0.71091,0.45781,0.69173
14.44034,55.03688,-6.14476,0.33107,0.09656,-0.93865,0.97366,0.0,0.0,nan,0.0,0.00701,0.04411,2.38281,1.88523,0.22509,0.29347,0.55202,0.99576,0.53044,0.55202
15.45667,55.09023,-5.74162,0.37097,0.08443,-0.9248,0.97693,0.02666,0.13331,0.51,1.0,0.00959,0.06432,3.28447,1.91424,0.23517,0.4312,0.50075,0.55635,0.5224,0.50075
15.3838,54.30063,7.80626,0.3054,0.03311,0.95165,0.9451,0.0,0.0,nan,0.0,0.01052,0.02856,33.84765,2.04965,0.23197,0.54023,0.67052,0.72204,0.48789,0.67052
14.9729,54.9684,8.78424,0.25335,0.09371,0.96282,0.99498,0.0,0.0,nan,0.0,0.00871,0.03022,35.52488,2.20986,0.23093,0.48151,0.41256,0.63265,0.45252,0.41256
14.1163,56.70502,-6.05551,0.3021,0.11765,-0.94599,0.96999,0.0,0.0,nan,0.0,0.00604,0.03734,2.85864,2.02319,0.23146,0.31113,0.58422,0.88406,0.49427,0.58422
15.09211,57.12881,-5.62963,0.33284,0.11421,-0.93604,0.97703,0.0,0.0,nan,0.0,0.00727,0.05722,4.76787,1.81269,0.23813,0.68178,0.8196,0.34052,0.55166,0.8196
15.95195,57.75741,7.98738,0.24991,0.12292,0.96043,0.996,0.0,0.0,nan,0.0,0.01258,0.03072,36.25132,2.08689,0.22942,0.57209,0.62376,0.75525,0.47918,0.62376
15.04747,56.99289,8.6298,0.18825,0.11959,0.97481,0.98488,0.0,0.0,nan,0.0,0.01359,0.04502,36.33048,2.42032,0.23268,0.51437,0.61609,0.61926,0.41317,0.61609
14.99164,59.09205,-5.47296,0.32955,0.24799,-0.91099,0.98917,0.0,0.0,nan,0.0,0.00465,0.02835,6.18838,1.87973,0.235,0.59529,0.65295,0.36464,0.53199,0.65295
15.97329,59.33379,7.7541,0.28917,-0.02938,0.95683,0.99386,0.0,0.0,nan,0.0,0.01156,0.03298,27.91735,1.82928,0.2309,0.59671,0.47318,0.62963,0.54666,0.47318
15.05539,59.06289,8.42754,0.25307,-0.05016,0.96615,0.99722,0.0,0.0,nan,0.0,0.00787,0.02835,30.71286,1.67604,0.22878,0.59247,0.81576,0.63163,0.59665,0.81576
14.98844,60.98061,-4.75433,0.3377,0.5668,-0.75146,0.95377,0.0,0.0,nan,0.0,0.00451,0.03275,7.36776,1.87531,0.22936,0.42623,0.41402,0.41051,0.53325,0.41402
15.51323,61.86563,-3.69885,0.38417,0.73288,-0.56151,0.94571,0.0,0.0,nan,0.0,0.00408,0.02154,7.76702,2.02282,0.23917,0.31005,0.3604,0.76771,0.49436,0.3604
14.98587,61.00337,8.69033,0.34336,0.05905,0.93735,0.93868,0.0,0.0,nan,0.0,0.01107,0.0421,19.69432,3.62539,0.23445,0.5485,0.68977,0.52822,0.27583,0.68977
14.16042,62.03511,-4.04085,0.1993,0.78608,-0.58511,0.95132,0.0,0.0,nan,0.0,0.00401,0.03078,6.78067,2.92485,0.24017,0.43034,0.78737,0.44494,0.3419,0.78737
14.96509,62.45122,-2.8687,0.26282,0.87352,-0.40974,0.96418,0.0,0.0,nan,0.0,0.00637,0.02687,7.53032,1.93886,0.22965,0.37919,0.65438,0.79071,0.51577,0.65438
15.06208,63.05947,-0.98677,0.20298,0.96501,-0.16599,0.95642,0.0,0.0,nan,0.0,0.00903,0.03474,8.79689,2.00992,0.23857,0.43493,0.51113,0.7336,0.49753,0.51113
15.10353,62.97132,0.99663,0.19794,0.97993,-0.02374,0.986,0.0,0.0,nan,0.0,0.00744,0.02264,9.15415,1.88998,0.2354,0.51336,0.41831,0.78028,0.52911,0.41831
14.96124,62.89591,3.01987,0.23327,0.97215,-0.02264,0.98906,0.0,0.0,nan,0.0,0.00722,0.02295,9.35349,2.04146,0.22971,0.44444,0.37166,0.85985,0.48984,0.37166
14.99091,63.05806,5.03163,0.30039,0.95199,-0.05896,0.99202,0.0,0.0,nan,0.0,0.01109,0.02706,9.50201,2.0724,0.23644,0.50387,0.61883,0.98473,0.48253,0.61883
15.02502,63.15202,7.05978,0.35053,0.88855,0.29598,0.90583,0.0,0.0,nan,0.0,0.00586,0.03164,16.36393,2.6381,0.23324,0.52233,0.72322,0.39771,0.37906,0.72322
14.88887,62.78112,8.53214,0.32949,0.58299,0.74267,0.79343,0.0,0.0,nan,0.0,0.00617,0.02428,16.03489,1.89941,0.23351,0.43412,0.47397,0.65844,0.52648,0.47397
16.97549,1.33094,3.01254,0.1801,-0.93359,-0.3098,0.85137,0.0,0.0,nan,0.0,0.01098,0.0302,15.79602,1.84172,0.23115,0.4096,0.41889,1.0,0.54297,0.41889
17.01442,1.56889,5.02014,0.20634,-0.9732,0.1015,0.94459,0.0,0.0,nan,0.0,0.02427,0.05501,16.03258,1.89559,0.23283,0.54555,0.54548,0.90965,0.52754,0.54548
16.93829,1.70178,6.49828,0.21114,-0.90931,0.35858,0.91807,0.0,0.0,nan,0.0,0.01724,0.05579,16.41989,1.75468,0.24322,0.59949,0.75496,0.58751,0.5699,0.75496
16.95253,3.01247,1.12441,0.25784,-0.70379,-0.66196,0.97876,0.0,0.0,nan,0.0,0.01362,0.05379,14.96879,1.67737,0.23049,0.5622,0.58137,0.51065,0.59617,0.58137
17.45596,2.19876,2.21198,0.32987,-0.79382,-0.51091,0.91104,0.0,0.0,nan,0.0,0.01183,0.03578,16.29019,1.6479,0.23697,0.46009,0.48166,0.80703,0.60683,0.48166
17.17871,2.37374,7.45837,0.35347,-0.75586,0.55113,0.91818,0.0,0.0,nan,0.0,0.01085,0.04415,17.61125,1.71556,0.23753,0.48033,0.60757,0.56987,0.5829,0.60757
16.88239,3.37029,8.56283,0.38732,-0.47364,0.79098,0.91705,0.0,0.0,nan,0.0,0.0111,0.0493,22.57954,1.83868,0.23231,0.66141,0.82505,0.48746,0.54387,0.82505
16.27146,5.45993,-2.24838,0.61443,-0.3845,-0.68894,0.9348,0.0,0.0,nan,0.0,0.00393,0.02663,21.67386,1.90628,0.23629,0.48935,0.85053,0.48534,0.52458,0.85053
16.8094,5.25758,-0.85175,0.56923,-0.51652,-0.63968,0.98539,0.0,0.0,nan,0.0,0.00623,0.0256,20.18435,2.19567,0.23188,0.4472,0.56083,0.5981,0.45544,0.56083
17.33392,4.49575,0.30722,0.44488,-0.61626,-0.64985,0.99335,0.0,0.0,nan,0.0,0.01015,0.04187,18.22019,1.72955,0.24053,0.61364,0.73107,0.43841,0.57818,0.73107
17.05714,4.98289,8.95422,0.46031,-0.08158,0.884,0.95469,0.0,0.0,nan,0.0,0.0153,0.04322,32.09532,1.6479,0.23652,0.57682,0.70171,0.65197,0.60683,0.70171
16.26631,6.92833,-2.12226,0.58857,-0.14912,-0.79458,0.9857,0.0,0.0,nan,0.0,0.01297,0.03972,14.95524,1.86102,0.23978,0.50402,0.53246,0.73453,0.53734,0.53246
17.23654,6.9932,-1.49517,0.59386,-0.20898,-0.77696,0.98906,0.0,0.0,nan,0.0,0.00892,0.03181,15.84898,2.07265,0.23414,0.43473,0.65646,0.72616,0.48247,0.65646
16.99285,7.00668,8.8524,0.45205,0.01719,0.89183,0.98631,0.0,0.0,nan,0.0,0.00889,0.04008,40.11363,1.7395,0.23246,0.7049,0.84757,0.48045,0.57488,0.84757
