cx,cy,cz,nx,ny,nz,valid_frac,score,periodic_cover,periodic_period_mm,periodic_straightness,band_score,band_ratio,band_amp_um,peak_freq,spectral_spread,local_coherence,global_coherence,coverage,ridge_period_mm,straightness
-0.99044,45.38393,-3.86531,-0.1014,0.56002,-0.82225,0.95789,0.0,0.0,nan,0.0,0.02124,0.05837,22.67874,2.37524,0.22683,0.44322,0.71174,0.89338,0.42101,0.71174
-0.4576,45.92445,3.35744,0.06575,0.91321,0.40215,0.95237,0.0,0.0,nan,0.0,0.02274,0.04628,61.27465,2.19168,0.22729,0.64456,0.57088,0.78728,0.45627,0.57088
-1.11837,45.02503,5.73577,-0.16628,0.40355,0.89972,0.93983,0.0,0.0,nan,0.0,0.01143,0.09701,36.12125,2.75376,0.23088,0.56416,0.82221,0.28674,0.36314,0.82221
-0.98808,46.58163,-2.76293,-0.18093,0.81733,-0.54702,0.94665,0.0,0.0,nan,0.0,0.00645,0.04123,36.20357,3.62362,0.24974,0.48215,0.79763,0.40371,0.27597,0.79763
-0.96743,46.88475,-0.68326,-0.25392,0.94468,-0.20761,0.99501,0.0,0.0,nan,0.0,0.00479,0.04114,56.04697,3.2314,0.24928,0.52723,0.91024,0.46958,0.30946,0.91024
-1.24241,47.21228,1.01201,-0.15882,0.98626,0.04551,0.97896,0.0,0.0,nan,0.0,0.01275,0.03815,68.49672,3.36431,0.23712,0.57401,0.76231,0.62371,0.29724,0.76231
-0.83953,46.957,2.98006,-0.0029,0.95288,0.30333,0.97725,0.0,0.0,nan,0.0,0.01993,0.04537,64.01007,2.1871,0.23696,0.59445,0.38838,0.76204,0.45723,0.38838
-0.95882,46.71786,4.87821,-0.06923,0.83126,0.55155,0.85738,0.0,0.0,nan,0.0,0.01292,0.04375,50.53828,3.55557,0.23734,0.58493,0.71197,0.52469,0.28125,0.71197
-0.45604,48.38354,0.99878,-0.11827,0.99196,0.04497,0.7694,0.0,0.0,nan,0.0,0.01782,0.0396,79.23103,3.39098,0.23875,0.57573,0.76541,0.84288,0.2949,0.76541
-0.08806,48.0732,2.02927,0.05304,0.9627,0.26532,0.85136,0.0,0.0,nan,0.0,0.02093,0.05198,82.19177,1.70317,0.2438,0.51355,0.43623,0.80309,0.58714,0.43623
0.12709,1.94086,-4.05824,0.17134,-0.55326,-0.8152,0.91977,0.0,0.0,nan,0.0,0.00205,0.04507,38.85291,1.89311,0.23757,0.87161,0.9864,0.22508,0.52823,0.9864
0.99595,1.30206,-3.09899,0.17175,-0.79654,-0.57967,0.93231,0.0,0.0,nan,0.0,0.01409,0.10974,10.08128,3.54094,0.23576,0.58763,0.9499,0.72682,0.28241,0.9499
0.97013,0.7658,-1.07054,0.15161,-0.97884,-0.13744,0.97544,0.0,0.0,nan,0.0,0.00542,0.04967,9.49008,1.76147,0.22368,0.4839,0.94075,0.70143,0.56771,0.94075
0.99303,0.8066,0.93548,0.08435,-0.98167,0.17092,0.98227,0.0,0.0,nan,0.0,0.03762,0.13441,7.89523,1.82449,0.2256,0.59289,0.6278,0.5917,0.5481,0.6278
0.9811,1.5053,2.96684,0.03779,-0.87206,0.48793,0.98066,0.0,0.0,nan,0.0,0.01059,0.09554,18.94701,2.22031,0.23293,0.45851,0.78997,0.3066,0.45039,0.78997
1.00566,2.96039,-4.66144,0.08628,-0.3445,-0.93481,0.95227,0.0,0.0,nan,0.0,0.00545,0.01869,20.58126,3.07376,0.23583,0.71694,0.62369,0.44654,0.32533,0.62369
1.45821,2.23679,-3.95364,0.12385,-0.57412,-0.80935,0.93953,0.0,0.0,nan,0.0,0.00202,0.04857,39.50891,2.39864,0.23384,0.88004,0.98879,0.2105,0.4169,0.98879
1.10862,2.12005,3.9172,0.0353,-0.65827,0.75196,0.93241,0.0,0.0,nan,0.0,0.00628,0.0557,30.10946,1.87971,0.24066,0.39262,0.73432,0.30644,0.532,0.73432
1.0292,2.85738,4.80509,0.05615,-0.38169,0.92258,0.90282,0.0,0.0,nan,0.0,0.01136,0.05514,38.04012,1.68304,0.24434,0.48843,0.50909,0.44399,0.59416,0.50909
0.96138,4.99245,-4.77065,0.06081,-0.22242,-0.97305,0.99721,0.0,0.0,nan,0.0,0.00479,0.01363,19.02898,1.6676,0.24467,0.41926,0.48637,0.92731,0.59966,0.48637
0.32342,4.40589,-3.87136,0.08466,-0.23016,-0.96946,0.92679,0.0,0.0,nan,0.0,0.00457,0.01338,19.07862,3.62362,0.24642,0.49889,0.77251,0.81505,0.27597,0.77251
1.61103,4.91115,3.99776,0.06108,-0.12765,0.98994,0.93793,0.0,0.0,nan,0.0,0.01182,0.04736,40.32602,1.8619,0.23628,0.51223,0.78129,0.56821,0.53708,0.78129
1.11456,5.06655,4.56891,0.10701,-0.1219,0.98676,0.99521,0.0,0.0,nan,0.0,0.01367,0.0498,39.24637,1.6471,0.23845,0.51159,0.75548,0.57405,0.60713,0.75548
0.40495,7.7338,-6.10153,0.22585,-0.29081,-0.92974,0.97916,0.0,0.0,nan,0.0,0.00839,0.03426,21.80084,2.68916,0.2256,0.35168,0.51584,0.76015,0.37186,0.51584
1.07178,6.99438,-5.41321,0.19875,-0.30331,-0.93193,0.9918,0.0,0.0,nan,0.0,0.0066,0.04007,26.97389,1.85975,0.23112,0.3876,0.69103,0.45642,0.53771,0.69103
1.32048,6.02497,3.9922,0.10429,-0.14977,0.98321,0.88978,0.0,0.0,nan,0.0,0.00473,0.05592,40.23959,1.88602,0.23561,0.56593,0.97564,0.56489,0.53022,0.97564
1.02466,6.98671,5.00986,0.11759,-0.22584,0.96704,0.99882,0.0,0.0,nan,0.0,0.01207,0.05854,37.27453,2.55577,0.2365,0.66446,0.90264,0.63891,0.39127,0.90264
0.82738,9.00815,-6.28984,0.25872,-0.12849,-0.95737,0.96541,0.0,0.0,nan,0.0,0.00994,0.04264,24.84219,1.6471,0.24037,0.35131,0.54114,0.71675,0.60713,0.54114
1.68969,8.64642,-5.98141,0.26917,-0.18724,-0.94472,0.98327,0.0,0.0,nan,0.0,0.00816,0.05411,29.16438,2.36862,0.23064,0.38353,0.50467,0.42002,0.42219,0.50467
1.06357,8.90294,5.39799,0.07424,-0.33569,0.93904,0.9923,0.0,0.0,nan,0.0,0.01621,0.04455,30.28259,2.6819,0.22078,0.47835,0.5723,0.81115,0.37287,0.5723
1.32264,9.70172,6.14221,0.03455,-0.35009,0.93608,0.99942,0.0,0.0,nan,0.0,0.01118,0.03031,28.34836,2.71024,0.23331,0.44532,0.39536,0.88659,0.36897,0.39536
0.23582,10.6336,-6.11103,0.21177,0.07666,-0.97431,0.99812,0.0,0.0,nan,0.0,0.01117,0.03017,21.7429,1.6471,0.23946,0.49763,0.50442,0.81229,0.60713,0.50442
1.02053,11.09125,-5.87674,0.15029,0.01755,-0.98849,0.9929,0.00413,0.02065,0.7,1.0,0.01047,0.02751,23.094,1.86151,0.23614,0.4529,0.64809,0.91301,0.5372,0.64809
0.22479,10.02075,5.93365,-0.00795,-0.31066,0.95049,0.99812,0.0,0.0,nan,0.0,0.01177,0.04647,25.71126,1.92917,0.23018,0.40306,0.52792,0.67724,0.51836,0.52792
0.96599,10.91851,6.67213,-0.01085,-0.23595,0.9717,0.97865,0.0,0.0,nan,0.0,0.00926,0.04408,25.28433,1.72599,0.23877,0.40115,0.66862,0.56521,0.57938,0.66862
0.97035,13.71926,-6.2045,0.05214,-0.22644,-0.97263,0.99651,0.0,0.0,nan,0.0,0.00887,0.02643,22.32987,3.36684,0.25983,0.61468,0.64767,0.59479,0.29701,0.64767
1.01388,12.7416,-5.50397,0.05572,-0.18722,-0.98074,0.95297,0.0,0.0,nan,0.0,0.00989,0.03573,25.52929,3.19479,0.24065,0.63255,0.73791,0.47193,0.31301,0.73791
1.1197,13.01799,6.65581,0.01312,-0.00809,0.99988,0.99882,0.0,0.0,nan,0.0,0.00783,0.02694,19.32885,2.0099,0.23211,0.41738,0.64883,0.76794,0.49754,0.64883
1.00948,14.99727,-6.657,0.03962,-0.19816,-0.97937,0.99661,0.0,0.0,nan,0.0,0.00526,0.01992,17.10365,1.65529,0.2372,0.35165,0.42963,0.83801,0.60413,0.42963
1.79839,14.46552,5.97049,0.02334,-0.02787,0.99934,0.97314,0.0,0.0,nan,0.0,0.00848,0.02123,16.89109,2.02918,0.22557,0.44785,0.59771,0.99822,0.49281,0.59771
1.02559,14.91335,6.66925,0.03487,-0.05058,0.99811,0.99982,0.0,0.0,nan,0.0,0.01301,0.03171,17.33884,2.14673,0.2229,0.48707,0.416,0.93933,0.46583,0.416
1.03439,17.01411,-6.99961,0.01936,-0.05261,-0.99843,0.99791,0.0,0.0,nan,0.0,0.00674,0.01912,19.62489,2.09303,0.22001,0.3956,0.70301,0.98141,0.47778,0.70301
0.93065,17.04142,6.79469,0.00272,-0.01382,0.9999,0.99701,0.0,0.0,nan,0.0,0.02284,0.05803,19.22149,1.71224,0.24178,0.56435,0.36699,0.76997,0.58403,0.36699
0.92863,18.94932,-6.97287,-0.02392,-0.07251,-0.99708,0.99902,0.0,0.0,nan,0.0,0.00895,0.02866,20.00885,1.69913,0.23396,0.39515,0.59474,0.86941,0.58854,0.59474
0.97397,19.02477,6.57031,0.00595,-0.10681,0.99426,0.99731,0.0,0.0,nan,0.0,0.00983,0.02772,17.96424,1.81181,0.23426,0.51444,0.5417,0.76636,0.55193,0.5417
0.95408,21.00947,-7.00611,-0.02735,0.01873,-0.99945,0.99902,0.0,0.0,nan,0.0,0.00856,0.02473,18.60268,1.73088,0.22812,0.44226,0.46495,0.86724,0.57774,0.46495
0.99863,21.07455,7.33636,0.04744,-0.09802,0.99405,0.98447,0.00772,0.0386,0.7,1.0,0.00783,0.02238,19.50395,1.88266,0.23476,0.43983,0.43326,0.87728,0.53116,0.43326
1.08783,22.94142,-6.64206,-0.02417,0.00306,-0.9997,0.9939,0.0,0.0,nan,0.0,0.00837,0.02013,22.27458,1.86273,0.23453,0.47388,0.53352,0.95598,0.53685,0.53352
1.01395,23.03578,7.06977,0.06365,0.01258,0.99789,0.99922,0.0,0.0,nan,0.0,0.00986,0.02358,21.63522,2.0358,0.21744,0.46376,0.5176,0.98529,0.49121,0.5176
0.97343,25.06478,-6.93024,-0.01288,0.01217,-0.99984,0.99932,0.0,0.0,nan,0.0,0.00862,0.01842,23.60114,1.7181,0.24157,0.53385,0.43028,0.95044,0.58204,0.43028
1.00949,24.88276,7.35689,0.08329,-0.00814,0.99649,0.99571,0.00344,0.01718,0.7,1.0,0.00856,0.01946,23.14349,1.6471,0.22667,0.47827,0.37093,0.99987,0.60713,0.37093
1.04966,26.82273,-6.71878,-0.01027,0.10794,-0.9941,0.99812,0.0,0.0,nan,0.0,0.00449,0.01625,21.27866,1.72125,0.22789,0.50875,0.80488,0.72036,0.58097,0.80488
0.99328,27.23711,6.62714,0.04366,0.1159,0.9923,0.98838,0.0,0.0,nan,0.0,0.01236,0.02727,20.75947,2.01763,0.2223,0.55512,0.32239,0.89492,0.49563,0.32239
1.16754,29.02205,-6.74331,-0.01601,-0.07785,-0.99684,0.99491,0.0,0.0,nan,0.0,0.01699,0.0465,20.63044,1.7794,0.24151,0.63625,0.76148,0.6541,0.56199,0.76148
0.97576,28.98601,6.626,-0.01407,-0.01801,0.99974,0.98598,0.0,0.0,nan,0.0,0.00602,0.02025,20.39274,1.87806,0.22747,0.48928,0.55401,0.66703,0.53246,0.55401
1.02843,31.08228,-7.24768,0.02695,0.10759,-0.99383,0.97324,0.0,0.0,nan,0.0,0.00429,0.01571,18.28185,2.05382,0.22846,0.37544,0.34801,0.80581,0.4869,0.34801
1.10768,30.92693,7.25095,-0.08868,0.11088,0.98987,0.9602,0.0,0.0,nan,0.0,0.00807,0.02355,17.17602,3.45891,0.23883,0.55693,0.55935,0.68728,0.28911,0.55935
0.99028,33.02128,-6.44709,0.03722,0.12793,-0.99108,0.99882,0.0,0.0,nan,0.0,0.01078,0.02572,20.19804,1.69008,0.24132,0.50312,0.68368,0.91579,0.59169,0.68368
0.78647,33.13387,5.45169,-0.12768,0.20823,0.96971,0.8318,0.0,0.0,nan,0.0,0.00529,0.01408,22.28693,1.90214,0.23686,0.46272,0.4204,0.88577,0.52572,0.4204
1.1784,32.58892,6.40031,-0.16137,0.25542,0.95327,0.98738,0.0,0.0,nan,0.0,0.0106,0.02702,22.53284,3.53574,0.23711,0.67142,0.5721,0.63629,0.28283,0.5721
0.99513,34.94956,-6.73505,0.03966,-0.01099,-0.99915,0.993,0.0,0.0,nan,0.0,0.01482,0.03156,17.8962,2.05601,0.23523,0.5352,0.41035,0.9757,0.48638,0.41035
1.20401,34.69109,5.68133,-0.11009,-0.16051,0.98088,0.88757,0.0,0.0,nan,0.0,0.00584,0.02595,25.5315,1.91078,0.23745,0.64674,0.76787,0.3982,0.52335,0.76787
0.91054,35.29564,6.29837,-0.02078,-0.25906,0.96564,0.97685,0.0,0.0,nan,0.0,0.01048,0.03516,24.53852,3.01852,0.2368,0.61559,0.52474,0.52364,0.33129,0.52474
0.94147,37.0416,-6.56409,0.09273,0.14263,-0.98542,0.99581,0.0,0.0,nan,0.0,0.00966,0.02438,14.64625,1.70406,0.24086,0.5193,0.61794,0.8673,0.58683,0.61794
1.15885,37.90726,-5.91827,0.10105,0.15106,-0.98335,0.99651,0.0,0.0,nan,0.0,0.00596,0.01979,13.17857,1.89598,0.22593,0.41217,0.34061,0.84081,0.52743,0.34061
1.17552,37.02289,7.10522,0.05838,-0.09492,0.99377,0.9605,0.0,0.0,nan,0.0,0.00935,0.02145,18.37692,2.08785,0.23525,0.58698,0.54912,0.82357,0.47896,0.54912
0.90264,38.98592,-6.11368,0.07991,0.16185,-0.98358,0.99551,0.0,0.0,nan,0.0,0.00483,0.01848,10.70319,1.80025,0.2354,0.39192,0.56225,0.79194,0.55548,0.56225
1.21627,38.33943,-5.99903,0.09857,0.15122,-0.98357,0.99731,0.0,0.0,nan,0.0,0.00663,0.02089,11.58687,2.20251,0.2317,0.44099,0.30205,0.84459,0.45403,0.30205
1.73346,39.42627,5.72761,0.04978,0.08851,0.99483,0.86881,0.0,0.0,nan,0.0,0.00476,0.01397,21.38873,1.83774,0.24722,0.46989,0.70683,0.79331,0.54415,0.70683
1.02369,38.98324,6.82283,0.09283,0.12332,0.98802,0.99581,0.0,0.0,nan,0.0,0.00839,0.02289,21.38444,1.92772,0.24096,0.62049,0.78208,0.7201,0.51875,0.78208
0.31325,40.06298,-6.01585,0.05721,0.21698,-0.9745,0.99089,0.0,0.0,nan,0.0,0.00689,0.03707,10.47101,1.6471,0.25435,0.62153,0.80711,0.43575,0.60713,0.80711
0.97042,41.1314,-5.71416,0.07281,0.34358,-0.9363,0.98889,0.0,0.0,nan,0.0,0.01058,0.04333,13.77814,1.81181,0.24215,0.5848,0.69681,0.47802,0.55193,0.69681
1.66471,40.34833,5.63171,0.03824,0.0436,0.99832,0.89198,0.0,0.0,nan,0.0,0.00589,0.01177,19.91563,1.71151,0.24139,0.58187,0.44424,0.94663,0.58428,0.44424
1.04289,40.89527,6.81358,0.05222,0.07192,0.99604,0.98889,0.0,0.0,nan,0.0,0.00883,0.01925,22.54279,3.45891,0.24167,0.68158,0.38742,0.73287,0.28911,0.38742
0.94755,42.91499,-4.63877,0.07091,0.40735,-0.91051,0.99832,0.0,0.0,nan,0.0,0.00793,0.02476,17.33413,1.71585,0.22781,0.43424,0.77602,0.89724,0.5828,0.77602
1.44759,43.78967,5.99436,0.05557,0.27902,0.95868,0.9941,0.0,0.0,nan,0.0,0.01112,0.02847,19.05891,2.22093,0.23681,0.55046,0.77058,0.83961,0.45026,0.77058
0.97596,42.77153,6.14704,-0.01227,0.19106,0.9815,0.98347,0.0,0.0,nan,0.0,0.01538,0.0568,19.65652,1.862,0.22845,0.6032,0.82328,0.64624,0.53706,0.82328
1.07112,44.45761,-4.08037,0.05287,0.40092,-0.91458,0.99882,0.0,0.0,nan,0.0,0.01276,0.03094,18.8246,2.2396,0.22348,0.4633,0.51738,0.98442,0.44651,0.51738
0.90788,45.42377,-3.6802,0.02341,0.51191,-0.85872,0.98618,0.0,0.0,nan,0.0,0.02216,0.05212,18.18259,2.37,0.2323,0.49272,0.32508,0.95792,0.42194,0.32508
1.67077,45.79698,3.32216,0.11221,0.95134,0.28698,0.90101,0.0,0.0,nan,0.0,0.02211,0.03994,58.15814,2.72338,0.23448,0.6817,0.68759,0.83982,0.36719,0.68759
0.97551,44.96965,5.91509,0.07482,0.438,0.89586,0.93412,0.0,0.0,nan,0.0,0.01,0.18834,86.64203,2.00861,0.23045,0.76986,0.9528,0.20092,0.49786,0.9528
1.95511,44.18116,6.00938,0.13698,0.38367,0.91326,0.98738,0.0,0.0,nan,0.0,0.00747,0.09834,51.50579,3.61466,0.23942,0.6401,0.86715,0.19715,0.27665,0.86715
1.05755,46.87207,-2.88103,-0.04148,0.80556,-0.59106,0.91827,0.0,0.0,nan,0.0,0.00931,0.05369,38.04951,3.02186,0.24317,0.47676,0.72832,0.38299,0.33092,0.72832
1.21493,47.72221,-0.95455,0.02887,0.97303,-0.22888,0.91636,0.0,0.0,nan,0.0,0.01332,0.06604,62.80473,2.26824,0.23579,0.42578,0.74676,0.48872,0.44087,0.74676
1.18884,47.29632,1.03921,0.04008,0.95415,0.29662,0.97173,0.0,0.0,nan,0.0,0.01344,0.04267,83.09042,2.15896,0.23227,0.45429,0.54575,0.71007,0.46319,0.54575
0.85199,46.50127,2.74405,0.17985,0.94378,0.27736,0.95097,0.0,0.0,nan,0.0,0.02986,0.05449,69.10888,2.19027,0.23348,0.62073,0.47815,0.9085,0.45656,0.47815
1.00551,46.92212,4.93912,0.07328,0.91297,0.4014,0.76408,0.0,0.0,nan,0.0,0.00682,0.04335,55.76656,3.21561,0.2395,0.6793,0.95886,0.72369,0.31098,0.95886
0.79499,48.11159,-0.36632,-0.04605,0.99207,-0.11699,0.84072,0.0,0.0,nan,0.0,0.01144,0.04917,73.46962,2.08724,0.23484,0.52967,0.82894,0.60348,0.4791,0.82894
0.62851,48.42023,0.93924,-0.00485,0.98372,0.17964,0.78134,0.0,0.0,nan,0.0,0.0172,0.04389,87.13793,3.07371,0.24144,0.47387,0.63451,0.84579,0.32534,0.63451
0.10268,48.07027,2.03674,0.06484,0.9582,0.27866,0.85136,0.0,0.0,nan,0.0,0.02105,0.0511,83.40234,1.67959,0.24183,0.50544,0.39387,0.83461,0.59538,0.39387
2.8736,1.56029,-2.66116,0.19657,-0.86441,-0.46278,0.97073,0.0,0.0,nan,0.0,0.01842,0.05937,9.44987,1.7467,0.2286,0.40718,0.61301,0.92308,0.57251,0.61301
2.98532,1.10498,-1.09813,0.19122,-0.96424,-0.18351,0.98046,0.0,0.0,nan,0.0,0.02762,0.08384,13.75861,1.81181,0.22238,0.62213,0.7628,0.63229,0.55193,0.7628
3.09932,1.08536,1.04842,0.12561,-0.98286,0.13492,0.97926,0.0,0.0,nan,0.0,0.01852,0.09811,17.43392,1.7572,0.21886,0.66438,0.82896,0.42375,0.56909,0.82896
3.04472,1.67883,2.90832,0.03137,-0.88369,0.46701,0.96351,0.0,0.0,nan,0.0,0.02108,0.10553,22.89366,1.90736,0.23746,0.50982,0.47799,0.42607,0.52428,0.47799
2.86976,3.21919,-4.49635,0.06217,-0.46367,-0.88383,0.94645,0.0,0.0,nan,0.0,0.00723,0.04444,19.17987,1.85495,0.23494,0.47705,0.78725,0.42779,0.5391,0.78725
3.04332,2.30669,-3.61004,0.15405,-0.70359,-0.69371,0.95929,0.0,0.0,nan,0.0,0.00521,0.07451,14.1479,1.85527,0.23835,0.621,0.9291,0.30103,0.53901,0.9291
2.56512,2.08301,3.77505,0.0159,-0.71726,0.69662,0.93472,0.0,0.0,nan,0.0,0.00758,0.0501,31.86131,1.86986,0.24492,0.46705,0.59146,0.34429,0.5348,0.59146
3.01045,2.91278,4.82584,-0.03667,-0.40907,0.91176,0.90342,0.0,0.0,nan,0.0,0.00933,0.05021,36.85607,1.94489,0.23951,0.51193,0.72978,0.38276,0.51417,0.72978
2.95667,5.1156,-5.07272,-0.00351,-0.1322,-0.99122,0.97966,0.0,0.0,nan,0.0,0.00645,0.04896,26.46295,1.73083,0.23368,0.33056,0.49778,0.42882,0.57776,0.49778
2.95089,4.95499,4.57672,-0.07797,-0.10282,0.99164,0.9924,0.0,0.0,nan,0.0,0.01422,0.06043,41.26309,1.66197,0.23619,0.58553,0.75117,0.42295,0.6017,0.75117
3.08928,7.12737,-4.77131,0.13002,-0.10449,-0.98599,0.98046,0.0,0.0,nan,0.0,0.01022,0.05842,36.96198,1.66597,0.23534,0.28092,0.51112,0.65621,0.60025,0.51112
2.93543,7.00294,5.01719,-0.03972,-0.22074,0.97452,0.99802,0.0,0.0,nan,0.0,0.01988,0.07173,33.36904,2.58522,0.23268,0.66172,0.63377,0.44391,0.38681,0.63377
2.00046,9.41474,-6.00027,0.24235,-0.12201,-0.96249,0.98046,0.0,0.0,nan,0.0,0.00802,0.05455,28.95528,1.81181,0.23184,0.32065,0.37373,0.4902,0.55193,0.37373
2.75158,8.82525,-5.26567,0.20304,-0.20437,-0.95761,0.99651,0.0,0.0,nan,0.0,0.00815,0.05908,33.59179,2.04433,0.23527,0.3361,0.40329,0.43509,0.48916,0.40329
3.02604,9.05386,5.37257,-0.02374,-0.36082,0.93234,0.9936,0.0,0.0,nan,0.0,0.00966,0.02749,29.27957,2.7414,0.23648,0.46528,0.35879,0.80675,0.36478,0.35879
3.0522,9.73157,6.33546,-0.01464,-0.36069,0.93257,0.9918,0.0,0.0,nan,0.0,0.00837,0.02532,28.27938,2.05527,0.23919,0.38488,0.4056,0.91984,0.48655,0.4056
3.00573,10.97218,-5.74158,0.0689,-0.13009,-0.98911,0.99832,0.0,0.0,nan,0.0,0.01173,0.03642,21.67503,1.81181,0.24348,0.39417,0.53608,0.8928,0.55193,0.53608
3.43286,11.37213,5.9222,0.02528,-0.17305,0.98459,0.99521,0.0,0.0,nan,0.0,0.006,0.02791,29.25877,1.90451,0.23926,0.39415,0.61663,0.58321,0.52507,0.61663
2.95581,10.95907,6.32092,0.01424,-0.23021,0.97304,0.99641,0.0,0.0,nan,0.0,0.00955,0.02985,26.92302,2.06123,0.23082,0.47111,0.63479,0.72961,0.48515,0.63479
3.0173,13.31105,-6.32918,0.08761,-0.19219,-0.97744,0.9929,0.0,0.0,nan,0.0,0.00761,0.0287,19.65801,3.58503,0.24486,0.43478,0.71279,0.67236,0.27894,0.71279
2.87426,12.42376,-5.86753,0.05131,-0.18215,-0.98193,0.99822,0.0,0.0,nan,0.0,0.01688,0.04712,20.40525,3.55106,0.24561,0.54098,0.5548,0.72701,0.28161,0.5548
3.01101,13.00125,6.63562,0.02971,0.00319,0.99955,0.99982,0.0,0.0,nan,0.0,0.00666,0.02607,21.59473,2.0134,0.23112,0.39682,0.72582,0.70295,0.49667,0.72582
2.94497,15.0834,-6.3787,0.11278,-0.16173,-0.98037,0.99882,0.0,0.0,nan,0.0,0.00975,0.02715,16.13365,1.66612,0.23238,0.55811,0.4713,0.72325,0.6002,0.4713
3.01781,15.00408,6.32173,0.00219,-0.05766,0.99833,0.99902,0.0,0.0,nan,0.0,0.01243,0.02833,20.41638,1.6471,0.22682,0.5555,0.43399,0.86703,0.60713,0.43399
3.0197,17.12911,-6.77097,0.06519,-0.12789,-0.98964,0.99691,0.0,0.0,nan,0.0,0.00797,0.02021,16.7461,1.87851,0.22445,0.4868,0.49344,0.90645,0.53234,0.49344
2.99889,17.04786,6.76885,0.0247,0.00122,0.99969,0.99771,0.0,0.0,nan,0.0,0.01069,0.0289,19.26189,1.90226,0.23235,0.46759,0.54095,0.87357,0.52569,0.54095
2.88111,18.89079,-7.02184,0.04707,-0.06783,-0.99659,0.9943,0.0,0.0,nan,0.0,0.01265,0.0435,16.59198,1.6471,0.23663,0.4628,0.45924,0.70405,0.60713,0.45924
3.16947,19.046,6.68262,0.08453,-0.04793,0.99527,0.99932,0.0,0.0,nan,0.0,0.00789,0.02249,21.77688,1.81181,0.23568,0.50646,0.6914,0.75669,0.55193,0.6914
3.00067,21.13477,-7.07158,0.09402,0.04432,-0.99458,0.99521,0.0,0.0,nan,0.0,0.00861,0.03044,19.85955,1.82284,0.2292,0.40955,0.40921,0.76043,0.54859,0.40921
3.08433,20.98699,7.16357,0.12711,-0.07799,0.98882,0.994,0.0,0.0,nan,0.0,0.00698,0.01992,21.85015,1.82075,0.23863,0.46923,0.40825,0.81492,0.54922,0.40825
3.04286,23.04054,-6.85607,0.05725,-0.08064,-0.9951,0.99912,0.0,0.0,nan,0.0,0.01069,0.02623,21.6624,1.83797,0.24233,0.44944,0.44787,0.99072,0.54408,0.44787
3.00011,22.95905,6.76709,0.13413,0.03854,0.99021,0.99882,0.0,0.0,nan,0.0,0.01424,0.02898,23.42305,1.81181,0.21925,0.58858,0.46856,0.90585,0.55193,0.46856
3.17727,24.90199,-7.35234,0.01918,-0.00875,-0.99978,0.98196,0.0,0.0,nan,0.0,0.00684,0.02051,22.06956,2.20864,0.22645,0.36965,0.2622,0.98419,0.45277,0.2622
3.09253,25.04598,6.55708,0.114,-0.06494,0.99136,0.99491,0.0,0.0,nan,0.0,0.00658,0.01658,20.26311,1.85482,0.23221,0.44911,0.53992,0.97,0.53913,0.53992
3.01152,27.03102,-6.74738,-0.04379,0.06665,-0.99681,0.99852,0.0,0.0,nan,0.0,0.01108,0.02918,22.02315,1.75098,0.22851,0.41426,0.41629,0.99947,0.57111,0.41629
2.99227,26.96566,7.05936,0.02118,-0.0122,0.9997,0.9934,0.0,0.0,nan,0.0,0.00756,0.02223,20.61858,2.7979,0.24268,0.48578,0.42963,0.76789,0.35741,0.42963
2.95165,29.02148,-6.93307,-0.06539,-0.04636,-0.99678,0.9925,0.0,0.0,nan,0.0,0.01629,0.0555,22.32907,1.72821,0.22435,0.55816,0.84407,0.81965,0.57863,0.84407
3.01319,29.03633,6.98373,0.00024,-0.0202,0.9998,0.99139,0.0,0.0,nan,0.0,0.00762,0.02424,17.32946,1.77401,0.24461,0.51695,0.43091,0.67805,0.5637,0.43091
2.94471,31.0983,-7.02827,-0.0016,0.13591,-0.99072,0.9925,0.0,0.0,nan,0.0,0.00673,0.01674,21.37548,2.07746,0.23144,0.47728,0.33354,0.92105,0.48136,0.33354
3.40413,31.8469,-5.91081,0.02592,0.17964,-0.98339,0.95388,0.0,0.0,nan,0.0,0.00527,0.01565,20.94263,2.05802,0.2343,0.39269,0.36729,0.93848,0.4859,0.36729
2.89935,31.00796,7.31617,0.01149,0.07974,0.99675,0.94475,0.0,0.0,nan,0.0,0.00895,0.02992,25.43471,2.88275,0.2429,0.6265,0.67161,0.51493,0.34689,0.67161
2.88964,33.07867,-6.2684,0.0427,0.12724,-0.99095,0.994,0.0,0.0,nan,0.0,0.00526,0.01429,21.54222,2.74797,0.23277,0.41397,0.70653,0.97283,0.36391,0.70653
3.29293,32.56674,-5.89403,0.04307,0.16441,-0.98545,0.95568,0.0,0.0,nan,0.0,0.00644,0.01728,21.34335,2.23923,0.23224,0.41055,0.68671,0.99356,0.44658,0.68671
2.98251,33.07692,6.97311,-0.04025,0.24064,0.96978,0.96431,0.0,0.0,nan,0.0,0.00844,0.02498,28.19374,1.84691,0.24233,0.59541,0.66071,0.60748,0.54144,0.66071
2.90126,35.00006,-6.21191,0.06891,0.05499,-0.99611,0.99952,0.0,0.0,nan,0.0,0.00632,0.01786,17.9482,1.73599,0.23123,0.40391,0.25308,0.97443,0.57604,0.25308
2.74783,35.82981,-5.98774,0.09288,0.11248,-0.9893,0.99822,0.0,0.0,nan,0.0,0.00756,0.02144,15.94719,1.77786,0.22879,0.44471,0.41392,0.8921,0.56247,0.41392
