cx,cy,cz,nx,ny,nz,valid_frac,score,periodic_cover,periodic_period_mm,periodic_straightness,band_score,band_ratio,band_amp_um,peak_freq,spectral_spread,local_coherence,global_coherence,coverage,ridge_period_mm,straightness
-0.61509,49.60032,5.83979,0.07418,0.6104,0.78861,0.96125,0.0,0.0,nan,0.0,0.00416,0.02562,19.13855,3.36746,0.24933,0.31949,0.43247,0.5607,0.29696,0.43247
-1.10534,48.69081,6.44861,0.04894,0.48387,0.87377,0.96037,0.0,0.0,nan,0.0,0.00796,0.03205,18.36319,1.64256,0.2385,0.45208,0.41042,0.60881,0.60881,0.41042
-1.01075,50.46898,-2.93355,-0.01137,0.88874,-0.45826,0.98395,0.0,0.0,nan,0.0,0.00366,0.03122,13.34121,2.32713,0.22552,0.35804,0.64963,0.37636,0.42971,0.64963
-1.02695,50.95594,-1.07761,-0.0213,0.97676,-0.21327,0.99067,0.0,0.0,nan,0.0,0.01343,0.11088,6.52367,1.80681,0.23543,0.39868,0.89965,0.76174,0.55346,0.89965
-1.11093,51.18619,1.00937,-0.02977,0.99881,-0.03871,0.98141,0.0,0.0,nan,0.0,0.00877,0.06603,4.58282,2.13606,0.23118,0.19081,0.33952,1.0,0.46815,0.33952
-0.9506,51.09582,3.09956,-0.02319,0.9673,0.25257,0.96748,0.0,0.0,nan,0.0,0.00857,0.05515,9.40699,1.80681,0.23737,0.60581,0.48817,0.31091,0.55346,0.48817
-0.99688,50.54258,4.83641,0.02325,0.7833,0.62121,0.94644,0.0,0.0,nan,0.0,0.00723,0.04667,21.036,1.65369,0.24416,0.42763,0.65215,0.39689,0.60471,0.65215
1.08757,1.83783,-4.19007,-0.05476,-0.85139,-0.52167,0.96378,0.0,0.0,nan,0.0,0.00444,0.01935,23.4219,3.02562,0.23157,0.52353,0.82618,0.62978,0.33051,0.82618
0.94865,1.57003,-2.96694,-0.03492,-0.92865,-0.3693,0.99564,0.0,0.0,nan,0.0,0.00671,0.02317,26.97064,2.43443,0.23669,0.53614,0.48269,0.58044,0.41077,0.48269
0.9308,1.1813,-0.79816,-0.03786,-0.97748,-0.20762,0.99973,0.00129,0.00645,0.7,1.0,0.00224,0.02184,26.25953,2.39371,0.2367,0.6165,0.92647,0.41055,0.41776,0.92647
0.99363,0.67902,1.07214,-0.03454,-0.9994,-0.00323,0.98921,0.0,0.0,nan,0.0,0.00182,0.05398,28.79619,2.73805,0.23559,0.78205,0.99198,0.20404,0.36522,0.99198
1.01096,1.05258,3.04192,0.0025,-0.94704,0.32111,0.99632,0.01946,0.09728,0.7,1.0,0.01537,0.12848,6.90855,2.30501,0.23037,0.21288,0.46898,0.72452,0.43384,0.46898
0.93064,1.69737,4.53526,0.02058,-0.85844,0.51251,0.99232,0.0,0.0,nan,0.0,0.0168,0.12133,5.48224,1.89709,0.22248,0.18935,0.46452,0.99782,0.52712,0.46452
1.28693,3.94647,-6.02992,-0.03598,-0.50627,-0.86162,0.98482,0.0,0.0,nan,0.0,0.00849,0.02326,21.73451,1.67867,0.22936,0.44202,0.23582,0.90148,0.59571,0.23582
1.12059,2.96764,-5.23628,-0.0648,-0.63322,-0.77125,0.97771,0.0,0.0,nan,0.0,0.0128,0.03252,22.4784,1.93378,0.22982,0.51094,0.41487,0.8391,0.51712,0.41487
0.36229,2.03768,-3.46356,-0.07343,-0.89229,-0.44546,1.00041,0.0,0.0,nan,0.0,0.0059,0.02669,26.44463,2.03657,0.2315,0.61507,0.61818,0.38662,0.49102,0.61818
1.03792,2.40968,5.49402,0.02955,-0.73099,0.68175,0.98258,9e-05,0.00045,0.6,1.0,0.00989,0.1003,6.61983,1.99604,0.23923,0.43424,0.90545,0.58829,0.50099,0.90545
0.95476,3.40149,6.45464,0.01984,-0.50332,0.86387,0.96885,0.01147,0.05735,0.6,1.0,0.00214,0.02073,16.00728,1.89739,0.23014,0.49557,0.74353,0.23428,0.52704,0.74353
0.97183,5.08655,-6.33467,-0.0272,-0.41562,-0.90913,0.99612,0.0,0.0,nan,0.0,0.01004,0.02795,26.11485,1.85763,0.2307,0.51161,0.76827,0.80275,0.53832,0.76827
0.11449,4.10272,-5.9113,-0.08433,-0.5318,-0.84266,0.99768,0.0,0.0,nan,0.0,0.00575,0.01983,23.31938,2.33333,0.22321,0.376,0.37655,0.83767,0.42857,0.37655
0.88336,5.01153,6.92763,-0.02697,-0.1886,0.98168,0.98892,0.0,0.0,nan,0.0,0.00391,0.01838,16.94517,1.87449,0.23135,0.4399,0.72431,0.54121,0.53348,0.72431
1.07117,6.85433,-7.14379,0.02351,-0.21265,-0.97685,0.99359,0.0,0.0,nan,0.0,0.00566,0.01764,24.89501,1.80736,0.22919,0.37073,0.32343,0.93575,0.55329,0.32343
1.01787,6.98806,6.95269,-0.08897,-0.07438,0.99325,0.99564,0.0,0.0,nan,0.0,0.00609,0.02136,23.13238,1.86735,0.23525,0.44027,0.50403,0.70368,0.53552,0.50403
0.72698,9.80862,-8.08204,0.02438,-0.35048,-0.93625,0.99359,0.0,0.0,nan,0.0,0.01247,0.02904,25.82702,1.75516,0.23326,0.51981,0.55976,0.88979,0.56975,0.55976
1.05245,8.79455,-7.67443,0.00666,-0.30286,-0.95301,0.99944,0.0,0.0,nan,0.0,0.0118,0.02651,27.08258,1.87879,0.2276,0.49284,0.57843,0.96979,0.53226,0.57843
1.13179,9.18922,6.99988,-0.04877,-0.22274,0.97366,0.98346,0.0,0.0,nan,0.0,0.00463,0.0151,19.92951,3.61363,0.23519,0.36864,0.31694,0.9154,0.27673,0.31694
0.91776,11.06255,-8.4216,0.08145,-0.21898,-0.97232,0.97888,0.0,0.0,nan,0.0,0.00933,0.02588,22.67488,2.3748,0.22397,0.40426,0.40687,0.97038,0.42109,0.40687
1.36703,10.35811,-7.64236,0.04004,-0.29491,-0.95469,0.9972,0.0,0.0,nan,0.0,0.01014,0.02644,22.80405,1.99465,0.22606,0.44281,0.37735,0.94183,0.50134,0.37735
0.6015,11.02226,7.99905,0.03501,-0.14269,0.98915,0.99164,0.0,0.0,nan,0.0,0.00923,0.0282,25.59402,1.84674,0.23595,0.39945,0.37197,0.88344,0.5415,0.37197
1.294,11.01844,8.12419,0.00947,-0.12838,0.99168,0.97927,0.0,0.0,nan,0.0,0.00691,0.02471,23.77067,1.9617,0.23647,0.40507,0.46277,0.74806,0.50976,0.46277
0.91401,13.0141,-8.54116,0.14252,-0.10212,-0.98451,0.99788,0.0,0.0,nan,0.0,0.00923,0.02915,23.34483,1.86105,0.23338,0.40253,0.4522,0.8541,0.53733,0.4522
0.19144,12.43052,-7.97318,0.07939,-0.13373,-0.98783,0.99184,0.0,0.0,nan,0.0,0.0081,0.02769,24.33944,1.75096,0.23533,0.34213,0.28485,0.92552,0.57111,0.28485
1.09286,13.10614,7.91894,0.04711,-0.04432,0.99791,0.99856,0.0,0.0,nan,0.0,0.00584,0.01702,23.05322,1.89888,0.22755,0.38917,0.60435,0.95745,0.52663,0.60435
1.03505,12.95368,8.05398,0.04962,-0.02863,0.99836,0.99963,0.0,0.0,nan,0.0,0.00623,0.01809,23.37984,1.89649,0.22781,0.38425,0.52297,0.97299,0.52729,0.52297
0.98399,14.93772,-8.9261,0.12824,-0.10864,-0.98577,0.97791,0.0,0.0,nan,0.0,0.00818,0.02952,20.5277,1.89758,0.23209,0.44952,0.39229,0.6767,0.52699,0.39229
0.85574,14.66505,7.57655,0.04598,-0.23536,0.97082,0.96739,0.0,0.0,nan,0.0,0.00357,0.01594,21.66166,1.80681,0.23724,0.35518,0.25773,0.68822,0.55346,0.25773
1.12445,15.46971,8.19686,0.01598,-0.29922,0.95405,0.99651,0.0,0.0,nan,0.0,0.00334,0.01807,18.11528,1.87678,0.22867,0.45756,0.47755,0.44881,0.53283,0.47755
1.00386,17.09445,-8.66099,0.14907,0.07631,-0.98588,0.99866,0.0,0.0,nan,0.0,0.00838,0.02538,26.7443,2.07788,0.22899,0.54548,0.54937,0.65058,0.48126,0.54937
1.12902,17.89851,-7.93388,0.15035,0.03697,-0.98794,0.9667,0.0,0.0,nan,0.0,0.00881,0.02454,29.32238,2.0658,0.21761,0.53937,0.70442,0.71147,0.48407,0.70442
1.01944,16.96524,8.88396,0.00131,-0.24494,0.96954,0.99486,0.0,0.0,nan,0.0,0.00394,0.02726,8.02049,3.6079,0.24057,0.43844,0.43729,0.41233,0.27717,0.43729
0.85753,19.05177,-8.30183,0.10499,-0.04215,-0.99358,0.99369,0.0,0.0,nan,0.0,0.00727,0.02149,27.49289,1.98833,0.21248,0.45099,0.62057,0.80464,0.50293,0.62057
1.17257,18.34848,-7.85583,0.14132,-0.01444,-0.98986,0.94761,0.0,0.0,nan,0.0,0.00775,0.0245,29.20362,2.03073,0.2075,0.50198,0.78769,0.76598,0.49243,0.78769
1.05737,18.9707,9.09415,0.05603,0.05176,0.99709,0.98687,0.0,0.0,nan,0.0,0.00253,0.0446,23.0254,2.15035,0.2344,0.80768,0.94555,0.20414,0.46504,0.94555
0.96771,21.02057,-8.64854,0.01602,-0.12402,-0.99215,1.00031,0.0,0.0,nan,0.0,0.00488,0.01772,19.83185,2.07035,0.22841,0.3267,0.60765,0.92839,0.48301,0.60765
0.97904,21.10213,9.01126,0.05308,0.1215,0.99117,0.98814,0.0,0.0,nan,0.0,0.00621,0.03207,27.24762,3.46842,0.23796,0.78792,0.85354,0.39474,0.28832,0.85354
1.00645,22.88935,-9.01987,0.01168,-0.03465,-0.99933,0.99369,0.0,0.0,nan,0.0,0.00518,0.02939,15.78654,3.3762,0.24719,0.3938,0.80147,0.60384,0.29619,0.80147
0.96579,22.96507,8.5377,0.01021,-0.0379,0.99923,0.99271,0.0,0.0,nan,0.0,0.01207,0.02929,23.3265,2.04489,0.23355,0.62757,0.70828,0.71312,0.48902,0.70828
1.10783,25.04263,-8.85816,0.089,0.1906,-0.97763,1.00031,0.0,0.0,nan,0.0,0.00431,0.01797,17.28956,1.69465,0.23902,0.45756,0.42583,0.58427,0.59009,0.42583
1.63207,25.68358,-7.70951,0.06348,0.20373,-0.97697,0.90815,0.0,0.0,nan,0.0,0.00488,0.01876,22.08226,1.64256,0.22562,0.42456,0.33516,0.66748,0.60881,0.33516
1.00677,24.97263,8.94999,0.00059,-0.03041,0.99954,0.98969,0.0,0.0,nan,0.0,0.01029,0.03804,13.52534,1.68663,0.23765,0.62359,0.59229,0.49799,0.5929,0.59229
0.89758,27.02203,-8.33886,0.1108,0.0548,-0.99233,0.99564,0.0,0.0,nan,0.0,0.0045,0.01495,23.19131,1.82835,0.23297,0.3661,0.40774,0.89365,0.54694,0.40774
1.58653,26.28762,-7.78532,0.06146,0.14914,-0.9869,0.9179,0.0,0.0,nan,0.0,0.00578,0.01751,23.44177,1.85665,0.22571,0.42454,0.3179,0.84375,0.53861,0.3179
1.01987,27.04349,8.70146,0.01369,-0.04106,0.99906,0.99749,0.0,0.0,nan,0.0,0.00871,0.0279,14.04346,2.72375,0.23449,0.62865,0.71968,0.56706,0.36714,0.71968
1.14842,29.19347,-8.08934,0.08148,-0.06389,-0.99463,0.98628,0.0,0.0,nan,0.0,0.00714,0.02324,23.16987,2.07176,0.23064,0.4138,0.31965,0.80638,0.48268,0.31965
1.09529,28.71216,-7.77713,0.09749,-0.07995,-0.99202,0.95151,0.0,0.0,nan,0.0,0.00584,0.01925,23.61852,1.87157,0.22317,0.39414,0.44179,0.83479,0.53431,0.44179
0.98582,28.92917,9.19664,-0.03841,-0.09468,0.99477,0.98619,0.0,0.0,nan,0.0,0.00755,0.02345,19.27049,2.21026,0.22375,0.5115,0.40887,0.69498,0.45244,0.40887
1.05172,30.95163,-8.80559,0.07408,-0.03134,-0.99676,0.99447,0.0,0.0,nan,0.0,0.00979,0.027,19.99066,1.64256,0.2296,0.47649,0.37646,0.83675,0.60881,0.37646
0.97731,30.94145,9.03738,-0.03759,0.01341,0.9992,0.99749,0.0,0.0,nan,0.0,0.00673,0.0241,20.61374,2.06017,0.2293,0.41713,0.44033,0.73447,0.4854,0.44033
1.05221,32.9826,-8.69835,0.05024,0.0552,-0.99721,0.99681,0.0,0.0,nan,0.0,0.01123,0.04061,17.49315,1.86467,0.23188,0.4437,0.4568,0.6945,0.53629,0.4568
0.96109,32.95131,8.86373,-0.01426,0.06209,0.99797,0.99798,0.0,0.0,nan,0.0,0.0068,0.01823,19.7459,2.7075,0.24175,0.49184,0.5046,0.83479,0.36934,0.5046
0.97588,34.9818,-8.46239,0.03701,0.12565,-0.99138,1.00061,0.0,0.0,nan,0.0,0.00575,0.01816,19.33939,1.8652,0.21781,0.61896,0.81972,0.7267,0.53614,0.81972
1.2057,35.87596,-7.88861,0.02814,0.10946,-0.99359,0.99603,0.0,0.0,nan,0.0,0.00324,0.02202,17.7542,1.80681,0.23243,0.61234,0.93432,0.65244,0.55346,0.93432
0.97067,35.07211,8.80921,0.05101,0.18206,0.98196,0.99622,0.0,0.0,nan,0.0,0.01438,0.03312,22.04715,1.83158,0.23068,0.52289,0.34518,0.90535,0.54598,0.34518
1.02309,37.0952,-8.23828,0.01769,0.06725,-0.99758,1.00012,0.0,0.0,nan,0.0,0.00197,0.01523,14.78924,1.81071,0.22553,0.63917,0.92785,0.5339,0.55227,0.92785
0.90698,36.20973,-7.84287,0.01928,0.10483,-0.9943,0.99622,0.0,0.0,nan,0.0,0.00225,0.01997,16.28947,1.82961,0.233,0.58376,0.95227,0.61528,0.54656,0.95227
1.02837,37.19871,7.74582,0.06245,0.0726,0.9954,0.98171,0.0,0.0,nan,0.0,0.00984,0.02867,22.89481,1.70483,0.2269,0.46378,0.53332,0.80471,0.58657,0.53332
1.00598,36.7322,8.12451,0.06676,0.1021,0.99253,0.99749,0.0,0.0,nan,0.0,0.00764,0.02246,22.58055,1.84779,0.2304,0.41788,0.45911,0.88595,0.54119,0.45911
0.97067,38.60652,-8.10138,0.01656,0.08052,-0.99662,1.00002,0.0,0.0,nan,0.0,0.0041,0.04485,10.71772,1.80681,0.23466,0.67015,0.89486,0.30172,0.55346,0.89486
1.07023,39.62575,-7.93874,0.01404,0.21347,-0.97685,0.99895,0.00289,0.01444,0.6,1.0,0.003,0.04312,6.3433,1.73685,0.23592,0.36666,0.87526,0.41609,0.57576,0.87526
1.39854,39.8132,7.88292,0.00485,0.06254,0.99803,1.00041,0.0,0.0,nan,0.0,0.00693,0.02153,18.64352,1.75295,0.23783,0.43538,0.52076,0.81805,0.57047,0.52076
0.97346,39.01016,8.55697,0.00213,0.05009,0.99874,0.98804,0.0,0.0,nan,0.0,0.0084,0.02478,21.94199,1.64256,0.23699,0.44132,0.5527,0.83829,0.60881,0.5527
1.03336,41.09792,-7.58016,0.00067,0.28465,-0.95863,1.00051,0.0,0.0,nan,0.0,0.00449,0.03065,17.10963,1.64256,0.2279,0.43546,0.38259,0.37574,0.60881,0.38259
1.2652,41.04064,7.99798,0.00428,0.15769,0.98748,0.99817,0.0,0.0,nan,0.0,0.01131,0.02719,23.51678,1.82995,0.24596,0.51805,0.35018,0.87154,0.54646,0.35018
1.09131,40.94476,8.13875,-0.01192,0.15131,0.98841,0.99612,0.0,0.0,nan,0.0,0.01382,0.03277,21.77447,1.64256,0.22868,0.50948,0.40525,0.90354,0.60881,0.40525
0.95376,42.94035,-6.89464,-0.0327,0.19377,-0.9805,0.99983,0.0,0.0,nan,0.0,0.00723,0.02514,22.27375,1.64256,0.23322,0.38051,0.27166,0.82354,0.60881,0.27166
0.83999,43.18534,7.63629,-0.02042,0.21771,0.9758,0.99515,0.0,0.0,nan,0.0,0.01021,0.02718,21.21924,1.69201,0.22813,0.46565,0.4536,0.88297,0.59101,0.4536
1.44519,42.46278,8.15096,0.04076,0.15634,0.98686,0.98716,0.0,0.0,nan,0.0,0.00882,0.02339,23.31226,1.67123,0.229,0.46785,0.55147,0.87541,0.59836,0.55147
1.15225,45.06707,-6.44031,-0.04663,0.25282,-0.96639,0.99866,0.0,0.0,nan,0.0,0.01083,0.03031,27.92373,1.64256,0.23578,0.54322,0.73643,0.70511,0.60881,0.73643
1.00316,45.00114,7.10949,-0.02813,0.24729,0.96853,0.99427,0.0,0.0,nan,0.0,0.00874,0.02133,20.79641,1.69557,0.23776,0.4684,0.42186,0.95928,0.58977,0.42186
1.02168,46.40916,-6.38973,-0.04532,0.39031,-0.91957,0.99155,0.0,0.0,nan,0.0,0.01019,0.02726,24.73341,1.75636,0.22979,0.51497,0.51214,0.78435,0.56936,0.51214
1.047,47.20128,-5.30135,-0.01349,0.49021,-0.8715,0.99885,0.0,0.0,nan,0.0,0.00592,0.02065,26.77573,1.86431,0.23733,0.41617,0.60723,0.74026,0.53639,0.60723
1.22549,47.63183,5.99678,-0.00625,0.39433,0.91895,0.98307,0.0,0.0,nan,0.0,0.01301,0.03001,24.94768,3.36213,0.23507,0.49473,0.36283,0.94659,0.29743,0.36283
0.94505,46.98697,6.6442,-0.00758,0.30942,0.9509,0.99457,0.0,0.0,nan,0.0,0.01225,0.03211,23.80395,1.75815,0.23452,0.46991,0.41451,0.87979,0.56878,0.41451
1.00433,49.03357,-4.76139,-0.03611,0.61214,-0.78992,0.99164,0.0,0.0,nan,0.0,0.00703,0.0224,23.77636,1.74782,0.24378,0.417,0.45658,0.81568,0.57214,0.45658
0.41845,49.79298,-3.83856,-0.02069,0.76588,-0.64265,0.98443,0.0,0.0,nan,0.0,0.00361,0.01733,17.93573,2.53554,0.23249,0.31939,0.31232,0.72434,0.39439,0.31232
0.85769,48.9985,5.46197,0.02722,0.5819,0.8128,0.99145,0.0,0.0,nan,0.0,0.00765,0.02169,24.57802,1.83061,0.23385,0.40305,0.53442,0.9463,0.54626,0.53442
1.34779,48.50446,6.21782,-0.02929,0.49627,0.86767,0.98784,0.0,0.0,nan,0.0,0.00872,0.02303,24.27954,1.73532,0.23666,0.42965,0.34438,0.95424,0.57626,0.34438
1.49115,50.02494,-4.0218,-0.04776,0.76632,-0.64068,0.967,0.0,0.0,nan,0.0,0.00328,0.01663,17.91959,1.75178,0.2333,0.32529,0.44806,0.67321,0.57085,0.44806
1.04027,50.49241,-3.01167,-0.03963,0.87461,-0.4832,0.982,0.0,0.0,nan,0.0,0.00415,0.03114,14.75884,1.871,0.22894,0.31784,0.38292,0.47608,0.53447,0.38292
1.00543,51.02288,-1.07283,-0.03212,0.97906,-0.20105,0.99174,0.0,0.0,nan,0.0,0.02608,0.18437,7.41053,1.88443,0.23044,0.39526,0.58415,0.45443,0.53066,0.58415
0.92313,51.28413,1.01739,-0.03543,0.99813,-0.04985,0.97606,0.0,0.0,nan,0.0,0.01795,0.10007,4.20641,2.03856,0.23587,0.26471,0.46543,1.0,0.49054,0.46543
1.03649,51.24416,3.0941,-0.0156,0.95737,0.28844,0.94215,0.0,0.0,nan,0.0,0.00879,0.04591,14.88891,3.4281,0.23325,0.57684,0.588,0.37659,0.29171,0.588
1.03911,50.51211,4.60689,-0.006,0.77243,0.63507,0.95628,0.0,0.0,nan,0.0,0.00613,0.03075,22.50863,1.92129,0.22865,0.43833,0.50011,0.49503,0.52048,0.50011
3.1144,1.83747,-4.36171,0.04389,-0.80697,-0.58896,0.93592,0.0,0.0,nan,0.0,0.00826,0.0278,31.96049,1.70989,0.23236,0.51872,0.52896,0.6085,0.58483,0.52896
2.99952,1.44271,-3.02852,-0.02772,-0.9277,-0.37231,0.97761,0.0,0.0,nan,0.0,0.01636,0.04164,28.41982,1.64256,0.24218,0.54312,0.39471,0.77431,0.60881,0.39471
3.11223,0.71385,-1.07714,-0.06915,-0.96411,-0.25634,0.99077,0.0,0.0,nan,0.0,0.00681,0.02485,28.80986,1.76466,0.22761,0.4587,0.54701,0.63855,0.56668,0.54701
2.96083,0.57787,1.02634,-0.03514,-0.99917,0.02043,0.98823,0.00722,0.03609,0.7,1.0,0.01164,0.06865,23.06096,1.68033,0.23112,0.62315,0.53972,0.29569,0.59512,0.53972
3.05463,1.04706,3.02524,-0.00854,-0.93973,0.34181,0.99778,0.0,0.0,nan,0.0,0.02531,0.14225,8.19508,1.64256,0.23402,0.36354,0.76106,0.63119,0.60881,0.76106
2.99658,1.72466,4.4756,0.01857,-0.84074,0.54112,0.99291,0.01393,0.04262,0.6,0.96035,0.02052,0.11288,6.37581,1.83908,0.23928,0.2409,0.58033,0.99149,0.54375,0.58033
2.1592,3.9375,-6.03258,0.05627,-0.49171,-0.86894,0.98843,0.0,0.0,nan,0.0,0.0102,0.02414,21.8378,2.86949,0.24102,0.47557,0.38172,0.97036,0.34849,0.38172
3.01636,2.93729,-5.47641,0.10403,-0.58188,-0.80659,0.9591,0.0,0.0,nan,0.0,0.0084,0.0231,25.64746,1.72016,0.22989,0.41258,0.45085,0.95032,0.58134,0.45085
2.19404,2.00373,-3.93172,-0.00442,-0.86043,-0.50955,0.98356,0.0,0.0,nan,0.0,0.00797,0.02379,31.11911,3.05334,0.23674,0.52805,0.437,0.67494,0.32751,0.437
3.04408,2.46016,5.51812,0.0421,-0.71683,0.69598,0.98882,0.00866,0.0433,0.6,1.0,0.02172,0.1146,6.44726,1.67949,0.23327,0.2536,0.44709,0.97913,0.59542,0.44709
2.99395,3.52374,6.26832,0.04648,-0.55575,0.83005,0.9932,0.0,0.0,nan,0.0,0.02976,0.0995,6.85404,1.88499,0.23426,0.54793,0.76342,0.73666,0.53051,0.76342
2.93819,5.07613,-6.61478,0.1059,-0.39172,-0.91397,0.9782,0.0,0.0,nan,0.0,0.01013,0.0216,22.58101,1.64256,0.23204,0.52287,0.521,0.97646,0.60881,0.521
3.39501,4.29154,-5.97252,0.12152,-0.46639,-0.87619,0.99885,0.0,0.0,nan,0.0,0.01127,0.02508,22.55192,1.64256,0.24521,0.4891,0.40556,1.0,0.60881,0.40556
2.97999,4.922,7.05592,0.01169,-0.29994,0.95389,0.98541,0.0,0.0,nan,0.0,0.0082,0.04699,10.96125,1.90805,0.22671,0.5205,0.47657,0.39622,0.52409,0.47657
3.00488,7.09661,-6.87252,0.04737,-0.26813,-0.96222,0.99603,0.0,0.0,nan,0.0,0.00913,0.02656,25.02426,1.7062,0.23217,0.44397,0.46239,0.83582,0.5861,0.46239
2.96285,7.00921,7.32431,-0.00025,-0.05556,0.99846,0.98414,0.0,0.0,nan,0.0,0.00707,0.02801,13.2263,1.6906,0.24485,0.49761,0.3113,0.58382,0.59151,0.3113
2.96848,8.96255,-7.40219,0.03366,-0.29976,-0.95342,0.99807,0.0,0.0,nan,0.0,0.02141,0.03966,24.70302,2.05737,0.24039,0.593,0.58125,0.98422,0.48606,0.58125
2.9907,9.14468,7.20819,0.03577,-0.18624,0.98185,0.99116,0.0,0.0,nan,0.0,0.00762,0.02778,16.79564,1.84365,0.24624,0.61269,0.61988,0.50065,0.5424,0.61988
2.94774,11.12562,-8.22716,0.10772,-0.09859,-0.98928,0.99242,0.0,0.0,nan,0.0,0.01407,0.03382,22.07724,3.38377,0.23787,0.58961,0.50354,0.76961,0.29553,0.50354
3.03593,10.39872,-7.96535,0.07621,-0.19132,-0.97856,0.98687,0.0,0.0,nan,0.0,0.0175,0.03906,20.95767,1.71041,0.23297,0.55761,0.38229,0.8803,0.58465,0.38229
3.00983,10.98713,7.99679,0.05666,-0.09762,0.99361,0.98882,0.0,0.0,nan,0.0,0.00802,0.02942,18.68071,3.17209,0.23206,0.54599,0.6391,0.55258,0.31525,0.6391
2.77458,11.20126,8.02444,0.0464,-0.08405,0.99538,0.98716,0.0,0.0,nan,0.0,0.00903,0.03292,19.76633,1.89225,0.23721,0.53315,0.62647,0.56677,0.52847,0.62647
2.44032,12.96864,-8.2193,0.1699,-0.09749,-0.98063,0.99914,0.0,0.0,nan,0.0,0.00828,0.02309,22.51627,1.89874,0.2276,0.45003,0.46005,0.86813,0.52666,0.46005
3.26309,13.18898,-7.49466,0.17676,-0.0724,-0.98159,0.95345,0.0,0.0,nan,0.0,0.00853,0.02363,24.22114,1.65009,0.2378,0.45718,0.63324,0.85448,0.60603,0.63324
2.99,12.96469,7.53191,0.02715,-0.02647,0.99928,0.9893,0.0,0.0,nan,0.0,0.00711,0.0207,20.64051,1.65077,0.23998,0.43438,0.43698,0.86694,0.60578,0.43698
2.09879,13.91405,8.03294,0.01226,-0.15483,0.98787,1.00002,0.0,0.0,nan,0.0,0.00484,0.01584,21.37707,2.05169,0.23298,0.39451,0.46122,0.84687,0.4874,0.46122
3.07211,15.29963,-8.25633,0.16488,-0.08792,-0.98239,1.00041,0.0,0.0,nan,0.0,0.00786,0.02067,22.4874,1.82756,0.23603,0.5236,0.49085,0.79056,0.54718,0.49085
3.14009,14.53376,-7.83813,0.18593,-0.12439,-0.97466,0.98882,0.0,0.0,nan,0.0,0.0064,0.01773,22.84146,2.02997,0.23418,0.4764,0.40763,0.82373,0.49262,0.40763
3.05194,14.42794,7.72052,0.00182,-0.22182,0.97509,0.98414,0.0,0.0,nan,0.0,0.00544,0.02067,20.32189,1.86913,0.23539,0.44183,0.31716,0.65367,0.53501,0.31716
3.00014,15.32995,8.36636,0.01656,-0.30838,0.95112,0.99642,0.0,0.0,nan,0.0,0.00428,0.0222,14.77137,2.02033,0.22505,0.4333,0.34002,0.50533,0.49497,0.34002
2.61623,16.86483,-8.30553,0.10196,0.03572,-0.99415,0.99788,0.00582,0.0291,0.51,1.0,0.00575,0.0194,29.19334,1.98441,0.22027,0.47983,0.50009,0.6603,0.50393,0.50009
3.29318,17.40178,-7.67795,0.02915,0.00995,-0.99953,0.94965,0.01308,0.06541,0.51,1.0,0.00796,0.02197,29.60812,1.97071,0.21727,0.45792,0.52604,0.84413,0.50743,0.52604
2.9852,16.93932,8.83986,0.06716,-0.18881,0.97972,0.98901,0.0,0.0,nan,0.0,0.00821,0.06031,8.51678,1.85708,0.23332,0.40269,0.43988,0.41747,0.53848,0.43988
2.97692,19.11339,-8.29533,0.05961,-0.09067,-0.9941,0.9969,0.01118,0.0559,0.51,1.0,0.00735,0.01822,29.68823,2.04213,0.2072,0.44497,0.67662,0.96724,0.48969,0.67662
3.26052,18.42991,-7.93269,0.02997,-0.03809,-0.99882,0.97518,0.00578,0.0289,0.51,1.0,0.00787,0.0201,29.37609,2.01431,0.20702,0.44561,0.69438,0.93833,0.49645,0.69438
2.94449,19.14941,8.88707,0.13879,0.11184,0.98399,0.99642,0.0,0.0,nan,0.0,0.0058,0.02976,22.79506,1.87822,0.23925,0.74768,0.77564,0.30874,0.53242,0.77564
3.02741,21.01229,-8.88813,0.05953,-0.16855,-0.98389,1.00012,0.00119,0.00593,0.51,1.0,0.00468,0.02015,23.00682,2.01561,0.21754,0.36902,0.37692,0.68445,0.49613,0.37692
3.02736,20.77407,7.8085,0.15384,0.13146,0.97931,0.95384,0.0,0.0,nan,0.0,0.00878,0.02522,26.05086,2.0533,0.22905,0.66175,0.82646,0.74993,0.48702,0.82646
2.86685,21.24912,8.10547,0.14597,0.09754,0.98447,0.98648,0.0,0.0,nan,0.0,0.0066,0.02414,27.0153,1.68595,0.23174,0.62032,0.87317,0.78127,0.59314,0.87317
3.01412,22.96247,-9.10561,0.01157,-0.02018,-0.99973,0.98171,0.0,0.0,nan,0.0,0.00545,0.02699,14.46028,3.52064,0.23363,0.41493,0.39388,0.55428,0.28404,0.39388
3.44607,23.21828,7.8667,0.12771,-0.06696,0.98955,0.98434,0.0,0.0,nan,0.0,0.0079,0.02875,21.38901,1.64256,0.234,0.4731,0.59799,0.63522,0.60881,0.59799
2.95404,22.94357,8.35579,0.12613,-0.06706,0.98974,0.99768,0.0,0.0,nan,0.0,0.00798,0.02879,24.70378,1.89818,0.23113,0.53363,0.81402,0.70627,0.52682,0.81402
3.00686,25.11243,-8.74965,-0.04532,0.19627,-0.9795,0.99973,0.0,0.0,nan,0.0,0.00726,0.0213,19.39959,1.68614,0.23415,0.60229,0.43396,0.62388,0.59307,0.43396
