cx,cy,cz,nx,ny,nz,valid_frac,score,periodic_cover,periodic_period_mm,periodic_straightness,band_score,band_ratio,band_amp_um,peak_freq,spectral_spread,local_coherence,global_coherence,coverage,ridge_period_mm,straightness
-1.00155,23.00496,8.86488,-0.03367,0.29011,0.9564,0.99502,0.0,0.0,nan,0.0,0.00625,0.03666,21.25615,1.74752,0.23289,0.36343,0.64214,0.51343,0.57224,0.64214
-0.98274,24.82873,-8.353,-0.10722,0.38604,-0.91623,0.92983,0.0,0.0,nan,0.0,0.01735,0.05426,23.5863,2.00977,0.22847,0.63865,0.41823,0.54299,0.49757,0.41823
-1.19742,25.86865,-7.83049,-0.10438,0.58581,-0.8037,0.97069,0.0,0.0,nan,0.0,0.00709,0.0255,23.33227,1.84194,0.23258,0.5144,0.43313,0.58675,0.54291,0.43313
-0.93792,25.20008,7.71906,-0.08999,0.39644,0.91364,0.99873,0.0,0.0,nan,0.0,0.01121,0.03127,15.31594,1.65582,0.22467,0.41414,0.46606,0.97896,0.60393,0.46606
-1.14043,24.11903,8.05847,-0.08126,0.38213,0.92053,0.99802,0.0,0.0,nan,0.0,0.0078,0.02825,15.99282,1.84884,0.2276,0.37564,0.58149,0.82665,0.54088,0.58149
-1.11796,26.66429,-6.64652,-0.06687,0.54083,-0.83847,0.99482,0.0,0.0,nan,0.0,0.01099,0.02493,28.01028,1.66252,0.23725,0.52852,0.57044,0.8936,0.6015,0.57044
-0.6685,27.81781,-5.96272,-0.0101,0.51164,-0.85914,0.99112,0.0,0.0,nan,0.0,0.01387,0.03702,39.13918,1.6827,0.24191,0.67798,0.79367,0.67504,0.59428,0.79367
-1.99688,27.98888,5.99035,-0.12197,0.50595,0.85389,0.99873,0.0,0.0,nan,0.0,0.00872,0.02402,17.23992,1.90861,0.21557,0.42829,0.60207,0.94575,0.52394,0.60207
-1.11988,27.14915,7.13822,-0.11061,0.46722,0.8772,0.98721,0.0,0.0,nan,0.0,0.00742,0.02761,18.29247,1.76817,0.22971,0.37861,0.64304,0.78732,0.56556,0.64304
-1.47493,28.54819,-6.11173,0.01185,0.5004,-0.86571,0.94666,0.0,0.0,nan,0.0,0.00597,0.04316,44.80293,1.93867,0.23707,0.7383,0.87876,0.33267,0.51582,0.87876
-0.90389,29.79,-5.28039,0.05344,0.75936,-0.64848,0.92923,0.0,0.0,nan,0.0,0.00509,0.02908,37.40788,1.82815,0.22837,0.68285,0.9596,0.82034,0.547,0.9596
-1.03613,29.82574,-3.84304,0.01303,0.84677,-0.5318,0.99222,0.0,0.0,nan,0.0,0.01614,0.03055,31.00745,1.69651,0.24326,0.62219,0.72361,0.90397,0.58944,0.72361
-1.06362,29.15949,5.55612,-0.00729,0.65765,0.75329,0.98711,0.0,0.0,nan,0.0,0.0107,0.02889,23.16743,1.89202,0.22669,0.45436,0.58317,0.88582,0.52854,0.58317
-0.76712,28.40026,6.3512,-0.05067,0.58011,0.81296,0.98511,0.0,0.0,nan,0.0,0.01055,0.02989,20.23965,1.8455,0.23885,0.48592,0.65085,0.79852,0.54186,0.65085
-0.88684,30.66423,-2.65572,-0.0268,0.82119,-0.57003,0.98671,0.0,0.0,nan,0.0,0.01202,0.02998,29.70557,1.64858,0.23572,0.55326,0.40389,0.77362,0.60658,0.40389
-1.14154,31.83218,-1.79396,-0.04527,0.89821,-0.43724,0.93104,0.0,0.0,nan,0.0,0.01029,0.04472,26.80941,1.96544,0.23247,0.52656,0.8254,0.61887,0.50879,0.8254
-0.88609,31.72244,1.3988,0.12893,0.93286,0.33638,0.99021,0.0,0.0,nan,0.0,0.00663,0.01793,14.37711,2.90151,0.23156,0.45499,0.46903,0.92507,0.34465,0.46903
-0.88602,31.08301,3.0615,0.17571,0.91259,0.36918,0.99592,0.0,0.0,nan,0.0,0.01061,0.02691,19.63514,1.91847,0.23272,0.46173,0.41144,0.94064,0.52125,0.41144
-1.09671,30.27671,4.53548,0.09973,0.79491,0.59848,0.97069,0.0,0.0,nan,0.0,0.01589,0.03483,24.43036,1.69074,0.23669,0.52211,0.60416,0.94509,0.59146,0.60416
-0.97385,32.2304,-0.73177,0.00032,0.99168,-0.12876,0.88818,0.0,0.0,nan,0.0,0.01216,0.04659,24.58893,1.84559,0.2323,0.63287,0.63873,0.44607,0.54183,0.63873
-0.95373,32.23341,0.48056,0.06317,0.97632,0.20691,0.93905,0.0,0.0,nan,0.0,0.00655,0.01863,13.13623,2.04965,0.22711,0.46994,0.59699,0.86188,0.48789,0.59699
1.00709,1.38778,-4.81455,0.02652,-0.69007,-0.72326,0.96638,0.0,0.0,nan,0.0,0.01009,0.03458,20.61586,1.89082,0.2329,0.72014,0.72642,0.44443,0.52887,0.72642
1.0077,0.42533,-3.05509,0.02153,-0.95794,-0.28615,0.97029,0.0,0.0,nan,0.0,0.00318,0.08889,18.73426,1.64858,0.236,0.86191,0.99528,0.21369,0.60658,0.99528
0.97727,0.36219,-0.79464,-0.01398,-0.99453,0.10354,0.99322,0.04905,0.24523,0.7,1.0,0.01014,0.03088,18.74023,1.88903,0.22752,0.55964,0.74421,0.64947,0.52937,0.74421
0.94879,0.71251,0.96277,-0.03246,-0.99852,0.04364,0.99272,0.03415,0.17074,0.7,1.0,0.00796,0.0253,21.43029,2.47819,0.22774,0.54389,0.84225,0.89734,0.40352,0.84225
0.91122,0.39437,2.90381,-0.02174,-0.98902,0.14617,0.96869,0.0,0.0,nan,0.0,0.01366,0.05206,16.53732,1.64858,0.22824,0.59755,0.55941,0.49207,0.60658,0.55941
1.00872,1.31708,4.89507,0.02305,-0.74566,0.66593,0.96208,0.0,0.0,nan,0.0,0.00934,0.03763,18.15522,2.36042,0.23084,0.53001,0.54678,0.52008,0.42365,0.54678
1.27719,3.64358,-6.2904,0.00251,-0.60039,-0.7997,0.99833,0.0,0.0,nan,0.0,0.01125,0.02298,21.49151,1.81344,0.22914,0.53484,0.73941,1.0,0.55144,0.73941
0.94182,2.83649,-5.23999,-0.01295,-0.58406,-0.81161,0.99532,0.0,0.0,nan,0.0,0.00884,0.02,19.33382,2.37453,0.23189,0.60431,0.59571,0.80684,0.42114,0.59571
0.95907,2.62132,5.64832,0.02037,-0.68429,0.72893,0.99732,0.0,0.0,nan,0.0,0.00798,0.02308,24.1566,1.87271,0.2331,0.47119,0.31225,0.79404,0.53399,0.31225
1.01121,3.39639,6.7745,0.01779,-0.66554,0.74615,0.99853,0.0,0.0,nan,0.0,0.00477,0.01551,25.68987,1.81883,0.22874,0.39757,0.25723,0.83338,0.5498,0.25723
1.00032,5.93605,-8.04147,-0.02251,-0.38577,-0.92232,0.98361,0.0,0.0,nan,0.0,0.01142,0.02803,19.07502,1.92416,0.22798,0.56693,0.67614,0.79395,0.51971,0.67614
0.92018,4.82134,-7.15569,-0.02665,-0.56256,-0.82633,0.99232,0.0,0.0,nan,0.0,0.01652,0.0404,19.80373,2.1829,0.22941,0.5046,0.54305,0.89202,0.45811,0.54305
1.01746,4.42639,7.91282,0.02153,-0.55973,0.82839,0.94846,0.0,0.0,nan,0.0,0.00943,0.03724,30.09975,1.64858,0.22576,0.55447,0.61904,0.48723,0.60658,0.61904
0.77735,5.4269,8.16143,0.03619,-0.38607,0.92176,0.9768,0.00441,0.02204,0.7,1.0,0.01083,0.05712,27.55354,1.88192,0.22914,0.68385,0.49152,0.29748,0.53137,0.49152
1.12943,6.93204,-8.06538,-0.01213,-0.32323,-0.94624,0.99883,0.0,0.0,nan,0.0,0.01354,0.0311,23.69263,1.81344,0.23992,0.6232,0.58595,0.75738,0.55144,0.58595
0.70319,7.30009,-7.76111,-0.02365,-0.3156,-0.9486,0.98881,0.0,0.0,nan,0.0,0.01253,0.02994,21.35306,1.67853,0.24563,0.61307,0.73247,0.74632,0.59576,0.73247
0.94967,7.10332,8.44133,0.08251,-0.30091,0.95008,0.99883,0.01132,0.0566,0.7,1.0,0.01141,0.02928,21.59043,2.06661,0.22742,0.48409,0.77168,0.9447,0.48388,0.77168
1.03967,8.8765,-8.66644,-0.04338,-0.41159,-0.91033,0.99242,0.0,0.0,nan,0.0,0.01631,0.03693,21.38797,1.8989,0.23051,0.5241,0.71998,0.92149,0.52662,0.71998
0.62755,8.05931,-7.90091,-0.03863,-0.32418,-0.94521,0.96738,0.0,0.0,nan,0.0,0.01329,0.03025,21.3694,2.18682,0.23196,0.53964,0.6617,0.89048,0.45729,0.6617
1.07473,8.87522,9.44603,0.07529,-0.28684,0.95502,0.99222,0.0,0.0,nan,0.0,0.01011,0.02585,23.83639,1.81344,0.23096,0.42407,0.6458,1.0,0.55144,0.6458
1.69754,11.19289,-10.00902,0.01547,-0.14115,-0.98987,0.97089,0.0,0.0,nan,0.0,0.00721,0.01632,24.71567,1.81344,0.22961,0.53344,0.70172,0.89493,0.55144,0.70172
0.91464,11.06732,-9.98933,-0.03486,-0.16279,-0.98604,0.97399,0.0,0.0,nan,0.0,0.00955,0.01857,26.88092,1.64858,0.23043,0.6263,0.7278,0.88204,0.60658,0.7278
1.01504,10.97782,9.5009,0.07043,-0.21379,0.97434,0.99893,0.0,0.0,nan,0.0,0.01238,0.04035,22.52472,1.64858,0.23622,0.36277,0.41432,0.92063,0.60658,0.41432
0.19775,11.84176,10.08688,0.03598,-0.22417,0.97389,0.99682,0.0,0.0,nan,0.0,0.008,0.0321,19.76588,1.83669,0.2235,0.34225,0.28703,0.80218,0.54446,0.28703
1.38199,13.40023,-10.18391,0.00651,-0.11104,-0.99379,0.98341,0.0,0.0,nan,0.0,0.00828,0.02166,26.67037,1.76994,0.23349,0.57561,0.77238,0.76913,0.56499,0.77238
0.7687,12.75924,-9.62958,-0.01724,-0.11591,-0.99311,0.99772,0.0,0.0,nan,0.0,0.00902,0.0217,23.19543,1.70319,0.24146,0.63793,0.768,0.75097,0.58713,0.768
1.1857,12.26754,9.77539,0.08779,-0.19771,0.97632,0.99813,0.0,0.0,nan,0.0,0.00632,0.03182,21.96563,2.29825,0.22667,0.27762,0.28852,0.78072,0.43511,0.28852
0.97447,13.02301,10.32708,0.07916,-0.10585,0.99123,0.97489,0.0,0.0,nan,0.0,0.00838,0.03973,20.85363,2.06843,0.23221,0.33316,0.46279,0.69356,0.48346,0.46279
0.97785,14.96297,-10.23686,-0.05258,0.00268,-0.99861,0.9811,0.0,0.0,nan,0.0,0.01027,0.02566,20.17185,1.82635,0.23779,0.56916,0.60867,0.77322,0.54754,0.60867
0.92174,15.81774,-9.77554,-0.06754,0.07361,-0.995,0.99823,0.0,0.0,nan,0.0,0.00751,0.01948,16.69314,2.06935,0.23146,0.45946,0.61635,0.93913,0.48324,0.61635
1.09933,15.5313,9.78525,0.14074,0.19205,0.97124,0.99732,0.0,0.0,nan,0.0,0.00708,0.02974,26.41029,2.03577,0.21644,0.32042,0.44839,0.79921,0.49121,0.44839
1.00093,14.66448,10.01627,0.1105,0.15877,0.98111,0.99492,0.0,0.0,nan,0.0,0.00636,0.03705,23.65722,2.17645,0.22233,0.3106,0.30775,0.59894,0.45946,0.30775
1.75223,17.68819,-10.08503,-0.02363,-0.00954,-0.99968,0.99572,0.0,0.0,nan,0.0,0.00593,0.02014,16.24668,1.93068,0.22859,0.6027,0.66428,0.54845,0.51795,0.66428
0.95041,16.87582,-9.609,-0.06941,0.0485,-0.99641,0.99512,0.0,0.0,nan,0.0,0.00695,0.02111,17.86314,1.64858,0.23967,0.55435,0.78979,0.75624,0.60658,0.78979
0.88076,16.99714,9.58031,0.16222,0.1036,0.9813,0.99813,0.0,0.0,nan,0.0,0.01188,0.03426,27.68963,2.00932,0.23057,0.37341,0.36875,0.99603,0.49768,0.36875
1.55898,18.96357,-10.09657,-0.03308,0.06032,-0.99763,0.97299,0.0,0.0,nan,0.0,0.00959,0.04552,19.71987,1.88643,0.23684,0.64759,0.68484,0.35842,0.5301,0.68484
0.62516,18.92828,-9.97018,-0.10052,0.05317,-0.99351,0.97349,0.0,0.0,nan,0.0,0.01293,0.04736,14.67388,3.06199,0.22936,0.51124,0.54734,0.60698,0.32659,0.54734
1.10639,19.09449,9.69812,0.18823,0.16257,0.96858,0.98401,0.0,0.0,nan,0.0,0.00842,0.03146,24.90828,1.76267,0.22962,0.31161,0.50755,0.92753,0.56732,0.50755
0.03324,18.24815,10.01651,0.14891,0.11302,0.98237,0.9793,0.0,0.0,nan,0.0,0.00601,0.02623,22.99192,1.90549,0.2318,0.28984,0.34956,0.85978,0.5248,0.34956
1.84812,20.04066,-10.01387,-0.03835,0.25895,-0.96513,0.96548,0.0,0.0,nan,0.0,0.00534,0.02051,17.44363,1.66068,0.23071,0.53685,0.351,0.54117,0.60216,0.351
1.00382,21.42481,-9.30488,-0.05762,0.36466,-0.92936,0.99502,0.0,0.0,nan,0.0,0.00518,0.01464,19.59997,1.64858,0.23037,0.48818,0.38781,0.79804,0.60658,0.38781
0.57931,21.87623,-7.93183,-0.07545,0.3045,-0.94952,0.89449,0.0,0.0,nan,0.0,0.00645,0.01745,21.66035,1.73018,0.23441,0.46551,0.33917,0.8674,0.57797,0.33917
0.91673,20.93462,8.83865,0.11383,0.17391,0.97816,0.99752,0.0,0.0,nan,0.0,0.01011,0.03144,23.32734,1.81344,0.2317,0.38338,0.65605,0.91067,0.55144,0.65605
0.97809,23.04191,-8.33191,-0.01477,0.22803,-0.97354,0.98801,0.0,0.0,nan,0.0,0.00653,0.01772,22.76453,1.69054,0.23854,0.552,0.53552,0.72581,0.59153,0.53552
0.58064,22.11851,-7.95444,-0.06523,0.27277,-0.95987,0.91231,0.0,0.0,nan,0.0,0.0063,0.01752,22.23061,1.69318,0.23788,0.46325,0.34844,0.84617,0.5906,0.34844
0.99116,23.05348,8.87272,0.03733,0.2542,0.96643,0.98721,0.0,0.0,nan,0.0,0.00696,0.03499,18.35312,2.55913,0.22829,0.34944,0.29476,0.63143,0.39076,0.29476
1.0781,24.90634,-8.47404,-0.02582,0.36732,-0.92973,0.95046,0.0,0.0,nan,0.0,0.00662,0.0354,21.07955,1.64858,0.24104,0.50504,0.66237,0.40538,0.60658,0.66237
0.71729,25.73325,-7.64085,-0.06415,0.56663,-0.82147,0.99202,0.0,0.0,nan,0.0,0.0078,0.03094,20.81781,1.8458,0.23826,0.57131,0.64358,0.48385,0.54177,0.64358
0.91043,25.22579,7.74982,0.03531,0.39583,0.91764,0.99873,0.0,0.0,nan,0.0,0.01345,0.04233,13.62057,1.79843,0.23416,0.40887,0.66286,0.89124,0.55604,0.66286
1.01706,24.32814,8.23414,0.03596,0.37431,0.92661,0.99843,0.0,0.0,nan,0.0,0.01028,0.03309,13.85427,1.8561,0.22575,0.39588,0.56164,0.89808,0.53876,0.56164
1.13182,26.59761,-6.53425,-0.01316,0.62506,-0.78047,0.9815,0.0,0.0,nan,0.0,0.01757,0.04349,28.09727,1.74546,0.2506,0.6264,0.65356,0.69099,0.57291,0.65356
0.46399,27.72225,-5.84555,0.00793,0.55747,-0.83016,0.99031,0.0,0.0,nan,0.0,0.01685,0.03309,34.18656,2.89115,0.23697,0.58258,0.71928,0.92494,0.34588,0.71928
0.97136,27.18161,7.04687,0.06633,0.48568,0.87161,0.99412,0.0,0.0,nan,0.0,0.00986,0.03824,16.69583,1.8489,0.23014,0.34056,0.30887,0.84798,0.54086,0.30887
1.57814,28.13884,-6.01651,0.07612,0.57909,-0.8117,0.98871,0.0,0.0,nan,0.0,0.01186,0.02856,30.16381,1.74911,0.23618,0.46986,0.59217,0.94208,0.57172,0.59217
1.04976,29.44621,-5.42693,0.05738,0.68818,-0.72326,0.94375,0.0,0.0,nan,0.0,0.00771,0.03379,35.07223,1.87056,0.22942,0.60402,0.91794,0.86302,0.5346,0.91794
1.03494,29.85688,-3.86269,0.01052,0.8178,-0.5754,0.99572,0.0,0.0,nan,0.0,0.01505,0.03616,28.96984,1.74989,0.23006,0.49356,0.74177,0.90149,0.57147,0.74177
0.97032,29.98306,3.55154,0.12936,0.90033,0.41553,0.99242,0.0,0.0,nan,0.0,0.01379,0.04548,28.6513,1.64858,0.23303,0.55034,0.86579,0.93609,0.60658,0.86579
0.97223,29.30552,5.25368,0.06026,0.77016,0.635,0.99202,0.0,0.0,nan,0.0,0.01228,0.03464,24.64305,1.64858,0.23073,0.40671,0.55136,0.94198,0.60658,0.55136
1.11555,28.23022,6.19951,0.06665,0.60033,0.79697,0.99462,0.0,0.0,nan,0.0,0.01528,0.03978,19.60976,1.89296,0.24358,0.45844,0.4402,0.92337,0.52827,0.4402
1.10078,30.67531,-2.8674,-0.00017,0.8173,-0.57621,0.99792,0.0,0.0,nan,0.0,0.01022,0.02759,23.76076,1.82794,0.23193,0.43619,0.47063,0.92092,0.54706,0.47063
1.08953,31.9395,-1.82543,0.04823,0.92925,-0.36628,0.89379,0.0,0.0,nan,0.0,0.0194,0.04744,26.25485,3.5776,0.24268,0.59862,0.66339,0.73503,0.27952,0.66339
0.99762,31.14731,0.80496,0.15444,0.90709,0.39159,0.99502,0.0,0.0,nan,0.0,0.00981,0.02618,15.07137,3.37205,0.23525,0.62512,0.66899,0.67898,0.29656,0.66899
0.95304,30.35846,2.79359,0.15836,0.92068,0.35676,0.99112,0.0,0.0,nan,0.0,0.01471,0.04057,25.16646,1.64858,0.23454,0.54048,0.71586,0.72423,0.60658,0.71586
1.578,30.03323,4.26127,0.05443,0.87531,0.48049,0.99041,0.00057,0.00286,0.6,1.0,0.0165,0.04373,29.24896,1.72946,0.23618,0.52581,0.80712,0.93793,0.57822,0.80712
1.01684,32.25494,-0.82649,0.08583,0.99323,-0.0783,0.87216,0.0,0.0,nan,0.0,0.00281,0.04455,36.34321,2.56558,0.24415,0.80517,0.97815,0.30595,0.38978,0.97815
0.96417,32.0512,0.06964,0.1242,0.97445,0.18716,0.92283,0.0,0.0,nan,0.0,0.00439,0.03826,23.80132,1.81344,0.24764,0.67872,0.87788,0.30989,0.55144,0.87788
2.99044,1.44377,-4.68746,0.05396,-0.71824,-0.6937,0.9788,0.0,0.0,nan,0.0,0.00256,0.01719,13.19057,3.44659,0.23221,0.58082,0.83044,0.39811,0.29014,0.83044
3.00446,0.47353,-3.01522,0.05512,-0.9467,-0.31736,0.96809,0.0,0.0,nan,0.0,0.01378,0.11364,10.8429,1.85811,0.22999,0.56149,0.82306,0.33387,0.53818,0.82306
3.01176,0.20354,-0.94911,0.0141,-0.99898,0.04299,0.98901,0.02428,0.1214,0.7,1.0,0.00425,0.01945,17.00428,2.65672,0.22685,0.46836,0.78098,0.5782,0.3764,0.78098
2.98556,0.64273,1.02182,-0.01745,-0.99865,0.04895,0.99782,0.02984,0.14919,0.7,1.0,0.00795,0.02238,16.9254,1.64858,0.23594,0.53486,0.47388,0.74222,0.60658,0.47388
3.03853,0.51206,3.03064,0.0631,-0.96534,0.25324,0.96688,0.0,0.0,nan,0.0,0.01495,0.05718,20.96036,1.65193,0.23679,0.67693,0.72957,0.42307,0.60535,0.72957
2.95701,1.42151,4.66162,0.06706,-0.75871,0.64797,0.98601,0.00234,0.0117,0.7,1.0,0.00618,0.02934,19.93706,1.64858,0.2245,0.40424,0.60068,0.57299,0.60658,0.60068
2.94244,3.47754,-6.5347,0.04137,-0.59391,-0.80347,0.99412,0.0,0.0,nan,0.0,0.00744,0.02109,23.19055,1.64858,0.22919,0.54586,0.79136,0.80964,0.60658,0.79136
2.95707,2.90562,-5.33379,0.04673,-0.59364,-0.80337,0.99813,0.0,0.0,nan,0.0,0.00451,0.01753,17.82014,1.64858,0.23073,0.42865,0.50025,0.66759,0.60658,0.50025
2.96991,2.38396,5.62525,0.07137,-0.69868,0.71186,0.99582,0.0,0.0,nan,0.0,0.00844,0.02562,25.74085,1.81344,0.23608,0.40811,0.45063,0.86952,0.55144,0.45063
2.9891,3.5269,6.62589,0.0388,-0.68393,0.72852,0.99672,0.0,0.0,nan,0.0,0.00981,0.02601,27.30162,1.64858,0.22586,0.42562,0.30636,0.95119,0.60658,0.30636
2.11235,5.9938,-8.01084,0.02873,-0.37377,-0.92708,0.99001,0.0,0.0,nan,0.0,0.00903,0.02955,28.59861,2.50379,0.23502,0.75089,0.84948,0.63878,0.39939,0.84948
3.18177,4.83041,-7.21201,0.08595,-0.56313,-0.82189,0.99222,0.0,0.0,nan,0.0,0.00957,0.03261,24.7067,1.66759,0.22712,0.56379,0.82667,0.74573,0.59967,0.82667
3.12117,4.71443,7.69223,0.04431,-0.49976,0.86503,0.98381,0.0123,0.06151,0.7,1.0,0.00931,0.0346,29.91604,1.9372,0.23199,0.61806,0.785,0.52321,0.51621,0.785
3.10875,5.77932,8.03118,0.04015,-0.32293,0.94557,0.98861,0.02213,0.11067,0.7,1.0,0.017,0.04837,26.8204,1.64858,0.23152,0.51636,0.56783,0.7313,0.60658,0.56783
2.94175,6.98263,-8.3244,0.06565,-0.33152,-0.94116,0.99372,0.0,0.0,nan,0.0,0.01391,0.02834,27.93042,3.17892,0.237,0.65988,0.67119,0.79696,0.31457,0.67119
3.71598,7.21399,-7.87012,0.09479,-0.34481,-0.93387,0.99772,0.0,0.0,nan,0.0,0.01728,0.03336,28.82113,1.97244,0.23429,0.65113,0.71989,0.85095,0.50699,0.71989
2.23338,6.02775,7.99941,0.04613,-0.30636,0.9508,0.99422,0.0364,0.18201,0.7,1.0,0.02702,0.07273,23.57246,1.81344,0.2454,0.6078,0.68202,0.66312,0.55144,0.68202
3.01465,7.01551,8.15776,0.02222,-0.29243,0.95603,0.99582,0.03255,0.16275,0.7,1.0,0.01359,0.03389,22.06462,1.86265,0.23366,0.44525,0.35114,0.98235,0.53687,0.35114
3.01238,8.86698,-8.94113,0.05989,-0.41733,-0.90678,0.99372,0.0,0.0,nan,0.0,0.01422,0.03704,24.07399,1.81344,0.24027,0.48677,0.53169,0.85419,0.55144,0.53169
3.77698,8.05214,-7.9425,0.08941,-0.35344,-0.93118,0.979,0.0,0.0,nan,0.0,0.01094,0.0257,23.18634,1.91198,0.23281,0.49723,0.41514,0.93023,0.52302,0.41514
2.9926,8.90484,8.93554,0.00482,-0.28037,0.95988,0.99802,0.0,0.0,nan,0.0,0.00918,0.02986,22.44319,1.83103,0.23625,0.36383,0.40478,0.92014,0.54614,0.40478
2.05739,11.22903,-10.00494,0.03808,-0.13482,-0.99014,0.96929,0.0,0.0,nan,0.0,0.00701,0.01689,23.83075,3.20327,0.23153,0.49449,0.69022,0.9093,0.31218,0.69022
3.01662,11.16752,-9.7473,0.09197,-0.13995,-0.98588,0.98581,0.0,0.0,nan,0.0,0.00633,0.01676,23.88373,2.42194,0.22707,0.46418,0.74237,0.88202,0.41289,0.74237
3.05574,11.03808,9.40707,0.0727,-0.18432,0.98017,0.99792,0.0,0.0,nan,0.0,0.00658,0.02498,22.29267,2.53494,0.22816,0.34245,0.48213,0.83854,0.39449,0.48213
2.60402,13.58099,-10.23559,0.06452,-0.12977,-0.98944,0.97389,0.0,0.0,nan,0.0,0.00759,0.02064,22.57185,1.64858,0.24097,0.51815,0.52262,0.77316,0.60658,0.52262
3.03512,12.94476,-9.36279,0.09524,-0.13742,-0.98592,0.98981,0.0,0.0,nan,0.0,0.00833,0.02042,21.28677,2.06759,0.24406,0.55141,0.7609,0.83824,0.48366,0.7609
3.41365,12.65053,9.86838,0.1403,-0.08986,0.98602,0.98781,0.0,0.0,nan,0.0,0.00887,0.02962,23.50513,2.0612,0.22628,0.39282,0.59995,0.82687,0.48516,0.59995
2.61979,13.21727,10.2004,0.14795,-0.04352,0.98804,0.97279,0.0,0.0,nan,0.0,0.00908,0.03274,26.4683,2.08909,0.22962,0.42781,0.7354,0.69751,0.47868,0.7354
3.08212,15.05302,-10.30582,0.06685,-0.04392,-0.9968,0.97439,0.0,0.0,nan,0.0,0.00666,0.0249,24.91307,1.81344,0.24241,0.69651,0.85659,0.62978,0.55144,0.85659
3.43508,14.21574,-9.9849,0.0974,-0.10027,-0.99018,0.99262,0.0,0.0,nan,0.0,0.01338,0.03145,22.19471,1.95,0.2329,0.67079,0.67889,0.69123,0.51282,0.67889
3.20085,15.14983,9.47021,0.17458,0.20618,0.96282,0.99512,0.0,0.0,nan,0.0,0.00759,0.04721,23.78892,2.0919,0.22273,0.47503,0.89776,0.69583,0.47803,0.89776
2.43599,14.41655,10.19957,0.16407,0.12976,0.97788,0.96408,0.0,0.0,nan,0.0,0.01263,0.04131,26.99116,2.1064,0.23316,0.43944,0.73497,0.74707,0.47474,0.73497
2.77285,17.44187,-10.06932,0.04275,0.00906,-0.99904,0.99682,0.0,0.0,nan,0.0,0.00558,0.02004,18.41393,2.05595,0.23615,0.56576,0.64672,0.54532,0.48639,0.64672
3.09417,16.94535,-9.59562,0.05201,0.05143,-0.99732,0.99162,0.0,0.0,nan,0.0,0.00762,0.02711,18.60692,1.69055,0.23774,0.63479,0.83132,0.66278,0.59152,0.83132
2.96116,16.83526,9.4952,0.20155,0.16928,0.96474,0.99823,0.0,0.0,nan,0.0,0.00892,0.03364,26.40423,1.70196,0.22331,0.32598,0.52707,0.87488,0.58756,0.52707
2.87529,19.05651,-10.02671,0.06519,0.06054,-0.99603,0.98851,0.0,0.0,nan,0.0,0.00701,0.02949,19.28415,3.46202,0.23956,0.59448,0.62436,0.44124,0.28885,0.62436
3.67069,18.4886,-9.89596,0.11665,0.02197,-0.99293,0.99452,0.0,0.0,nan,0.0,0.00567,0.01974,17.20189,1.64858,0.23472,0.54508,0.61054,0.58795,0.60658,0.61054
2.99701,19.02289,8.79978,0.2416,0.15888,0.95728,0.99863,0.0,0.0,nan,0.0,0.0102,0.03486,21.81977,1.66921,0.22263,0.3717,0.70935,0.85907,0.59909,0.70935
2.88886,20.09231,-10.0285,0.03278,0.22819,-0.97306,0.96618,0.0,0.0,nan,0.0,0.00679,0.02068,18.53533,1.64858,0.23212,0.51984,0.40242,0.69936,0.60658,0.40242
3.18555,20.72475,-9.22534,0.04355,0.36065,-0.93168,0.99682,0.0,0.0,nan,0.0,0.00701,0.01832,21.66748,1.85715,0.23651,0.55705,0.65396,0.7501,0.53846,0.65396
2.99673,21.04457,8.49951,0.21673,0.06515,0.97406,0.99642,0.0,0.0,nan,0.0,0.01202,0.03421,17.89936,2.34353,0.22486,0.40084,0.36762,0.97452,0.42671,0.36762
2.9256,22.90243,-8.47081,0.06029,0.28677,-0.9561,0.99252,0.0,0.0,nan,0.0,0.00603,0.01563,23.42795,1.75234,0.23519,0.43923,0.33609,0.95277,0.57067,0.33609
3.27117,23.25645,-7.9407,0.08988,0.237,-0.96734,0.97289,0.0,0.0,nan,0.0,0.00678,0.02056,22.29217,1.70169,0.23565,0.42562,0.36067,0.84495,0.58765,0.36067
3.84787,23.92316,7.87988,0.21133,0.34227,0.91553,0.99813,0.0,0.0,nan,0.0,0.0086,0.03397,12.78557,1.64858,0.22963,0.38754,0.60018,0.75503,0.60658,0.60018
3.01213,23.00146,8.68122,0.16176,0.19717,0.96693,0.9765,0.0,0.0,nan,0.0,0.01026,0.03813,14.96635,1.90703,0.23063,0.3564,0.63291,0.8559,0.52438,0.63291
2.92698,24.90393,-8.42338,0.10079,0.31831,-0.94261,0.95647,0.0,0.0,nan,0.0,0.01023,0.03383,17.94929,3.05153,0.23846,0.60591,0.51598,0.55487,0.3277,0.51598
3.16987,25.90277,-7.94887,0.06865,0.5257,-0.84789,0.93074,0.0,0.0,nan,0.0,0.01041,0.04205,21.53166,1.74361,0.237,0.5158,0.39378,0.52476,0.57352,0.39378
3.1605,25.17162,7.65807,0.16879,0.43239,0.88575,0.99792,0.0,0.0,nan,0.0,0.00884,0.03581,12.46754,1.67102,0.22319,0.28643,0.53285,1.0,0.59844,0.53285
2.60818,24.33915,8.18248,0.11873,0.38228,0.91639,0.99602,0.0,0.0,nan,0.0,0.00621,0.02978,12.7972,1.73612,0.22822,0.25728,0.42249,0.93717,0.576,0.42249
